GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	1	0.845821432868032	1	0.930711987298462	0.230791708072037	1	1
A1BG.AS1	1	0.885953133428225	1	1	0.102724875453276	1	1
A1CF	1	1	1	1	0.56512428387295	0.820887136890021	1
A2M	1	0.577971487692796	1	1	0.0433449208379548	1	1
A2M.AS1	1	0.990797429065299	1	1	0.501644634510181	1	1
A2ML1	1	0.466943772231613	1	0.865777965562799	0.00451514776596778	1	1
A2MP1	1	0.723326252165157	1	1	0.157739866044834	1	1
A4GALT	1	0.586438225418984	1	0.894011455722668	0.0365578776603913	1	1
A4GNT	1	0.699018005116338	1	1	0.207768892476441	1	1
AA06	1	1	1	0.96553733931764	5.22967632735144e-07	1	1
AAAS	1	0.102938594444722	1	0.990772772393315	0.000131180933151976	1	1
AACS	1	0.793888388585811	1	1	9.55102480850936e-05	1	1
AACSP1	1	1	1	0.839485556335361	0.0554429248405367	1	1
AADAC	1	1	1	1	0.0324305057963118	1	1
AADACL2	1	0.0388251610518418	1	1	0.00104456429872194	1	1
AADACP1	1	0.459777782559349	1	1	0.0160511788176966	1	1
AADAT	1	0.606276459427784	1	1	2.49481482007271e-06	1	1
AAED1	1	0.751175624776035	1	1	0.00666612207382837	1	1
AAGAB	1	0.556359418712105	1	0.988867222008487	2.28726240197988e-06	1	1
AAK1	1	1	1	1	0.24812476237553	1	1
AAMDC	1	0.0107657422477103	1	0.51585286929194	4.30457454936547e-13	1	1
AAMP	1	1	1	1	1.30177979656992e-08	1	1
AANAT	1	0.894113458323475	1	1	0.192510752579282	1	1
AAR2	1	0.0346013051320349	1	1	4.35987424110315e-06	1	1
AARS	1	0.65535610858975	1	1	0.00397458243861264	1	1
AARS2	1	0.948753235687776	1	1	0.0958921432249209	1	1
AASDH	1	0.725998504441222	1	0.929751551392988	0.000343640319331895	1	1
AASDHPPT	1	0.52538732367298	1	1	0.187310198018811	1	1
AASS	1	1	1	0.901617371948962	0.213232166228347	1	1
AATF	1	1	1	0.952589689277334	1.5981508509348e-06	1	1
AATK	1	0.822895281428501	1	1	0.265877826802021	1	1
AB488780	1	0.384673860717091	1	0.930711987298462	3.18538706015899e-07	1	1
ABAT	1	0.566665356975112	1	1	0.000185458113539371	1	1
ABCA1	1	0.220746087388787	1	0.7095305445495	5.10238376077371e-05	1	1
ABCA11P	1	0.102846829797955	1	1	4.13302808031389e-12	1	1
ABCA12	1	0.010170414414511	1	0.0697362116762728	1.64751482383893e-19	1	1
ABCA13	1	0.316728795556238	1	1	1	1	1
ABCA17P	1	0.949248257829398	1	1	0.0731573861488145	1	1
ABCA2	1	1	1	1	0.0089766549980758	1	1
ABCA3	1	1	1	1	0.888153837103414	1	1
ABCA4	1	1	1	1	0.858010865488229	1	1
ABCA5	1	0.0598639326036385	1	1	0.0134225802507919	1	1
ABCA6	1	0.510189880861063	1	1	0.46538198506991	1	1
ABCA7	1	0.926949027320852	1	1	0.0722007533579044	1	1
ABCA8	1	1	1	1	0.686065841139527	1	1
ABCA9	1	0.459446932468649	1	1	0.00119324895460302	1	1
ABCB1	1	0.941960440674373	1	0.96310278310321	0.00979400937029416	1	1
ABCB10	1	0.836613227161735	1	1	0.00748248111997822	1	1
ABCB11	1	1	1	0.972430255625531	0.951874036386948	1	1
ABCB4	1	1	1	1	0.162864204334352	1	1
ABCB5	1	0.528690533492235	1	1	1	1	1
ABCB6	1	0.975088482666615	1	0.998383605642789	0.159366930130962	1	1
ABCB7	1	0.833392234135992	1	0.810709576411984	0.0348023874236131	1	1
ABCB8	1	0.897734279209076	1	0.930711987298462	0.0308021637520615	1	1
ABCB9	1	0.176576918608727	1	1	9.05053339776174e-09	1	1
ABCC1	1	0.489413578863737	1	1	0.0364299845331851	1	1
ABCC10	1	0.644627323836518	1	0.817832821383992	0.000154864826111133	1	1
ABCC11	1	1	1	1	0.459675093239847	1	1
ABCC12	1	0.142354946589646	1	0.842733523266717	0.0125608981152568	1	1
ABCC13	1	1	1	1	0.0809360496150859	1	1
ABCC2	1	1	1	1	0.701320114087247	1	1
ABCC3	1	0.854278928243044	1	1	0.00644835777775523	1	1
ABCC4	1	0.847038710565633	1	0.929751551392988	1.9233277037773e-06	1	1
ABCC5	1	0.384003793205702	1	0.926816141235412	4.02006466626615e-08	1	1
ABCC6P1	1	1	1	1	0.206005021916516	1	1
ABCC8	1	0.674888470828714	1	1	0.966142463417903	1	1
ABCC9	1	1	1	0.789818344564873	0.00983786157185247	1	1
ABCD1	1	0.215871344725567	1	0.88093814983283	0.0420083336365482	1	1
ABCD2	1	0.989533818407693	1	0.990772772393315	1	1	1
ABCD3	1	1	1	1	0.0285233870242666	1	1
ABCD4	1	1	1	0.938884354914179	0.0224144550751756	1	1
ABCE1	1	1	1	1	0.0354394218461533	1	1
ABCF1	1	5.88288626064944e-08	1	0.000252701977740263	6.51542467430618e-33	1	1
ABCF2	1	0.0026556737396191	1	0.610992448991987	3.82982463404686e-16	1	1
ABCF3	1	0.537489167574635	1	0.911438654315832	0.0166170783060589	1	1
ABCG1	1	0.0449847946705785	1	0.816386244935098	5.85008658413927e-09	1	1
ABCG2	1	0.98580277475962	1	1	0.610292111639942	1	1
ABCG4	1	0.644701858577986	1	1	0.12546023938137	1	1
ABCG5	1	0.977701368316826	1	0.984208699759226	3.03065680170592e-06	1	1
ABCG8	1	1	1	1	1	1	1
ABHD1	1	1	1	1	0.129352372710082	1	1
ABHD10	1	1	1	0.820383857741772	0.108730978567742	1	1
ABHD11	1	0.500753421561682	1	1	0.0197245032095924	1	1
ABHD12	1	0.281569805223402	1	1	0.00114863121446606	1	1
ABHD13	1	0.00118984530475792	1	0.140474406412526	3.40561172154847e-23	1	1
ABHD14B	1	0.906355275002238	1	1	0.25132180293407	1	1
ABHD15	1	0.755859099300792	1	1	0.0870356022920197	1	1
ABHD16A	1	0.00516021482938097	1	0.990004441061825	7.51087294667503e-19	1	1
ABHD16B	1	1	1	0.9647967030262	0.190120538973069	1	1
ABHD17A	1	1	1	1	0.0819141246373932	1	1
ABHD17B	1	0.696501149121937	1	1	0.00660349891594288	1	1
ABHD17C	1	0.814053922700987	1	1	3.36774993676766e-06	1	1
ABHD2	1	0.544953102427461	1	1	0.00412589345036809	1	1
ABHD3	1	1	1	1	0.0521362479274374	1	1
ABHD4	1	0.958814710708297	1	0.771763236026214	6.35717911593908e-08	1	1
ABHD5	1	0.357050887106776	1	0.902010806034498	0.00231273092641945	1	1
ABHD6	1	1	1	1	0.11487494589214	1	1
ABHD8	1	1	1	1	0.0559045152017841	1	1
ABI1	1	0.391249165060598	1	0.998560287593976	0.298725087996598	1	1
ABI2	1	0.888501181062033	1	1	0.0343359210159757	1	1
ABI3	1	0.77702756331037	1	1	0.397441400725167	1	1
ABI3BP	1	0.925641632788577	1	0.803135558570413	0.00528036325965414	1	1
ABL1	1	0.460772770301468	1	1	5.46766350543551e-05	1	1
ABL2	1	0.618479995290161	1	0.904744403116413	1.06890421198519e-08	1	1
ABLIM1	1	0.0844002882589968	1	0.336698024675159	9.2111816677311e-09	1	1
ABLIM2	1	1	1	0.807428708060748	0.174613394503248	1	1
ABLIM3	1	1	1	1	0.13907061834255	1	1
ABO	1	0.756711724614597	1	0.96553733931764	0.000563523254875488	1	1
ABR	1	0.235117731858094	1	1	1.62837118477048e-10	1	1
ABRA	1	0.957964235740585	1	1	0.675717194529891	1	1
ABRACL	0.02314514160402	2.26565516434131e-05	1	0.00201898225061714	9.03047182918667e-34	1	0.0537007951641619
ABT1	1	0.0360245262319503	1	0.128357937212668	2.25828868136891e-19	1	1
ABTB1	1	1	1	1	0.187946663177616	1	1
ABTB2	1	0.262925872105997	1	1	0.430998091262974	1	1
AC000111.3	1	1	1	0.973390310507743	1	1	1
AC002059.10	1	1	1	0.946907329605703	8.46503698055545e-06	1	1
AC002064.5	1	1	1	1	0.934541533451179	1	1
AC003973.4	1	0.756711724614597	1	1	0.848577863429789	1	1
AC003989.4	1	1	1	0.988867222008487	0.440743787462052	1	1
AC004692.5	1	1	1	0.842733523266717	0.000125961202746975	1	1
AC004941.5	1	1	1	0.894011455722668	0.0104831080015605	1	1
AC005162.4	1	0.35363264287123	1	1	0.60561961706557	1	1
AC005224.2	1	0.759183045263442	1	1	0.310692127190988	1	1
AC005256.1	1	5.10164785074195e-05	1	0.628748698384284	7.8788476564111e-17	1	1
