GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	12.9464103449224	0.645899497937237	112.125157664638	3.03809358679906	1.06006322406707	2.07965274366567	25.188331510283
A1BG.AS1	2.11932427597302	2.0599455104558	11.118417259683	1.33839415929316	0.295804331159118	2.04316268394771	1.25608530049811
A1CF	1.43524995269689	1.64110801553216	0	2.99678205344535	2.54426226434015	75.0483930972279	62.1137473233215
A2M	0	0.287968855131307	0	3.95196914279905	0.133667871826853	11489.1485214673	0.317799029354354
A2M.AS1	0.671607458292197	3.72163731317438	8.98600977494092	5.35716193235403	1.22841420773927	0	4.90408678321401
A2ML1	4.39135328484763	0.475087910431908	2383.07204061227	0.308982436904294	0.144178569223076	64.3375822025015	3.02833077940683
A2MP1	0.969663293711835	0.755180548596024	0.726932632354302	1.99109165942836	0.248722520698987	0	3.15581552153111
A4GALT	0.829726691250455	0.569932645322526	136.223909066211	0.638609689524854	0.240648431388007	2.58571185011499	12.5478277487563
A4GNT	0	0.694536507339118	1.36825540057941	8.72737141181446	0.231068603504557	0	25.204314999024
AA06	3.80024944241587	5.3358885042159	14.8436207595178	0.442331505219622	0.0719276424336335	2.35875221469387	24.1711002050728
AAAS	2.33956900858474	0.194151283930554	51.0165616489313	4.01684152094294	0.106767733991847	501.570127996848	79.9764944873194
AACS	461.352444059311	6.59040780166512	1569.40111770496	172.289154704298	0.121376399270526	1396.96764811347	0.558154851636562
AACSP1	5.20670324601688	2.3494876201244	12.2532923173571	1.11609581129765	0.398839821311854	1.38516900711609	0.738360950443561
AADAC	124.782190809282	29.166941513011	1.41517435029627	45.7159698984368	0.149835744163692	0.418699051112279	40.9491006334035
AADACL2	0	0.134618867699192	428.135910665409	4.47154672079035	0.0737981442584547	2.79374497436065	18.6325719296476
AADACP1	0.678839957003717	0.256801971401959	1.88808743410445	0.180573813339922	0.0835122771420542	2.21120555059327	0.215302071532815
AADAT	9.36337602590016	1.11644342852019	0.537559518131786	7.21986962916268	0.0806342014771826	15.6975022166325	14.1779635636919
AAED1	950.335760964256	6.718086313088	11.5153477222661	30.8093992168553	0.195595521627231	322.875189765515	0.578319931730741
AAGAB	0	0.710257378781299	400.005144180387	0.338490014353824	0.0769625763917529	0	82.7175855326189
AAK1	337.311700923376	16.5159987106693	12085.5859872548	0.445022395725823	0.420890710211837	0.548533747007791	7773.28723647573
AAMDC	1.85281955942811	0.145841329260969	0.540496706589534	0.199797955964935	0.0448353283052675	0.163501289405132	41.8506246457203
AAMP	361.631822107232	12.1921269432366	174.733932165675	2.52895670732324	0.0543160905404014	553.985383358551	2.61275929616799
AANAT	2.76497577907179	1.14897490217277	1.52468274322868	0.786534072353886	0.4219386373183	3.43517651515625	2.25720228035595
AAR2	223.770145689503	0.219811247967129	1081.48284859369	6.45204526735758	0.132245981327054	565.774702230373	3.02141111690673
AARS	0	0.316663724862355	34336.6786706045	323.669974504428	0.104480695217312	0	7907.08788311424
AARS2	177.480682508479	14.0119852920333	135.489405140005	116.334742675379	0.149986810261092	4.04203882326601	326.941693618857
AASDH	0	0.781547092368613	268.409838495058	0.306271141777719	0.135220274031964	5.98642305941198	120.096576097499
AASDHPPT	247.08282452624	10.4086731782499	10615.9676138256	11.6412039343	0.333340827826112	4832.81868418734	6324.20206985167
AASS	35.2980101529996	0	98.2827045865328	0.44164721526122	0.354998380543188	0	43.3500435283155
AATF	287.547988809879	44.3168525411275	17.1657371837538	0.592032851692033	0.0615221788444018	5.07163151726285	0.373964198431806
AATK	2.69998981174521	0.643683820480347	49.8185873743681	2.35717716039253	1.46846237862716	7.80689712846923	0
AB488780	32.4112297719689	0.491105796022425	0	1.78294684223587	0.121709478825426	32.9611899417075	0
ABAT	18.1363164376017	0.359591775600787	0	3.20878810910408	0.107000454348673	34.2621785206203	1.0926702296924
ABCA1	15.0783929903693	0.324603378911747	19.0678483081788	0.209157692646518	0.0916229627774013	802.108712219708	12.8625647216181
ABCA11P	1.03070938968409	0.213330042793685	18.0488507926341	8.68979706235051	0.0583804906628712	0	9.06815735412747
ABCA12	29.7521083843183	0.159616383836774	0.601728990369258	0.130113573093827	0.0328491191203295	0.851054535092485	48.2072802986109
ABCA13	5.23575066422613	0.522736830308943	39.3112842098644	5.46855813106599	0.491859094658777	17.6785145103888	1.09853868548867
ABCA17P	0	1.40188588107859	11.2789377652626	4.67878009235712	0.252348471024891	4.14188387792972	0.403306139177602
ABCA2	1.34075931325549	10.9615587152127	654.225833477	9.99977013245003	0.117907853256205	255.135866182325	106.01809473524
ABCA3	1.83114771092787	6.37631789808683	429.416450251922	21.3080533057886	4.8879023968707	3.28694437870415	16.5198349768007
ABCA4	0.420566931241312	1.54428746102415	3.64688572644345	5.88970467927461	1.90388314209574	1.20938083004246	1.88961784640935
ABCA5	0	0.245699229959726	151.726549516546	49.205038774125	0.256280590838262	377.954184786163	659.022544210697
ABCA6	53.1604530942639	1.90747798099323	18.8022762443543	42.5607211437193	1.46004722952397	0	2.98482741620971
ABCA7	2.38097070786478	3.04773630099742	502.319514344778	51.0132644295509	0.391600216568844	1.57091752922575	42.3478528055893
ABCA8	0.327037582825788	0	0.688990615562957	394.986837271209	5.72390551678089	25.5167528151955	0.441126893667788
ABCA9	17.2637748908751	0.362213383719809	379.83432887685	0.773020649016782	0.117311303136202	19.6141146432787	0
ABCB1	0.857403937008772	2.62649279059381	0.587154719072059	0.603642785447444	0.156629246633534	2.04487716342944	12.1726869488194
