GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	0.853730279598348	0.389348506627675	0.693359770107541	0.210874024132571	0.163069785420807	0.481597547464824	1
A1BG.AS1	0.318623514485799	0.431644479438476	0.988648339143481	1	0.0618737754423228	1	1
A1CF	1	1	1	0.422064807204985	0.477200403187258	0.000750780889296323	1
A2M	1	0.171491032069189	1	0.627958555926555	0.022208917368482	1	0.125584957127699
A2M.AS1	0.51775830276837	0.556807270909417	0.41991762961022	1	0.415041067280113	1	1
A2ML1	1	0.109716907412693	0.542959262373651	0.12151194642856	0.0015915822895369	1	1
A2MP1	0.300645112913822	0.276449989051392	0.169587493010854	0.882395745491917	0.103057021397739	1	0.455958790448374
A4GALT	0.449999986462141	0.177227751282183	0.92829059977191	0.158256261516088	0.0181388121170797	1	0.849891305733327
A4GNT	1	0.256571308056925	1	0.999904133783186	0.143578724809156	1	1
AA06	1	0.868994432808106	1	0.267344611307231	6.98207918277132e-08	1	0.697573074736183
AAAS	1	0.00741396195203511	0.327283763697508	0.318583377407245	2.96117299920041e-05	0.858794952131089	1
AACS	0.862434117476328	0.33914201764973	0.390638145888066	0.970297279909844	2.07304962593488e-05	0.799286601188282	0.223181892471829
AACSP1	1	1	0.939434194358591	0.0965420920384924	0.0296904108456111	1	1
AADAC	0.999677168753291	0.770779916402714	1	1	0.0157524734444263	0.512591323482618	0.598196131310173
AADACL2	1	0.00180911552144215	1	0.709200026478227	0.000302264703786445	1	0.609320796099135
AADACP1	1	0.106146037911371	0.540356447615259	1	0.0069449997075417	0.695579308999736	1
AADAT	0.807457370603408	0.191497700144319	0.324655764825266	0.536796119644014	3.79740909160417e-07	1	0.896930785840251
AAED1	1	0.299215949349168	1	0.423354053234355	0.00249263833156869	1	0.0811513320396043
AAGAB	1	0.159831569754501	1	0.313273720466344	3.45613862532472e-07	1	0.530366575639141
AAK1	0.70922640016197	0.615691496281806	0.895116819574903	0.351370158590706	0.177603735347095	0.0522644301829209	0.626037565041303
AAMDC	0.269998663333026	0.000338076324394707	0.0997414987803126	0.0204925076548839	2.08131964218419e-14	0.00885221734324804	0.91161254645448
AAMP	0.856432154904451	0.599622439533537	0.513128539839111	0.488401922977233	1.2696771637368e-09	0.995368109831727	1
AANAT	0.501950205074354	0.440232459786246	1	1	0.130767556095348	1	1
AAR2	1	0.00154757919790166	0.998658108667995	0.451103507926399	7.00068474014762e-07	0.998324390349854	0.237998441789183
AARS	1	0.223598375053101	1	0.864673251250099	0.00137680534183215	1	0.904823652175728
AARS2	1	0.504828525326607	1	0.930806300690616	0.0570198224884124	0.213339293308824	0.998411827529718
AASDH	1	0.278544175436301	1	0.20769113505535	8.68067122354052e-05	0.571321012690513	0.795928662925879
AASDHPPT	1	0.141913293440623	0.83123725955708	0.356316430006166	0.12658619367356	1	0.898753676457255
AASS	1	1	0.94124782073644	0.168980645033873	0.148122068311885	1	0.747022499544762
AATF	0.9983902171846	0.635462835429862	0.360597769717089	0.247675878114743	2.34253754542674e-07	0.210889917474882	0.149395704284158
AATK	0.333533997686639	0.367251316141361	1	0.545249718661107	0.19317705038682	1	1
AB488780	1	0.07525069151185	1	0.215288195232541	4.04976936206599e-08	0.6754025983927	1
ABAT	0.724109703158398	0.16578115066211	1	1	4.36880870584802e-05	0.642023051297429	1
ABCA1	1	0.026593568917878	0.102472594310374	0.0493365310772702	1.03772504306121e-05	0.8627861086507	1
ABCA11P	0.269542331812149	0.00738611065980147	1	0.882624391119739	2.32857405467025e-13	1	0.623252750823366
ABCA12	0.70406288751531	0.00031414806376992	0.169402071698349	0.000689182104863876	3.4770216795714e-21	0.156815760801468	0.83829970850153
ABCA13	1	0.0523054480885336	0.842542873544847	1	1	0.995545373210791	0.182740199411212
ABCA17P	1	0.505967645324971	0.675289939049928	0.704037543920677	0.0412950369860977	1	0.191058605094501
ABCA2	1	0.837835410687079	0.900006254119897	1	0.00353610728427018	1	1
