GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	314.206465140568	391.342530038128	183.376487492603	140.350440257074	70.0012594436087	1117.96947611918	0
A1BG.AS1	95.6197876244307	69.200045069686	0	65.1312665153652	16.7257672257457	143.949255530373	115.422097374542
A1CF	59.9123384689345	67.3118293809585	0	45.3920207223255	11.6049115860156	320.418403417314	137.457717891096
A2M	2409.57466674845	1035.16538031909	1267.87866744016	1710.40802189376	410.300393264333	13359.1764190517	2165.81581086704
A2M.AS1	149.278351357618	119.667736694801	5.05184387960929	128.016103863347	25.9696692237407	300.532389151175	253.159149511703
A2ML1	2517.03082394339	808.748179431529	1900.8109065071	1135.44812662436	276.772034438367	0	2691.32607422606
A2MP1	96.0297565807312	10.4861362637437	498.849603225043	176.307200483277	26.4863455062781	833.718095581964	422.029831908149
A4GALT	119.7986121486	49.0556028526958	106.755785559892	48.6868037474489	8.74976059618481	408.026288174828	77.1022742088795
A4GNT	18.5742991389726	43.899350906182	174.118536851486	53.7946036164333	12.6320008999984	111.689372069141	0
AA06	45.7918242391648	66.8525160379875	304.703075223776	107.576942474312	23.7279202524299	1815.52190060857	212.370062020374
AAAS	543.468521676115	194.051770295508	1001.44701949882	258.456829750813	56.4010260880923	0	286.802564765832
AACS	978.303205784255	599.988591652126	955.63760448067	536.434503890861	153.88014020312	1281.85142132598	1315.80850059487
AACSP1	24.6200729567146	9.57220291217082	36.4665353148234	9.65433491555578	2.57794146235432	58.3639626475075	14.5211507680868
AADAC	0	51.4383523336513	141.169835085454	683.99373245261	166.282408402998	3570.30691633907	1301.58002672711
AADACL2	1242.87467342727	715.893390270988	281.63272848685	90.8610530253048	167.879862720248	3786.79930141552	0
AADACP1	10.6229038036356	3.0619462870008	0	19.3719208606765	3.40643437324947	911.759329962048	0
AADAT	229.2501072295	19.7005341636521	620.65793447585	132.991160026941	13.9909619540868	970.014917304116	229.783971069694
AAED1	1258.59642116218	599.209969940086	1584.00724053276	734.551321523533	110.067218342357	3932.28554355411	777.04275571158
AAGAB	520.758196284229	292.026671639651	1163.6296870162	349.569195662136	67.3638197117128	1164.41837219842	413.172384994006
AAK1	1497.97961087911	70.6310722987531	5555.99461261945	921.844287898085	226.544068485068	9234.76762453813	3052.0270698048
AAMDC	557.898689730155	241.817241615378	2256.72566020673	375.764086342239	66.0478122659764	306.267988031647	67.9073412320474
AAMP	2808.33985227945	371.314338952935	2597.80594904176	900.793664668414	234.876012659694	2024.53596507512	1201.1593829798
AANAT	49.3656128895343	17.6196766068601	118.813521515969	21.413088087379	4.46319667675053	0	72.1244312092382
AAR2	901.787744748287	511.057994054967	1882.34439192946	372.747184488968	102.186398685465	4827.96553863571	852.638669112263
AARS	1716.97787050837	560.698230585575	4980.94831890037	894.169661425244	215.640446959168	9386.02639996682	1448.56372439612
AARS2	1321.62285139083	461.149988771413	323.564518640491	399.164771876184	151.930966127079	8302.7769334099	1053.82993562969
AASDH	349.912508544142	118.335864896186	328.423644410491	144.53760255409	30.6524137855991	719.634356537318	170.513063496375
AASDHPPT	854.694476957974	456.945958766516	4108.98168018023	1262.28111965498	222.493040818169	0	1779.27516697086
AASS	130.657955192167	37.888815135765	166.481554003866	70.7399033254004	16.836972732822	239.836657215191	149.986695760629
AATF	2589.13079462879	1261.82920643289	1715.37403845536	933.80002452657	212.47033546546	0	1988.8368200892
AATK	605.76028406414	339.386803611373	1233.06915636852	237.762967387035	55.6728867308078	0	193.910370596364
AB488780	102.846912414772	73.4606958004332	243.837741337887	75.6882121066343	19.6795864470283	829.611754653597	137.87783532837
ABAT	406.653346224125	97.4623114854798	745.625712501141	234.198271118714	41.7649283444408	276.454372921666	404.715819861569
ABCA1	1216.02486282842	602.420322471476	2014.24972906108	469.856551698337	90.4040387437345	2439.29755928331	442.950725954223
ABCA11P	280.097410555894	162.303398146582	491.203757359952	78.7927912202234	33.8939683007259	830.296100415004	378.255486612979
ABCA12	1736.6424093436	760.593732416443	708.868089620013	206.448330773996	100.008039099202	3003.93435263393	1443.49825019303
ABCA13	2.0559835375561	30.7786964104606	277.604009100761	39.2287870002365	11.5215267137651	589.778861675036	77.2797111761387
ABCA17P	27.5135264930296	39.8313354566729	0	33.9512675780209	7.16736092263234	142.491751896837	79.3887869387015
ABCA2	225.389747519523	130.718035919116	516.77060671239	228.603620848449	45.8079496863991	1725.53063915677	535.687339601191
ABCA3	0	2.59761636106852	486.825954593996	80.9356369266233	20.0273272013602	426.828782506493	0
ABCA4	0	0	411.283426607986	7.60237430471423	11.5068115048632	927.372472718558	199.62461090965
ABCA5	544.07897825177	176.929175418719	1905.07315375003	399.22235625843	89.9437773054066	2974.03740079999	947.826356535816
ABCA6	207.279926586073	129.705003309465	348.676730301799	74.7750681531818	25.6614615471732	1431.96449926291	246.430427759606
ABCA7	445.403355057126	285.045633149452	201.708018935853	271.786487236312	89.2371723647548	1161.51772954161	745.305267891673
ABCA8	1286.16551209061	905.960130239519	971.915489520382	134.329146162401	168.539678821767	10334.5081294566	2127.2340588984
ABCA9	107.143705154543	88.0206182813411	242.462322228583	33.6996486951655	15.6886122713722	962.875113770708	211.663863664898
ABCB1	296.642702163512	27.1661940552054	296.910906105301	128.366935120155	23.280610958786	565.345885206765	0
ABCB10	765.991295959802	527.934920607035	1481.71284096902	408.41216444881	110.873852226726	3653.18384245566	14.8196957494495
ABCB11	25.3347259546074	6.33087162893296	22.9942744937485	4.01880859921001	3.38670576137736	8.30374098613521	6.83378913150282
ABCB4	202.502236512528	97.7346277677993	90.2695972306195	101.216539565511	20.4573727069604	1227.60949958543	92.3342663715311
ABCB5	109.923505180034	0	257.435347495294	108.382337874877	23.1260525759029	1008.09007615248	29.3188749418559
ABCB6	293.790660033463	327.564156647394	927.876803656545	249.065278135918	66.9583777956298	0	348.845769790023
ABCB7	368.741721251413	168.471412318309	428.082507383019	112.542126429378	37.6885485491408	59.5659060699964	291.261708223093
ABCB8	180.041148718053	20.8294417167099	275.040157860293	125.224312084971	36.4529968115344	0	136.793145724312
ABCB9	0	1.0546073767966	460.409424723638	73.7915544220934	17.2281900376828	1178.85883117571	127.005078588237
ABCC1	1766.95506887344	733.364674271793	4548.29813675133	389.948050522601	172.71054108006	1371.43281017309	1498.92562042721
ABCC10	637.219041084856	274.159245965213	325.471946807144	29.9227839018332	74.0463607239499	1292.14038974302	547.095148817137
ABCC11	167.69643250684	101.028242365665	628.773776937465	50.4087312467472	10.5255035716519	154.782439264726	29.8009791217531
ABCC12	13.5335929454017	24.3010528969731	0	15.8326123462145	5.2110439212852	0	66.4823839978602
ABCC13	155.002054645234	142.391684987551	16.5918775059071	99.5048171427396	8.97403517384051	1663.69212241293	0
ABCC2	48.7547031011636	10.6530229765909	82.1504782112119	11.3138552420169	7.2843924274167	447.019479773336	158.531666852759
ABCC3	831.082870225468	137.751144736115	1819.90391030357	512.947308661517	98.9116386984679	0	854.878896723695
ABCC4	570.564211676768	464.595730189994	1665.70152135445	500.77631318964	133.757554085805	63.6181607978532	844.697816672026
ABCC5	1216.11152673895	802.552781033616	2437.82966735871	283.373553483393	163.770789207946	63.6734204144428	1169.11158895687
ABCC6P1	8.76532075955153	7.69454848194928	0	6.38392594254409	1.51892278327955	67.0312207012848	16.758237765135
ABCC8	24.5393680927914	10.9716182256725	141.94491565892	4.96282840363784	3.87541421103747	175.440535812725	41.2299121542001
ABCC9	114.279896266024	48.9001845583611	718.473688156614	54.0160392323681	19.9816626383556	754.767958500343	181.716444447289
ABCD1	30.8777474254011	235.286978493991	287.889286663374	208.693643922947	58.7771209374603	4159.98246941477	0
ABCD2	8.32518265830678	2.00493450908915	13.3306777605706	5.28947286108163	1.59418940429408	48.1016724410308	16.8965141329715
ABCD3	1072.23906042038	340.384972867796	1005.03188059222	456.521203287671	93.1868977872586	3991.49379838115	609.72273354913
ABCD4	670.992670843807	299.240210086651	0	466.836887956143	68.8195088543756	0	924.84353686904
ABCE1	2181.8193279309	957.212587588907	323.668147419122	979.730248117883	185.497357305566	7774.6501527687	261.049279859555
ABCF1	1469.07679789165	0	4687.61243562108	927.679310548338	143.507040946861	602.329207280324	1501.78953953042
ABCF2	276.059321502337	541.044260707191	0	1004.76203437491	211.165492619388	15873.3204675747	2037.58875558527
ABCF3	0	658.661570696243	1816.5132290127	353.063219826652	119.352894627168	1786.64971537062	1267.40992223416
ABCG1	1036.62476528525	625.033977854855	2270.5551448277	697.822915255075	149.334024699163	1953.88643799582	1317.3993182319
ABCG2	17.4871631872528	86.9729511686494	242.84140452721	66.0386293955327	17.0425881744657	785.424658462818	194.39294272231
ABCG4	203.159185004953	16.3022367038994	45.120858529873	162.362428254164	46.7038603825087	1227.54074234634	308.502203511946
ABCG5	23.7873756467753	3.87011420699171	0	23.6832811971725	3.99393992415802	173.029465611049	0
ABCG8	17.7867645419527	27.7370460022781	168.171671583435	60.0998011428307	12.1397437216358	1190.43651447051	27.905994682875
ABHD1	44.9877161114641	22.1297732340386	13.0782775589424	22.0134962929825	4.33461293708436	9.18653054643629	66.6728221644562
ABHD10	231.942716326939	82.0145912414745	350.030099517927	95.7101254584982	23.2504846868975	737.822438669307	231.979897464424
ABHD11	169.259991537432	185.321327426439	72.8615521668343	0	64.1066517328022	3141.57471575931	240.45964992807
ABHD12	2784.4745244994	929.242258981853	0	974.581444821472	339.999278456126	13879.6625009214	2235.69920832431
ABHD13	238.230427228494	186.995446594519	743.099542057345	110.677561374906	35.4983944850426	141.159913359778	316.097149721541
ABHD14B	1558.06470466069	807.005922548545	2045.91135760651	554.857516965313	229.40937335023	4548.4213249708	1343.54099259131
ABHD15	187.011500742222	95.2082635320688	306.595850570845	47.4712950104978	16.7691372794776	953.176225002824	16.2096201120304
ABHD16A	1873.27553621108	817.936371247589	1175.86876682945	1016.43769806928	206.09205530698	2632.13960208282	2004.5880974658
ABHD16B	4.5969759435131	0	0	3.2883076423853	0.843237255599185	26.1111332987871	6.51367538766168
ABHD17A	4885.67293586342	2654.31841746943	10120.205404575	2467.23297591161	629.84036556205	12139.4882659801	6152.23486266399
ABHD17B	474.769805319152	850.128331646045	255.766244269227	769.713965629152	177.153378108788	1174.9827745551	2005.37760525415
ABHD17C	960.443122668525	531.182389789863	1768.33563836199	8.96096638860325	124.489199960964	5817.2023995037	717.382734043927
ABHD2	0	738.972936824118	1780.76067485297	393.487621248309	190.267610210931	8558.17474489948	687.832172307879
ABHD3	0	87.1236109893251	0	1967.30547389526	462.702890904126	33397.218387806	1208.61996281813
ABHD4	682.791072868069	257.351187119428	1844.20259947142	333.311187795693	116.684460721154	1741.76901737173	278.43359889057
ABHD5	2336.82440290291	850.872457987372	4192.30403747221	226.221790251907	310.692685890751	5353.00889283742	1295.25353702526
ABHD6	272.979550247845	99.0742814582205	572.164229263434	107.376917403998	20.3373229011066	987.248869834493	217.988141215203
ABHD8	287.593785238717	40.9135318826934	0	217.839832804626	47.1468683023021	970.396870109774	240.829613833897
ABI1	1486.56242386738	974.734817545858	2866.12607009741	1219.45173142695	230.39252496304	8622.37374953531	3469.60836427947
ABI2	646.21962554764	378.012414296443	117.536006483595	470.435370977992	78.6723902478529	2797.90273888833	660.202638357268
ABI3	285.882074671048	240.490807396095	162.157557033849	24.5870262536762	29.2688757140102	1246.2853177721	497.172467757736
ABI3BP	4669.81313900233	1827.86792583573	3403.06996705192	2132.54360518737	383.845478300925	11075.7357704643	1700.76116063363
