GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	0.851713496218345	0.196375849850602	1	1	0.90977207964026	0.999377053715271	1
A1BG.AS1	0.829686288110083	0.385057245005301	1	0.891341246022333	0.110393941793116	1	0.993814807714631
A1CF	1	0.121575687782798	1	0.422120750049665	0.000426684984845934	0.107939290567478	0.614851328856405
A2M	0.00895122542368885	0.00106173703433464	1	0.00087461468151921	6.57050039925114e-23	0.468097370788212	0.0647959452999823
A2M.AS1	1	0.538131326604725	1	0.378579760013783	0.000595620147796603	1	0.535140742554056
A2ML1	0.396332371868533	0.974875252190629	1	0.310708265138328	0.00633002241768672	1	0.394078379863488
A2MP1	1	1	0.983903690528797	0.334369428279786	0.844407334317811	0.866600442188313	0.0950077528186489
A4GALT	0.36696517898552	0.31331737056659	0.838448261376505	0.0271845772769596	1.43040795428877e-08	0.810516740888565	0.280569570418087
A4GNT	1	0.389987424817857	1	0.893127371704489	0.0012747878172215	1	1
AA06	1	0.993515773579561	1	0.397245796493441	0.0715987076711231	0.0965293598685164	0.864727193608537
AAAS	0.583851341715441	0.667994354533557	0.636659290614272	0.137441504695632	0.000106959949146979	1	1
AACS	1	0.374040998639186	1	0.964206489044107	9.23533348148014e-09	1	0.106426667456152
AACSP1	0.246314159391405	0.371955337985122	0.392558741237371	0.0537648613595053	6.2950461096449e-10	0.365694730587512	0.729163460667892
AADAC	1	1	1	0.573570489213738	0.122112398217815	0.873822796445391	0.662805476814218
AADACL2	0.550822470505052	0.728528872048173	1	1	6.81209058763099e-05	0.76753727485749	1
AADACP1	1	1	1	0.392893526183192	1	0.148007469226112	1
AADAT	0.729394433074445	1	0.141297149978663	0.055069139588309	0.974334801504049	0.497196252994074	0.386914752096408
AAED1	0.418265398224551	0.476989828554537	0.744712028886935	0.588706156379295	5.21539047131148e-07	0.702459497919919	1
AAGAB	0.371792143097539	0.0618421678245893	1	0.0198716412128491	6.78226954091308e-12	0.90882424245384	0.923521003284437
