GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	NA	803.425717014328	NA	NA	NA	NA	0
A1BG.AS1	NA	NA	0	NA	NA	0	NA
A1CF	NA	205.069098693463	0	114.225505015449	102.166325166121	1481.70206481201	NA
A2M	1	8330.26082908433	NA	9176.54413436011	7861.05103688785	NA	1
A2M.AS1	NA	NA	0	NA	162.703642447701	NA	NA
A2ML1	NA	NA	NA	2336.39293778059	1254.21205317338	0	NA
A2MP1	0	0	NA	NA	NA	NA	1180.26016226875
A4GALT	NA	NA	NA	1	128.235295850783	NA	1
A4GNT	0	113.877269070721	NA	NA	93.2722764293441	0	0
AA06	NA	NA	NA	265.56779612801	110.861224278572	NA	NA
AAAS	NA	NA	NA	728.922382308929	389.24526796413	0	NA
AACS	NA	NA	NA	NA	2316.41937956666	NA	1
AACSP1	1	1	1	1	27.2125458828284	1	NA
AADAC	0	NA	0	NA	NA	NA	NA
AADACL2	2103.64530059459	NA	NA	NA	1399.14825453725	NA	0
AADACP1	0	0	0	101.582961596534	NA	1111.51417857308	0
AADAT	NA	NA	1550.50628472503	537.582380014412	NA	NA	NA
AAED1	NA	NA	NA	NA	1096.57764782887	1	NA
AAGAB	NA	1	NA	1	859.333923983097	NA	NA
AAK1	NA	NA	27384.5242487958	5488.67535669758	1374.56240603621	NA	10250.9899831182
AAMDC	NA	NA	NA	NA	792.403559648315	0	0
AAMP	NA	NA	NA	NA	1208.95417282394	NA	NA
AANAT	NA	NA	NA	NA	NA	0	91.2006359703781
AAR2	NA	NA	NA	945.840910767753	951.473782560818	NA	3613.43124259067
AARS	1	NA	NA	NA	2574.92403478089	NA	1
AARS2	NA	NA	NA	NA	NA	NA	NA
AASDH	1	1	NA	1	499.339163509624	NA	NA
AASDHPPT	NA	NA	NA	NA	2388.90882581119	0	7159.39337026942
AASS	1	NA	NA	1	119.135649349847	NA	NA
AATF	NA	2805.86251664656	NA	NA	1027.9811878364	0	NA
AATK	1323.30195742133	NA	NA	NA	519.029274032329	0	NA
AB488780	NA	1	NA	573.062885225932	359.826185322564	1	1
ABAT	NA	NA	NA	627.566239834978	312.164462367672	0	1033.57299899092
ABCA1	1	3133.03595758195	NA	NA	1644.36538744094	1	NA
ABCA11P	NA	NA	1085.27547632647	NA	183.899672531308	NA	NA
ABCA12	NA	NA	NA	NA	1117.48604188736	NA	NA
ABCA13	0	57.2793277083237	811.892887793807	NA	NA	NA	NA
ABCA17P	NA	104.669273239802	0	147.537923855016	NA	NA	232.486730813808
ABCA2	NA	NA	NA	1	380.174169304525	1	NA
ABCA3	0	0	NA	351.611462987504	87.0796141443091	NA	0
ABCA4	0	0	NA	0	229.55285098401	NA	NA
ABCA5	1945.44337736364	NA	NA	NA	836.956410710897	NA	NA
ABCA6	953.492481245417	NA	NA	NA	155.983860690671	NA	452.89259685843
ABCA7	NA	NA	NA	NA	NA	2650.44784023502	2644.85481623616
ABCA8	NA	NA	NA	NA	NA	NA	NA
ABCA9	NA	NA	NA	NA	242.366590415514	NA	1
ABCB1	NA	NA	NA	NA	NA	NA	0
ABCB10	1728.30246545141	1563.22831311	NA	NA	776.731304293542	NA	0
ABCB11	41.0679376827532	NA	NA	0	NA	0	0
ABCB4	NA	NA	NA	257.885406779729	136.024018401152	NA	NA
ABCB5	NA	0	NA	NA	NA	927.565244272289	NA
ABCB6	NA	NA	NA	471.818114907727	424.021479673913	0	1450.32132616536
ABCB7	1	NA	NA	NA	627.65036457232	1	1
ABCB8	NA	NA	NA	NA	217.921532930452	0	NA
