GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	1	0.50672619896668	1	0.238517436740443	0.1483051375957	0.473460703458569	1
A1BG.AS1	0.819208559195496	0.752599300130593	0.611369200070908	1	0.0249172987133964	0.84005797985305	1
A1CF	1	1	1	0.554917295091845	1	0.0222349732595448	0.499955957294525
A2M	1	0.627228394809858	0.3900567981494	0.64859935309441	0.00628624842418477	0.551912214341333	0.422633209113178
A2M.AS1	1	0.526947200631909	0.99529829347489	0.7527547795909	0.153281934996826	1	1
A2ML1	0.99948734292437	0.585460749588351	0.327211381118301	1	0.00397983619131172	1	0.836048003166363
A2MP1	0.0990881954531988	0.566263572367267	0.440908323678634	1	0.170235601872729	1	0.669813340520737
A4GALT	0.136371213995901	1	0.752223783679918	0.797976437747282	0.0424864673312243	1	0.035778786544584
A4GNT	1	0.826914728202844	0.176853367304898	0.33085601933687	0.292771417442147	1	0.823250263007662
AA06	1	0.827086511283582	0.2251196493228	0.117906966245696	2.20759185058198e-06	1	0.985880040096161
AAAS	0.809972658910122	1	1	0.0948016015863757	0.000488725052932827	0.832905047565584	0.193995278219689
AACS	0.554746705995517	0.281153635748356	1	0.31705281779715	0.00225649251625378	1	0.536172804001848
AACSP1	0.106535771648419	1	0.716577973981801	1	1	1	0.357044265829703
AADAC	1	1	0.776511423138683	1	0.0124044186553384	0.680615516112443	0.0124412066949193
AADACL2	0.290372104586547	0.22719541157431	1	1	7.69276918954096e-07	0.448331822364759	0.713800259474852
AADACP1	1	1	1	1	0.000950231275100737	0.732674218317376	0.587446389119832
AADAT	0.0423465239486352	0.164388971724746	1	0.428361366445627	0.00305544662003752	1	0.782382133136037
AAED1	0.94697988582562	0.750080130129886	0.590391178360038	0.440634174947972	0.0520260062132069	0.714034334216004	0.830756956028854
AAGAB	1	0.0672078125694255	1	0.872389262807993	3.07055848603163e-07	1	0.614162765760246
AAK1	0.653235690324779	0.868805378232493	1	0.823244945635402	0.186828797547744	0.252323069503843	0.101931111664505
AAMDC	0.0104507783856396	0.00202882899635069	1	0.133784111447295	2.48673574325305e-12	0.885903123569277	0.213224023645411
AAMP	0.643787751840616	0.358319999493676	1	0.078541884088271	2.08360496498884e-08	1	1
AANAT	0.652591493285407	0.123322085517109	0.724555091391187	1	0.339043749871209	1	1
AAR2	0.805889297246803	0.203892950495823	1	0.346716394208492	3.04701460151531e-06	1	0.0436916960423928
AARS	1	1	0.148236273956675	1	0.000556423950207466	0.900570617542513	0.722300356379141
AARS2	0.327692695802851	0.169909687275907	1	1	0.335881218628818	0.299284188351788	0.327956457658913
AASDH	1	0.407383134736546	0.912126309490047	0.156516794659794	0.00150112222989115	0.772118098068432	0.276241539533307
AASDHPPT	0.706185763978136	0.587653559109541	0.099862705822764	1	0.075744484381739	1	1
AASS	1	0.00889632155497591	1	0.126459394059333	1	1	1
AATF	0.174596267179645	0.000112243259419178	0.231679673905671	0.748888773311235	3.0090148423001e-05	0.87086885322731	0.719364674843865
AATK	0.362462536376521	0.494168685320843	1	0.766850236944912	0.216199192503139	1	1
AB488780	1	0.19577147694349	0.887416742711271	0.344229793923831	1.27530864971426e-06	0.875565194518863	0.291667735119048
ABAT	0.815413558741013	0.953889348361701	1	0.927544776942548	0.000854891514236446	0.651026191036971	1
ABCA1	1	0.126855751644944	1	0.112243961800392	6.18271299800805e-05	0.711526630660259	1
ABCA11P	1	0.0558869262143757	1	0.0138222820759252	1.02364165021691e-15	0.39354579881145	0.912406408086135
ABCA12	0.00912482145493586	0.00724557302293376	1	0.024410119972792	3.08514737055413e-16	1	1
ABCA13	0.693617409536497	0.174236288883463	1	0.796672129540625	1	1	0.414028725738971
ABCA17P	1	1	1	0.170227642107364	0.0920159879851063	1	0.71406847443511
ABCA2	1	1	0.177658850149152	1	0.0138114321787089	0.255380678330918	0.921456287827143
ABCA3	0.822429014914138	0.350023299525446	0.138054590799657	0.775644738024994	0.766165244383431	0.0737715961717643	0.218174712732408
ABCA4	1	0.355753003719568	0.802863285860614	0.904409184353478	0.186497360009556	1	0.0125677966031196
ABCA5	1	0.118625038101162	1	0.0977966121097091	0.32199237188484	0.701391114273724	0.125043100160722
ABCA6	0.727013720020316	1	1	0.343658412405814	0.583204230369813	1	0.548754274228503
ABCA7	0.346970621505961	1	0.372242290704404	1	0.0113848449654854	1	0.837635304304706
ABCA8	1	1	1	1	0.0262939584526013	0.532317603709056	0.304092637734419
ABCA9	0.519235350192252	0.850749175469832	1	0.885445079298927	0.000643495912671088	0.992003367257203	0.925748852883243
ABCB1	1	1	0.201204956724373	0.216254600675617	0.106077128125021	0.209027401222494	0.147832355729612
ABCB10	1	1	1	0.135848023045536	0.0165160735963762	0.914405202687304	0.238294281209933
ABCB11	0.719368783960967	0.934450510046988	1	0.550682427511344	1	0.15940474911504	0.114908587908477
ABCB4	0.29086108097149	1	1	0.910145749465515	0.589563446710213	0.0400586414057075	1
ABCB5	1	1	0.655671149371061	0.711921269006047	0.311328127897933	1	0.131223286292364
ABCB6	0.942106234667335	0.217382325748613	0.911836154728579	0.999043287882017	0.0782396904813836	1	0.0961231224911397
ABCB7	0.277585963819065	0.361367547893715	1	0.349334486706858	0.00125176890760046	1	1
ABCB8	1	0.164972089299889	0.369479588343848	0.173993186123035	0.0425808370434869	1	1
ABCB9	1	0.14942553856928	1	0.33666214483161	2.6267225070061e-06	0.455730082727749	1
ABCC1	0.930851781832924	0.553749873218714	1	0.371765094203335	0.00569778522603616	1	0.000916725048837131
ABCC10	0.797754829068395	0.323376258067217	1	0.134714590041513	1.27154181126082e-05	1	1
ABCC11	1	1	0.547461979421153	1	0.0296698175915531	1	0.841368997709693
ABCC12	0.203110437337716	0.00178110765890267	0.0638645495549511	0.402592450331264	0.0179627440971939	0.483576432799212	1
ABCC13	1	0.418875730879547	0.7612413229684	0.678779468105917	0.333667683490478	1	1
