GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	1	0.926866554197043	1	1	0.22432239798109	1	1
A1BG.AS1	1	1	1	1	0.051420869755064	1	1
A1CF	1	1	1	1	1	1	1
A2M	1	1	1	1	0.0160711243656785	1	1
A2M.AS1	1	0.944344507364343	1	1	0.230641860914549	1	1
A2ML1	1	0.992629919657956	1	1	0.0108936130560819	1	1
A2MP1	1	0.975719853269739	1	1	0.251570256368816	1	1
A4GALT	1	1	1	1	0.0800081347560046	1	1
A4GNT	1	1	1	1	0.389462604330523	1	1
AA06	1	1	1	0.921387560139066	1.41723077179076e-05	1	1
AAAS	1	1	1	0.878666030907951	0.00178583400205998	1	1
AACS	1	0.693405561331994	1	1	0.00668885543421758	1	1
AACSP1	1	1	1	1	1	1	1
AADAC	1	1	1	1	0.0285628755383557	1	1
AADACL2	1	0.621408291301011	1	1	5.44488140626327e-06	1	1
AADACP1	1	1	1	1	0.00317633652840867	1	1
AADAT	1	0.529105135506584	1	1	0.00867706768659573	1	1
AAED1	1	1	1	1	0.094733529981566	1	1
AAGAB	1	0.336800024934919	1	1	2.35112706706255e-06	1	1
AAK1	1	1	1	1	0.271243096352587	1	1
AAMDC	0.816971679287508	0.0362695125761083	1	0.939500161005126	4.49105719636376e-11	1	1
AAMP	1	0.779007029437407	1	0.840024906073923	2.007045458713e-07	1	1
AANAT	1	0.457968862937315	1	1	0.438255334271201	1	1
AAR2	1	0.590711582785328	1	1	1.90418626785606e-05	1	1
AARS	1	1	1	1	0.00200046558489	1	1
AARS2	1	0.538292075345334	1	1	0.435206552668049	1	1
AASDH	1	0.832937690482223	1	0.966756931308071	0.00472392105305375	1	1
AASDHPPT	1	0.994533033916218	1	1	0.129126992977655	1	1
AASS	1	0.101980384834012	1	0.929672477738535	1	1	1
AATF	1	0.00385184713068601	1	1	0.000150548076236521	1	1
AATK	1	0.915377538673458	1	1	0.305127896399855	1	1
AB488780	1	0.579367987116897	1	1	8.58158281569687e-06	1	1
