GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	0	110.467279298832	0	385.912906023296	80.0662353081017	769.189720538641	0
A1BG.AS1	20.5795715316249	10.2514775245949	133.575292877157	0	24.609346480814	42.3066507602726	0
A1CF	0	0	0	431.917576868175	0	5611.9544853645	1153.30038568296
A2M	0	2525.32825641089	36178.4857080838	4644.68138756732	4839.98390709332	19953.9656718461	19125.8968909994
A2M.AS1	0	198.876450071511	14.9387601961134	193.866709339628	149.431083701644	0	0
A2ML1	3.24301287972343	995.382063994005	14482.2529867703	0	1795.84058542212	0	1727.69037738468
A2MP1	57.7938287687939	7.18787256048662	78.0995312357177	0	5.71928331774511	0	24.4553654172673
A4GALT	563.341776577615	0	345.345781069127	67.9360203681386	92.3446527682841	0	1324.96739382289
A4GNT	0	21.3733001665954	1074.07897769806	186.997062780451	34.1516697934565	0	99.9807850339117
AA06	0	12.7218590096891	573.988121850216	180.259269054174	100.091930315963	0	4.71894014831691
AAAS	239.033017075516	0	0	1188.7644547455	435.108416560309	488.270699137403	2149.37200008906
AACS	2747.29118432443	1816.2653031536	0	3303.11401343668	1760.22691375228	0	4758.8646019341
AACSP1	211.569575711926	0	137.435847310111	0	0	0	198.232463948484
AADAC	0	0	1071.65113016249	0	396.300243333326	1240.68928122542	5485.63011123097
AADACL2	1	1	1	1	1431.63883134735	1	1
AADACP1	0	0	0	0	4.38902156129136	8.45923162180423	9.55038754177943
AADAT	336.521834028334	82.4962099870383	0	91.6212905447817	59.7734554531158	0	74.4790805380238
AAED1	314.251656456434	543.815084979604	7428.92612229102	2585.81151908235	1113.42158537378	4033.93212491532	1670.54324532467
AAGAB	1	1	1	1	1335.55286721114	1	1
AAK1	3551.85440663926	471.25204096671	0	1249.3511040066	1254.05413466116	21166.1321123926	21599.8759747799
AAMDC	1	561.79895899694	1	1	501.293326873701	1	1
AAMP	1	1	1	1	1573.27521159077	1	1
AANAT	21.2668568224775	26.5239548588994	48.5476031065839	0	5.40926332621094	0	0
AAR2	485.247327459989	911.80438412263	0	1319.80922907672	1205.28831138451	0	6695.46034956223
AARS	0	0	36737.8641007323	0	3739.65247853047	2512.54494654727	5078.4476812174
AARS2	1817.73670527376	923.987360091727	0	0	213.396084164617	4490.35894636081	3004.36790266776
AASDH	0	324.209202323458	347.886214729909	1092.71786068183	426.966991121772	728.853637747686	1955.02615968267
AASDHPPT	3380.42520520673	1757.01583401854	43496.934054414	0	1925.19567575118	0	0
AASS	0	413.154283020978	0	464.427613265458	0	0	0
AATF	3703.44124206632	4017.39620464502	9502.15329056646	613.804531741353	1450.40910082755	1024.86037431097	1609.67193959558
AATK	1728.46158015761	467.931971092991	0	397.173063910679	281.100345312207	0	0
AB488780	1	1	1	1	351.440616522828	1	1
ABAT	211.901843995412	18.9507039421276	0	58.4205918549091	378.29004842429	956.549341791112	0
ABCA1	0	1689.96400157891	0	3449.0227000438	1552.4027249202	2615.82687030936	0
ABCA11P	1	1	1	1	225.161581765294	1	1
ABCA12	1	631.811678166549	1	1	828.89837283937	1	1
ABCA13	72.9726593584349	91.5174885174262	0	33.7736119524146	0	0	250.732978669711
ABCA17P	0	0	0	241.035494290875	50.147394350413	0	149.363476457877
ABCA2	0	0	5460.98867832327	0	415.486351491135	3669.6882783455	224.779528668538
ABCA3	127.847921703201	192.907319857064	2486.32586207289	114.948018799338	20.2346459907901	2402.20561560512	1167.01630761564
