GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	0.674397190868177	0.066557355455322	0.0735484319668626	0.787916546475617	0.00312215020939267	0.613707916123337	1
A1BG.AS1	0.677940252516092	0.134313870968382	0.0313621375262089	1	0.121784806759896	0.172144639334188	1
A1CF	1	0.320277040915188	0.466915302012434	0.517318789775053	0.473956490060897	0.751375582060425	0.939455020225553
A2M	0.402102732848077	1	0.268506532962902	1	0.000158572814917641	0.888468310293447	1
A2M.AS1	0.908966183462204	0.466569953847151	0.7362312038831	1	0.026219505216376	0.25467545180795	1
A2ML1	0.406978124046753	1	1	0.0638674732103575	0.000672083436237693	0.213097214788648	1
A2MP1	1	0.070372518083876	1	1	6.84529213183832e-05	1	0.7192992150906
A4GALT	0.745002700885082	0.250174591307665	1	0.212462593408026	0.110178920693265	1	1
A4GNT	1	0.0907383984596763	0.0461912449136911	1	0.00113290476833253	1	1
AA06	0.896976076946307	0.0782426342168361	0.181293417724557	1	0.000390895944357104	0.136707226837118	1
AAAS	0.194338923027906	0.772772846798527	1	1	0.0018472901571871	0.888278573268412	0.778544369301046
AACS	1	1	0.629527323651345	1	0.0344152304848899	0.524779282492296	1
AACSP1	0.81312429899624	0.20336833034762	0.19477278789799	1	0.00339530550859734	1	0.690347280575924
AADAC	1	0.351937179977034	0.587503011725115	0.464606879610325	0.113199094864349	0.637847322008396	1
AADACL2	1	2.76592881100349e-05	0.453672863748287	0.252436537495383	2.18518114304881e-18	0.02918384405806	0.792660946964374
AADACP1	0.103346887245919	0.164854073949288	0.657967691884254	0.923669500908533	0.825471866296478	0.535505909678934	1
AADAT	1	1	0.40035291924195	1	0.00490782878842649	1	0.779543039211494
AAED1	1	0.213127202933048	1	1	0.0536065386959137	1	1
AAGAB	1	0.0111194661371418	0.555501441398313	0.2101120155309	0.00178534973956465	0.907016568657047	1
AAK1	0.93632824782345	0.258239698401703	0.155369245997358	0.689137213327925	0.0440004509660738	1	0.0924236401566976
AAMDC	0.526693708855531	0.0676973013158857	0.494164553096277	0.780920561412218	4.00609051758539e-05	1	1
AAMP	1	0.0581581676402584	1	1	1.69078546262353e-05	0.599116817141135	1
AANAT	1	1	0.989742196918621	0.601469983033336	0.0746659667893088	1	1
AAR2	1	0.0354650727290865	0.0087662191914875	0.011915688831557	0.000560247354007052	1	0.900309773350981
AARS	0.0427283040262959	0.00244069797681277	0.180852928339466	1	0.0214406744483824	1	1
AARS2	1	8.11401645634361e-05	0.202824893961695	0.0421734719520507	8.89938912651084e-19	0.75986614548586	1
AASDH	0.716980418682268	8.42396619959874e-13	0.0061123227036437	0.131940262420191	5.4450806081671e-31	1	1
AASDHPPT	1	0.355753116093376	1	0.640670683325784	0.000936951601611491	0.326884716628512	1
AASS	1	0.291514876349165	0.588122481516797	1	0.0925374679239134	0.802960887609047	1
AATF	0.55650477455583	0.0744151640422258	0.295352337557386	1	0.0188503763071036	0.126160852862813	0.538305326796244
AATK	1	0.0370524322496955	0.684650585313753	1	0.0515527460148178	1	0.334897868355828
AB488780	1	0.0387934134320352	0.164068051028031	1	0.0122307779090234	0.831165934171858	1
ABAT	1	0.460448153792171	0.492280139802696	0.418071698742028	0.0130021560756201	1	0.948553787641845
ABCA1	0.433436022435998	1	0.530109932461857	1	0.047943623200565	1	1
ABCA11P	0.999802765011139	0.28829670181487	0.837744964201801	1	0.201313698721618	0.12808624309944	1
ABCA12	1	1	1	1	0.0212298489154967	1	1
ABCA13	1	0.746621316534484	1	0.793784886170247	0.283479645717391	0.960722652312779	0.0520264060397975
ABCA17P	1	0.00932701978221143	0.747751898989077	0.305681821687242	0.137169415771827	1	0.424010098788774
ABCA2	1	0.0576313943996814	1	0.921046815660616	0.249049770123884	0.259477437870559	1
ABCA3	0.436653936863081	0.124209937144963	0.957374729671601	1	0.00500972579414303	1	0.165591260767829
ABCA4	1	0.709522277071692	1	0.661572542331978	0.172093519415349	0.0542047205614732	1
ABCA5	1	0.614050874025453	0.149631809446669	0.181333881140451	0.000101420556519519	1	1
ABCA6	0.427239834678027	0.137365045254307	0.875250043923501	1	5.66498863110986e-09	1	0.367786534348678
ABCA7	0.841863303710973	0.0255095321715604	0.355845509819674	1	3.05345504329673e-06	1	0.948596456183562
ABCA8	1	0.406208273668485	0.955060113056194	1	0.00528891842386141	1	0.854778231371162
ABCA9	1	0.0517042941213853	0.967250705615337	0.953029977029687	0.000268280763112303	1	0.209837975150403
ABCB1	1	0.0276940998132913	0.975718423713027	0.0330541619669694	0.0095161191475717	0.428871306570011	1
ABCB10	1	0.00745961353743024	1	1	0.0128928271026411	1	0.258983760581567
ABCB11	1	0.490478916600227	0.879483550438663	1	0.409393701129605	0.925099682350764	0.00506863287791977
ABCB4	1	0.384788253668499	1	1	0.00029337466097522	0.491287053212341	1
ABCB5	1	1	1	1	0.0543423282261763	1	1
ABCB6	0.468161485218993	6.59155431738791e-11	0.0440118678059752	0.00254053364827457	5.33516144850977e-33	0.485092223693577	1
ABCB7	0.686629646668418	2.79614896146364e-06	0.0367867288413312	0.989244654174005	1.86074131786917e-16	1	1
ABCB8	1	0.130456949743793	0.528263429495401	1	4.59285704647663e-10	0.4469637451512	1
