GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
AC091633.3	0	0	NA	83.4501577589661	24.4677044235118	NA	0
AC092192.1	NA	NA	NA	NA	23.0510654208166	0	0
AC092620.2	0	739.254194394808	NA	NA	346.613123922409	NA	NA
AC092660.1	1	138.600933489081	1	NA	75.1568942827198	NA	NA
AC092667.2	0	NA	NA	0	14.3234972485448	NA	0
AC100830.4	NA	354.093371325074	0	NA	NA	NA	NA
AC104667.3	0	18.8489715261311	0	0	14.5567043457144	NA	0
AC106801.1	NA	NA	NA	NA	NA	3580.3927730981	0
AC108056.1	NA	NA	0	27.4126270603494	5.5878758873595	0	0
AC112198.1	NA	NA	0	NA	NA	0	0
AC114730.11	1	10.7374658826626	1	1	12.4274345571133	1	NA
AC114752.3	NA	NA	0	139.548601511566	36.4899663417095	NA	0
AC124997.1	NA	NA	448.279297459809	0	NA	0	0
AC136289.1	0	NA	0	0	22.7657660443141	0	0
AC139100.3	NA	34.7239263970719	NA	NA	NA	NA	0
AC141928.1	0	NA	0	0	202.197070723967	0	0
AC144652.1	NA	716.207712362145	NA	NA	NA	NA	0
AC145343.2	NA	88.8776571439403	NA	1	78.7957749391683	NA	1
ACAA1	NA	2171.58376488469	1	NA	2060.14513601877	1	NA
ACAA2	341672.185576956	NA	NA	NA	1293.4887499337	10017.722660748	NA
ACACA	NA	NA	1	NA	1401.7322363696	NA	NA
ACACB	NA	1690.74693858258	NA	NA	NA	20095.6449284015	NA
ACAD10	NA	NA	2043.71204625614	NA	323.435458479378	NA	NA
ACAD8	0	5545.44677103572	NA	21575.9388695961	NA	NA	NA
ACAD9	NA	4830.81874029864	NA	NA	2252.14990557419	NA	NA
ACADL	NA	261.404617847748	990.316423482087	NA	225.844557326842	NA	NA
ACADM	NA	NA	NA	0	NA	NA	0
ACADS	NA	426.035308235096	0	864.17485643832	289.52365973209	0	NA
ACADSB	1	NA	NA	1	626.04216614466	NA	NA
ACADVL	0	16810.6845554413	NA	NA	NA	NA	NA
ACAN	NA	216.594367619696	NA	1	194.553863817095	1	1
ACAP1	NA	220.670009941986	0	NA	NA	NA	NA
ACAP2	0	3952.21768217878	NA	12074.6312707478	2766.8958030403	0	0
ACAP3	NA	1785.63862270742	NA	NA	1392.12067686956	1	NA
ACAT1	NA	4768.56290622255	NA	NA	2568.26272418073	NA	NA
ACAT2	0	NA	NA	0	1692.68573208008	NA	0
ACBD3	NA	3834.80217373818	NA	NA	1941.11448733333	NA	0
ACBD4	0	NA	1016.79139272739	1929.01342870529	497.596591336398	NA	NA
ACBD5	NA	4958.26331885142	14426.5316890263	NA	NA	31971.7700139243	NA
ACBD6	NA	638.084323082892	1	NA	724.827942761253	1	NA
ACCS	NA	1	1	1	382.819897253121	NA	1
ACD	0	773.382819418908	0	NA	NA	NA	0
ACE	27091.864551069	NA	NA	NA	NA	NA	0
ACE2	0	NA	0	815.123449597304	107.044909503179	0	NA
ACER1	0	2630.64810211	NA	NA	NA	NA	NA
ACER3	NA	1101.38763911769	4137.1513766046	NA	1332.39351786483	1	1
ACHE	1	97.2201325270617	NA	NA	84.068382703943	NA	NA
ACIN1	NA	725.431628481905	NA	3108.95368439313	774.658672819926	NA	0
ACKR1	NA	NA	5742.80452771944	NA	NA	NA	0
ACKR2	NA	385.515832584437	NA	NA	NA	NA	NA
ACKR3	0	NA	NA	16601.0224650223	5247.50912674392	NA	0
ACKR4	NA	1191.19529695136	NA	NA	804.093715058522	NA	NA
ACLY	NA	9764.4744766977	NA	NA	NA	67537.9497490485	0
ACMSD	0	130.815006272651	NA	NA	NA	NA	NA
ACN9	NA	714.045757391013	NA	NA	NA	NA	0
ACO1	NA	NA	5622.1852847953	NA	2004.07833429122	NA	0
ACO2	0	NA	NA	NA	2378.51787698338	0	NA
ACOT11	NA	97.1550135039001	197.972115209943	NA	91.8146466076819	NA	NA
ACOT12	0	30.8508931529806	NA	0	NA	NA	NA
ACOT13	0	NA	NA	NA	NA	NA	NA
ACOT4	123377.432095828	NA	1654.25258380582	NA	NA	NA	0
ACOT6	NA	27.5843833703914	NA	44.4230575067999	13.6088729377836	NA	0
ACOT7	0	1510.62163143447	NA	NA	974.581546077721	NA	NA
ACOT8	1	385.511775505478	1	1	378.840671395543	NA	NA
ACOT9	NA	NA	NA	NA	NA	0	0
ACOX1	NA	9741.45266870944	NA	NA	NA	52281.0554613898	0
ACOX2	NA	1533.42627853518	NA	0	NA	NA	NA
ACOX3	NA	NA	NA	0	742.498182655606	NA	NA
ACOXL	NA	NA	NA	1	98.062340478735	1	1
ACP1	NA	2638.64475587021	1	1	2435.69789686696	NA	NA
ACP2	0	NA	1479.33910484956	NA	739.46401829464	NA	0
ACP5	NA	4216.01172096448	NA	3553.055053521	NA	NA	0
ACP6	NA	NA	NA	NA	1088.62815193531	0	0
ACPP	NA	2430.59863762021	NA	0	2076.24741666219	NA	NA
ACPT	NA	237.695289606077	NA	NA	266.441547152047	NA	NA
ACR	NA	NA	84.8802702070402	NA	17.6808869210332	203.354853633643	NA
ACRBP	51889.4610208699	200.324135053453	NA	NA	171.660213268384	NA	0
ACRC	NA	NA	NA	NA	159.588357650757	NA	NA
ACRV1	82624.2165892628	NA	0	NA	91.8935658811404	NA	NA
ACSBG1	0	13927.7868641008	NA	NA	NA	65825.0674361074	0
ACSBG2	NA	154.389342993914	NA	NA	46.4514506102151	NA	NA
ACSF2	NA	615.893332694491	NA	NA	506.086974881572	NA	NA
ACSF3	NA	NA	NA	NA	152.40469051476	NA	NA
ACSL1	NA	NA	NA	0	8918.46906084307	NA	0
ACSL3	NA	NA	NA	0	1686.87952785271	0	0
ACSL4	NA	442.21737522784	NA	NA	447.554756018993	NA	1
ACSL5	NA	456.976764883826	557.740522058399	0	300.124365526023	NA	NA
ACSL6	0	38.2513947494836	NA	243.32209520154	NA	NA	NA
ACSM1	NA	178.437671753355	NA	0	NA	1733.9035027553	NA
ACSM2A	NA	NA	152.973704716883	0	NA	0	0
ACSM2B	NA	NA	0	NA	NA	NA	0
ACSM3	NA	NA	NA	NA	NA	NA	0
ACSM5	NA	NA	NA	0	196.887160668123	2025.06895755533	NA
ACSS1	NA	788.542456064641	NA	0	378.644631895882	0	NA
ACSS2	NA	NA	NA	NA	2039.48395799567	0	0
ACSS3	NA	NA	NA	NA	284.722282979063	NA	0
ACTA1	NA	NA	4196.88855598745	NA	NA	NA	NA
ACTA2	NA	19187.5108018617	24080.2149018833	39502.4865872752	NA	NA	NA
ACTA2.AS1	0	NA	NA	585.013061649744	NA	NA	NA
ACTB	NA	37403.4130117539	NA	1	46622.3293918722	NA	1
ACTC1	NA	510.058859962818	719.440867735591	NA	620.695338168324	NA	NA
ACTG2	NA	NA	NA	NA	3717.12656467456	61803.7124937966	NA
ACTL10	NA	NA	NA	NA	172.169438246727	0	NA
ACTL6A	0	1942.6387689751	NA	NA	1334.27180388217	NA	0
ACTL6B	0	NA	0	NA	15.5622725978455	0	0
ACTL7A	0	4.44115477119226	8.33864199086322	64.2645076988142	6.86566018947823	0	0
ACTL7B	NA	15.809547277381	21.7787072578919	7.21518859768504	8.17015497612727	0	0
ACTL8	38852.7562667824	NA	121.301476429421	314.17583030604	26.7622959221391	NA	NA
ACTL9	NA	NA	NA	NA	17.5502634684843	NA	0
ACTN1	NA	10795.9587398691	NA	NA	NA	0	NA
ACTN2	NA	152.30692019363	NA	NA	154.274129970999	0	NA
ACTN3	NA	NA	NA	0	70.5123867545396	0	0
ACTN4	NA	6493.83704754593	0	20432.8524698168	NA	51650.2629431848	NA
ACTR10	NA	5429.12031068023	NA	NA	4733.46688121717	NA	1
ACTR1A	NA	2354.04875149549	NA	NA	NA	NA	NA
ACTR1B	NA	NA	8134.88897036761	NA	1350.75063273147	NA	0
ACTR2	2894453.30887995	8134.71991824298	21926.3783439797	NA	NA	NA	NA
ACTR3	0	NA	27668.0820360219	20406.1031732716	10612.4352231549	74798.9357261692	NA
ACTR3B	0	666.398510474509	NA	NA	NA	NA	0
ACTR3BP2	NA	100.965512856484	236.560646681993	0	89.7155471554984	NA	NA
ACTR3C	NA	NA	NA	0	NA	NA	0
ACTR5	NA	NA	NA	NA	374.102022789249	NA	0
ACTR6	NA	1103.09645321568	1	NA	1383.2800048664	NA	NA
ACTR8	NA	NA	NA	NA	532.060179704411	0	0
ACTRT2	0	NA	NA	NA	33.1275721319723	NA	NA
ACTRT3	NA	NA	NA	1	104.733024860342	NA	1
ACVR1	NA	1866.87832654831	1183.55134280871	1	1799.79569409077	NA	NA
ACVR1B	NA	NA	NA	0	3180.67550347782	23248.5284177012	NA
ACVR1C	1	147.726034293563	1	NA	150.744461344675	1	NA
ACVR2A	NA	1600.23678126075	NA	NA	1841.88365985765	NA	0
ACVR2B	NA	322.170556451109	NA	NA	221.949708600682	1	NA
ACVR2B.AS1	0	NA	0	NA	NA	NA	0
ACVRL1	NA	662.563277409699	1	NA	588.126967507009	NA	NA
ACY1	0	14.6539713997582	20.5125514351881	0	9.82599004264006	65.0962281462002	0
ACY3	NA	NA	NA	NA	49.4069084699186	0	0
ACYP1	1	NA	1	NA	853.736055376409	NA	NA
ADA	NA	NA	NA	0	NA	9025.04539991348	NA
ADAD1	NA	NA	NA	NA	78.6008788114596	0	0
ADAD2	19264.959551681	165.709176195061	NA	NA	96.2854360284108	0	0
ADAL	NA	NA	NA	NA	136.956828798959	NA	0
ADAM10	NA	3147.11752791525	NA	NA	3248.34619969472	1	1
ADAM11	NA	NA	NA	NA	NA	1496.19531175049	NA
ADAM12	NA	NA	0	NA	161.072306141986	NA	NA
ADAM15	NA	NA	8854.87755413424	NA	NA	NA	0
ADAM17	NA	2055.61661178679	3083.19116452102	0	1257.3249458954	NA	0
ADAM18	NA	NA	NA	1581.0814582766	NA	0	NA
ADAM19	NA	422.861613931838	NA	NA	253.381467716823	0	0
ADAM2	0	5.36033428314168	0	9.15432278612561	2.60540095052035	19.6100821382444	0
ADAM20	NA	NA	210.329154403857	121.950550974994	50.6449055279764	0	0
ADAM21	0	98.1529390186543	85.9303731948795	NA	57.9462804790211	412.965682271186	0
ADAM22	NA	108.756421779559	NA	NA	153.768814301337	NA	1
ADAM23	NA	215.640595873662	NA	NA	NA	NA	0
ADAM28	0	145.896624303122	450.031196528399	258.186706963131	77.6102643235328	0	0
ADAM30	0	NA	0	NA	47.0720763790454	NA	0
ADAM32	1	61.0725101529432	1	1	70.5250736537614	NA	NA
ADAM33	NA	NA	NA	NA	2927.59989083719	NA	NA
ADAM3A	NA	45.5143362068647	231.664265976475	NA	NA	NA	0
ADAM5	NA	159.009144877398	NA	0	76.9355743675672	0	NA
ADAM6	0	112.593891342526	NA	NA	NA	0	0
ADAM7	NA	NA	0	NA	NA	262.430537213457	0
ADAM8	0	NA	NA	NA	NA	NA	0
ADAM9	NA	3082.50670704503	4270.16526928326	NA	2319.18257385293	1	1
ADAMDEC1	0	145.099838323369	371.811926872078	409.42231971939	69.853287926678	425.374881869982	0
ADAMTS1	0	NA	NA	NA	1389.62014576453	0	0
ADAMTS10	NA	NA	NA	NA	553.41273138026	NA	NA
ADAMTS12	NA	251.223337400005	1	1	245.700517531329	NA	1
ADAMTS13	0	NA	502.575731028193	NA	149.154996081474	1800.42840313978	0
ADAMTS14	0	NA	0	NA	NA	NA	0
ADAMTS15	NA	680.124182307857	NA	NA	NA	NA	0
ADAMTS16	5244.76010649959	NA	NA	NA	NA	0	0
ADAMTS17	NA	225.531841647106	NA	0	237.582844485169	NA	0
ADAMTS18	NA	NA	NA	NA	NA	0	0
ADAMTS19	0	NA	0	382.08943872763	NA	0	0
ADAMTS2	1	1810.0818649698	1	NA	1183.0999000716	NA	NA
ADAMTS20	21992.5433200707	NA	NA	NA	NA	NA	0
ADAMTS3	143270.526149124	0	NA	NA	111.247133675922	1942.22212749253	0
ADAMTS4	0	132.388556000151	NA	0	113.664373519081	NA	0
ADAMTS5	1195035.70141106	NA	NA	NA	2683.02688237385	0	NA
ADAMTS6	NA	140.69660903716	209.110611006708	0	NA	0	0
ADAMTS7	NA	NA	NA	1	72.9821454564702	NA	1
ADAMTS8	0	NA	453.714490053044	292.726958230011	66.6445862359751	694.775051683163	NA
ADAMTS9	116698.703245123	NA	NA	647.098087530301	224.754340543076	0	NA
ADAMTS9.AS2	NA	947.45603774839	0	NA	NA	NA	0
ADAMTSL1	NA	1077.05520387262	2208.0508619936	0	NA	0	NA
ADAMTSL2	0	NA	9.57797029381332	0	9.4603314796179	42.545542321512	0
ADAMTSL3	NA	211.009756702605	1	1	177.856169856075	1	1
ADAMTSL4	243806.321204273	NA	NA	1851.78608981172	469.848253749015	NA	NA
ADAMTSL5	NA	NA	0	0	20.2727208577032	0	0
ADAP1	NA	1363.82432870528	NA	NA	NA	NA	0
ADAP2	976735.676685774	NA	7661.9926419012	NA	NA	NA	0
ADAR	NA	8575.54401383176	15184.5214338919	NA	NA	35612.8089679707	0
ADARB1	0	1813.46663110529	NA	3188.80194772254	924.871459999445	NA	NA
ADARB2	0	NA	0	NA	NA	NA	0
ADARB2.AS1	NA	1	NA	1	204.135462282619	NA	NA
ADAT1	NA	NA	1	NA	808.797741926888	1	1
ADAT2	NA	NA	0	NA	NA	3766.47292261398	0
ADAT3	1	280.052981997165	1	NA	551.111264022292	1	1
ADCK1	NA	456.82719446609	NA	NA	340.318181980648	NA	1
ADCK2	0	2159.22178609842	NA	3890.1755997174	1026.70510246421	NA	NA
ADCK3	NA	1752.7759251734	2107.66554269628	NA	1631.64429940052	1	NA
ADCK4	NA	0	NA	NA	303.674867407344	NA	0
ADCK5	NA	154.229171294213	NA	NA	102.941671155376	NA	NA
ADCY1	NA	246.769079343841	0	NA	NA	NA	NA
ADCY10	0	NA	NA	338.907324999753	NA	NA	0
ADCY10P1	NA	NA	0	NA	187.935588269016	NA	0
ADCY2	266346.186462492	1067.74968075167	NA	NA	1119.99173069039	NA	NA
ADCY3	0	1176.83541214791	NA	NA	823.546119949904	NA	NA
ADCY4	NA	NA	NA	1772.65987406794	816.664433482348	NA	0
ADCY5	NA	137.32703121414	214.934127293435	489.808915309952	50.3510541138966	NA	0
ADCY6	NA	NA	0	NA	657.486122967196	NA	0
ADCY7	NA	2561.33705621344	3562.08249977141	NA	1387.72633792801	0	NA
ADCY8	0	51.6168039606905	NA	0	33.0608323735668	0	0
ADCY9	NA	NA	4702.12213040918	NA	NA	NA	0
ADCYAP1	NA	NA	0	NA	NA	NA	0
ADCYAP1R1	NA	185.463625322998	NA	NA	189.142216298513	NA	1
ADD1	NA	NA	NA	7736.8017518475	4085.62206690209	NA	0
ADD2	NA	NA	NA	NA	130.713241193848	NA	0
ADD3	NA	NA	NA	28153.2519997997	10565.6195819449	NA	0
ADD3.AS1	87221.760252729	144.62817004688	440.652370034716	NA	135.482227944275	NA	NA
ADGB	NA	139.069179230458	NA	NA	NA	NA	0
ADH1A	NA	334.562390641937	NA	NA	NA	0	NA
ADH1B	NA	NA	NA	NA	8728.98692007893	0	NA
ADH1C	NA	NA	NA	0	119.519492149588	0	NA
ADH4	0	600.202220882828	NA	1344.60466736578	NA	NA	NA
ADH5	NA	7841.49105543574	NA	0	1283.20875075535	NA	0
ADH6	0	NA	NA	0	NA	1708.53778563733	0
ADH7	NA	0	587.166984035729	NA	80.4010205120008	0	0
