GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	1	0.161114990826827	0.120498100521805	1	0.0365091410348694	1	1
A1BG.AS1	0.470790537539859	0.0084921764714313	0.17144308413686	0.809424501245517	1.32808636254651e-06	0.242496860386961	1
A1CF	0.000629694016750527	0.064610854803942	0.811537246619115	1	0.808561223910791	0.393221499692719	0.955126852596071
A2M	1	0.505476019630194	1	0.534531629154119	3.33979192260626e-08	0.924679245957079	0.124304636794292
A2M.AS1	0.417375128733031	0.00962814303393082	0.767933245682929	1	0.00873334250052562	0.638399280573969	1
A2ML1	1	0.0832999665569801	0.938859301349424	0.566198626916551	0.111587377023134	1	1
A2MP1	0.206172859663502	0.1823985697089	0.431554158079228	0.368800883790999	0.0662781064675217	1	0.986162666543013
A4GALT	0.852985700400396	0.452712183892889	1	0.333705527951056	1.74184903108911e-05	1	0.587562617675114
A4GNT	1	0.985813741165175	1	0.350828639465062	0.142731478996665	0.798850489367234	1
AA06	1	0.10977789698634	0.959632359601793	0.125367920225762	0.00019951137531388	0.256503522544593	1
AAAS	1	0.504732402679257	1	1	0.00193926721564967	0.682706630991799	1
AACS	1	0.027582748918741	0.865023247244632	0.923182814446456	0.0127090959623695	1	1
AACSP1	1	0.019986323432686	1	0.241824101633472	4.79547490413646e-05	1	0.350693394928332
AADAC	1	0.571298079830529	0.371871088119626	0.688918822805949	1.36618921343709e-06	0.675654341688968	1
AADACL2	1	1	0.141688084507145	0.998922186076414	1.85121942894811e-08	0.764799801454297	1
AADACP1	1	0.0065086819835664	1	0.308670878074959	0.0100739016368488	1	1
AADAT	1	0.313948273816937	1	1	0.00318901383675532	0.819399158363951	0.218873797911465
AAED1	0.625295810657472	0.0581489701123677	0.209492970553895	0.0980840356749154	0.00266923171916303	1	1
AAGAB	0.159244895058449	0.00353008530068007	0.567656627174258	0.450740246078025	0.000182591435479941	1	0.948005691144953
AAK1	0.771785009391318	0.29842474423492	0.664007056734588	0.775254688576957	4.34102929110651e-07	1	0.177712872880677
AAMDC	0.116964363615988	0.0107144095402627	0.709457688840247	0.401641950365693	4.30351807237235e-15	1	1
AAMP	1	0.157878684106213	1	0.679002686261111	0.000443896016020426	1	1
AANAT	0.394418147853975	0.131849676901599	0.755215934403974	0.585503935772925	0.626758514682304	0.830183713341975	1
AAR2	0.387803784841711	0.268138349559679	0.718050829978106	1	1.75396591064993e-08	0.00569423667791092	1
AARS	1	0.0095525013754314	0.491543511179332	0.688147921953488	1.3804926298256e-12	0.130500782334054	0.705735504027769
AARS2	1	0.569883485688885	0.203537109445447	0.241099789441677	0.000335882711607895	0.756372116988471	0.595702098972992
AASDH	0.167095317311467	1.16029233780191e-13	0.404675252523628	0.151195975075118	1.48919398508882e-36	1	0.656075208510601
AASDHPPT	1	0.273251834626764	0.288300218337576	0.357416753297566	3.89316416226299e-06	1	1
AASS	0.21444770040081	0.00521711074340057	0.331762866834659	1	0.0445625558612258	1	0.835500416838236
AATF	0.675491950213889	0.0118340654439029	0.767000887146808	0.557284772308471	1.23574742530753e-13	0.695370774503304	1
AATK	1	0.976715345289765	0.541575618834565	1	0.00086202962318333	1	1
AB488780	0.760908396026699	0.000208589287919778	0.0132601247321248	1	4.29480634202587e-10	0.156820695242703	0.35634291497322
ABAT	1	4.73227154106584e-05	0.801374633032088	0.41757360540445	5.39546038526389e-05	1	1
ABCA1	1	0.082337103454993	0.170903284238779	0.177108600077149	0.00370889534286553	1	0.864013713446702
ABCA11P	0.495476436028303	0.00530157700210974	0.203754928947285	0.0484145342384553	1.01701405628884e-16	1	1
ABCA12	1	0.566851042122037	0.420840800908297	0.679425974499408	0.000198223514620577	1	1
ABCA13	1	0.633569421949676	0.884688152971587	0.645168957872952	0.0298450098906118	0.790585981116843	0.851936619832864
ABCA17P	0.441001046897239	0.012193589409865	1	0.643127167245463	0.51064002033205	0.345595229514318	0.400427527613757
ABCA2	0.998831169625544	1	1	0.751558499953557	0.0191499284838287	1	0.849984605866149
ABCA3	1	0.286189656560047	1	1	0.00114809587324103	1	0.585649322066863
ABCA4	0.44613407565683	0.885041689375711	0.594032528941831	0.0816312873132163	1.23365520296764e-07	1	1
ABCA5	1	0.256352681819404	1	1	0.00207718114683131	0.859179975594754	1
