GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	1	0.292511445574252	0.832833025438612	1	0.0470520735608298	1	1
A1BG.AS1	1	0.0362772912433169	0.936596369808934	1	4.12898522535278e-06	1	1
A1CF	0.413193764809573	0.155661265011633	1	1	0.824593074109371	1	1
A2M	1	0.657559100745763	1	1	1.35253140624866e-07	1	1
A2M.AS1	1	0.0398044822256391	1	1	0.0128533812619032	1	1
A2ML1	1	0.185956440806685	1	1	0.130393020455396	1	1
A2MP1	1	0.319629248885371	1	1	0.0810427532581012	1	1
A4GALT	1	0.605910725633019	1	1	4.42128694399291e-05	1	1
A4GNT	1	1	1	1	0.1631669013934	1	1
AA06	1	0.224469365565837	1	1	0.000411371102746787	1	1
AAAS	1	0.656911481316799	1	1	0.00326843806722276	1	1
AACS	1	0.084888693161799	1	1	0.0180557973272346	1	1
AACSP1	1	0.0674755364824031	1	1	0.000112066925938022	1	1
AADAC	1	0.718324684657221	1	1	4.23528435615844e-06	1	1
AADACL2	1	1	0.879367664636779	1	7.79434289606113e-08	1	1
AADACP1	1	0.0298283597189729	1	1	0.0146548929242748	1	1
AADAT	1	0.467072203451182	1	1	0.0051361030584678	1	1
AAED1	1	0.144216905144108	0.997002370192097	1	0.00435992635187118	1	1
AAGAB	1	0.0188478855648493	1	1	0.00037919199615255	1	1
AAK1	1	0.450728144776658	1	1	1.45714847728446e-06	1	1
AAMDC	1	0.0429091592722116	1	1	4.32428679067985e-14	1	1
AAMP	1	0.28864467758905	1	1	0.000851308505084253	1	1
AANAT	1	0.255145031602076	1	1	0.646708704704594	1	1
AAR2	1	0.417897496859457	1	1	7.41468761033687e-08	1	1
AARS	1	0.0395809155728266	1	1	1.01127156313409e-11	1	1
AARS2	1	0.716914947952543	0.98788233314897	1	0.000662284122851699	1	1
AASDH	1	9.97022630268351e-12	1	1	1.48603716834624e-34	1	1
AASDHPPT	1	0.42336385835739	1	1	1.11393694317965e-05	1	1
AASS	1	0.0252449868240438	1	1	0.0564043665444895	1	1
AATF	1	0.0462303541624161	1	1	1.03475927098257e-12	1	1
AATK	1	1	1	1	0.00156021309431727	1	1
AB488780	1	0.00199885953894771	0.355613346710503	1	2.28894256781265e-09	1	1
ABAT	1	0.000581900101932082	1	1	0.000124821900836009	1	1
ABCA1	1	0.184396280713044	0.935238745743371	1	0.00588110865219758	1	1
ABCA11P	1	0.025562313160473	0.98788233314897	0.966153926915498	1.23374915265426e-15	1	1
ABCA12	1	0.714137332214951	1	1	0.000408910353967226	1	1
ABCA13	1	0.775321405080434	1	1	0.0391651320629845	1	1
ABCA17P	1	0.0472258960975169	1	1	0.532373567658653	1	1
ABCA2	1	1	1	1	0.0261696309685707	1	1
ABCA3	1	0.437735125103158	1	1	0.002032777435745	1	1
ABCA4	1	1	1	1	4.56642218206175e-07	1	1
ABCA5	1	0.404684768689755	1	1	0.00347813799516588	1	1
ABCA6	1	0.0365756949584754	1	1	7.37867591071196e-06	1	1
ABCA7	1	0.00557878059200239	0.788847510992658	1	8.10468320420047e-06	1	1
ABCA8	1	0.159616788201502	1	1	2.5148527711587e-07	1	1
ABCA9	1	0.623219945349176	1	1	0.000773248522293166	1	1
ABCB1	1	0.248692824428189	1	1	2.14092698617767e-07	1	1
ABCB10	1	0.000163669311414791	0.472104539821667	1	5.07741436632195e-07	1	1
ABCB11	1	1	1	1	0.0092839180445521	1	1
ABCB4	1	0.0673006968236072	1	1	4.06327780016916e-05	1	1
ABCB5	1	0.220628681299002	1	1	0.262801029115945	1	1
ABCB6	1	0.179973927961181	0.617840819461141	1	1.61337520048509e-08	1	1
ABCB7	1	0.66408070056323	1	1	1.41140292308222e-05	1	1
ABCB8	1	3.79023092147997e-05	1	1	2.37661557256702e-24	1	1
ABCB9	1	1	1	1	0.0527849731487063	1	1
ABCC1	1	1.00264108511891e-05	0.0117465601776301	0.958394946842419	1.6504063739564e-21	1	1
ABCC10	1	0.0278362138945371	1	1	0.00191902126422677	1	1
ABCC11	1	0.00465345021929792	1	1	4.45936069439869e-05	1	1
ABCC12	1	0.322214944918667	0.634533636576877	1	1	1	1
ABCC13	1	0.269492779786052	1	1	0.0266995251873014	1	1
ABCC2	1	1	1	1	0.0347573447161966	1	1
ABCC3	1	0.332894202704727	1	1	5.01425329448538e-13	1	1
ABCC4	1	0.00938557662436145	0.500168703976642	1	0.000167958230929453	1	1
ABCC5	1	0.000917924757380052	0.24668826796563	1	2.59435342337346e-08	1	1
ABCC6P1	1	1	1	1	0.043703122508009	1	1
ABCC8	1	0.00404692625992089	1	1	1.92378458122494e-13	1	1
ABCC9	1	0.209425257840373	1	1	0.00459240557272487	1	1
ABCD1	1	0.00845363271301858	0.534510147403608	1	7.1265697460441e-06	1	1
ABCD2	1	0.135350012660854	0.692128836179614	1	0.000473340376116173	1	1
ABCD3	1	0.0176524093531736	0.712617010814541	1	7.17540707786688e-10	1	1
ABCD4	1	0.36292880027006	1	1	3.33877904652625e-06	1	1
ABCE1	1	1	1	1	0.000289147651178747	1	1
ABCF1	1	0.203435031692128	1	1	6.86561786291806e-09	1	1
ABCF2	1	0.004519987394182	1	1	3.28458278810007e-07	1	1
ABCF3	1	0.00103759289617861	1	1	1.95953732935306e-12	1	1
ABCG1	1	0.479539496389067	1	1	3.17760309941936e-05	1	1
ABCG2	1	0.154963536963573	1	1	0.2811248559765	1	1
ABCG4	1	0.343513173932217	1	1	4.89136415330131e-07	1	1
ABCG5	1	0.74648774661119	1	1	0.339367340610102	1	1
ABCG8	1	0.370535240056278	1	1	0.00108123586091902	1	1
ABHD1	1	0.700379039082906	1	1	0.000944696536405431	1	1
ABHD10	1	0.283415287403267	0.869021462839407	1	1.55060941610733e-05	1	1
ABHD11	1	0.0108166763005817	1	1	5.81018588058904e-14	1	1
ABHD12	1	0.706381452251068	1	1	2.84097042024192e-11	1	1
ABHD13	1	0.30322844021501	1	1	1.31558705882366e-05	1	1
ABHD14B	1	0.00235940000988631	1	1	1.14117133806598e-16	1	1
ABHD15	1	0.00067189991128089	0.998887938401612	1	2.24309212194634e-14	1	1
ABHD16A	1	0.000306255635477399	1	1	9.06955351156798e-13	1	1
ABHD16B	1	0.721133682307774	1	1	0.00161865464293903	1	1
ABHD17A	1	1	1	1	0.000490674167675738	1	1
ABHD17B	1	1	1	1	4.71008522725914e-05	1	1
ABHD17C	1	2.93619832386661e-07	0.758834233281062	0.786321719883651	1.30528296747874e-24	1	1
ABHD2	1	0.00140835060532748	1	0.60246174250832	2.19571777765939e-16	1	1
ABHD3	1	4.63155714744614e-07	0.759762575605785	1	8.70341074369589e-20	1	1
ABHD4	1	1	1	1	0.000745535461121737	1	1
ABHD5	1	0.0115817090075919	0.950290560983313	1	0.230766921423487	1	1
ABHD6	1	0.660927346233387	0.832028251917337	1	0.000810100279501891	1	1
ABHD8	1	0.360281069156485	1	1	2.21125583880205e-05	1	1
ABI1	1	0.550744213030602	1	1	8.15479895990813e-07	1	1
ABI2	1	0.00188972543074332	1	1	1.13822089463295e-06	1	1
ABI3	1	0.000101837444002948	0.920830419927084	1	3.1174397149063e-09	1	1
