GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	0	158.021470902937	607.107386625123	0	84.9727764692847	0	0
A1BG.AS1	1	32.6709732932374	1	1	22.9592377575306	1	1
A1CF	450462.452441484	402.251383620119	177.198698284353	0	18.5613572321871	2049.38279331829	3250.73426721435
A2M	1	1	1	1	5191.18680545353	1	1
A2M.AS1	76510.5539252848	428.007276669702	164.33050311428	0	154.794615630188	843.464024011587	0
A2ML1	0	2943.69492537562	445.772349167148	3757.01665647932	963.09955730218	0	0
A2MP1	67857.5668851811	122.444931499364	248.805288165499	320.201240564608	60.5664717077662	0	425.510125918342
A4GALT	13686.7778695359	95.0128012732935	0	477.16806056657	208.926833483687	0	18448.4183488235
A4GNT	0	3.3204935198494	0	681.079004591779	98.5180630780252	530.700436439342	0
AA06	0	110.062380249438	11.9319372398769	410.525828131217	95.7156214679337	866.145860807197	0
AAAS	0	188.793768598248	0	0	325.003490041072	1288.3595063629	0
AACS	0	6685.37124112225	1750.39119162851	1117.39664539274	2712.94698621822	0	0
AACSP1	0	65.5360518497109	0	126.313441492452	42.8009429794328	0	6944.11597474732
AADAC	1	1	1	1	1269.32693879907	1	1
AADACL2	1	1	1	1	5870.3805314834	1	1
AADACP1	0	42.7105568314348	0	60.6380594482396	14.3652706259482	0	0
AADAT	0	52.6572765543983	0	0	56.7864581763474	132.588874629574	17337.9985021141
AAED1	79479.824558939	534.356044700331	1215.03011995479	1811.0495966023	309.10259242476	0	0
AAGAB	368582.694818013	1341.46135265114	879.472699204239	1307.45585334218	628.179721449231	0	7792.58591846532
AAK1	1	1	1	1	1978.63680424188	1	1
AAMDC	1	903.390415374307	1	1	1264.5009602919	1	1
AAMP	0	1190.85740637357	0	1349.20843988247	1103.00453015235	0	0
AANAT	11909.5009447925	36.2501190957433	25.7301963886946	50.6956723237344	4.13965119402591	57.0018117938219	0
AAR2	1	1	1	1	1137.3131358455	1	1
AARS	1	1731.26940779638	1	1	2042.36403691133	1	1
AARS2	0	248.332661111006	1933.50503600482	2004.12978641121	588.886477567269	1510.25065960198	62393.7275580455
AASDH	1	632.610592319816	1	1	658.238529816471	1	1
AASDHPPT	0	1262.81799460551	4234.85176075195	4125.97694136506	2065.4177107897	0	0
AASS	155601.711005766	614.120259714537	718.020038759092	0	155.14465245211	0	11901.0519681021
AATF	1	980.823467937624	1	1	1275.94213719988	1	1
AATK	0	9.71655322838636	704.413437857278	0	414.306793811906	0	0
AB488780	1	597.415964189658	1	1	400.41418211915	1	1
ABAT	0	627.446960897092	125.399638000738	455.865979380275	221.950318196778	0	0
ABCA1	0	2669.87136037179	7249.45780048938	8040.32033203804	1627.04205871371	0	69974.8079324539
ABCA11P	1	288.707469112183	1	1	403.295397172508	1	1
ABCA12	0	880.5971368473	4289.51667804322	2473.55450854173	2159.02228574397	0	0
ABCA13	0	86.1189858870563	90.6045122528117	324.017989814321	142.602293998934	534.489904895276	9067.10345296321
ABCA17P	25896.603558877	147.407519670143	0	103.535579087649	13.476935157379	604.877183818395	13007.4763138293
ABCA2	359.360362355077	0	0	517.350540513554	358.46676773678	0	21348.2775610883
ABCA3	0	273.868798377263	0	0	309.721939397446	0	37544.5017018985
ABCA4	1	1	1	1	119.90471802694	1	1
ABCA5	0	1562.6305017241	0	0	1564.29546517524	2709.20798083567	0
ABCA6	1	748.260740966502	1	1	510.161160435647	1	1
ABCA7	1	532.241834128901	1	1	276.116406495223	1	1
ABCA8	1	3336.99177031042	1	1	3918.92296536435	1	1
ABCA9	76611.7977910205	206.59833204243	379.414249033709	1301.97285041343	379.769746278085	1549.58071399068	7632.49280987948
ABCB1	1	67.0345447373646	1	1	95.6177472722242	1	1
ABCB10	1	1669.10227312017	1	1	738.881434208025	1	1
ABCB11	8333.37553394302	0	71.5637099607903	50.6236603787755	45.7860096871972	0	27949.0294138909
ABCB4	0	220.527296458802	253.296694994927	50.3812317586489	154.162681264623	443.773070547257	0
ABCB5	16972.9179523129	40.3979292039149	97.1833450308291	14.4927542474744	10.4757280876594	42.5165769955805	0
ABCB6	1	352.655928547786	1	1	485.539848986285	1	1
ABCB7	53253.740756701	263.544207671293	0	0	713.745719515375	3236.30493367628	4866.34614197749
ABCB8	1	184.835077721598	1	1	221.94573419165	1	1
ABCB9	185008.041939374	0	0	214.921211509153	210.66227616004	0	0
ABCC1	1	1391.86959504229	3618.54109692975	1	1356.630678473	1	1
ABCC10	0	1873.76148394549	1132.9539831231	2774.00438478823	804.423452465536	711.578412905753	103809.628014737
ABCC11	9091.13172913802	63.8561880031032	57.0931011339705	0	29.2667719844091	0	2677.04163732191
ABCC12	4639.50636749937	104.883319497497	524.982118456947	0	0	1579.21531385648	0
ABCC13	2205.07070193299	54.0283764573401	0	0.981363357040916	31.1460894289846	172.381929383288	2905.65210389784
ABCC2	8652.12396184488	0	155.630773360926	0	56.5663176358665	0	0
ABCC3	1	1	1	1	864.67484809053	1	1
ABCC4	22498.4675542897	840.943715700477	1946.8058417937	199.719880360262	381.506590766584	0	0
ABCC5	1	1288.18171431584	2982.30055944342	1	735.674402010845	1	1
ABCC6P1	0	0	0	14.8091184690986	8.23275061099659	48.4343356725995	0
ABCC8	1	15.0236150811322	1	1	14.4490301221824	1	1
ABCC9	0	176.398996377387	0	251.320043654141	117.058301131302	0	10403.8323766849
ABCD1	1	279.283353058962	1	1	153.182436948654	1	1
ABCD2	0	50.8207951681831	161.845334669255	0	35.9828086054108	0	441.418654497884
ABCD3	1	5062.39319812276	1	1	4549.36783333236	1	1
ABCD4	1	1	1	1	778.292543942474	1	1
ABCE1	207358.832640793	67.1691322569591	0	4861.31865895337	1434.17169222361	9705.24550204097	165938.192522753
ABCF1	1	1286.99836032342	1	1	1927.44589937789	1	1
ABCF2	1	1381.77360165212	1	1	822.519679140635	1	1
ABCF3	1	614.786651124473	1	1	487.514546882218	1	1
ABCG1	0	1013.5902700566	0	12.0243378636903	1735.42350897463	12580.4900520266	0
