GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	0.78832550145254	0.482163194232364	1	0.955080236188989	0.196880657862146	0.263382817058341	1
A1BG.AS1	1	0.31837720301311	1	0.416789901565666	0.45902541025175	0.0856870250886773	0.0773964059628273
A1CF	1	0.0576440642651321	1	0.355462248049189	0.215868674215072	1	1
A2M	1	0.556349583087914	1	0.438735881504418	0.00228979439829831	0.315046567539449	0.485948476600926
A2M.AS1	0.338599615228054	0.574349269992602	1	0.162083823784594	0.840204516582156	1	0.791272273829503
A2ML1	0.906813356345344	0.779775302559625	0.597718224089487	1	0.000436081132624605	0.342139194409062	1
A2MP1	0.546618213270218	0.902309827550289	0.731542586527634	0.225602691156506	0.496782934962195	1	0.316917187648711
A4GALT	0.668990436974135	1	1	0.855341066272378	0.470627330468868	1	1
A4GNT	1	0.619708077507226	0.220629032318498	0.0689486944236418	0.502278655969929	0.64568012515096	1
AA06	1	0.164397512548931	1	0.535808196473595	0.0158006382578159	1	0.328985379762103
AAAS	0.181927145695144	0.363776106463006	1	0.0852168801340251	0.00399294104471176	1	0.479590376763562
AACS	0.59989712168462	0.708716808432905	1	0.0301043817491177	1.63830216994883e-12	0.619667440822402	0.959343578860407
AACSP1	1	1	1	1	0.13877536989611	1	1
AADAC	0.50783668040477	0.162917444926088	1	0.176264816181736	0.018602289982313	1	1
AADACL2	0.690395376746991	0.776420458939637	1	1	0.191085933718463	1	1
AADACP1	0.714047121688407	1	0.974913511707041	0.254109463112947	0.312476112720318	1	0.791588823014585
AADAT	0.43346052729856	1	0.180048890126149	0.958366981424364	0.000333280218927977	0.955749701824949	0.173113596228965
AAED1	0.261738191973039	9.84361204063032e-05	0.599859461757376	0.000763177438243685	1.06278830049149e-22	0.364195681128582	0.360418668796033
AAGAB	0.1471393136933	0.0196606079533318	1	5.51114894725912e-05	4.63610597676075e-24	0.470563963049849	0.845382957108962
AAK1	1	1	0.0727360561759925	0.121621004264144	2.44277026071658e-06	0.744824680667101	0.897080467348307
AAMDC	0.634218843860419	0.0312333250638142	0.467350909798317	0.385626481147408	1.44585071841023e-06	1	0.103639464701664
AAMP	0.44144962924953	1	1	0.194622546390798	0.02467503065398	0.0389880700113195	0.931147880285738
AANAT	0.984580648942114	0.292930610971283	1	1	9.25161540435033e-08	1	0.999893386951787
AAR2	1	0.712370629394523	1	0.0623772708684356	0.0767404676463874	0.644835324332532	1
AARS	1	0.344331555742021	0.974444276110275	0.0690108000985851	3.27943507998004e-06	0.50732828845875	0.553030674040174
AARS2	1	0.453089508648851	1	0.018285657232039	1.58149792917458e-05	0.625018638291234	0.591809731802361
AASDH	1	0.40297111902741	1	0.847685656814011	2.67159855776381e-07	1	0.213941105048329
AASDHPPT	0.18182190358942	0.461349785142756	0.296040874646864	0.46564949758906	2.32810310589546e-10	0.099082727026932	0.731349709619063
AASS	0.229494212800526	0.241619396301299	1	0.868646340013462	0.272966407930474	1	1
AATF	0.396280947965884	0.997253620820246	1	0.00926988354404578	1.48404824914345e-06	0.770902912379093	0.107120705287339
AATK	0.0587355301875017	0.542075347489081	1	0.631983706684937	0.00203412202779807	1	0.520017113663506
AB488780	0.90050462244107	1	1	0.741069151257669	5.3004989697072e-05	1	0.348120610868196
ABAT	2.69931953764343e-19	4.88541299070289e-24	1	2.52608940263871e-25	1.17087030466025e-60	0.232775669410978	5.1880445927763e-07
ABCA1	0.617747097036812	1	1	0.512546206450338	0.161809333207458	0.728250639802667	0.503234655973945
ABCA11P	0.543199466084841	1	0.757924109831734	1	0.00496011999234617	0.996742499996053	0.996411663774415
ABCA12	1	1	0.511204167592683	0.061201101588663	0.00594696754935729	1	1
ABCA13	1	0.890845518247138	1	0.583466969556962	0.502359421231052	1	0.570146654490848
ABCA17P	0.608568867334178	1	1	0.249076386879468	0.0713089082080639	1	0.765311123466832
ABCA2	1	0.193834389876409	0.649664790906308	0.814769777671242	0.00599551879199369	1	1
ABCA3	1	0.662598349612425	1	1	0.359120529059983	0.236598703858629	0.271691108950103
ABCA4	1	0.077904351105601	1	1	1	0.100433679041148	0.749359373849284
ABCA5	0.821319185731319	1	0.905527314590007	0.0427222215325296	0.000628247165687913	1	0.0601565548688375
ABCA6	0.355041901462748	0.46201140994458	0.90603343673853	1	0.195124650637052	1	1
ABCA7	0.516594797406768	0.00615576913718433	0.512153505100392	0.361273389056324	9.14094719342992e-09	0.73317533884728	0.181317022265326
ABCA8	0.644175430696283	0.0189388512217687	1	0.768119126697189	7.37768092897981e-05	0.216768483539318	0.20310941643923
ABCA9	0.63389010126424	0.0107091910649706	0.878204499343068	0.518354972380217	2.7218933144395e-11	1	0.193528567684651
ABCB1	1	1	0.305035905998293	0.00154573267974664	1.96212890717071e-08	0.262750325002985	0.36239887510835
ABCB10	1	0.0869968249815322	0.648596088162606	0.0607129543465499	1.82293863097791e-09	0.0815227828026018	1
ABCB11	0.337270942869512	1	1	0.563056747757238	0.608447655109524	0.447684137899056	0.813932482521287
ABCB4	0.985407606398302	0.822091650861548	0.675122979220891	0.015509061817869	8.73122739922595e-09	1	0.148236953014513
ABCB5	0.00939954152306616	1	1	1	0.193141684891216	1	1
ABCB6	1	0.77026115664519	1	0.0764860458724625	1.8420129524505e-09	1	0.291784772801069
ABCB7	1	1	1	0.631668231286522	6.50360160991733e-05	1	0.0578836246420078
ABCB8	1	0.373562712828682	0.512756056716302	0.114614210412976	0.309184974102815	0.677353767311355	1
ABCB9	0.144891508386888	0.0794235145908074	0.76720254286233	0.0480649783674025	1.21979126346716e-12	0.80026269995261	0.455814780967258
ABCC1	0.856593408615605	0.169858077098861	0.574342587446273	0.0986106280731804	4.08576601074662e-05	0.314683860387044	0.0911570804101072
ABCC10	1	0.493420706132435	1	0.646638550381417	0.00981576844537102	0.315278780498851	0.248971115054488
ABCC11	1	0.824921546618047	1	1	0.0337267751867834	1	1
ABCC12	0.185689546233623	1	1	0.782633477079506	1	0.677802511281652	0.351841025649715
ABCC13	0.157652763327366	0.0704683253384787	1	1	1.58621324047269e-08	0.633436833679215	1
ABCC2	1	1	1	0.983915628483756	0.173862782783366	0.0135299317188036	1
ABCC3	0.930243640034701	1	1	0.09796484633287	2.46943966432304e-06	0.883795843749251	0.623104494083995
ABCC4	0.685625290499912	1	0.68659225917346	0.0735807506076929	5.19187417443558e-05	0.36500033674023	0.0903400535075028
ABCC5	0.842347622178486	0.455058761213361	0.0235862194980451	0.580676003379248	5.78860460575523e-08	1	0.755927874456084
ABCC6P1	0.000903979824839015	6.87712866389358e-05	0.542256432561687	0.000816878133154259	1.24153857304995e-18	0.762115454721138	0.646192645853177
ABCC8	1	0.848154688067108	1	0.615547605342623	0.218219891535851	0.594533012472751	0.852900992774034
ABCC9	1	0.082331543252573	0.161473588453761	0.490994639303207	9.40689334614526e-16	1	0.127194779818182
ABCD1	0.888227561172724	1	1	0.178327265771649	0.332576083388041	0.919112631287335	1
ABCD2	1	0.354929543530437	0.388439670111558	0.890610337113644	1	1	1
ABCD3	0.227111292371191	0.0777310235876158	0.933370711187939	0.000853532416625335	1.37796024786368e-19	1	0.0384494503628425
ABCD4	0.0338567951124354	0.554249398600015	1	0.216745161998615	5.42308956434359e-07	0.881797409792347	1
ABCE1	0.99902440880313	0.189749782955038	0.573707391661848	0.531223431969685	0.000210345723629311	1	1
ABCF1	0.79044929706226	0.124388782553631	1	0.536909719748546	3.3686836992201e-05	1	1
ABCF2	0.542864946702966	1	1	0.14618514445725	0.00172713145116691	0.429473919812855	1
ABCF3	1	0.344175235602589	0.565826317543719	0.207737000899408	0.155899525616969	1	0.930956625186034
ABCG1	0.081372653530395	0.386367575585685	1	0.431802835259939	1.28577883206364e-07	0.66421312653072	1
ABCG2	0.409013946574831	0.249069903391256	0.533919543339879	0.47873813658527	5.10510788716963e-09	1	1
ABCG4	0.994205783056894	1	0.662553779560067	0.102699463327882	2.8853095274536e-07	0.745121679574552	1
ABCG5	0.692421468627251	0.439017181285448	0.547735325939275	0.498513863468256	0.014179864014664	0.350684620364709	1
