GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	94.4151805902096	182.596816301422	0	12.2298281040128	61.898699583022	2840.6663649704	0
A1BG.AS1	0	60.8369326334172	0	41.4002413421975	8.2802411466199	1029.43478628717	339.442100380433
A1CF	0	293.106779513046	0	118.132778183222	34.8135526121457	0	0
A2M	0	5573.57657128289	0	6149.55670985785	5508.50843158788	93022.4653875479	20643.1938169893
A2M.AS1	509.619778413201	220.066772824299	0	461.778492808668	14.5000230576347	0	323.760451185808
A2ML1	616.81288433358	1086.91986773401	21646.9196701926	0	2642.94614717734	36109.8120463636	0
A2MP1	59.9039345540435	8.98300770498573	264.860458411615	74.7001811944861	9.15480332920164	0	229.828372293196
A4GALT	306.401772863268	0	0	80.6411325975091	70.1647257232121	0	0
A4GNT	0	92.8626575651828	2429.15999735937	288.563059012194	23.0867507437871	838.37405472681	0
AA06	0	233.659670288835	0	86.5791603806295	75.722131634733	0	510.63070087382
AAAS	595.263864084777	297.53859179165	0	476.316622978971	178.686870498492	0	722.893393127634
AACS	1	1	1	1	2041.35697371898	1	1
AACSP1	0	0	0	0	33.0654293555407	0	0
AADAC	699.266062524091	1093.37648674846	0	886.925434742458	343.872883519164	0	0
AADACL2	4066.20929216531	2137.465834089	0	0	1820.07826548584	0	0
AADACP1	11.6904745885837	0	7.79808367880147	22.5770149666889	4.38267553666643	0	19.4272174991989
AADAT	210.147964905981	0	2810.6461348887	8.62814718280378	137.230281256721	106.742219091367	846.705749556157
AAED1	1	1374.98504093891	1	979.160826406921	927.368832464038	1	1
AAGAB	1	1	1	1596.33599607825	1316.09409817505	1	1
AAK1	1	1	1	1	1609.53346012997	1	1
AAMDC	1	1	1	1	559.671151640221	1	1
AAMP	2279.16560911008	0	0	2382.30388148225	917.967930109031	44598.650004156	588.273703281361
AANAT	1	1	1	1	39.7724252878181	1	1
AAR2	0	689.348767030866	0	2957.85343888268	615.556222070409	8402.58678440652	0
AARS	0	2073.55601162353	738.008888565755	3371.77020948455	2044.46217459126	14142.6604115046	4056.37825746687
AARS2	0	421.524551046176	0	1133.14946353191	480.489876228311	2672.67840163804	940.466773053218
AASDH	1	1	1	1	712.890916983325	1	1
AASDHPPT	1	1	1	1	3141.90244048809	1	1
AASS	524.5948208145	376.903049813808	0	44.3313783474492	64.7911847273207	0	0
AATF	1	1	1	2963.92931205351	1289.40681766959	1	1
