GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	NA	NA	NA	0	NA	NA	NA
A1BG.AS1	NA	63.514483161946	0	NA	NA	NA	NA
A1CF	NA	274.307850140514	0	NA	NA	0	NA
A2M	NA	NA	NA	NA	5862.98035357101	NA	0
A2M.AS1	NA	658.974172807342	0	NA	NA	NA	0
A2ML1	NA	NA	NA	NA	1740.08592710963	NA	16816.5825022506
A2MP1	NA	147.834142256007	0	NA	NA	NA	NA
A4GALT	NA	NA	0	NA	NA	0	NA
A4GNT	NA	NA	NA	NA	NA	NA	673.924021273558
AA06	NA	NA	0	NA	92.9732271956699	0	0
AAAS	NA	NA	NA	NA	264.971196031287	NA	NA
AACS	NA	NA	1	3472.16004816172	1845.59494707548	NA	NA
AACSP1	0	0	NA	0	36.5521254740666	0	NA
AADAC	NA	1928.08989938314	NA	NA	442.446144479785	NA	NA
AADACL2	NA	NA	0	NA	2673.3445436682	0	NA
AADACP1	0	18.6042580543761	0	NA	NA	0	NA
AADAT	445.827461333676	269.562887972364	NA	0	62.4112562532217	NA	0
AAED1	1	1128.806663768	NA	1707.53051993047	859.611886495513	NA	NA
AAGAB	NA	1	1	1238.961344458	1425.01861963142	NA	NA
AAK1	NA	NA	NA	NA	1606.31051669336	NA	NA
AAMDC	1626.31782167819	890.237525777012	NA	NA	498.097546938232	NA	NA
AAMP	NA	NA	NA	NA	1212.88036729915	NA	NA
AANAT	NA	NA	1	NA	42.3305224186745	1	1
AAR2	3146.65528387802	NA	NA	NA	575.935166671587	19229.1307078994	6414.10400892387
AARS	NA	NA	34004.3277475412	2501.50202519243	2123.20430924918	NA	NA
AARS2	NA	935.573113734445	0	NA	424.651246833935	4129.38754100096	2052.12675831431
AASDH	NA	NA	0	NA	660.513963965467	0	NA
AASDHPPT	1	NA	NA	NA	3034.69675522577	NA	NA
AASS	NA	0	NA	374.876075114544	128.956414217814	0	NA
AATF	NA	NA	NA	3035.42366973111	1548.06018208496	NA	NA
AATK	1378.83638904106	696.181853575829	0	NA	263.589882479562	4549.11756079651	NA
AB488780	NA	NA	0	762.207044678897	320.273795254469	0	NA
ABAT	440.653567011004	363.678237374867	1	416.775513315421	331.533257595837	1	367.089304127165
ABCA1	NA	0	NA	7316.27586416598	NA	NA	NA
ABCA11P	NA	NA	NA	NA	230.409583713564	NA	NA
ABCA12	NA	4851.54507020898	NA	NA	NA	NA	NA
ABCA13	631.70606928683	0	NA	NA	NA	0	NA
ABCA17P	NA	59.0299075987015	NA	NA	19.1724144654526	NA	NA
ABCA2	1030.01721336362	NA	NA	NA	NA	NA	NA
ABCA3	NA	NA	0	0	32.1840162874545	NA	NA
ABCA4	0	NA	NA	NA	NA	NA	974.040644405761
ABCA5	NA	NA	NA	2270.90688684315	1277.88741360097	0	NA
ABCA6	671.073337406862	0	NA	NA	NA	NA	0
ABCA7	1	344.142989811071	NA	1	187.344694426333	NA	NA
ABCA8	1902.28115555704	NA	NA	NA	609.806960296392	NA	3774.20239196478
ABCA9	1	368.262665230962	NA	358.792852805956	297.791925304422	NA	1
ABCB1	1	1	1	1	119.881380792793	NA	1
ABCB10	NA	2569.33678757767	NA	NA	1155.33301033032	NA	NA
ABCB11	128.7948543108	NA	0	NA	NA	NA	NA
ABCB4	NA	167.692526291415	NA	177.67564837586	132.89171977091	NA	NA
ABCB5	220.367155886436	NA	NA	NA	40.5866662269211	NA	NA
ABCB6	NA	NA	NA	NA	663.012140125955	NA	NA
