GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
AC092667.2	NA	NA	29.1668075300814	NA	13.1756451899753	0	NA
AC100830.4	NA	190.404173368854	739.309265116837	463.357592565612	97.7382377961247	NA	NA
AC104667.3	NA	22.2202879947427	0	NA	14.6005022306021	0	NA
AC106801.1	0	NA	NA	NA	NA	NA	NA
AC108056.1	0	6.95643660952867	0	38.9313875084301	2.72191232307323	0	210.516956925273
AC112198.1	0	NA	NA	NA	NA	NA	7690.49741950769
AC114730.11	NA	NA	NA	53.7338151951973	NA	0	2435.49842905988
AC114752.3	0	39.1873173468388	NA	NA	24.531451250301	0	NA
AC124997.1	NA	52.1563443041197	0	NA	45.8290221975432	214.171398264411	NA
AC136289.1	NA	NA	NA	NA	NA	NA	2519.11652568684
AC139100.3	NA	NA	NA	63.8409766386411	18.1248232520645	NA	0
AC141928.1	NA	NA	405.010471398685	NA	198.867218938567	NA	0
AC144652.1	0	621.82031122315	NA	1011.23270589394	NA	0	NA
AC145343.2	NA	101.176187214017	275.382379217475	NA	72.0700181388025	1	NA
ACAA1	NA	NA	NA	NA	2025.26280984939	NA	NA
ACAA2	NA	NA	NA	NA	NA	NA	0
ACACA	NA	1009.46817787846	NA	NA	1054.36558020141	1	NA
ACACB	NA	3092.42501313237	NA	NA	NA	NA	177745.35894421
ACAD10	0	392.986947159948	NA	NA	359.186890991397	NA	NA
ACAD8	0	NA	NA	NA	2252.42475331296	NA	NA
ACAD9	NA	3025.52154495917	3634.53297341177	1	2857.00062784468	NA	NA
ACADL	NA	NA	NA	NA	238.950453713279	NA	NA
ACADM	1	2510.82218026108	1	1	3103.64344839511	NA	1
ACADS	1	365.553997704014	1	1	299.333141796938	1	NA
ACADSB	NA	NA	NA	NA	651.322910791044	0	NA
ACADVL	0	10846.3938560666	NA	29119.6459686312	4370.64591991805	NA	NA
ACAN	NA	NA	1012.68189308538	NA	168.702938966499	NA	12398.4588558839
ACAP1	0	NA	0	NA	NA	NA	17092.5036939596
ACAP2	0	NA	NA	NA	3203.96602761474	NA	0
ACAP3	0	NA	NA	NA	1455.74154011032	NA	NA
ACAT1	NA	NA	NA	NA	NA	0	NA
ACAT2	0	1981.5977959648	NA	NA	1562.0057355322	NA	NA
ACBD3	1	NA	NA	NA	3157.67855615665	NA	NA
ACBD4	1	473.112437593091	NA	NA	501.59405249126	NA	NA
ACBD5	NA	NA	NA	18623.2364890172	NA	NA	NA
ACBD6	NA	1231.64230652602	1093.6567017592	0	469.685368428063	NA	NA
ACCS	NA	NA	NA	693.670394457748	387.77771003845	NA	9403.63302659107
ACD	NA	519.924872823323	NA	1	433.934722918237	NA	NA
ACE	NA	NA	NA	NA	NA	NA	NA
ACE2	1	115.384312309343	345.924336319784	NA	110.575109523599	NA	1
ACER1	NA	NA	NA	NA	1284.40519326799	NA	0
ACER3	1	1504.37286881198	NA	1	1186.37272619488	NA	NA
ACHE	NA	NA	0	0	88.1851655428051	0	NA
ACIN1	NA	NA	0	NA	NA	NA	NA
ACKR1	0	NA	NA	NA	NA	NA	NA
ACKR2	0	NA	NA	0	111.222049656942	NA	NA
ACKR3	NA	NA	NA	NA	4815.56684368763	NA	NA
ACKR4	NA	NA	NA	NA	791.886256265092	7399.81249492583	NA
ACLY	0	5360.9844019388	NA	NA	3766.20967673017	NA	NA
ACMSD	NA	NA	442.912677247895	NA	82.3225942522406	448.234837201681	0
ACN9	NA	NA	1461.94143327421	NA	443.285356344985	1994.87340297259	0
ACO1	NA	1373.66028546814	1	NA	1405.7350820023	NA	NA
ACO2	0	6953.70015433962	NA	NA	0	NA	347897.862881515
ACOT11	NA	235.101113264859	NA	NA	NA	NA	0
ACOT12	0	NA	0	75.7499279975077	NA	NA	196.635593073598
ACOT13	0	NA	NA	NA	958.916446926672	NA	0
ACOT4	0	NA	NA	NA	199.32250300747	0	NA
ACOT6	0	0	NA	NA	22.0803417113183	259.576758975544	NA
ACOT7	NA	NA	NA	NA	1417.58867103799	NA	NA
ACOT8	1	408.710232466781	NA	NA	357.121651245979	1	1
ACOT9	NA	NA	NA	NA	821.134825517505	NA	NA
ACOX1	NA	5596.08522968533	NA	NA	NA	NA	168970.651532001
ACOX2	NA	NA	NA	1098.37508182746	499.920321920404	0	NA
ACOX3	NA	875.089013736034	NA	NA	485.970334722408	4275.35106530377	21561.5296274209
ACOXL	1	80.9788969393852	1	1	92.7438891198664	1	NA
ACP1	NA	1	NA	NA	2754.51601560984	NA	NA
