GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	NA	118.842092335198	0	NA	110.169401500767	0	599.450727301495
A1BG.AS1	NA	17.9948498218086	NA	33.4443026204475	17.6367389264198	NA	NA
A1CF	0	NA	501.398600064753	0	94.7988796868778	NA	0
A2M	NA	NA	NA	NA	NA	NA	NA
A2M.AS1	NA	NA	NA	NA	NA	NA	NA
A2ML1	NA	6069.52596379043	NA	4696.20262678357	NA	NA	NA
A2MP1	0	12.8703870403549	14.0277739238224	17.0899013512289	11.7503492695392	0	11.6511193423511
A4GALT	NA	NA	NA	529.857161026246	NA	NA	NA
A4GNT	NA	0	0	152.902262704431	42.494929240218	0	0
AA06	NA	NA	0	NA	100.072093605565	NA	0
AAAS	0	699.106504629509	NA	477.785842099979	445.828534082153	4265.02046440194	0
AACS	1	1748.72453969469	1	2124.09148908347	2138.79325832437	NA	1
AACSP1	0	0	158.71006290918	82.1195781639261	NA	NA	NA
AADAC	1514.68567916618	1020.81255369996	NA	NA	NA	NA	NA
AADACL2	NA	1	NA	1	1237.21189874277	NA	NA
AADACP1	2.90125918701649	0.236310095636829	31.0207658632811	9.89225394226785	2.04100100162154	0	0
AADAT	NA	NA	NA	NA	94.7216905611705	NA	475.140679487583
AAED1	2930.30999466015	2293.79784550074	NA	0	887.62701183809	NA	7218.23476805553
AAGAB	NA	NA	NA	NA	1503.93208958004	1	NA
AAK1	NA	NA	7232.00726111722	NA	2263.24516387023	NA	NA
AAMDC	NA	NA	NA	NA	608.253122420858	17725.6360592987	0
AAMP	NA	NA	NA	NA	1452.05143607401	NA	NA
AANAT	0	8.55300143508493	73.8160987673484	33.8413991216615	NA	NA	67.2509933371717
AAR2	2964.5708930117	2009.7399788745	NA	NA	867.19922733637	NA	0
AARS	NA	NA	NA	NA	2602.47095340798	43738.15748961	NA
AARS2	NA	NA	NA	1	489.512646133965	NA	1
AASDH	1187.98817395774	494.674071755397	NA	NA	403.599640676743	NA	NA
AASDHPPT	0	NA	NA	6780.472047885	1427.06370482753	NA	32422.1666169181
AASS	0	NA	NA	NA	NA	0	0
AATF	NA	3330.14417942243	NA	3968.54758216916	1502.10406211509	NA	NA
AATK	1205.58166756149	NA	NA	NA	420.229296453187	NA	NA
AB488780	300.790347380891	350.543038559579	1	316.075604723728	296.630826915747	1	352.911409679332
ABAT	0	504.554153378565	NA	NA	NA	NA	NA
ABCA1	6629.22346157452	NA	20813.7304463196	NA	1439.79015769278	0	0
ABCA11P	1	263.533412889296	1	1	182.136951913688	1	NA
ABCA12	NA	1060.41322440127	NA	NA	894.198146192381	0	NA
ABCA13	NA	NA	0	0	NA	NA	NA
ABCA17P	0	NA	NA	223.512215201472	NA	NA	0
ABCA2	NA	NA	NA	0	449.192482617974	NA	NA
ABCA3	NA	NA	2594.4793776056	NA	NA	NA	2486.26968419042
ABCA4	NA	NA	0	0	NA	1756.13632609398	NA
ABCA5	NA	0	NA	NA	901.066190576641	NA	0
ABCA6	NA	322.484489161154	NA	361.648643384808	149.6180917521	NA	745.528198436162
ABCA7	0	NA	0	945.537013562613	235.913607483359	NA	NA
ABCA8	NA	1877.04769480287	NA	NA	574.733987849159	0	NA
ABCA9	0	435.289256552691	1460.85871261468	NA	171.347290157562	0	NA
ABCB1	0	NA	0	222.685083336824	61.2368386007482	0	NA
ABCB10	NA	0	NA	NA	877.167085698915	0	NA
ABCB11	NA	NA	NA	0	NA	0	NA
ABCB4	315.972005328546	0	0	NA	111.668134720571	NA	NA
ABCB5	0	NA	0	0	35.1269694170676	0	0
ABCB6	NA	NA	0	NA	802.022332036935	NA	0
ABCB7	NA	NA	NA	NA	861.620317477941	0	0
ABCB8	991.540161108724	NA	NA	0	NA	0	NA
ABCB9	1	160.951424136526	1	1	138.337222509036	1	NA
ABCC1	NA	1703.96712368686	NA	NA	1317.67758047905	9025.72743472377	NA
ABCC10	NA	1176.67883073076	0	NA	1063.03320046063	NA	NA
ABCC11	NA	NA	NA	NA	NA	2102.87051821958	0
ABCC12	0	0	0	257.276620893326	NA	0	0
ABCC13	0	96.7008073891722	0	0	NA	NA	0
ABCC2	0	NA	0	0	36.9022708833267	NA	NA
ABCC3	NA	NA	1	NA	708.310468113887	1	NA
ABCC4	NA	411.824809028281	NA	NA	386.872743156509	NA	NA
ABCC5	NA	NA	1	NA	832.209557230927	NA	NA
ABCC6P1	NA	NA	0	NA	47.3992349128176	0	0
ABCC8	0	0	264.592276158867	NA	22.0175653382755	0	54.2876942695724
ABCC9	0	NA	NA	242.954242305989	73.7640160252851	0	559.32300793551
ABCD1	NA	799.27285928155	NA	NA	NA	NA	NA
ABCD2	0	63.8686143968802	0	NA	0	119.741025326473	62.8625291047666
ABCD3	9339.79476142505	NA	NA	NA	NA	NA	NA
ABCD4	0	NA	NA	1948.14902835799	NA	NA	NA
ABCE1	NA	NA	0	NA	NA	105601.538671321	0
ABCF1	NA	NA	1	1	2805.94779484111	NA	NA
ABCF2	NA	1	1	1	2625.47373572573	1	1
ABCF3	1072.45950512019	0	NA	NA	586.413644341102	NA	NA
ABCG1	NA	NA	NA	1815.66043381898	875.104703338768	NA	NA
ABCG2	0	NA	0	NA	NA	NA	NA
ABCG4	NA	NA	NA	NA	211.591873120228	NA	2075.94602513686
ABCG5	0	NA	50.9961205623511	0	6.78982882081869	0	4.57513516347961
ABCG8	NA	NA	NA	NA	NA	2966.1280481743	NA
ABHD1	0	NA	0	NA	105.53733628735	NA	0
ABHD10	1695.57824569263	761.229708277614	NA	NA	671.178765522835	NA	NA
ABHD11	NA	NA	0	NA	648.015012031452	NA	3262.98907797667
ABHD12	NA	NA	1	NA	1266.405596182	NA	NA
ABHD13	NA	NA	NA	NA	NA	1593.01659551015	0
ABHD14B	NA	NA	NA	0	NA	NA	0
ABHD15	NA	NA	0	NA	NA	NA	NA
ABHD16A	2502.81684286147	NA	NA	NA	838.969442032493	NA	NA
ABHD16B	NA	0	0	0	11.9308193203227	0	NA
ABHD17A	NA	1	NA	1	4936.91482266716	1	NA
ABHD17B	NA	NA	NA	3089.89011508767	NA	NA	NA
ABHD17C	NA	958.284196520579	6745.96485887578	1900.63791800184	1207.55944205377	NA	NA
ABHD2	NA	NA	NA	1579.11803533718	1090.13610919417	13464.3807612079	NA
ABHD3	NA	NA	0	NA	1024.51671790072	NA	NA
ABHD4	NA	NA	5950.29132202222	NA	800.459285764861	0	NA
ABHD5	NA	1566.1849552404	5430.96004808209	2204.23092564828	764.598180071143	NA	NA
ABHD6	NA	905.523816906815	NA	1413.00069727782	662.220476578881	NA	NA
ABHD8	NA	NA	NA	NA	NA	NA	NA
ABI1	1	1	1	1	2300.82070210212	NA	NA
ABI2	0	NA	NA	2394.80385943569	518.876676611017	NA	NA
ABI3	1	389.953853042152	1	1	333.027461109333	1	NA
ABI3BP	NA	NA	NA	NA	2992.53736230749	NA	NA
ABL1	NA	NA	0	3065.31284154493	2009.52684286624	NA	NA
ABL2	NA	NA	NA	1	1177.56203143941	NA	1
ABLIM1	NA	NA	NA	19197.0813817737	6619.14466568511	NA	NA
ABLIM2	NA	1	NA	NA	291.204789917658	NA	1
ABLIM3	NA	363.118326065578	NA	NA	203.382549962073	4476.7364508691	1121.37801559301
ABO	0	1033.0932133967	NA	NA	NA	NA	NA
ABR	NA	7381.87703535485	NA	NA	NA	NA	NA
ABRA	0	NA	NA	120.662272986356	NA	2550.88255494415	NA
ABRACL	NA	1	NA	NA	3071.62482130612	NA	NA
ABT1	NA	NA	NA	3005.87613332698	706.659286322472	NA	NA
ABTB1	6446.21707472651	NA	NA	NA	NA	0	NA
ABTB2	NA	NA	NA	0	367.243922196662	NA	NA
AC000111.3	NA	68.5949243832165	NA	0	NA	NA	335.492158410023
AC002059.10	NA	NA	0	NA	125.894072834575	0	1214.07952619767
AC002064.5	0	0	NA	0	47.2030248919747	0	0
AC003973.4	0	NA	NA	0	44.6221868187579	NA	NA
AC003989.4	NA	NA	NA	346.551947870382	NA	NA	NA
AC004692.5	NA	474.785985981654	3871.63813159543	2289.42069020948	431.397285395832	10290.0614085296	NA
AC004941.5	NA	NA	NA	NA	NA	NA	NA
AC005162.4	17.4396481869314	57.1139428476848	42.1541567679142	34.1422812702227	15.3433156249092	NA	NA
AC005224.2	NA	1	NA	1	101.403214845565	NA	NA
AC005256.1	NA	NA	NA	NA	NA	NA	0
AC005306.3	NA	NA	NA	NA	NA	NA	NA
AC005498.3	NA	NA	0	NA	NA	0	652.921526154662
AC005523.2	0	NA	0	NA	283.459009431765	0	NA
AC005523.3	0	NA	NA	29.3027009468741	18.3408897532478	158.927777950748	NA
AC005537.2	0	0	NA	84.042079964597	NA	0	0
AC005592.3	1	NA	NA	NA	55.5592461408836	NA	NA
AC005606.14	94.9515792583917	36.3974393088884	NA	0	27.1442219645752	NA	208.035615816526
AC005785.2	0	174.841813038172	NA	NA	120.466996934646	1051.26422547488	NA
AC005838.2	NA	0	0	NA	11.6029548136348	NA	NA
AC006026.13	NA	NA	0	NA	125.059038402629	NA	NA
AC006129.2	13.3944274286309	0	19.0022174361623	4.18545548358893	NA	0	0
AC006538.1	NA	NA	383.78045999257	107.949645379298	48.6085386035823	1320.23519687277	0
AC007292.3	455.016988173979	229.202184455892	0	596.178103676249	178.443539356749	3301.50142800899	NA
AC007349.5	NA	0	NA	0	NA	1724.23920054193	NA
AC007362.3	0	NA	0	0	30.2925866995567	0	0
AC007365.3	0	0	0	NA	181.991713418393	NA	0
AC007389.3	NA	0	0	NA	75.6412404699093	NA	1109.54017173845
AC007401.2	0	NA	NA	NA	NA	2131.47890352826	NA
AC007680.2	0	22.1516376279612	81.6912690988402	17.0767351670932	NA	0	86.6938484839751
AC007787.2	39.5613314182084	NA	0	0	NA	NA	NA
AC008088.4	NA	NA	NA	195.110311755357	80.0431116376502	0	NA
AC008746.12	NA	NA	0	NA	46.8155253874409	0	NA
AC008753.4	0	NA	NA	NA	NA	NA	NA
AC009120.6	NA	467.014337309466	NA	662.598094375515	NA	NA	0
AC009133.15	NA	NA	0	631.401034440881	NA	959.276227115047	NA
AC009502.4	130.484661562086	NA	NA	95.6187995741402	68.7529619345237	377.99086286908	0
AC010145.4	305.054159663867	NA	NA	NA	NA	2009.40344819983	0
AC010524.4	NA	NA	NA	567.54582205343	NA	NA	NA
AC012065.7	NA	182.275129647028	NA	NA	101.310259683251	0	NA
AC012360.6	122.961776707041	89.6359723011429	0	NA	NA	NA	NA
AC012499.1	NA	NA	NA	0	NA	0	NA
AC012531.25	1	NA	1	NA	20.0780496196152	NA	1
AC013463.2	0	NA	74.7121536781304	41.4087654794681	33.8699374452298	0	NA
AC013733.4	0	28.9184034030809	0	NA	NA	0	74.495639420208
AC016831.7	0	212.396464324701	214.494229413559	164.042089756872	84.3155584607786	0	NA
AC016999.2	0	NA	NA	NA	38.0927452687712	0	NA
AC017002.2	0	NA	0	NA	NA	10356.4354928422	NA
AC017104.6	0	NA	983.511409789005	305.714136568716	155.746104095681	0	NA
AC018755.16	1	NA	NA	NA	402.468909896582	1	NA
AC018755.17	0	0	0	21.9430238710983	7.68721208228055	19.3147497834	0
AC018766.6	NA	NA	NA	NA	NA	0	NA
AC018816.3	NA	NA	0	NA	NA	1673.70870842925	NA
AC024560.2	319.552137663516	NA	0	NA	NA	NA	NA
AC025442.3	NA	NA	NA	NA	NA	NA	NA
AC064852.4	0	0	327.525908984645	0	48.0832906249389	765.731608008301	0
AC067956.1	NA	0	NA	NA	17.4203630071229	NA	0
AC068039.4	1	253.016456502215	NA	1	157.114837031419	1	NA
AC068138.1	NA	320.806018501585	NA	NA	NA	0	0
AC068831.3	0	NA	NA	85.4218187502411	NA	NA	0
AC073283.7	NA	NA	0	NA	286.268894990408	4454.67647797625	0
AC073321.4	760.125063173807	NA	NA	NA	NA	NA	0
AC074212.6	0	NA	NA	NA	NA	0	0
AC079305.10	NA	NA	1175.76268561085	0	NA	NA	NA
AC079741.2	0	NA	NA	272.179358203764	NA	NA	NA
AC079767.4	NA	NA	0	0	76.703368580924	0	NA
AC079807.4	0	NA	0	NA	45.4362751558935	515.348229214191	0
AC083843.1	NA	231.628500567233	NA	NA	114.320482393715	0	NA
AC083949.1	NA	NA	419.588675700372	NA	92.9448730293408	0	NA
AC084219.3	0	0	NA	0	22.8399625804284	0	0
AC087501.1	NA	NA	0	NA	NA	0	NA
AC090627.1	NA	17.1740533624392	NA	0	NA	0	0
AC091133.1	NA	NA	NA	NA	266.35563411714	NA	NA
AC091633.3	101.274356532121	NA	0	0	NA	NA	0
AC092192.1	11.879641804516	3.71410155963586	0	0	7.03377669218517	97.5831773948175	38.0102654604842
AC092620.2	NA	NA	NA	NA	348.24647749803	0	2966.09935315251
AC092660.1	NA	NA	NA	NA	NA	0	NA
AC092667.2	NA	NA	NA	109.137426647106	NA	0	0
AC100830.4	203.333604823555	NA	638.574403219633	NA	84.8615388747304	0	NA
AC104667.3	NA	39.1188375143253	NA	NA	18.5021146167698	NA	279.946772573119
AC106801.1	NA	210.70267173791	NA	NA	NA	2904.94309586302	NA
AC108056.1	9.13590143867323	14.8320921722246	1.78699770498662	8.88233292781599	5.2534388705401	90.2186182450696	NA
AC112198.1	NA	NA	NA	NA	NA	0	NA
AC114730.11	NA	141.310385770205	416.967936662862	NA	30.422500860721	NA	NA
AC114752.3	NA	NA	1	1	62.7152006009149	1	1
AC124997.1	0	NA	356.180017706758	NA	NA	NA	0
AC136289.1	NA	NA	NA	0	NA	NA	529.90284298276
AC139100.3	NA	0	NA	49.0150568053142	NA	717.126465474524	0
AC141928.1	0	NA	NA	0	150.83839676448	0	2155.94277676601
AC144652.1	NA	NA	NA	313.423206380029	NA	NA	NA
AC145343.2	0	NA	0	NA	158.470394046531	NA	NA
ACAA1	NA	NA	NA	6625.6518534738	2314.30755845155	NA	23598.0797111493
ACAA2	NA	NA	NA	0	1851.28195417993	NA	NA
ACACA	NA	1	NA	1	1366.35232297668	NA	1
ACACB	NA	NA	NA	613.826118049885	185.081698634958	8192.49371044447	NA
ACAD10	NA	0	NA	NA	NA	9515.12317103856	NA
ACAD8	1	NA	NA	1	1131.35231122877	1	NA
ACAD9	NA	NA	NA	1	1856.23961444902	NA	1
ACADL	NA	170.225999434826	NA	NA	80.9834012830586	NA	NA
ACADM	9685.25184135172	NA	NA	NA	NA	NA	NA
ACADS	NA	NA	NA	NA	286.644938007437	9572.99936210243	NA
ACADSB	1	134.74302730201	1	1	260.378858856391	1	852.116776067639
ACADVL	NA	NA	NA	NA	6332.26101313767	155921.351610139	NA
ACAN	NA	NA	NA	NA	148.370688027973	NA	0
ACAP1	NA	527.975782318174	0	751.146691351855	NA	5401.92409734386	NA
ACAP2	NA	NA	NA	NA	2283.9054182751	NA	NA
ACAP3	0	NA	NA	NA	1603.8070628899	NA	21794.9814195117
ACAT1	NA	1	1	1	2597.459059669	NA	NA
ACAT2	1	1	NA	1	1039.00879336396	1	1
ACBD3	NA	NA	NA	NA	2356.68762513209	0	NA
ACBD4	NA	NA	NA	NA	240.166175106665	NA	NA
ACBD5	NA	NA	NA	NA	2327.50701067555	NA	NA
ACBD6	1	663.525988295314	NA	1	841.045414774064	NA	NA
ACCS	NA	0	NA	0	159.41654082418	NA	NA
ACD	NA	1	NA	NA	957.308580221133	NA	NA
ACE	NA	NA	NA	0	NA	NA	1244.66015807854
ACE2	0	145.890853726491	0	NA	69.5533823953584	0	NA
ACER1	0	NA	0	NA	247.868565113052	26706.3288931616	NA
ACER3	2651.19454937478	NA	0	NA	1383.12875771539	NA	0
ACHE	NA	NA	NA	NA	NA	NA	574.849686093243
ACIN1	NA	NA	1	1	1029.32990368945	1	NA
ACKR1	1	2499.3479227891	NA	2022.76352431715	1615.73982635986	1	NA
ACKR2	0	NA	NA	276.755834593569	NA	NA	0
ACKR3	NA	1	NA	NA	2721.23152143369	NA	NA
ACKR4	NA	1826.57588138191	NA	NA	854.651931213762	0	NA
ACLY	NA	NA	NA	NA	5656.48384912071	NA	0
ACMSD	1	NA	1	NA	50.0482903591977	1	NA
ACN9	NA	NA	NA	997.703429933738	383.098343121048	NA	0
ACO1	NA	995.440037663205	0	2787.79092441058	1031.69107100432	NA	NA
ACO2	NA	NA	NA	4310.57969197434	2826.40731187869	NA	NA
ACOT11	392.246945474893	NA	NA	NA	195.764179461886	0	NA
ACOT12	0	0	NA	NA	22.3170891967954	NA	0
ACOT13	0	1048.37730733962	NA	1667.42556995051	686.662992017022	NA	NA
ACOT4	NA	NA	0	NA	NA	2308.43697486748	NA
ACOT6	0.400427932794516	NA	NA	0	7.8958569401346	182.997562673304	NA
ACOT7	NA	3252.41917498514	NA	NA	1742.84038031269	NA	NA
ACOT8	NA	NA	0	1243.49565674425	480.519766815803	NA	0
ACOT9	9907.22292326976	NA	NA	NA	1087.25511678922	NA	NA
ACOX1	NA	NA	NA	1615.61003475534	1109.22615139651	0	6092.90490939917
ACOX2	NA	NA	NA	536.91607956805	292.007191716256	3726.35021215366	NA
ACOX3	NA	NA	NA	NA	815.501851830076	NA	5062.63382709543
ACOXL	NA	NA	NA	0	NA	0	0
ACP1	1	1	1	1	2585.81009260529	1	NA
ACP2	NA	0	NA	2511.70881173811	1378.36465247143	NA	NA
ACP5	NA	NA	NA	3722.42661465316	NA	NA	NA
ACP6	NA	1	1	1	564.919031040217	NA	NA
ACPP	NA	0	NA	NA	1164.03579383783	NA	NA
ACPT	459.874048927883	170.426362099964	1226.62502448914	372.134289802005	188.519961215028	NA	NA
ACR	NA	NA	0	86.3034519588222	NA	0	0
ACRBP	0	NA	NA	0	60.3349314885489	0	1015.1083897519
ACRC	NA	NA	NA	646.925825783355	270.517177757153	NA	NA
ACRV1	0	NA	0	0	132.122747592823	NA	NA
ACSBG1	430.621139197786	413.697755447706	1	302.108000062954	336.427848031965	NA	1
ACSBG2	NA	NA	NA	269.963684487346	NA	0	0
ACSF2	NA	309.140923107596	NA	NA	300.908217075795	NA	2063.38588392335
ACSF3	NA	NA	NA	NA	NA	NA	NA
ACSL1	NA	NA	67394.6462807121	11669.5741875083	6374.66715059386	NA	NA
ACSL3	NA	NA	NA	NA	1662.9628485856	NA	NA
ACSL4	NA	NA	NA	882.305546257827	496.18486067625	9309.47466683514	NA
ACSL5	1	323.441127107739	1	545.587379793544	412.530530553434	NA	1
ACSL6	0	0	NA	113.750115816099	38.6370056875722	0	0
ACSM1	NA	NA	642.98744496847	NA	NA	5023.64463591609	NA
ACSM2A	0	NA	NA	NA	NA	0	NA
ACSM2B	107.35352221046	NA	NA	NA	NA	NA	292.256700063346
ACSM3	0	0	NA	NA	49.3231641386296	0	1097.07894368767
ACSM5	527.857664841432	NA	NA	NA	NA	NA	NA
ACSS1	NA	NA	1	NA	476.491234816714	NA	1
ACSS2	NA	NA	0	0	1120.76533212042	NA	0
ACSS3	NA	NA	NA	NA	237.577358621605	1	1
ACTA1	NA	NA	NA	0	98.533807499339	NA	742.848092290737
ACTA2	0	NA	NA	NA	8841.70548863924	NA	NA
ACTA2.AS1	NA	0	NA	NA	92.8703893195144	0	NA
ACTB	53128.2337186497	52023.4604034938	51291.1378834777	54415.4753037531	55643.689122233	1	44669.0334407584
ACTC1	1661.50312734799	NA	NA	NA	NA	NA	4222.03026846515
ACTG2	1	1	NA	NA	493.075422187959	1	NA
ACTL10	NA	NA	3368.86094187871	NA	NA	4606.63613516958	NA
ACTL6A	NA	NA	NA	NA	1892.62089394946	NA	NA
ACTL6B	6.42568188832032	3.87113180200663	10.8891813504212	7.16779008320157	2.72038908222767	0	0
ACTL7A	0	NA	NA	27.3462761605509	NA	0	NA
ACTL7B	0	0	NA	0	13.4126721909316	NA	0
ACTL8	0	NA	93.7591995514762	NA	NA	NA	0
ACTL9	NA	0	NA	NA	0	NA	NA
ACTN1	NA	NA	NA	NA	15107.2806287822	NA	NA
ACTN2	NA	159.078345474458	NA	NA	NA	NA	NA
ACTN3	0	NA	NA	201.749936217016	NA	NA	0
ACTN4	NA	NA	216458.579246041	NA	7687.00375316441	NA	NA
ACTR10	1	1	NA	1	4539.80876766066	1	1
ACTR1A	1	2833.11467735852	NA	1	1989.80700736155	NA	1
ACTR1B	1	1864.17207520119	NA	1	1074.60316408581	NA	NA
ACTR2	NA	NA	NA	NA	6685.87359561633	NA	NA
ACTR3	NA	NA	NA	1	19287.5096784529	1	NA
ACTR3B	1	214.916807203009	1	380.327565644892	285.493928908913	NA	NA
ACTR3BP2	NA	NA	NA	NA	64.908595597391	0	NA
ACTR3C	1582.31410154815	518.385934806259	NA	NA	NA	2210.58593217221	NA
ACTR5	1497.93345669394	NA	NA	618.5380459287	225.272794549665	0	NA
ACTR6	1	1	1	1	745.094243634558	NA	1
ACTR8	NA	NA	NA	1000.77552183211	428.929034426349	0	2800.39783385011
ACTRT2	NA	NA	NA	NA	NA	NA	NA
ACTRT3	1	1	NA	1	180.54252862267	NA	1
ACVR1	2268.34189193877	1385.44026246255	NA	1477.71798554844	1481.59250841744	NA	1
ACVR1B	8725.59052988943	NA	NA	NA	1408.33864944088	NA	0
ACVR1C	220.463490921135	NA	0	NA	NA	NA	NA
ACVR2A	348.256069550467	346.020828880093	1	432.5192965943	412.867014066593	1	1
ACVR2B	930.462995587044	252.238685002191	1237.83457200614	0	NA	NA	0
