GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	1	1	1	1	0.279681951392447	1	1
A1BG.AS1	1	1	1	1	0.342558760057273	1	1
A1CF	1	0.786530350536171	1	0.860599240256408	0.10765185448344	1	1
A2M	1	1	1	0.448461383876349	0.0228430079040858	1	1
A2M.AS1	1	1	1	0.268389514425277	1	1	1
A2ML1	1	1	1	1	0.0724347712913053	1	1
A2MP1	1	0.921410378134788	1	0.796825730250196	1	1	1
A4GALT	1	1	1	1	0.327818289314969	1	1
A4GNT	1	1	1	0.926551041138162	0.746432374276927	1	1
AA06	1	1	1	1	0.138672495756445	1	1
AAAS	1	1	1	0.100191568751257	0.0689830907093848	1	1
AACS	1	1	1	0.205668090840728	4.46042945298048e-09	1	1
AACSP1	1	1	1	1	0.31936770444551	1	1
AADAC	1	1	1	0.653903595571881	0.0549930773603823	1	1
AADACL2	1	1	1	1	0.120643437029961	1	1
AADACP1	1	1	1	0.951927790279516	0.436228547323767	1	1
AADAT	1	1	1	0.59310398822288	0.00928814890999803	1	1
AAED1	1	0.165638710206128	1	0.000226257651579896	1.0501166336237e-21	1	1
AAGAB	1	0.446489971801396	1	0.000971379593782712	7.12500768772578e-16	1	1
AAK1	1	1	1	0.955791500314994	0.000154263573120399	1	1
AAMDC	1	1	1	0.547778364457844	4.89923148423426e-07	1	1
AAMP	1	1	1	0.43099751891228	0.00579687694653925	1	1
AANAT	1	1	1	1	1.44543409131849e-06	1	1
AAR2	1	0.518467654499991	1	0.934780763898153	0.287914501019855	1	1
AARS	1	0.268177995779191	1	0.905096092484907	0.00156884018390483	1	1
AARS2	1	0.960840808600672	1	0.117321258527548	3.55413451879563e-05	1	1
AASDH	1	1	1	0.658156144584156	5.33086826882197e-05	1	1
AASDHPPT	1	0.303995077017589	1	0.892286927372471	3.57665067227146e-06	1	1
AASS	1	1	1	0.677599462720293	0.130718588513279	1	1
AATF	1	1	1	0.1417408427217	5.17698355114734e-05	1	1
AATK	1	1	1	0.934780763898153	0.0234898284764686	1	1
AB488780	1	1	1	0.385680859989494	0.00385945303830112	1	1
ABAT	4.64303829066088e-13	1.71681268031832e-17	1	2.66171772145229e-23	2.6639155944776e-52	1	0.0737138446936227
ABCA1	1	1	1	1	0.0700109242660301	1	1
