GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	0.66195846924651	1.31050577036281	34.6148650245892	0.516873877958944	0.213838436316099	16.6836207176689	0.610730775851057
A1BG.AS1	0	0.213104319057262	7.27975915600228	0.473949055258996	0.138588924098248	4.91124321745224	0.512696363855823
A1CF	0	1.41995887665044	1.35721389643694	0	0.0899256356264121	9.47302218440982	0
A2M	260.856250940782	13.2079654217853	0	29.7936845874386	0.212028687591824	53260.588150079	10601.9134559747
A2M.AS1	16.5157064659511	0.302383220171071	1.70146099535505	4.04563823341311	0.366555823120963	281.199259997	124.809665594609
A2ML1	733.154105549033	19.4948051496436	11474.7613613823	169.747361445572	2.38159087984208	0	446.811300831181
A2MP1	1.75924377654352	0.347017367527029	2.9409389648673	1.4356859953475	0.202567404610576	0	2.06841984334485
A4GALT	3.05548711001453	7.02572804238757	0.47107784791291	0.535854281352211	2.46554698823075	3.41488443135923	65.9191033762315
A4GNT	1.97861596059513	7.42513781738891	23.4935808938764	0.437624126499798	0.513627073855683	3.36944475745791	0
AA06	9.57056140719333	2.86267024672247	2.28309957938753	0.287060739064511	0.435740191826601	2.1657826069977	0
AAAS	25.5212851132589	1.97325728775295	35.185928398768	0.641256614170646	0.183834069708392	11.5486137832586	16.2394628626253
AACS	0.426430300696188	0.0919699491895489	140.640934969205	0.130712234990754	0.0255458455333844	0.466450230453977	2.48913295464079
AACSP1	0	1.32984640337658	11.9089013411232	5.92813344184094	0.308528063466945	53.9615505058743	0.688321271940112
AADAC	304.402803648644	50.627523598095	2.4899101707759	0.332204118785328	8.31342561577224	46.819431050927	137.622278350844
AADACL2	0.364028463708687	0.166806704798975	681.327736683801	67.3033626177162	0.0577408774389828	1.21143835153927	20.1069188761968
AADACP1	0	0.338126450325397	0.175099791490819	0.621169774218816	0.121998949213034	1.63416930781043	1.64698271454189
AADAT	1.73590028592596	0.306446702637139	0.555867037853891	0.410869609815691	0.995511673292872	0.299060758441465	6.20625526931827
AAED1	1247.31640439132	3.0467787845284	3472.07727414283	137.040056753612	0.19331212815625	8425.88357550966	45.9002875085735
AAGAB	9.16623073329717	124.170052425501	6208.74534440563	532.31951272726	0.221796818111326	1244.97201763144	5.01479342496106
AAK1	1.69907444807363	140.002253353689	70560.2652643329	0.616726658102387	2.31817335699702	14869.4981689767	9469.0971763133
AAMDC	1.81135504501121	0.271418836728611	10.3361291126984	0.852877451540663	0.2637314820528	957.138139156811	16.0916336845489
AAMP	972.608512031389	0.446626455102908	62.6176793254468	17.6936562465792	0.163404647757898	0	3077.35674540287
AANAT	1.02969284455207	1.29461156070955	0	0.248155544797617	0.600129940794641	0.385880379830479	0.327239318266071
AAR2	680.77483985776	0.404844215006607	6.1277519283961	24.7387049033313	0.114567608603181	19.3664624878037	0
AARS	58.2015003187708	56.2075318412759	62.213097538895	2156.94610896451	0.14005642879321	149.686483039934	1130.60800500725
AARS2	0.642588994349501	1.80837069958615	1.37583498465286	17.1473106496577	0.0774943438865622	2.73177065030567	2.61891919273563
AASDH	10.7099451116513	35.5647340426368	0	42.5680623835764	0.176315492465188	23.2287740210718	204.040503359837
AASDHPPT	13.7057551732683	0	1.23524928444077	15.1498341714906	0.223464414661276	0	209.187128133638
AASS	7.72753971860614	19.2401066036876	0	0.892167777302343	0.922601413648526	175.159549220146	12.1067869907003
AATF	273.038355498167	9.24652382332447	3256.3973070847	41.5431986643282	0.109197014355495	4.08805275416366	643.155122370098
AATK	20.2794610223797	56.3737477006176	78.7117789841579	56.0044374204949	0.244847252595848	235.044204451541	351.874042073486
AB488780	0.126007380045995	0.0582924412575123	0.293944316122616	0.077155409002393	0.0132607109587106	0.413304105910614	0.165712550688148
ABAT	81.1797680855461	11.7346053716662	0.328592224970152	51.3504525663208	0.209470868253812	500.858384989979	2.63246375185655
ABCA1	3.83712350588107	7.00910605336307	46.8965126801501	25.2741429362077	0.251531244467119	393.109083217874	0
ABCA11P	6.3817295562195	0.220188594216435	8.86144961972673	0.683751948794693	0.0654255761772711	97.0603751198777	12.1228091794307
ABCA12	5.70338055517578	0.30533421370075	0.51602428096466	0.316854833979298	2.04233782144892	0	0
ABCA13	4.34096095134989	0.596663920584591	1.6122909658535	0.526729689914143	1.63905575719807	12.7120474327998	12.8103097463268
ABCA17P	1.22746071256738	2.05603681620163	36.664391014259	5.83677351418851	0.295788779755781	45.8097664988721	2.16201575290029
ABCA2	0	2.11247321977474	32.630888780621	1.59355138070772	0.0992144828218506	0.125458076642012	0.738145059304649
ABCA3	48.9978533426298	7.27740581906633	27.3863109768355	30.9643390487005	0	1.70548786065867	2.77782244119298
ABCA4	10.1986398934684	11.4279848223472	0.826392475874747	0.646397584856577	1.05413751723928	461.851984561421	69.0334286725732
ABCA5	8.67090529519016	12.5686212417638	0	2.22150673638583	0.119313459689812	4.76087137432038	18.5643627077546
ABCA6	2.43597325269018	10.6028978590971	0.2967693412952	0.31757910891971	0.266483913114112	0.383157328496973	0.263991025435857
ABCA7	4.74354115645771	0.434593196563934	237.316130120565	20.5598478128356	0.165972957866174	223.901018483261	10.5953881589072
ABCA8	81.2196785305325	3.19313493267635	427.725453110704	3.22027623457832	33.4151420151393	0.249060646695448	2.42067601190094
ABCA9	1.69979623309448	14.1608145039327	69.8938152922841	6.7441279964888	0.13714347725339	506.761737571572	4.49925481175
ABCB1	0.503950769392083	3.08488817240279	0.596103734629713	2.003321541689	0.225644872706906	56.9205232082021	1.09897762711132
ABCB10	0.313489138689484	97.1128948242438	184.247061498885	99.9082989905008	3.18172039877583	435.407861736962	1055.8286900467
ABCB11	2.81152593112655	1.56235237623287	0	1.41713415877602	0.862559741014397	17.3321107356331	6.16419443300247
ABCB4	18.5905664878607	0.450231424709463	53.1692370072277	28.2974595366512	1.11016962688215	7.54687664739749	0.438870286863443
ABCB5	2.17447798720379	3.11294437200051	37.6356408136679	7.31456925422147	1.60101805781599	2.16745511862508	0
ABCB6	18.7581154983143	15.9073007098722	89.7653271770706	229.720797764718	0.198689887334568	2641.22655216761	256.077080256341
ABCB7	72.9714080657558	49.435806755572	1738.79176335166	6.0639088195806	0.228296740701876	133.320828128713	4.87498533798852
ABCB8	0.210686692560206	9.81597072841383	100.792887928913	0	0.236382376375982	7.32997657516316	43.5834288929109
ABCB9	3.14929546132567	0.184950940658781	0.531966379457986	0.152763118009125	0.0439101132804843	2.71535062515512	0.268776354663275
ABCC1	0.480443949533251	17.1222445394794	407.695745993156	93.170511190531	0.132038949173024	28.3008779218858	3376.76720186597
ABCC10	0.344433898929919	5.50654475006066	224.253849570148	5.84765567521088	0.146596346272758	5.53523622086024	0
ABCC11	0.879740170022495	6.11198862646353	7.37703850827764	3.87289227386814	1.04235458723311	0	1.05712804118955
ABCC12	0	0.934376194660239	3.46955351537708	7.6182451191605	0.207942711827579	0	0
ABCC13	5.96825643473061	0	39.8751563541344	0.587078175869614	0.320448579691725	1.6481959128314	6.01798407298615
ABCC2	1.47215878081265	8.91908893350945	0	2.57745274451697	0	152.693612198573	12.7812516992871
