GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	0	128.147303473032	141.985265902686	268.738417060263	88.2700494607819	0	352.154071253935
A1BG.AS1	0	0	24.6656761819964	51.7825666979574	21.9546085662425	0	107.970694399932
A1CF	0	0	0	0	114.332002341748	1497.06865095204	0
A2M	0	0	0	0	6116.3422145349	27891.4461018111	7295.6226813329
A2M.AS1	0	662.545468241779	0	0	105.68902680266	0	0
A2ML1	2148.64102790184	2441.26859176642	459.037304091471	2690.46626737359	888.211439708624	0	8472.4352949198
A2MP1	0	15.2849009157962	33.2164161726675	11.9093427377638	11.6311874902617	0	0
A4GALT	444.930195680078	0	2217.32305135937	660.939085045751	25.337146793606	0	84.788625968284
A4GNT	0	12.6054394262429	0	276.714226828737	39.1030497402959	0	0
AA06	133.150707980393	0	1151.73080127646	374.22368520156	58.162889519636	0	0
AAAS	0	739.647329166826	0	1054.81337619128	349.261414583331	3808.71065465196	1177.04917532116
AACS	1	2043.39356314883	1	2591.92496629099	1986.20477296948	1	1
AACSP1	0	0	527.005446646914	16.0355517789147	33.5025795317673	412.942365595093	0
AADAC	202.544291405745	191.433333693526	0	1920.16649314938	52.9024333273357	2546.72907245545	2013.80485712959
AADACL2	1	1488.94899514231	1	1	1360.62402593746	1	1
AADACP1	0	9.68606303808161	49.2957363331501	0	2.35458627224772	8.48878053336023	3.88787627903258
AADAT	309.597080798439	168.873146454865	1051.61302585474	174.136877516183	33.7109078196694	1303.80036101075	0
AAED1	381.316302155888	2473.39910301709	0	421.934558394375	1080.49950906741	1415.87893195715	0
AAGAB	3329.3566489674	611.474449730182	21.3409529218858	366.876431444951	1136.6117554738	0	0
AAK1	0	3665.90372252129	7768.6031929378	6377.54154438787	1020.32791211879	11700.8519969763	2342.30385302607
AAMDC	0	1370.63793228284	3546.75486903287	1039.07226722761	404.890585258874	0	0
AAMP	2322.29645234207	3520.98255789131	10698.6518083079	0	1361.57104536311	0	0
AANAT	0	8.39008317632233	0	41.7316078491017	1.63702682023439	219.904177920999	89.8230331896037
AAR2	368.742498374927	1815.71935383074	0	1192.59816237149	1138.46427525525	9840.90332238315	0
AARS	2711.87067101215	0	0	0	3352.59154949499	0	7677.5905292715
AARS2	1	1	1	1	481.351453756517	1	1
AASDH	1117.3840758523	75.9908765427035	0	0	465.904903687544	3200.05254560212	408.551791244474
AASDHPPT	0	0	20474.1287607896	4878.10628355497	2100.24023651869	0	10756.7515535971
AASS	488.7952579494	214.722030329974	0	507.29734216888	0	1317.05981592906	0
AATF	2874.54065903661	1407.30167002049	5582.96286931016	2210.02540689778	1784.04190670485	8626.8604221784	0
AATK	1118.53258503872	262.4404531752	0	509.425707392023	465.232089375697	2212.88074188878	79.4326582766699
AB488780	333.174322425459	324.726309106712	1	310.083583519895	301.982488054867	1	1
ABAT	208.667121074447	0	6944.37635547893	170.48578976976	311.770416095554	1818.06316211729	1784.23622434498
ABCA1	4862.04298022925	1928.43229976571	0	1531.18101582774	1192.78652076328	16507.3764879113	0
ABCA11P	1	257.907270318851	1	1	204.538519216946	1	1
ABCA12	0	1831.76805719584	15285.0873062101	3757.8640220178	389.693829591186	0	0
ABCA13	46.4199009381795	118.552868441481	0	0	5.87838052182021	516.423549113292	0
ABCA17P	0	92.6272451277695	41.376783369042	79.8312704750582	60.1630979351153	344.604318732169	0
ABCA2	0	339.259429326254	0	0	336.700596879504	10328.6978884764	1364.45061664993
ABCA3	592.816898235026	250.803083853147	970.682913301565	0	0	0	1494.34381311739
ABCA4	0	57.8316360776176	692.102807901818	0	43.7914021226974	798.166950066286	0
ABCA5	0	492.021301367455	0	868.579491409697	703.335076680216	14667.5893469958	0
ABCA6	435.574344085426	70.450993670516	1739.34440171434	559.065065514788	115.825804827625	1990.75098924251	1872.37764419554
