GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	0.956555284186289	0.994118244206468	1	1	0.361393465969315	1	1
A1BG.AS1	0.797600818723405	0.144049929216782	1	1	0.58393069810069	1	0.538654998148555
A1CF	1	0.353685231693269	1	0.144863328625532	0.362471367436952	0.966841092508231	1
A2M	1	0.111449645536286	0.913876210261892	1	0.00249531233894863	0.841168408696685	1
A2M.AS1	0.920565534944116	0.409129294046877	1	0.091177299478626	0.246284384468024	0.0509369434201013	1
A2ML1	1	0.790724092269869	1	0.257228615891981	0.0882423284352825	0.296136100658108	0.858185411594975
A2MP1	1	0.642691083668219	0.669286050108782	0.0562519045630523	1	0.697167287098797	1
A4GALT	1	1	1	0.0639763271099887	1	1	1
A4GNT	0.414985907965751	0.966918832688066	1	0.665939395997871	0.163727554385907	1	0.22614206373648
AA06	1	0.718294443897694	1	0.155700953040007	0.0562935800704934	1	1
AAAS	0.117605873621912	1	0.568941472950983	0.873136030168204	0.00196846553444346	0.812921368954819	0.179085409043585
AACS	0.558246482837353	0.10929949018253	0.660865381214269	0.140842114681019	2.12168709791964e-08	0.467747108630165	0.668370963069193
AACSP1	1	1	1	1	0.46957926723636	1	0.792815539143369
AADAC	1	0.129837307353112	1	0.644360986430377	0.000708194741345591	1	0.864479890719158
AADACL2	1	0.318605607158202	1	1	0.346332879570729	1	0.837799190889605
AADACP1	0.975882177554582	0.241751449279051	0.55549483487703	0.256585007527313	0.984722309893612	1	1
AADAT	0.311120415634904	1	0.159843136836085	0.594763985686968	0.00255970396537953	1	0.998896211597994
AAED1	1	0.000460716624214685	0.387848368829269	1.55214788377082e-06	5.00377675112425e-18	1	0.933820326786035
AAGAB	0.327871645616445	0.000422516691761964	0.741773332268763	0.00114040021320582	1.71844164173882e-19	0.177683681689654	1
AAK1	1	0.0968140963702618	0.391443780601863	0.164421268623711	0.0191945221451702	1	1
AAMDC	0.0660204419486064	0.710947951965248	0.997430237748148	0.399616011637039	4.51584102326053e-06	0.991462959516337	0.28539385603432
AAMP	0.509068342281733	0.0483929811879122	0.479070462394018	0.536335845172019	0.0116267962137364	0.998335069096975	0.966971800524865
AANAT	1	0.256796283835418	1	1	7.31562847660599e-08	1	0.22218181809367
AAR2	0.296942520261879	0.518425713046249	0.824474024469422	1	0.046597271522586	0.503918715235499	0.637032911188355
AARS	1	0.260145539543034	0.612338171345123	0.200954600620339	3.73699578231604e-06	0.45155903890103	0.0169368592768335
AARS2	0.979910200099637	0.717261051516026	1	0.0694705516770228	1.19667732574477e-05	0.332599300301273	0.835449606880947
AASDH	0.26791593878276	1	1	0.160038159692562	1.42315576063374e-06	0.863930818364766	0.130166590957667
AASDHPPT	0.340343315391463	0.444812611975415	1	0.79252035515372	1.41096320097043e-08	1	0.636802388653652
AASS	0.808802415002484	1	1	0.404987402354277	0.00658134918405058	0.477965147991939	1
AATF	1	1	1	0.0404053492590899	0.000135283441407465	1	1
AATK	0.631189739965521	0.0822827694662498	0.600010208188712	0.255214432010748	0.0337685813215298	0.99812469999834	1
AB488780	1	1	0.939781743930599	0.0556436879364014	0.0142554693627346	1	0.530335417981947
ABAT	9.88671612591113e-17	4.58546783421783e-24	0.0831298293880607	2.12200591180829e-22	4.91143520705888e-54	0.0536040866214374	0.000444200737438608
ABCA1	1	0.289155354424108	0.618426759919383	0.534133883343643	0.266499487717714	0.959740422370533	0.367658717452473
ABCA11P	0.644390431099892	1	0.475251480202663	0.576569206616085	0.0163662278865748	1	1
ABCA12	0.669584670375721	0.537856411748263	1	0.154331377341517	0.0965216833428411	1	1
ABCA13	1	0.979915253563364	1	1	0.0483172292657111	1	0.227693556386776
ABCA17P	0.188813011043974	1	1	1	0.00922183608439702	1	1
ABCA2	0.416529556414256	0.581245043045762	1	1	0.0339231863053912	0.242750944505179	0.278349400647924
ABCA3	1	0.761264272970529	1	0.609999669619909	0.571481433313925	1	0.767347906031009
ABCA4	1	0.0483188876816576	1	1	0.462578834728385	1	0.676093858263847
ABCA5	1	1	0.323131557127934	0.247540876356587	0.00168340838290421	0.595581152567229	0.239266345491465
ABCA6	0.77043534090023	0.434444440160323	0.997643231734012	0.942453628160586	0.00541337664492304	1	1
ABCA7	0.048204199807664	0.00188512662974493	0.776170483129776	0.554791613851466	5.28126400765908e-07	1	0.700386598087122
ABCA8	0.452631296339338	0.218826191886278	1	1	3.8427793470148e-05	1	0.293793234677956
ABCA9	1	0.0254510599966585	1	0.217685548993397	1.36626718819779e-09	0.652985549675895	0.610454011799827
ABCB1	0.233880546686204	0.626589388279163	0.191582380541049	0.124140916254738	0.000152778807415063	1	0.202261540659944
ABCB10	0.433342663026365	0.167001856954678	0.75795593367572	0.403889839812441	1.52155626066149e-07	1	1
ABCB11	0.869402286213734	1	1	0.27852813111442	1	0.945184530896406	1
ABCB4	0.462413791633245	0.0297306787544869	0.423156743821463	0.0405642244105224	9.83164989568292e-06	1	0.309165519059323
ABCB5	0.262334325110212	1	0.477580470480874	0.86786717188242	0.0148189685974297	0.72480636478035	1
ABCB6	0.615580567900386	0.204958191452951	1	0.41421609959388	9.53471856778724e-07	1	1
