GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	9.48705455929839	17.8126031133401	0	22.1759553012987	0.310450043679367	0	30.8863552618681
A1BG.AS1	4.22986441178745	0.294021338193493	0	2.40176690654236	1.14066616407283	12.9079587986737	16.5012280584479
A1CF	8.85912021660137	0.678997652405499	4.56231268305749	0.353567219428735	0.549678119898328	92.0791474158122	0.939951371616516
A2M	0	0.231297541886695	2541900.73786528	556.925694070918	0.107771369415845	154751.539003302	5.01127829713956
A2M.AS1	24.0761792956507	18.6362212629067	0	1.61908749633111	1.43955155887762	1.24322392129167	3.13168588229914
A2ML1	351.318336109655	155.058674541084	106126.99043421	3.28959294791065	0.405980118161715	0.557521613882164	17875.4164500034
A2MP1	2.20787882316886	7.14553775220562	26.7151586692802	0.207070460234741	0.757170777773515	54.1634500862692	0.783485504791328
A4GALT	0	0	123.936724771497	0.108600230680401	1.97827964104676	0	0
A4GNT	5.95964779595759	11.58448537929	159.248146668769	5.20579221448506	0.636346785266677	0	1.29979109045142
AA06	18.3021194199518	5.42146599264768	0	0.445581126946979	0.255246000304725	2.77884930465068	27.3240014785096
AAAS	0.695823243208104	3.25879026346702	85.5437851425747	49.1645474620935	0.158025862251872	117.765090170769	0.457688618831597
AACS	26.9900402997443	0.557711584684078	330.288399782383	0.391759716550141	0.166101504109324	4.939169955439	140.795301795815
AACSP1	0	0	3.0001332560978	0.167091402419948	0.106680071586136	10.1387160149294	8.03812528277115
AADAC	0	0.349563947793259	210.85407308247	12.3838627148473	0.136168379871981	951.666350961471	456.71922001397
AADACL2	1.9447816158896	117.995642935241	58573.4466412976	4.75343030373302	0.63205671423784	0	7549.20828764318
AADACP1	2.14624596906122	0.502882436240868	0.728624035244354	0.717211933468692	0.745485949385655	0	2.52022117015923
AADAT	0.371116980882674	3.37841127361553	0.187381416234406	2.69080395408872	0.110787852951029	0	31.5124064045242
