GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	807.840590068046	NA	NA	NA	NA	NA	NA
A1BG.AS1	NA	NA	0	NA	NA	NA	NA
A1CF	NA	NA	1	1	116.438809894983	NA	1
A2M	1	8104.87514462556	NA	10896.3169353151	7781.5556968776	NA	NA
A2M.AS1	301.859584991	NA	NA	NA	147.274298728456	NA	NA
A2ML1	6353.77854941157	NA	NA	3549.56274782192	NA	0	10141.8372108233
A2MP1	NA	NA	1919.16305970675	NA	NA	NA	713.278121145074
A4GALT	1	1	1	1	121.532241869938	1	NA
A4GNT	NA	NA	0	NA	NA	NA	NA
AA06	NA	NA	NA	319.085873843659	NA	4160.77790718836	0
AAAS	1612.01046343181	NA	NA	NA	390.962477963354	NA	1422.19149352654
AACS	1	NA	NA	NA	2408.98044999918	1	1
AACSP1	1	1	NA	35.0492836202727	26.1467367227541	NA	1
AADAC	NA	NA	NA	NA	NA	0	NA
AADACL2	NA	NA	NA	NA	1419.39393301846	NA	NA
AADACP1	164.194855074005	NA	NA	NA	NA	NA	NA
AADAT	NA	NA	NA	241.592672563357	NA	NA	NA
AAED1	1	1620.52468804631	NA	NA	882.543401896256	1	1
AAGAB	1	1	NA	1706.64061876078	688.566453778544	1	1
AAK1	NA	NA	NA	4233.16796741453	1880.56835290575	NA	5316.05255760897
AAMDC	NA	NA	NA	NA	816.133712069108	NA	NA
AAMP	4090.16279655974	NA	NA	NA	1422.87334314451	NA	0
AANAT	NA	NA	NA	NA	NA	NA	NA
AAR2	2713.65214419591	NA	NA	NA	947.166213585705	NA	2981.79952091197
AARS	NA	3430.18576961362	NA	1	2096.79897076872	1	NA
AARS2	NA	NA	NA	NA	629.848312939782	NA	NA
AASDH	1	518.27895149856	1	1	546.148230744927	NA	NA
AASDHPPT	NA	NA	14832.8585652784	2594.57512152455	2061.68307271393	NA	8331.14606258193
AASS	NA	163.024747200092	NA	144.121673096831	118.967789143088	NA	NA
AATF	NA	3158.68354181535	NA	NA	NA	NA	NA
AATK	NA	NA	NA	NA	562.265045939143	NA	NA
AB488780	1	390.593234285264	1	373.002122687372	372.448964150194	1	1
ABAT	NA	NA	1744.16523417112	951.965789320998	284.704364569325	NA	1249.20584504059
ABCA1	1	3351.70403208954	NA	1	1623.65316285953	1	NA
ABCA11P	734.889840385355	NA	NA	327.631918138864	151.908483695485	0	NA
ABCA12	NA	NA	3514.15604618592	NA	1145.31643035523	NA	4341.06130209724
ABCA13	NA	NA	NA	NA	NA	1173.64898325643	91.0851197409999
ABCA17P	NA	66.0906993709789	0	NA	37.1432113227263	NA	226.332483274916
ABCA2	NA	NA	NA	804.54308775366	411.667791501688	NA	NA
ABCA3	NA	0	845.584582986816	NA	126.082295269999	NA	430.691154343628
ABCA4	0	NA	NA	NA	196.440939031682	0	1256.70696955144
ABCA5	NA	1360.97629185877	NA	NA	717.291172987729	0	2542.97690305465
ABCA6	NA	NA	0	NA	236.357965595123	0	NA
ABCA7	NA	NA	NA	NA	NA	3206.15695472475	1783.92919356938
ABCA8	NA	2465.95271391546	NA	NA	NA	NA	NA
ABCA9	0	285.040285683188	NA	298.441688001259	177.964032284333	0	661.938861251513
ABCB1	391.735694497074	NA	NA	NA	NA	NA	NA
ABCB10	NA	707.622403038415	NA	NA	780.67730947694	0	0
ABCB11	0	NA	0	0	13.9295296556432	NA	29.1903484422547
