GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	0.361448018737467	0.789874329286852	0.9253957325513	0.281278829719532	1	0.845010996813531	0.61498730777609
A1BG.AS1	1	0.523522897887899	1	0.098770350781279	0.130499483089493	1	1
A1CF	1	0.391003658827427	1	0.121186915373109	1.41850646243309e-06	0.337632204535704	0.121667241668767
A2M	0.00883085184490615	5.83500425040191e-05	0.582151996644482	1.12752407269126e-06	7.53806797040847e-25	0.704407454912446	0.183379712109652
A2M.AS1	0.458676382647524	0.674176424046562	0.561568269992485	0.188586733033191	0.000851776725929627	0.977036825490489	1
A2ML1	0.225865577652651	1	1	0.137426069647041	0.193063541707003	1	0.0624202746931335
A2MP1	0.693932071936243	1	0.219580819685036	0.99636111347095	0.829860157219026	0.718651462214842	0.392078663766656
A4GALT	0.106741773703886	0.0219604493118039	1	0.0940458718370328	9.9774413145611e-09	1	0.740483118974256
A4GNT	0.269133101078993	0.680025689960339	1	0.861175033205366	0.019480091166234	1	1
AA06	0.738508583500156	0.531827839948482	1	0.23100246413621	0.283274307357194	0.0115018049308392	1
AAAS	0.0341270658435602	1	0.519919870500092	0.871775619769565	3.9473443098149e-06	0.955814663806687	0.0679908787340753
AACS	0.282138283439359	1	0.968156169543177	1	1.05301835176214e-11	1	0.148640164714521
AACSP1	0.137551658187826	0.143976516787137	0.801331596301174	0.0195922242206428	8.03885428150251e-11	0.317961414740647	0.387095879952081
AADAC	0.783504301890658	0.534165328687047	0.437668801988275	0.41829118766213	0.990948094595741	1	0.809739543253153
AADACL2	0.691438876663864	0.464187405480088	0.998820225364472	0.79960403270948	0.000210909567726233	0.636147655156101	1
AADACP1	0.485186146187446	1	0.923567353942968	1	0.867515284195566	0.994395810589503	0.94351869463757
AADAT	0.889952054331199	0.423867636990275	0.550054498160352	0.195066738005327	0.0935519877973743	0.207169704115321	1
AAED1	0.292998113282663	0.0160128030301512	1	0.515091915869658	7.91283779475322e-07	1	1
AAGAB	0.108628887780432	0.0956248926852613	0.454829934990521	0.000703250673628156	3.47599674663786e-08	0.16814236136858	0.126554543778623
AAK1	1	1	1	0.0628791715388359	0.000486981321649333	1	0.29793835459915
AAMDC	0.43074355568486	1	0.407261187963022	0.498273472259142	6.61770967522631e-07	1	0.563078191347272
AAMP	0.408493573294735	1	0.696555392104853	0.998695412445124	0.00699704079976167	0.876622989596612	1
AANAT	1	1	1	1	0.661931967895092	0.916996200555722	0.628889853874996
AAR2	0.192208783355352	0.199004175261543	0.825996857794521	0.523971078741107	3.84339624027797e-05	0.58097158228772	0.164160127820351
AARS	0.788434107098374	0.0181419614570989	1	0.0934850258403786	9.5171503765412e-08	0.20803133741372	1
AARS2	0.591072551023416	0.88506445896683	1	0.697846261112583	0.0258758717926791	1	0.348849714728971
AASDH	0.138146297306623	0.016919926584761	0.150897549256452	0.0249202891917719	1.94283377171575e-15	0.8160346836083	0.831353579343081
AASDHPPT	1	0.638014172639325	0.104225416017157	0.226286259316259	7.32693451587091e-05	0.850619653554516	0.0882905038855618
AASS	0.784487357440293	0.143441553885916	0.629192116968403	0.227523345613375	4.29952532556327e-05	0.521359857584808	0.266614035487553
AATF	0.641337392244568	0.174695001903836	1	1	0.056103431625076	0.512390946842593	0.937220694521536
AATK	0.632648247569845	0.581067468318229	0.452322831426593	1	0.00528289582535206	1	1
AB488780	0.271857993574241	0.00192531993634147	0.298174558674844	0.00547739447001734	1.02537669479968e-18	0.185690315638736	0.0847165498218968
ABAT	1	0.897666989356368	0.185732055425839	0.00295481236863109	0.000144777674759172	1	0.0779950669125669
ABCA1	0.210298774854202	0.000496041036640985	1	0.326253633983365	7.90342645309768e-10	0.105169749840031	1
ABCA11P	0.230119489881473	0.625119073054926	0.552457748204721	0.238621668689476	0.0187328423774445	1	1
ABCA12	0.487066198296896	0.409219167220654	0.455539235882458	1	2.66735938744804e-05	1	0.0877939042728586
ABCA13	0.75891420110716	0.392076217305785	0.216585350794357	0.843115050809242	0.446380815498207	0.038587539742789	0.662633070189123
ABCA17P	0.707439194997086	0.387139479442152	1	0.734814542698104	0.0506856366499036	0.63896040848876	0.225357698182215
ABCA2	1	0.656971541416012	0.935051237038002	0.0315367967999208	6.55202703452275e-06	0.390845245074762	1
ABCA3	0.746841092781022	1	0.311430662723479	0.976228149874634	0.00641303183168553	0.742108393855193	0.334838568636035
ABCA4	1	1	0.484541974906708	1	0.0634303550112963	1	0.227331057621763
ABCA5	1	0.116113226858507	0.268059823023845	0.348680037058165	0.00111447622289634	1	0.226131161522301
ABCA6	1	0.245008734521755	1	0.463122125860912	2.26601778763261e-05	1	0.918079643533903
ABCA7	0.981692347346231	0.80306079069227	0.129181110282078	0.434272018743655	0.0965804494121146	0.411448376486368	0.223455866185991
ABCA8	1	0.0417407729363283	1	0.323252498001828	0.703531442969134	0.874273137062358	1
ABCA9	1	0.115816388415055	1	0.125358475840015	0.000142816750646787	1	0.133419418613787
ABCB1	0.402153076665849	1	1	0.61039000944099	0.150116684507241	1	0.670130991385616
ABCB10	0.321594785328224	0.327355845918401	0.449417921237333	0.0543877999411718	3.84647365113336e-05	1	1
ABCB11	1	0.967126105455978	1	1	0.0303109526148243	0.144685087731637	0.641083359310677
ABCB4	0.706003432666403	0.160230218828095	0.829355226988161	1	0.00341238529705326	1	0.53085855221034
ABCB5	1	1	1	0.152659761316194	0.0859748700996541	1	0.415477151928777
ABCB6	0.690411759138648	0.515396465383266	1	0.130181405075569	1.10990324394097e-05	0.998175878961217	0.00422208183288029
ABCB7	0.407804252342153	0.476050001023305	1	0.0388766675025765	1.88401047660212e-08	1	0.551976643588359
ABCB8	1	1	0.807205068692662	1	0.0055257435537708	1	0.742676670617372
ABCB9	0.919774172822961	0.476693557665014	0.857334851519724	0.201736250644692	0.0310427586985382	0.096922864092399	1
ABCC1	0.409456681827008	0.0891310005540582	0.259255381690263	0.059452376196734	2.01938973493356e-08	1	1
ABCC10	1	0.161306005449755	1	0.274487006957753	5.06908709357085e-07	0.584254262484606	0.267504966795855
ABCC11	0.463837463946465	0.869780987558899	0.964866805395783	1	0.859721033351121	1	0.331051515772472
ABCC12	1	1	1	0.174578027621781	0.856457528403151	1	1
ABCC13	0.456709779755081	1	0.148409289497741	0.492427881551207	0.651218364485214	1	1
ABCC2	1	1	0.166307905619764	1	0.227740553293981	1	1
ABCC3	1	1	1	0.123434371691938	0.000522211056998938	0.400255877378474	0.143214821917259
ABCC4	0.496953775982031	0.359037652105712	1	0.844793019336042	0.00446214307735668	1	1
ABCC5	0.432721409004427	0.761635653898199	1	1	0.000870144494813848	0.914472114476275	0.494962809516992
ABCC6P1	1	0.0765046768659478	0.167741609959723	1	0.170739525171043	0.268471200178662	1
ABCC8	1	0.803860317755894	0.929464462458759	0.690396706114966	0.10766477876564	1	0.691184630501213
ABCC9	1	0.278498032989082	1	0.955983069865813	0.0812752340790212	0.998061107600595	1
ABCD1	1	1	1	0.742442453782371	0.0872922757991012	0.167971679985859	0.960858980206938
ABCD2	1	1	0.660117792262364	1	0.20145290888656	0.956590475483522	0.0092657702960826
ABCD3	0.897346247233667	0.00207093749492414	1	0.00721155801596511	7.46608411442611e-22	1	0.0384672883046319
ABCD4	0.117420010429565	0.166026834651889	0.469496425527744	0.205542295243693	0.0185256821388827	1	1
ABCE1	0.998282924582624	0.326889100349703	0.623980036842187	0.202835631548301	0.0284223218287917	0.0316390455826013	0.837516151413598
ABCF1	0.633786938489132	1	1	0.117550843428452	3.20609321582543e-12	1	0.222880497785092
ABCF2	1	0.407740929989079	1	0.0306521592324651	0.0834444366253126	0.113453310846633	0.29074975647763
ABCF3	1	0.374158905986342	1	0.0404118665187886	0.286289438756035	0.663450022730834	0.999825210425709
ABCG1	0.638048419938317	0.556006000294131	1	0.354504838765094	0.00312361527589364	1	1
ABCG2	1	0.0698767667007026	0.75810070226365	0.0598104281651722	0.000949013808467988	0.630291409938971	0.395348722911834
ABCG4	1	0.169855495058349	1	0.383021131376261	0.00650566471853752	1	0.380737913144222
ABCG5	0.995076016615872	1	1	0.684715806134025	0.181463218423896	0.0739049653686419	0.850635882968398
ABCG8	0.34802525856391	0.969316948424738	1	1	0.416271787611505	0.936095799633895	1
ABHD1	0.469940648870573	0.0768146610647248	1	0.33485266730126	1.7169435222941e-10	0.587957849859829	0.0209830312766414
ABHD10	0.369616687495599	3.48499397814644e-11	0.00556582914202097	1.24809754166378e-06	2.82530352737996e-37	0.223490669323664	0.0113203450155512
ABHD11	0.975944212326835	0.686613693279204	0.678530533054966	1	0.148779557322419	0.565849294582219	0.993507347855279
ABHD12	1	0.185098618561425	1	1	0.0259195941038827	0.0818202233009685	0.986602083243654
ABHD13	0.899343231369118	0.135946277759138	1	0.487600987413035	0.00521095310929314	1	0.301436737850133
ABHD14B	0.775962979540835	0.382712891781205	0.498300257688996	0.223982962185732	0.019262524477403	0.768957298691677	0.973197023330007
ABHD15	0.0831013114874398	0.037069387682727	0.133491737892047	0.235167815328302	8.35281780779069e-12	0.119021517124501	0.0790401871953071
ABHD16A	0.548462260979014	0.484522527838408	0.479422360945283	0.350628687986988	0.00260418124404913	1	0.0971271678955095
ABHD16B	0.576263522947255	1	1	0.42717108892633	4.9215764178119e-06	0.549865892195536	0.0657048440150806
ABHD17A	0.839695057549968	1	1	0.174890337019927	2.35919358350212e-06	1	0.405033548246677
