GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	807.840590068046	99.348133216529	158.953569575887	433.67636520078	0	474.363508477171	457.058972900772
A1BG.AS1	0	82.5924509681368	0	231.910328616237	48.4562548258335	0	0
A1CF	1	1	1	1	116.438809894983	1	1
A2M	1	8104.87514462556	1	10896.3169353151	7781.5556968776	1	1
A2M.AS1	301.859584991	72.2451810719864	454.605234364576	244.373401250541	147.274298728456	32.174214215101	0
A2ML1	6353.77854941157	0	0	3549.56274782192	709.253631433156	0	10141.8372108233
A2MP1	317.977238815729	0	1919.16305970675	1.67235581583797	18.0095119095887	800.481297511046	713.278121145074
A4GALT	1	1	1	1	121.532241869938	1	1
A4GNT	289.346312873477	45.4289391449235	0	20.6925206102709	64.5880587447657	0	0
AA06	194.791108419992	154.304600207144	0	319.085873843659	65.2453918147685	4160.77790718836	0
AAAS	1612.01046343181	0	926.507853208826	54.7610126333111	390.962477963354	113.837117349041	1422.19149352654
AACS	1	1	1	1	2408.98044999918	1	1
AACSP1	1	1	1	35.0492836202727	26.1467367227541	1	1
AADAC	894.332371544359	855.980411786984	4871.31926510392	1199.17060722194	3.83090125916905	0	806.353989714761
AADACL2	1385.10532844174	1080.85559032794	9.92214899151515	402.138138808559	1419.39393301846	4541.65156596224	0
AADACP1	164.194855074005	0	43.3411677183847	0	4.0645306800826	4.5350612917016	17.1161424766891
AADAT	56.4303737943489	138.144640965383	469.653018573	241.592672563357	71.7830493384055	1423.85470817594	0
AAED1	1	1620.52468804631	1	1	882.543401896256	1	1
AAGAB	1	1	1	1706.64061876078	688.566453778544	1	1
AAK1	0	0	0	4233.16796741453	1880.56835290575	0	5316.05255760897
AAMDC	1	1	1	1	816.133712069108	1	1
AAMP	4090.16279655974	0	3705.08135986405	3.66393865828804	1422.87334314451	2107.1668594135	0
AANAT	0	0	0	0	23.2232257967034	146.589373006049	254.578626745405
AAR2	2713.65214419591	1128.93665083387	874.304379236282	598.979020136636	947.166213585705	3140.8724689277	2981.79952091197
AARS	1	3430.18576961362	1	1	2096.79897076872	1	1
AARS2	1435.9423096575	163.040655115114	0	470.898235247627	629.848312939782	0	2582.54196505534
AASDH	1	518.27895149856	1	1	546.148230744927	1	1
AASDHPPT	0	933.882106166196	14832.8585652784	2594.57512152455	2061.68307271393	2431.55595379013	8331.14606258193
AASS	71.5217722241225	163.024747200092	243.136182444771	144.121673096831	118.967789143088	461.842139941329	300.368700323702
AATF	2549.08502029816	3158.68354181535	0	0	1100.01006364583	9867.45403171609	443.125051359565
AATK	900.232550466676	439.207670407936	2727.09861732411	0	562.265045939143	0	0
AB488780	1	390.593234285264	1	373.002122687372	372.448964150194	1	1
ABAT	0	36.9585647850529	1744.16523417112	951.965789320998	284.704364569325	0	1249.20584504059
ABCA1	1	3351.70403208954	1	1	1623.65316285953	1	1
ABCA11P	734.889840385355	125.796828027957	696.904359310135	327.631918138864	151.908483695485	0	0
ABCA12	1700.49814321395	853.800538048444	3514.15604618592	0	1145.31643035523	0	4341.06130209724
