GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	136.665315803377	185.638106803272	276.791200557371	8.32100761775627	32.4766696613817	1395.23647594202	71.0587137022234
A1BG.AS1	91.2250072261107	89.179906245742	28.6390338681241	133.763311000557	14.461356236525	294.876325521011	112.039294515199
A1CF	92.6821420098077	50.2838378825726	222.068649796295	60.5299185187428	15.4299116078467	95.7591728854615	117.290236614543
A2M	3058.63041905946	1343.8957358195	6184.26256535965	1229.6132754761	465.307281555188	7753.59706806805	2762.03239293669
A2M.AS1	192.060401054482	92.6751433286613	34.6669346203917	87.412600812738	26.6174015684717	393.343106691311	116.321613697444
A2ML1	656.899483759796	785.746142591333	2942.24225666071	1034.29355343666	220.080247189019	4631.90873791143	864.179066605464
A2MP1	96.3847159807894	147.388527835443	80.4391684098463	124.458192352005	20.9281878332433	1123.60182360263	617.21020209606
A4GALT	109.467120504427	45.2113596570629	218.814998335479	62.1306193741087	13.6447613994486	252.879040669471	83.1415218092198
A4GNT	102.450715259722	56.7796616607811	284.825572671372	91.0020495954525	13.9500879526146	257.427432066201	124.533125328394
AA06	259.563871308476	140.52307310645	524.477874642479	108.32082486324	40.1422574371565	684.088568106779	0
AAAS	408.558936833994	159.75490371759	1205.53484237488	200.657818629155	48.7576116896132	300.70314977486	475.289831442506
AACS	1968.51873398694	690.087383839715	442.123502306121	1035.99186131742	228.178375637215	5438.14107502632	1223.79886022335
AACSP1	20.0977465722898	9.7832702178963	38.3208432576815	14.0717786746947	2.35610191290554	25.894530773256	26.4823218111429
AADAC	1267.26438986496	66.308960150564	1256.41093588306	65.4038414094709	155.896225856386	3289.17064896322	327.430509916221
AADACL2	851.252600445207	415.995332877443	201.06651351919	494.109605576893	121.4181844468	1512.28733753342	0
AADACP1	60.5755800992318	16.4506723892996	105.032737586665	19.2701253328788	4.87818184996777	160.003367975983	5.54176377522232
AADAT	126.559218692175	100.917812844188	873.279259209751	111.064398321948	26.8672675667848	891.354224365811	306.415415893732
AAED1	1285.59183360223	437.289783697546	1491.78133039247	569.75946311881	101.66290847427	1616.75579851835	1091.07823526334
AAGAB	620.322599074587	260.141202308061	763.472804510245	382.677747734812	45.1322076289037	400.02822953231	184.936633332878
