GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	1	0.654980139537884	1	1	0.119573827519512	1	1
A1BG.AS1	1	1	1	0.310884164128565	1	1	1
A1CF	1	1	1	0.912808420996395	1.59016654570681e-05	1	1
A2M	0.843834209922641	0.00419930301421746	1	0.0116396892755129	8.98349911485471e-21	1	1
A2M.AS1	1	1	1	0.620946588844002	0.0164533468664432	1	1
A2ML1	1	1	1	0.665128715322613	0.000725250964123228	1	1
A2MP1	1	1	1	1	1	1	1
A4GALT	1	0.654980139537884	1	0.0747206953356843	2.0552356577139e-07	1	1
A4GNT	1	1	1	1	0.016742695929441	1	1
AA06	1	0.885288029872373	1	1	0.19148254301434	1	1
AAAS	1	1	1	0.809705296396187	0.000245584370967986	1	1
AACS	1	1	1	0.533180905184052	1.90922073071316e-05	1	1
AACSP1	1	1	1	0.166155785459008	2.3330551716869e-07	1	1
AADAC	1	1	1	1	0.123381564564051	1	1
AADACL2	1	1	1	1	0.000317443242163307	1	1
AADACP1	1	1	1	1	1	1	1
AADAT	1	1	1	0.591400332647581	0.440686339441084	1	1
AAED1	1	1	1	0.564508262395299	1.62010936214658e-06	1	1
AAGAB	1	0.718530896085379	1	0.584935066198631	4.68738269062479e-09	1	1
AAK1	1	1	1	0.409449896259822	0.0256073088980632	1	1
AAMDC	1	1	1	0.778420041020098	0.00131641223088197	1	1
AAMP	1	1	1	1	0.0143163609620337	1	1
AANAT	1	1	1	1	0.268704897729865	1	0.937307141744532
AAR2	1	0.591101631772894	1	0.777261822110363	0.000399737852244792	1	1
AARS	1	1	1	0.635073778606113	0.000195935133045149	1	1
AARS2	1	1	1	1	0.0563402496542905	1	1
AASDH	0.485975444133008	1	1	0.37717825941368	1.74342548626034e-12	1	1
AASDHPPT	1	1	1	0.923170998658543	1.73403208731453e-07	1	1
AASS	1	0.80884174689942	1	0.380829167856926	0.00326260057761186	1	1
AATF	1	0.984888928791368	1	1	0.0125673927726022	1	1
AATK	1	1	1	1	0.0339675127040829	1	1
AB488780	1	0.0151129188590077	1	0.0475732560242911	8.02008056643608e-17	1	1
ABAT	1	1	1	0.39464758750886	3.7049831725087e-06	1	1
ABCA1	1	0.79984092172325	1	0.479496582776208	1.06351598282799e-10	1	1
ABCA11P	1	1	1	0.544194385345352	0.00493473282749567	1	1
ABCA12	1	1	1	1	4.68503488281398e-06	1	1
ABCA13	1	0.884580088256779	1	1	0.317729050825934	1	1
ABCA17P	1	1	1	0.544940269051489	0.327004949275267	1	1
ABCA2	1	1	1	0.486500909030675	2.1199273913974e-07	1	1
ABCA3	1	1	1	1	0.0241192337750656	1	1
ABCA4	1	1	1	1	0.0953297469507189	1	1
ABCA5	1	1	1	0.748155615545327	0.00945967542078772	1	1
ABCA6	1	1	1	0.494736025724215	0.0236863339620501	1	0.966464573955454
ABCA7	1	1	1	1	0.190596684424654	1	1
ABCA8	1	0.913681251671416	1	1	0.317141588288012	1	1
ABCA9	1	1	1	0.781659685378496	5.06112512717625e-06	1	1
ABCB1	1	1	1	1	0.332937809982364	1	1
ABCB10	1	1	1	1	3.04186634194288e-05	1	1
ABCB11	1	1	1	1	0.461650619885198	1	1
ABCB4	1	1	1	1	0.0463660033596526	1	1
ABCB5	1	1	1	0.73367597388687	1	1	1
ABCB6	1	1	1	0.684553516068532	2.63956372579487e-08	1	1
ABCB7	1	1	1	0.786180835719695	2.13429982322223e-05	1	1
ABCB8	1	1	1	1	0.0115197060412747	1	1
ABCB9	1	1	1	1	0.00667797034032136	1	1
ABCC1	1	1	1	0.427753814221156	7.40022648475528e-05	1	1
ABCC10	1	1	1	1	5.77705380475679e-05	1	1
ABCC11	1	1	1	1	0.773758809142915	1	1
ABCC12	1	1	1	0.753138510506414	1	1	1
ABCC13	1	1	1	1	1	1	1
ABCC2	1	1	1	1	0.450200448833721	1	0.897559300551437
ABCC3	1	1	1	1	0.000456390602152464	1	1
ABCC4	1	1	1	1	0.0712097730978485	1	1
ABCC5	1	0.903446496678934	1	1	0.00218061004353374	1	1
ABCC6P1	1	1	1	0.574430387470493	0.216521480954436	1	1
ABCC8	1	1	1	1	0.0400671814024018	1	1
ABCC9	1	0.884580088256779	1	1	1	1	1
ABCD1	1	1	1	1	0.788940757110347	1	1
ABCD2	1	1	1	1	0.663619789417855	1	1
ABCD3	0.485975444133008	0.114799921837736	1	1	5.48636356188992e-16	1	1
ABCD4	1	1	1	1	0.000644962612765294	1	1
ABCE1	1	1	1	0.498788781979456	0.0131199060632517	1	1
ABCF1	1	1	1	0.360815650607508	1.53363523130551e-05	1	1
ABCF2	1	1	1	0.922785219181267	0.00831854860225325	1	1
ABCF3	1	1	1	1	0.099399155435639	1	1
ABCG1	1	1	1	0.360864389337949	0.0051685778144093	1	1
ABCG2	1	1	1	0.544194385345352	0.000747534819129342	1	1
ABCG4	1	1	1	1	0.0201206576710385	1	1
ABCG5	1	1	1	1	0.306266047335922	1	1
ABCG8	1	1	1	0.999767776629191	0.337926706917161	1	1
ABHD1	1	0.876619901806975	1	0.436926974058813	8.88554894119293e-08	1	1
ABHD10	1	0.0140967266804081	1	0.00478102864619891	2.81906249207773e-25	1	0.722043616109299
ABHD11	1	1	1	1	0.280784376298751	1	1
ABHD12	1	1	1	0.806126472942211	0.0544900082275212	1	1
ABHD13	1	0.192279243524282	1	1	0.131085216426564	1	1
ABHD14B	1	1	1	0.66694304954843	0.100284741237083	1	1
ABHD15	1	0.0160944081892325	1	1	1.56591292774779e-09	1	1
ABHD16A	1	1	1	1	0.0507431903077898	1	1
ABHD16B	1	1	1	1	0.00070862806568354	1	1
ABHD17A	1	0.749817626917707	1	0.627002822789396	3.92713197382089e-05	1	1
ABHD17B	1	0.737127332224183	1	0.820740903344347	0.00275776396609328	1	1
ABHD17C	1	1	1	0.660471137300433	6.6885430624863e-05	1	1
ABHD2	1	0.53295042896955	1	0.603224611028366	0.0424008108114481	1	1
ABHD3	1	1	1	0.953811429141907	0.528203943257067	1	1
ABHD4	1	1	1	0.953433466523074	0.000756829996166632	1	1
ABHD5	1	0.808942663218466	1	1	0.216561297475791	1	1
ABHD6	1	0.783417212797049	1	0.371834455139023	1.35962746561903e-14	1	1
ABHD8	1	1	1	0.746072360939729	0.358412227329812	1	1
ABI1	1	1	1	0.683048955754971	0.0104167744696	1	1
ABI2	1	0.421053443643734	1	0.110683567075317	2.7755450871492e-05	1	1
ABI3	1	1	1	0.479192660805318	0.000103056477915881	1	1
ABI3BP	1	1	1	1	0.0233186880295601	1	1
ABL1	1	1	1	0.301425042913544	0.011317507205379	1	1
ABL2	1	0.746425081099384	1	0.993539350890337	0.0180479153481518	1	1
ABLIM1	1	1	1	1	0.000364408884687163	1	1
ABLIM2	1	1	1	0.630880096641863	7.65251681254483e-06	1	1
ABLIM3	1	1	1	0.581894691251416	0.0105760218998327	1	1
ABO	1	1	1	0.360815650607508	0.000915069600574258	1	1
ABR	1	1	1	0.677668870082831	0.000412618151004124	1	1
ABRA	1	1	1	0.953577739757575	0.438782662714873	1	1
ABRACL	1	1	1	0.0778466823156179	0.0172973549777219	1	1
ABT1	1	0.652944058738583	1	1	1.24469458928448e-07	1	1
ABTB1	1	0.996942230809503	1	0.119875889924561	0.00925070943577404	1	1
ABTB2	1	1	1	0.704504970397023	0.00287618115265139	1	1
AC000111.3	1	1	1	1	0.421387085813331	1	1
AC002059.10	1	1	1	1	0.266344068958541	1	1
AC002064.5	1	1	1	1	0.564476359696815	1	1
AC003973.4	1	1	1	1	0.668516760336327	1	1
AC003989.4	1	1	1	1	0.391248609569899	1	1
AC004692.5	1	0.737127332224183	1	1	2.0735698240154e-06	1	1
AC004941.5	1	1	1	0.527424530364556	0.0132539801442769	1	1
AC005162.4	1	1	1	1	0.00352596877655006	1	1
AC005224.2	1	0.913190549657083	1	0.769008506193295	2.79190214084223e-07	1	1
AC005256.1	1	1	1	0.805513096157523	0.0198385041061565	1	1
AC005306.3	1	1	1	1	0.0126832789868056	1	1
AC005498.3	1	1	1	0.942287239504623	0.743490388286638	1	1
AC005523.2	1	1	1	1	0.0340841030120712	1	1
AC005523.3	1	1	1	1	0.460995979378204	1	1
AC005537.2	1	1	1	1	0.421155194812431	1	1
AC005592.3	1	0.472432481081997	1	1	0.93609671487297	1	1
AC005606.14	1	1	1	1	0.132149294068003	1	1
AC005785.2	1	1	1	1	0.208364138855134	1	1
AC005838.2	1	1	1	1	5.83052183364373e-07	1	1
AC006026.13	1	1	1	0.473038593885139	7.64630023623884e-06	1	1
AC006129.2	1	0.648082628435067	1	1	0.0858629660603776	1	1
AC006538.1	1	1	1	1	0.229235110557532	1	1
AC007292.3	1	1	1	1	0.0570871773115504	1	1
AC007349.5	1	1	1	1	0.21479676024326	1	1
AC007362.3	1	1	1	0.959617025126626	1	1	1
AC007365.3	1	1	1	1	0.0250183529577852	1	1
AC007389.3	1	0.941175788471409	1	0.339001695041297	0.0607295076534435	1	1
AC007401.2	1	1	1	0.966899395819525	0.000228637388382275	1	1
AC007680.2	1	1	1	1	0.120902762332909	1	1
AC007787.2	1	0.874394593509411	1	1	0.406704984693176	1	1
AC008088.4	1	1	1	1	0.114289023767404	1	1
AC008746.12	1	1	1	1	0.00425907306491854	1	1
AC008753.4	1	1	1	0.809954920253601	0.000622922962522116	1	1
AC009120.6	1	1	1	0.356138260621508	0.179171637369068	1	1
AC009133.15	1	1	1	0.491571300455395	3.64264979151322e-07	1	1
AC009502.4	1	1	1	1	0.92841426296467	1	1
AC010145.4	1	1	1	0.844402631348035	1	1	1
AC010524.4	1	1	1	0.946895574999844	1.28531238311728e-06	1	1
AC012065.7	1	1	1	1	0.000991217326797994	1	1
AC012360.6	1	1	1	0.862133091331561	0.670703998442771	1	1
AC012499.1	1	0.549255533355677	1	1	1	1	1
AC012531.25	1	1	1	1	0.886946917691435	1	1
AC013463.2	1	1	1	0.839460159532657	0.00579276755559	1	1
AC013733.4	1	1	1	1	0.0931294090706687	1	1
AC016831.7	1	1	1	1	0.225714716888862	1	1
AC016999.2	1	0.456674551393079	1	0.40977139847768	0.0835553403376999	1	1
AC017002.2	1	1	1	0.932867651098201	0.330496440062972	1	1
AC017104.6	1	1	1	1	0.0658108643481029	1	1
AC018755.16	1	0.945470688084152	1	1	0.00273884127212314	1	1
AC018755.17	1	1	1	0.94891035313843	0.583369147491047	1	1
AC018766.6	1	1	1	0.585588848605088	0.000293036158226781	1	1
AC018816.3	1	0.976247445294973	1	1	0.000157720948371196	1	1
AC024560.2	1	1	1	0.620656807731554	0.0177417436114086	1	0.944379284477822
AC025442.3	1	1	1	0.905368781480224	0.0951737003166338	1	1
AC064852.4	1	0.566282222089686	1	1	0.333500151854002	1	1
AC067956.1	1	1	1	0.677668870082831	0.478729577853416	1	1
AC068039.4	1	0.592553894682593	1	0.407944415047548	0.576866027521682	1	1
AC068138.1	1	1	1	1	0.0189559681091522	1	1
AC068831.3	1	1	1	0.96630532839332	0.113520027531781	1	1
AC073283.7	1	1	1	1	0.839944381379785	1	1
AC073321.4	1	1	1	1	0.511285729126725	1	1
AC074212.6	1	0.752661435088139	1	0.517161836316504	0.000256170814178305	1	1
AC079305.10	1	1	1	0.72659498285357	0.157272277453353	1	1
AC079741.2	1	1	1	1	0.326112516479231	1	1
AC079767.4	1	0.967499292673443	1	0.517505534896678	1.27618447953455e-05	1	1
AC079807.4	1	1	1	0.606973273847065	1	1	1
AC083843.1	1	1	1	1	0.467874212805684	1	1
AC083949.1	1	0.511282257107176	1	0.667052253157357	0.401022349865456	1	1
AC084219.3	1	1	1	0.311998724378043	0.653532720497167	1	1
AC087501.1	1	1	1	0.599049346201311	0.338464173968639	1	1
AC090627.1	1	1	1	1	0.167832099235532	1	1
AC091133.1	1	1	1	0.867096761393284	0.356972235654008	1	1
AC091633.3	1	1	1	1	0.0259614750944017	1	1
AC092192.1	1	1	1	0.805513096157523	0.800519026454815	1	1
AC092620.2	1	1	1	1	0.167073265572577	1	1
AC092660.1	1	1	1	1	0.298834654989373	1	1
AC092667.2	1	1	1	1	0.083067682394215	1	1
AC100830.4	0.932486386070786	1	1	1	0.000750109176133351	1	1
AC104667.3	1	1	1	1	0.005846501156528	1	1
AC106801.1	1	1	1	0.931786955813032	0.115078723080868	1	1
AC108056.1	1	1	1	1	0.242174074201883	1	1
AC112198.1	1	1	1	0.773202115925895	2.58024173056895e-06	1	1
AC114730.11	1	0.957425451807547	1	1	0.224185292521608	1	1
AC114752.3	1	1	1	1	1	1	1
AC124997.1	1	1	1	1	0.501441100707982	1	1
AC136289.1	1	1	1	1	1	1	1
AC139100.3	1	1	1	1	0.660793700224813	1	1
AC141928.1	1	1	1	1	6.47921573546337e-05	1	1
AC144652.1	1	0.831715413451366	1	0.974777718563798	6.57747102176895e-05	1	1
AC145343.2	1	1	1	1	0.204241972267105	1	1
ACAA1	1	1	1	1	1.62943522239463e-05	1	1
