GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	351.262774739554	0	1595.4882152849	0	84.8320799624473	0	279.979348868046
A1BG.AS1	58.8682390364449	0	187.360294987153	35.6610933350818	15.080661358737	119.614095218059	236.928830111141
A1CF	393.486602384978	82.2463745788084	0	14.0816120310843	29.9773835868289	0	0
A2M	0	19640.2703540031	7130.82452161783	6921.27413742867	2979.72344710159	73387.2472523888	39046.4354150099
A2M.AS1	208.897709775562	0	0	343.285923584588	101.52370021536	0	220.758977231818
A2ML1	0	1402.75990246253	977.155049236354	1533.82777504219	2201.73753598241	0	7256.98567092712
A2MP1	69.1411232494145	62.4284225892708	0	48.3292258639372	0	0	331.151193774127
A4GALT	129.173374819726	340.422138255139	0	370.759616217528	0	0	0
A4GNT	0	58.2259065222432	2392.10318297996	204.976659168564	26.8254935901835	135.691432316226	796.795920501599
AA06	66.4053747082793	121.831070830138	0	0	113.695848051121	0	123.769924581136
AAAS	0	312.552586550355	0	374.382350717329	268.198848437162	0	3.63033348649887
AACS	1	1	1	1	2331.55827559163	1	1
AACSP1	0	0	0	0	35.3917306108193	0	292.227746675331
AADAC	697.602677066764	1595.57029279072	9301.38775247929	233.316958232923	385.833847820265	0	0
AADACL2	0	0	0	0	2596.98160038024	62733.5337439378	0
AADACP1	0	12.7810703966956	0	18.9631726968319	5.46229111514491	0	0
AADAT	387.813754753269	0	1519.95229882353	0.769620953153548	126.032728889888	129.863710593901	415.361262800768
AAED1	1	1149.45036939197	1	1305.73007627815	900.840189043578	1	1
AAGAB	1	1106.0566595191	1	1251.50656687785	1333.00487977511	1	1
AAK1	31.1840053414806	0	22350.2800828755	941.655103397343	1937.67788827915	11078.6775596089	4726.7271334011
AAMDC	1938.3887387083	1	1	1	567.870744901113	1	1
AAMP	692.558946415604	1117.40836708892	0	1352.36995908127	1162.22426135014	7966.14853490115	4022.51298012583
AANAT	1	1	1	1	36.3582836585468	1	1
AAR2	1589.85748206901	1018.99661525437	716.564929501822	643.282711129241	811.682047977589	15309.0342025387	2768.71087329461
AARS	0	4273.36814331373	18936.158850965	1189.6094238416	2208.3766929469	6938.00718196212	2455.64987816266
AARS2	1	1	1	1	587.304037989643	1	1
AASDH	593.936641397569	473.070320687143	1462.11387583692	247.959870778351	647.378174883345	0	0
AASDHPPT	1	1	1	1	3199.58148284181	1	1
AASS	161.265508340884	222.225754791069	4049.45068544395	340.303099473896	82.4796683111912	0	0
AATF	1236.0746063653	0	0	2165.44279042091	1501.01919254378	11046.0711565191	5545.11232099338
AATK	1232.16758154924	935.930496818712	0	0	201.836307534098	5122.25357271986	1330.960376359
AB488780	712.286779953909	0	0	166.851018751012	338.803008292783	0	2767.33718179315
ABAT	422.177956998758	416.846399425473	1	396.485362315326	325.224971060936	1	451.191729972898
ABCA1	7354.60337564928	779.096922217697	0	6179.30039504347	1146.58169383964	0	26894.7570552289
ABCA11P	106.898861325096	106.012785438122	0	0	394.806086384714	6709.04955664211	0
ABCA12	2095.51789256602	2445.6955766012	15690.4207556708	1544.72706618667	1558.15311448073	0	4485.28684850249
ABCA13	119.329533980308	0	2277.45547188947	0	45.7409242423414	0	362.579733386674
ABCA17P	86.5000026714544	15.3779367425667	0	0	32.3986858342043	102.988940241244	69.2924144893929
ABCA2	555.237789345967	0	7391.98197967202	0	279.370893293149	0	1595.34339477721
ABCA3	0	40.3684375051168	0	0	26.5258334053824	1031.23892626697	0
ABCA4	0	106.657538947518	0	0	55.0314384810871	3396.23035058196	683.200925119382
ABCA5	1685.17744737268	512.40208534564	7093.56406695449	1015.5678455582	1335.08732874808	6640.0051677309	0
ABCA6	0	433.511205416235	6689.1699703375	37.7341379706194	209.073441250357	1497.13257224224	553.850977095823
ABCA7	1	344.169485550962	1	265.784269455843	185.595989492152	1	1
ABCA8	1195.67438405951	0	6555.52497845977	408.859377269975	750.414837114279	314.121821223744	3171.8081371659
ABCA9	1	454.501732577839	1	447.911993370659	291.528165383751	1	1
ABCB1	1	1	1	175.144481562256	116.122551164121	1	1
ABCB10	1935.28279578291	922.190799628036	7003.55252729669	1156.22488066079	1230.57421573217	3469.9192899832	0
ABCB11	102.957252063825	0	0	15.9884634285261	6.4827263324051	1001.29704840972	42.5147210232467
