GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	1	1	1	1	0.222966175680207	1	1
A1BG.AS1	1	1	1	0.986817378059211	0.356306612985882	1	1
A1CF	1	1	1	1	0.639894228512748	1	1
A2M	1	0.494600773073815	1	0.912406007868699	0.245525267856459	1	1
A2M.AS1	1	1	1	0.652094167994009	0.172509308690029	1	1
A2ML1	1	1	1	1	0.0143740653804368	1	1
A2MP1	1	1	1	1	1	1	1
A4GALT	1	1	1	0.843437331845715	1	1	1
A4GNT	1	1	1	0.608081489067593	0.53720504676787	1	1
AA06	1	1	1	1	0.00329589582155134	1	1
AAAS	1	0.91507890754912	1	0.611083050620947	0.000519834206169405	1	1
AACS	1	0.803398539608165	1	0.654697977634487	2.27564029712318e-12	1	1
AACSP1	1	1	1	1	0.443132153343232	1	1
AADAC	1	0.413195673384152	1	1	0.0412961424700313	1	1
AADACL2	1	1	1	1	0.112077350951326	1	1
AADACP1	1	1	1	0.834555627643926	0.346845515450398	1	1
AADAT	0.896091155245112	1	1	1	0.00129531755375207	1	1
AAED1	1	0.0266896553472721	1	0.000468496704128992	7.93434312163298e-19	1	1
AAGAB	0.734126562856386	0.187884670355079	1	0.0195933588062954	4.84290053228249e-21	1	1
AAK1	1	1	1	1	8.15624062277675e-05	1	1
AAMDC	0.182637296174979	0.80495049179862	1	1	1.12043204537463e-06	1	1
AAMP	1	1	1	0.849654974530396	0.00591036890297095	1	1
AANAT	1	0.772245573856731	1	0.922587375670368	1.26101321573769e-06	1	1
AAR2	1	1	1	1	0.0234324176598265	1	1
AARS	1	0.419684063463462	1	0.971253228542073	3.00111304041425e-05	1	1
AARS2	1	0.772360524427306	1	0.256439225069118	3.26217675823742e-07	1	1
AASDH	1	1	1	1	1.38387095099643e-05	1	1
AASDHPPT	1	0.473360320191541	1	0.824861706059819	6.40967919755535e-08	1	1
AASS	1	1	1	0.767323297391088	0.368030968586222	1	1
AATF	1	1	1	0.423162842114665	1.96569903906217e-05	1	1
AATK	1	0.620528999250745	1	1	0.155322210850009	1	1
AB488780	1	1	1	1	0.003506997136736	1	1
ABAT	2.724513800415e-14	1.64510228584328e-20	1	1.78977179398911e-23	7.53814147639575e-54	1	0.00164211051799111
ABCA1	1	1	1	0.78844036164783	0.516639760445433	1	1
ABCA11P	1	1	1	1	0.0196629396459819	1	1
ABCA12	1	0.893418418206855	1	0.912406007868699	0.00634256467892492	1	1
ABCA13	1	1	1	1	0.224120840123044	1	1
ABCA17P	1	1	1	1	0.0639468274098637	1	1
ABCA2	1	1	1	1	0.0141200872054965	1	1
ABCA3	1	1	1	1	0.292061071184187	1	1
ABCA4	1	1	1	1	0.227402655303591	1	1
ABCA5	1	1	1	0.924928522022946	0.000659881782418818	1	1
ABCA6	1	0.899239819193017	1	1	0.0400982772842285	1	1
ABCA7	0.815093524639637	0.153925475675588	1	0.157907082929699	1.01658173853782e-08	1	1
ABCA8	1	1	1	0.943889532510517	1.02405082527451e-05	1	1
ABCA9	1	0.090570154214126	1	0.0175015735254	1.84246758295598e-12	1	1
ABCB1	1	1	1	0.212580961646991	2.5699070378659e-07	1	1
ABCB10	1	1	1	0.716727014223049	2.19285087030514e-05	1	1
ABCB11	1	1	1	1	0.743682518175608	1	1
ABCB4	1	1	1	0.214192487910948	1.31535577606507e-07	1	1
ABCB5	0.992263821239776	1	1	1	0.0368725073490149	1	1
ABCB6	1	1	1	0.549533883638152	2.29449026652413e-07	1	1
ABCB7	1	1	1	0.616027162664099	0.00778317273236086	1	1
ABCB8	1	1	1	0.847047345350772	0.0158560381406654	1	1
ABCB9	0.81910126271029	0.90748822017906	1	0.602152919085346	6.05409087224135e-09	1	1
ABCC1	1	0.864299241184799	1	0.529458335153727	0.00602869392507718	1	1
ABCC10	1	1	1	1	0.0107170873523734	1	1
ABCC11	1	1	1	0.974548821440232	0.408208409272941	1	1
ABCC12	1	1	1	1	1	1	1
ABCC13	0.965618658131521	0.452687092306026	1	1	6.12587903042342e-06	1	1
ABCC2	1	1	1	1	0.749736706327218	1	1
ABCC3	1	0.496758925082111	1	0.57004882558037	0.000607962776814191	1	1
ABCC4	1	1	1	0.722308204607685	8.55318916249399e-05	1	1
ABCC5	1	0.409945684906214	1	1	0.000506359691121101	1	1
