GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	1	0.64808400452819	1	0.0881241409608862	0.00209827904350216	1	0.953121020760371
A1BG.AS1	1	1	0.875449938672386	0.632545123130842	1.73774594994621e-05	1	0.552017700803025
A1CF	1	1	1	1	0.277172524273891	0.201830637794963	0.584610158911862
A2M	0.984621294716563	1	0.593582344447322	1	0.00640851130536683	0.812597233715062	1
A2M.AS1	0.618690620338592	0.621948263325342	1	0.701327180674906	0.580841285940145	1	1
A2ML1	0.900516310939588	0.584925660666445	1	0.331231158355072	0.277296924326038	0.97261485562985	0.250980500012516
A2MP1	0.221298692823127	0.900540843133359	0.281456524803108	0.258015954977301	0.00739474092488582	1	1
A4GALT	0.584361634375642	0.995066794116986	1	0.156127401960795	0.169286782744106	1	0.223118647636535
A4GNT	0.972523416534184	1	1	0.085406569316433	0.661365096691575	1	1
AA06	0.969846950810678	0.99297794567494	0.99724062553985	0.331835649585734	0.0615428049135115	1	0.973803931870329
AAAS	0.682884275484003	0.588123527874596	0.765360880691874	0.0736787987596917	0.107524114274732	0.230602266307187	0.378622049357577
AACS	0.0105473471344219	1.47243427895276e-11	0.35519937675	6.37015155114549e-09	9.28112211345362e-43	0.00803962741968499	0.591244033931745
AACSP1	1	1	0.0152131097322362	1	0.0302973706123647	1	1
AADAC	1	0.728787224947095	1	0.288789543751893	0.348407082601528	0.402678866610927	0.816629163183922
AADACL2	0.66261085200905	0.0439811349976717	1	0.281181642742304	9.60139305101633e-14	1	0.328769047787883
AADACP1	1	0.213972459673997	0.104934099199415	0.399640635472548	0.0341801269235842	1	0.980074157004458
AADAT	0.290637402242829	0.630319955658893	0.0251800936526235	0.3587639659382	0.000666697768312405	0.283109693989606	0.404023106788246
AAED1	0.130298978916236	1	1	1	0.00343105718331798	1	1
AAGAB	1	1	1	0.432011190405747	3.53142479353106e-05	0.770085541643439	1
AAK1	1	1	0.287036561875767	1	0.00533267890518881	0.00527858919612313	1
AAMDC	1	0.0289910499286208	1	0.445440243458133	0.0172274554066591	0.704258082612884	1
AAMP	0.744952077159193	0.102459968668366	0.998851200722167	1	0.00246067231111662	1	1
AANAT	0.402094781425476	0.463778007142146	0.734692403407496	0.299627259349298	0.507621587460286	0.14114763900305	0.259502385167906
AAR2	0.717495451496611	0.418672681467601	1	0.19945809779356	0.000823087250767931	1	1
AARS	1	0.870279431116375	0.658162315640008	1	0.00113937130016016	1	0.0455141720154144
AARS2	0.234292942675567	0.10329510021759	1	0.451033868737192	8.14773656627162e-07	1	0.337488576076825
AASDH	1	0.724974563558036	1	0.348360877290301	0.000244249393411701	1	1
AASDHPPT	1	1	0.596311933166938	0.111203482603113	0.213951778220284	1	0.700902086271547
AASS	0.841272909053506	0.725846653953143	1	0.228295283017469	0.640455418459433	0.781113981783601	1
AATF	0.727856364520326	0.0625487184804127	1	0.155913314657796	0.00316918723460089	0.652365678353589	0.998911544920048
AATK	0.163741121724378	1	0.153726394082428	0.364336297611782	0.025032116027255	0.201696918042375	0.996294616978602
AB488780	8.1024722858889e-07	4.34571682371087e-17	0.001015149666704	3.5177287682747e-11	2.602453703654e-51	0.0480723702719633	0.000134304514035319
ABAT	0.88937677605841	0.881739649350941	0.63364999309748	1	0.00174083400123916	0.75834029278791	0.0683346301749057
ABCA1	0.687073663079545	0.834656465922522	0.22863411749063	0.101438175396135	0.00193815495445454	0.285328428505449	1
ABCA11P	0.0294725154626479	0.00371999424946193	0.837641561221456	0.246248097739546	1.91927427685903e-16	1	0.494197299893275
ABCA12	1	0.267667731171727	1	0.438187828739525	0.0059366622128655	1	1
ABCA13	0.477268759577317	0.378952776939159	1	1	0.246970939493427	0.840393014158017	0.29759960293774
ABCA17P	1	0.0712908799548931	0.0736842948813794	0.695891304312564	0.0256452466699561	1	1
