GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	NA	NA	NA	NA	NA	0	NA
A1BG.AS1	90.1215457618033	NA	NA	NA	NA	NA	NA
A1CF	612.733339804017	NA	NA	NA	NA	NA	0
A2M	21344.6629145358	NA	81296.3358106171	NA	NA	0	NA
A2M.AS1	NA	NA	0	452.234728010572	NA	NA	NA
A2ML1	NA	5167.62470329647	NA	NA	1985.69512906991	NA	NA
A2MP1	NA	NA	628.965768703498	NA	NA	685.479694597742	NA
A4GALT	NA	NA	NA	NA	NA	0	NA
A4GNT	NA	NA	NA	NA	NA	0	NA
AA06	0	NA	NA	276.431760439935	NA	NA	NA
AAAS	NA	NA	NA	NA	215.757827940468	1744.07517638922	933.998401387727
AACS	NA	NA	NA	1	2250.32640507264	NA	NA
AACSP1	0	0	NA	0	34.1486678423724	NA	NA
AADAC	NA	NA	6909.3882732289	793.264166465623	502.090173254934	NA	0
AADACL2	NA	NA	NA	NA	NA	NA	NA
AADACP1	0	NA	0	26.2767698439183	NA	20.2699120127524	0
AADAT	NA	0	NA	NA	119.084969630264	NA	930.025782080022
AAED1	1	860.509454286112	1	1201.67804032627	930.707558631493	1	1
AAGAB	1	1589.49041963604	NA	1296.36289252836	1333.93106197618	NA	NA
AAK1	NA	NA	NA	1675.59015006727	1452.55246189457	NA	NA
AAMDC	NA	1114.91955154269	NA	658.634302748096	555.358263665929	NA	NA
AAMP	NA	2638.09919675349	NA	NA	1063.04722940819	NA	NA
AANAT	1	NA	NA	1	45.665501133861	1	1
AAR2	NA	NA	NA	NA	783.142772738743	NA	NA
AARS	NA	5416.88846572593	NA	NA	2003.9808770707	NA	NA
AARS2	625.245436868547	NA	NA	1093.20314923266	453.14436618142	4195.21236480932	1230.4182425727
AASDH	NA	NA	NA	1	667.393064345291	NA	1
AASDHPPT	NA	1	NA	NA	3386.9925994874	NA	1
AASS	NA	NA	0	NA	157.992581135579	1168.35113099253	NA
AATF	NA	NA	NA	3152.70565894308	1509.18401706772	NA	4663.8995615829
AATK	846.374658204878	NA	NA	NA	NA	NA	NA
AB488780	NA	NA	NA	612.04445033981	351.350342669951	0	1273.57057378505
ABAT	445.074713973183	412.706450447494	1	396.844968195881	323.269247077613	1	1
ABCA1	NA	NA	0	NA	NA	NA	NA
ABCA11P	980.964225279071	NA	NA	NA	211.131600458329	0	1455.89858280308
ABCA12	NA	NA	NA	3985.38350477328	NA	NA	NA
ABCA13	0	0	0	NA	65.501398926174	0	NA
ABCA17P	NA	83.5165476249946	NA	NA	26.4577170429116	337.623613166999	250.228840549708
ABCA2	NA	602.178312313184	NA	NA	179.236720034903	6880.97249160876	NA
ABCA3	NA	NA	0	NA	NA	0	NA
ABCA4	0	545.186186367379	NA	NA	NA	NA	0
ABCA5	NA	NA	NA	2496.23566633456	1071.64700562746	NA	12834.7979782337
ABCA6	779.019110179161	NA	NA	NA	NA	NA	NA
ABCA7	NA	353.281760748857	1	NA	217.03681690425	1	1
ABCA8	NA	1508.28831509543	NA	NA	520.973524230198	NA	3206.23523349336
ABCA9	NA	678.714780524815	NA	NA	335.823204882754	NA	NA
ABCB1	0	NA	2378.48612896787	290.128451708929	91.873203543403	NA	213.608968243451
ABCB10	NA	2542.03891588247	1	1	1165.37946103677	NA	NA
ABCB11	NA	NA	NA	NA	NA	NA	NA
ABCB4	NA	293.701469017967	NA	NA	134.623904408146	1	1
ABCB5	259.447240133311	0	0	NA	34.4718312539822	NA	NA
ABCB6	NA	1	1	NA	601.836568986852	1	NA
ABCB7	NA	1151.13510686304	0	565.945481967923	630.542764014162	0	NA
ABCB8	613.159932124103	509.683878955415	NA	NA	NA	NA	NA
ABCB9	1	NA	NA	154.035801791823	118.899873878513	1	NA
ABCC1	0	NA	NA	4657.42228543917	1812.06108290449	NA	7424.96616170776
