GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	1	0.740024178682923	1	0.581185700344432	0.000315472910689683	0.694050431127961	0.369471389193665
A1BG.AS1	1	1	0.231766997531252	0.264238262549799	0.000824715124582518	0.883561705127849	0.437897358055701
A1CF	1	1	1	0.830086792702859	0.332525780479968	0.341189026199202	1
A2M	0.68976332035938	1	0.440928921942351	1	0.0188699079081174	1	0.531901212288731
A2M.AS1	0.819337479686788	1	1	0.16272800811233	0.593457212801315	0.517446554482243	0.411281152327107
A2ML1	0.724740703662894	0.997978336931912	1	0.533446149089398	0.269552558639949	1	1
A2MP1	1	0.566605297268966	0.656976721085491	0.819940601896229	0.000119238825769091	1	1
A4GALT	1	1	0.542544641824612	0.114821818694955	0.198226323820591	0.486186809596764	0.248978730621448
A4GNT	0.952515308675975	0.783525125227136	1	0.0486216802586965	1	1	1
AA06	0.82472985443767	0.619669620797282	0.930013586547829	0.422587592637561	0.128189515848177	0.370610637801084	1
AAAS	1	0.737601998047705	1	0.568332521377202	0.00280414639850516	0.593332914889857	0.741155172187613
AACS	0.000803036547192611	5.63922388614151e-05	0.455283917334735	7.03382286284076e-07	1.8243069984858e-39	0.110747136067903	0.0185573940478265
AACSP1	1	0.730747335956073	0.0714390934310984	1	0.217840458754399	0.0195548371176854	1
AADAC	0.327146180727854	1	1	1	0.186361407956968	0.391596038387777	1
AADACL2	0.882353506168281	0.00639336390981992	1	0.272897890328322	1.90958215615257e-14	0.521498781443581	0.945010285530979
AADACP1	1	0.954357796836383	0.175916399338695	0.894398359074898	0.0024653869665949	1	0.164189834346231
AADAT	0.80211123990854	0.38775343847751	0.0314060991617783	0.768432183563623	0.00037503725100818	1	0.490164783394155
AAED1	0.212526669357179	0.858996327341469	0.287275577173248	1	0.0910640025225634	0.254646763646702	0.826669808296665
AAGAB	0.764637479043561	0.450068925391257	1	0.191481714388218	2.45336654614619e-05	0.343724518367112	0.633638983023933
AAK1	1	0.234279683651077	0.996553760109425	0.70113859476008	0.0148338752144983	1	0.563545961734004
AAMDC	1	0.122095403427984	0.70575331135846	0.161823167416116	0.215136293430249	1	1
AAMP	1	0.097024380025562	0.987050078200469	0.583543231085268	0.00760440848919374	1	1
AANAT	1	0.84144019154242	0.725844811225612	0.0143784170967643	0.366108200730499	0.13151964786265	0.133120392116891
AAR2	1	0.154269272498963	1	1	4.34012468091805e-05	0.484745877946267	1
AARS	1	0.574897340070263	0.776908142056536	0.165838519698546	0.0484869632339017	0.999692419027421	0.66205205118293
AARS2	0.994894391938395	0.00749606325819018	1	0.577983032178263	2.39982690994682e-07	0.459116121027953	1
AASDH	0.99864663733646	0.429109185954308	1	1	0.00455537202810188	1	1
AASDHPPT	0.822228920322858	1	1	0.645136268312002	0.0470491835317869	0.486797615813364	0.713490286835124
AASS	1	1	1	0.333629906525896	0.569239838086043	1	0.255823474685696
AATF	0.558841949410853	0.686810996347269	1	0.0631928690524119	8.07902414026816e-06	0.631092673053276	0.254727124763806
AATK	1	1	1	0.613977186327343	1.39876463642056e-05	1	0.252754682692164
AB488780	4.46538716038249e-07	1.73841795140611e-15	0.15276314554545	1.51205496341868e-11	7.45959153096249e-49	0.00118943530027494	0.0812455897903704
ABAT	1	1	0.186327565075022	1	0.000109140105953665	0.397162171303121	0.884875115756595
ABCA1	0.136150024675238	0.212923635612256	1	0.431769530475993	0.0934664444399709	1	1
ABCA11P	0.530886181982302	0.0151850775836094	1	0.0125685797001473	7.68451891417056e-15	0.052435242197764	0.990128528941038
ABCA12	1	0.36365117393262	0.0483632863087365	0.523121109787611	0.0159933869226096	1	1
