GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	0.826672824602877	0.223227239668006	1	1	0.07081249252217	1	0.783596358938143
A1BG.AS1	0.640883534693569	0.349375696089003	0.741223313290813	1	0.202970108792168	0.527961100409809	0.948097052664389
A1CF	0.990888338797917	0.443296079086374	0.990458763543134	0.957074103031053	4.02621735392986e-06	1	0.160638096809645
A2M	0.0168927717952253	8.09439026204471e-06	0.534254907337009	0.000117793142033295	4.69928138589801e-21	0.0336193700455104	0.0555352590062574
A2M.AS1	0.085907895324818	0.622507808297299	0.37537493218151	0.346182830308397	0.00169545755355004	0.597155273523867	1
A2ML1	1	1	1	0.0252290944163708	0.0103342103437534	1	0.859593601844172
A2MP1	1	0.864911354941684	1	1	0.913460751690643	0.333506002673635	0.0894134313220911
A4GALT	0.547149821462602	0.105095115876677	0.794927528308173	0.00176921414865395	6.42810611034083e-06	0.744931063573639	0.972905297015508
A4GNT	1	0.075328931233794	1	0.271697862295475	0.123829847723268	0.660859128824213	1
AA06	0.694576496989503	0.789357674029846	1	0.768874181360258	0.00956373222430173	1	1
AAAS	1	0.556158503498409	0.934696780313774	0.240540501684707	2.78862452610407e-05	1	1
AACS	1	0.515466170678114	1	0.0569986423838608	4.08563577480913e-06	0.0814694095014206	0.148726258121307
AACSP1	0.411555284162265	0.34641489221772	0.785753079550732	0.0298119650529606	1.7381755072334e-08	1	0.629987700816974
AADAC	0.995476258413446	0.753725881742847	0.513123045933513	1	0.148850862886545	1	0.498750878153812
AADACL2	1	0.0051904820131228	0.9332022831446	0.995043699030134	0.0448468454177808	1	1
AADACP1	0.837405740431586	1	1	1	0.574039349134515	0.742265287711598	0.999110574587534
AADAT	0.290017469202501	1	0.665987643481998	0.348916544825478	0.246613125562938	1	1
AAED1	0.285722419145722	0.0851034929576665	0.67484939384682	1	3.16553740108523e-08	1	1
AAGAB	0.0958579638178477	0.00400977037779978	0.690937878157	0.171992956673781	1.37602917246636e-10	1	0.113339912370757
AAK1	1	0.459619390296712	0.113545130033141	0.294112764319742	0.0142256946702968	1	0.651599839395791
AAMDC	0.996114528516086	1	0.910472691730508	0.0367946023572151	0.0170134681823034	0.8600042077858	1
AAMP	0.657655780232867	1	1	0.89705471353402	0.00476053660061434	1	1
AANAT	0.83187562497642	0.842243892865106	0.894666619578496	1	0.75791584273929	0.13815029815861	0.58921675772592
AAR2	0.305773655739803	0.978157057034306	1	0.781282585751829	2.62647152347717e-07	0.493315354134927	0.00894990346015326
AARS	0.145672330468394	0.426728033997776	1	0.318059755036534	3.77843275816173e-05	1	0.286817421178712
AARS2	1	1	1	0.188313593348121	0.113075451771417	1	1
AASDH	0.0316699657923419	0.048282506968633	0.167371580084597	0.028452236147704	3.82713098628161e-12	1	1
AASDHPPT	1	0.760904254633589	0.14852912651643	0.0320501283073909	0.00256881923583001	0.324278940051525	0.346008819405987
AASS	0.396854703814247	0.317086115730952	0.153506835524294	0.118707592267081	0.00126485045110956	0.214815811005936	0.283198471825998
AATF	0.545321869094548	1	0.750380935170947	0.500314132956614	0.00578584203059644	1	0.528657808147364
AATK	0.41584985921992	1	0.747766217229231	0.627668816048981	0.00593872302435149	0.792560832065279	0.353519077322782
AB488780	0.432070045559308	0.00450289830781029	0.165633471189203	0.0242010960082401	5.44241835238997e-17	0.451689220436867	0.0900191152994086
ABAT	0.691955239939179	0.353622326389202	0.142056318288271	0.00219430433704574	0.00387237204796503	1	0.530480515076692
ABCA1	1	0.000175623616399178	0.0856604343340413	0.0162589377462401	9.76442929882119e-12	0.873968799368628	0.574788300498253
ABCA11P	0.258515424010339	0.479034554393664	0.36179241456995	0.591488577253624	0.0488885708260094	0.398773861129777	1
ABCA12	0.407492350860109	0.240097994122262	1	1	0.00355093985383378	1	1
ABCA13	0.705886441472489	0.222811799118063	0.184013369805512	1	0.377337525696182	1	1
ABCA17P	1	0.343733005082364	1	0.425969208335022	0.0309352201596849	0.873020085392754	0.653448748727256
ABCA2	0.600099109760165	0.0579788421722283	0.697576471960042	0.227717237810489	1.0296073026585e-05	0.231155186025517	1
ABCA3	1	1	0.437831743556535	0.359725934465122	0.0348172028047377	1	0.714245387681889
ABCA4	0.888391281963884	0.851184215847819	0.850026815483347	0.873821557337525	0.456779284108612	0.570429176827738	0.232834388117068
ABCA5	1	0.118739316204923	0.622368784746663	1	0.0018567237670683	1	0.231249505305878
ABCA6	1	0.0410023806254012	0.1609997107015	0.857788835082913	0.00066149572461549	0.86259986164408	0.649411945760051
