GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	1	1	1	1	0.0889078063726194	1	0.487996719743519
A1BG.AS1	0.846899748744645	0.811380254417187	1	1	0.239452888112138	0.493618725186754	0.144218657065833
A1CF	0.664880155220134	0.407268886220592	1	1	0.0453556438304216	1	0.129927918138692
A2M	1	0.782680632902023	1	0.518851836205072	0.000399205280294135	0.470110839273654	0.188568293124434
A2M.AS1	0.517438257947638	0.838833079583007	1	0.106077050219071	0.379617123338132	1	1
A2ML1	0.89720124591835	1	0.736905197461203	0.406641941397993	0.000821864502152032	0.799365113543675	0.583920588554321
A2MP1	0.894745840533173	0.637093788613055	0.821947946993623	0.618134873285606	0.206981237526127	1	0.11319383816604
A4GALT	1	1	1	0.254116871520672	0.261510259066742	1	1
A4GNT	0.964795389504643	0.230521513325789	0.156600455886008	0.550346226492473	0.250927348556983	0.120474380512048	0.477997058136218
AA06	1	0.674802143570395	1	0.0686074701159896	0.00048760113266367	1	1
AAAS	0.522733743144645	0.295749914913089	0.53706359858465	0.368531551460163	8.81687284215987e-05	0.178258938560472	0.150686949000772
AACS	1	0.462282092738244	0.733789779334538	0.037825918194254	2.29525351534936e-09	0.0911047761964864	0.0592309048428817
AACSP1	1	0.44544947601357	1	0.953614500529721	0.437882859056626	1	1
AADAC	1	0.139485950967711	0.935055567031273	0.447619933371104	0.000112312695439523	1	0.495752351578594
AADACL2	1	0.660361297125878	1	1	0.114792922244343	0.846359155982633	1
AADACP1	1	0.729089378370569	0.749825331815269	0.723333129021017	0.107294797803996	0.893415211597467	0.460489382386776
AADAT	0.0219302574096659	1	0.223087194886266	1	6.28854192432962e-06	1	0.427803998839171
AAED1	0.0251165725110145	0.0015814237047938	0.859098305689988	1.30596635190641e-06	1.34570325248204e-25	0.583213992216376	0.688511738312309
AAGAB	0.0422589119942405	0.0464722385233213	1	0.00058078798557404	5.23417122040857e-21	0.75129478970186	0.0602789838465015
AAK1	1	1	0.0641993220512999	0.0226369656832788	8.7992919924756e-07	1	1
AAMDC	0.0246541816653393	0.469446658470187	0.486036948693736	0.336926555415084	4.90749001220647e-06	1	0.210751861962345
AAMP	0.341794953153512	0.844239626391662	1	0.640023809527729	0.000216295361650751	0.541701628830754	0.95648273646629
AANAT	1	0.396042585909974	1	0.346177866254047	1.39909560622484e-07	0.736062188464399	0.177162951225343
AAR2	0.296993281486791	0.386190845854103	1	0.648027046538985	0.0110722232391804	0.704281552898549	0.872821184121123
AARS	0.84527907991291	0.00330666024838476	0.852655986943723	0.341720289324553	0.000221370432690553	1	1
AARS2	0.819673804156884	0.0164333712449644	1	0.0524388779154242	5.17571336483587e-05	1	0.779139305950726
AASDH	1	1	1	0.324663387083236	3.28615711645566e-08	0.886909055941095	0.716812181906629
AASDHPPT	1	0.000304998296012182	0.0743336551219275	0.377748698177338	1.26685486393905e-07	0.854041572349528	1
AASS	0.454791941866801	0.341000194658928	0.369449526532917	0.382374922044867	0.161286634476955	1	0.647669669169642
AATF	0.291560698207683	1	1	0.00582789131884502	1.45656021712692e-05	1	0.699738238560828
AATK	0.196555746555383	0.148158107069685	0.951356980954085	0.809217387748393	0.00708142161472514	0.0274851601800405	0.169176846288795
AB488780	0.451559924789279	1	1	0.353424372336006	0.000301212234783878	1	0.486219876639969
ABAT	9.46374050941634e-21	1.42882244231964e-23	0.887748609585147	2.31936143373401e-30	3.8455812067994e-60	0.190251074576329	2.61572859533359e-05
ABCA1	0.455705628134612	1	1	1	0.0337920375546264	1	0.68317831563043
ABCA11P	0.992073028339663	1	1	0.476109773241869	0.00934841526454522	1	1
ABCA12	1	0.438166140168767	0.241995272448362	0.0803262998787245	0.0439366796334089	1	0.146727050704292
ABCA13	0.61112928692181	1	0.796527759952735	1	0.222823503334668	1	0.248640871258155
ABCA17P	0.0400508095983427	0.69042105124167	0.829734387237401	0.975487401366891	0.0737671707926198	1	1
ABCA2	0.527329485409812	0.101851984263307	0.576433850503189	0.902876396401891	0.130563044154595	1	0.663012392684214
ABCA3	1	1	1	1	0.162002191967087	0.0846277386425116	0.676076637852197
ABCA4	1	0.305803212892585	1	0.933441336492622	0.0426260139608223	0.125229438385645	1
ABCA5	1	0.852522939059527	1	0.00540269136532507	1.32554975080473e-06	1	1
ABCA6	0.953769070944696	0.145701054308695	0.639395032791698	1	0.0100095429097938	1	1
ABCA7	0.0337448554549508	0.0382353147266899	0.229905255744987	0.0795159402476546	4.23900384695003e-11	0.481942157312634	0.471210280372355
ABCA8	0.0158850993244246	0.054934937409453	1	1	2.25796992704454e-05	1	0.276513456428021
ABCA9	0.0152524807547043	0.000525645572255379	1	0.0577950121814294	2.47092098571607e-14	1	0.376180177998215
ABCB1	1	0.816310294089157	0.683610925147506	0.0113031806157537	1.3482457928497e-07	0.326264134098318	0.571181804595525
ABCB10	0.28408436175466	0.0414987914496127	0.84551168732724	0.0143275816254263	1.13897392622215e-07	1	1
ABCB11	0.964385912698224	0.774762424769252	1	0.217865827952045	1	0.110135549052314	0.337131936970825
ABCB4	0.661600153037895	0.0295558697874324	0.482786826163943	0.0979834450498354	2.27823859876778e-05	1	0.0349482435186773
ABCB5	0.0242819395245236	1	1	1	0.00865523557570444	0.614309466964671	0.484943090904474
ABCB6	1	0.509332090619569	1	0.358795599538349	4.80268358880314e-10	0.58918205866709	0.609489250207642
ABCB7	0.60808674797411	0.994740806064375	1	0.645054037270351	8.27939953126865e-07	1	0.0329206850428872
ABCB8	0.79889741216841	0.519945351484578	0.354661538630641	0.302047081165211	0.0466489320980525	0.392134540428013	0.388940501394099
ABCB9	0.0753357581625066	0.641632008187265	1	0.0156757069234459	1.69835391978125e-13	1	0.386926948457409
ABCC1	0.484729113200516	1	0.643061829605605	0.0282692522913514	2.39722736370995e-06	0.688891695710718	0.0362025671498704
ABCC10	0.638425690720832	0.790988466871114	1	0.383775702636615	0.0108513358519797	1	0.7578129594534
ABCC11	1	1	1	1	0.0700252360005392	0.94235189124274	1
ABCC12	0.224706430290124	1	0.932185023517469	0.523273453968089	1	0.929982338796902	0.539793393048659
ABCC13	0.210004212305309	0.0209786327361391	0.976240731827767	0.075442459336045	2.14492891846113e-07	1	1
ABCC2	1	0.998342951479941	1	0.800688241388799	0.12117978714739	1	1
ABCC3	1	0.11552093344343	0.935970761846832	0.162667148277909	1.91287579488096e-05	0.30293411019878	0.914682835333709
ABCC4	1	0.300873816894277	1	0.0775093439467958	2.83121605709705e-05	1	0.339016044315592
ABCC5	1	0.261456119626753	0.0507663898431896	0.314975289918321	0.000136001609762664	1	0.181718104067956
ABCC6P1	0.000329184592553763	0.000148950640404063	0.430077813437102	4.6918941084755e-07	1.15494302975777e-18	0.944590084572449	1
ABCC8	0.70084230192989	0.475769043876543	0.995737985818591	1	0.0365370444546712	1	0.645889599378463
ABCC9	1	0.250145302873144	0.135706983509531	0.00929167265125289	4.39046974152059e-15	1	0.433235614087279
ABCD1	1	1	1	0.0552949428214178	0.0968855429186917	1	0.75862132546036
ABCD2	0.992338277983104	1	0.253439210110684	0.545012305610731	1	0.15299880024508	0.965683426751986
ABCD3	0.180694632294389	0.00124704012019204	0.790734317827853	0.00174545107791118	5.75873501357262e-26	0.955746925945097	0.0109746448510027
ABCD4	0.23602746089065	0.195186106319492	0.444933241542392	0.108390058830306	2.42496710134239e-08	1	0.601502774017648
ABCE1	0.319797713405736	0.350642649620999	0.594181939191501	0.322390271982806	3.18512868667701e-06	0.0593585434422629	1
ABCF1	1	0.043378287098753	1	0.158033082149289	1.57567559531366e-07	1	0.836772923104415
ABCF2	0.254285278802891	0.781886348896194	1	0.0926515348292284	0.000503450892339466	0.210049085404908	0.997127245286572
ABCF3	1	0.668090666028268	0.26567429734761	1	0.00101130224635848	1	0.203933576539039
ABCG1	0.361338051430961	0.00476651149656141	1	0.551443927651351	7.45396123591559e-09	1	1
ABCG2	0.357002658351855	0.749819853923048	0.342985347756709	0.396654361151334	7.13141688119255e-10	1	1
ABCG4	1	0.206627869433964	0.700745340110388	0.156891202842738	4.40385802674295e-06	0.42015639831564	0.288327813486636
ABCG5	1	0.466256156161791	0.857386072824402	0.679542293056713	0.0056721579227064	0.404513731609891	1
ABCG8	0.426680659150942	1	0.463437713647026	1	0.116546305481826	0.74307319570019	0.327481383281222
ABHD1	1	0.011483394957912	0.222549636357977	1	0.0965916103952625	1	0.472038575432366
ABHD10	1	0.773591863080676	1	0.105462076887723	1.30673192942719e-05	0.420079443551933	0.124680737131252
ABHD11	0.516809727501734	0.140320834129547	1	0.019861933453391	2.08556655424285e-09	0.67924920512348	0.657430436807283
ABHD12	1	0.407434810129496	1	0.27278318625689	1.1116060036787e-07	0.742764835597991	0.0624839839424932
ABHD13	0.409133768289942	0.99176644677348	1	0.980832955111987	0.0304304201378411	1	0.888632437174474
ABHD14B	1	0.123894855957193	0.0545789230195804	0.17161027308086	0.00311207712266473	0.609165450890822	1
ABHD15	0.0345288301873133	0.907956329916978	1	0.239198844037284	0.00500620418341233	0.519206518357251	0.0308075755183194
ABHD16A	0.0326468186010981	0.00508229727213225	1	0.479399341853663	6.26844965998613e-08	0.918464266453778	0.994276947963034
ABHD16B	0.883094118306317	0.071357325249767	0.750683721231521	0.221402238817734	0.0616765582273967	0.769736695533778	1
ABHD17A	0.00496106478200586	0.283172751434236	0.41815723177092	4.75109308791946e-07	3.33587172413988e-33	1	0.740709426269552
ABHD17B	0.458235539483901	0.0756543114794208	1	1	3.75541741143237e-06	0.209582949990503	0.0917667748944136
ABHD17C	0.764016248771119	1	1	0.0695879294994837	0.00740173373185228	1	0.472577907479089
ABHD2	1	0.520393398330454	0.542030717743098	0.215609249915871	5.39317197321397e-09	1	0.302536833746811
ABHD3	1	1	1	0.0684615592347879	7.60637740349949e-09	0.127327283628791	0.561481568905047
ABHD4	0.270082358672471	0.0151845307373582	1	0.0785097130101964	4.36798356440486e-07	1	1
ABHD5	0.199702579203684	0.0272841406524761	0.853693624581648	0.47531755843268	0.00137860997169382	1	1
ABHD6	1	1	1	0.207060661408115	0.052586787723023	1	1
ABHD8	1	0.126538598870926	1	1	0.128205464396543	1	1
ABI1	0.197049065840085	0.329688048108831	0.520453231035535	0.225552637110082	1.68593126689932e-07	0.333352255573343	0.260606326080894
ABI2	0.0448246039462006	0.0461436923398464	0.94437313968228	0.00506463609794198	2.69254684002262e-19	0.0502485504883446	0.737563209179521
ABI3	1	1	1	0.569558448616483	0.00620495183092462	1	1
ABI3BP	0.00358847527983115	1	1	1	1	1	0.0544173058403397
ABL1	0.186744100438974	1	1	1	0.00137833060002512	0.739214039969665	1
ABL2	1	0.268878939574011	0.932912425600592	1	0.079721898240748	1	0.891702342050848
ABLIM1	0.73655605082368	0.35109764561693	0.405890633529894	0.730926017713076	0.0079590425012945	1	0.298672454411925
ABLIM2	1	0.695364230708413	0.754328394720784	0.464339782810986	0.000242532298697829	0.494446585952568	0.227389188691985
ABLIM3	1	0.382427544154668	0.22062102580143	0.964240849213085	0.0254659479285658	0.47067781854802	0.152529175914431
ABO	0.665885048475238	0.0783117919744343	0.100001131366603	0.856712653132923	7.34179662742977e-05	1	0.161161994042969
ABR	0.458689139703482	0.407250561940444	1	1	4.58748106616793e-05	0.842496552006043	0.998711266512085
ABRA	0.24213077604794	0.423563895398319	0.609678009480648	0.845844084821546	0.616489878911495	1	0.342265609656772
ABRACL	0.000261794491543319	1.70983137252349e-09	0.652068929712348	6.68646788146487e-10	3.79084697626732e-36	1	0.167045685936314
ABT1	0.0256395580315617	1	1	1	0.291675283448887	1	0.328050606015411
ABTB1	1	0.889135228373005	0.944860506476874	0.136338205448515	0.0200451575350624	1	1
ABTB2	1	0.247852697986964	1	0.401458597987575	0.00539390250080581	1	0.703195567208723
AC000111.3	0.339272080935337	0.954406532695355	1	1	1	0.950928285035914	0.937543721522503
AC002059.10	1	1	1	0.100354578355868	0.041548559132326	1	0.486334577047989
AC002064.5	1	0.629782321060135	1	1	0.0669885919227332	0.557783384754976	0.665144485901941
AC003973.4	1	1	0.199381477124364	0.0519273800492437	1	1	0.119646530818973
