GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	137.242633206002	77.5878762996456	197.847967400911	0	34.6542840105192	0	690.966857765176
A1BG.AS1	21.2887369405877	31.5241525888803	319.763215700812	15.8862850596771	4.62380322758299	467.373501883056	132.714461456683
A1CF	99.5049274764998	75.8017870547374	0	13.5636760332578	13.2321831019305	1380.89342153031	397.414801395903
A2M	234.627722157855	2715.55736434141	82316.3168805933	2525.98853200554	780.975751936337	43279.6016599418	14673.3728598095
A2M.AS1	204.574626607535	128.034832344107	0	132.301358781286	25.2998094993833	3392.25505619415	156.235368358858
A2ML1	1974.79075408925	869.008992310403	43269.8167446881	1125.58499210667	429.936508368059	56747.1869747029	5249.97977015613
A2MP1	30.8354046755928	38.246073189069	957.842632567574	35.9828029169998	13.3679055633379	317.170106949835	164.120453283357
A4GALT	121.13661354235	122.774645581837	0	174.270448520946	46.2120007080391	1483.95332714845	0
A4GNT	64.6397855425409	116.64687334869	1106.81291414731	43.1719507220952	24.6009320792741	2949.82771114841	306.750971274065
AA06	23.6315362879438	60.1383419017128	412.911257845528	43.6196761606888	13.2081083413054	498.104690427336	23.7349347167421
AAAS	234.465222336556	174.437869485153	2257.76197069028	170.74459629285	48.2255289481258	2055.63505580873	513.845193353984
AACS	0	586.036867400981	3045.99538942537	577.448235575046	134.445071657135	10526.6743120953	2105.62249374574
AACSP1	35.0974587455679	50.3217774390021	0	26.0865923288039	9.18511282388208	599.624911570004	0
AADAC	169.90319150957	302.33775006047	8390.5535245382	218.700502271084	62.4597284547017	7.49421773363761	1098.52216855558
AADACL2	249.645706448681	1986.31065164252	0	0	428.105133325215	52532.4767344078	203.544309156368
AADACP1	7.91428789944627	9.12491591492196	117.152830133034	6.02860731330989	2.37957404492563	208.651111846982	41.0004466638004
AADAT	81.2454692367065	11.7081364318613	1641.65368587836	29.1856985451278	12.8880190538587	514.381831204523	242.33184210734
AAED1	292.171138937126	236.247483440221	844.707704528505	150.480597061366	45.5901737333176	2750.01439310815	409.495297026147
AAGAB	350.562422937117	260.609001591745	2375.43064494661	221.578080058807	41.6409406565197	1689.41676844417	757.243550400916
AAK1	97.5164122106082	143.125142123019	10759.6074178947	409.596605800375	112.394439678074	0	0
AAMDC	466.056853022837	266.269192370929	7971.69193695052	223.283991436683	53.9526705348527	2109.53466229931	974.385629824536
AAMP	1199.32190462396	474.171306762426	284.231031222935	520.070942988785	141.531428565226	22249.4216531543	1226.25532247925
AANAT	4.41907896774525	10.176318370575	26.5224202282424	14.7339658266528	4.34940087745843	87.8095499398025	50.2785085336131
AAR2	1069.13762690493	722.61193393681	0	498.828627204289	135.941279979471	22455.5010387213	1778.94447142051
AARS	1029.66203063014	1055.83404308919	12198.2533550924	867.411492061495	231.478029707679	26461.7118308447	1002.38878335271
AARS2	203.363976844414	191.983968736492	0	221.429519973128	53.9318944834887	1135.77169468908	566.868456826347
AASDH	128.215551323382	64.4926937418932	858.63417227987	156.13986598177	39.815396494266	2828.26154253812	1362.33576385602
AASDHPPT	607.849354476134	1099.82823876534	13263.6690264007	645.186341391461	209.460851313103	20340.0368862257	48.3386785167923
AASS	185.845507596427	126.740684418133	1833.08028509181	102.130560824181	24.1116872423708	0	460.909875017127
AATF	981.350987341766	0	12967.7237383482	448.75609373794	112.985908415286	2835.80538530624	1831.83314428042
AATK	261.885386914682	242.250081589821	4717.98394441003	144.171958003174	48.015596163009	3180.52233107794	715.241111411128
AB488780	357.244988388719	27.3933342172228	0	169.123713487608	50.2046706419906	0	618.865140508201
ABAT	26.9324385845789	16.9717859837853	235.571449447591	15.7259012810137	8.45242524243831	166.205853677363	41.2085530583008
ABCA1	3659.47677273309	961.413597701254	25296.8715668412	1387.49998172919	617.621026054495	140513.427178953	12575.4033317258
ABCA11P	393.930899932463	14.8114722793114	4822.47168601412	226.617102953776	49.6050992410814	0	401.89550627443
ABCA12	811.720677156427	1161.55361902058	8895.76958114792	1125.45899901813	259.830908125163	12424.9238525296	4753.3845490499
