GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	CD4_T	CD8_T	Endothelial
AQP10	0	0.563046952288915	1.83286960163101	0.781896100934075	0.223123971678344	14.2121865303446	214.808958131251	22.376075315912
AQP11	4048.65396861793	3.56842017838419	3.02279046165694	1.87047004953904	0.164174105943049	21.6854694009644	0	5.84179819123733
AQP2	131250.919683906	2.2680487273223	0.351107649450022	39.8065308001834	0.375404891459115	187.478203689715	2043.57777835713	0
AQP3	120673977546408	97817.1715726784	0.264574031320266	318044.750472816	0.194089862349192	0	1117569809.59314	5756291.24644552
AQP4	6119.62738191446	0	0.49604917956442	10.6376548445355	0.0547916169973463	8.85367289474076	450.143257284968	0
AQP4.AS1	0	0.60972352282766	4.80880441876812	3.48489978975407	1.99742658641152	20.6485682552351	87.7135759846067	1.3868415460288
AQP5	0	1.49561234268887	55.6413913607004	27.7039992846754	0.466914170293944	238.380622762425	0.488032230372482	0
AQP6	135711.995268999	1.36404665752039	5.7173381076294	5.75185395721698	0.137749961735296	0.353326596772739	4662.58009621885	0
AQP8	42529.4707743761	2.31412191510201	1.21662214028641	0.632473203873403	0.165240177131842	17.8114064585253	1120.35095509002	0
AQP9	0	0.595907853690813	0.783243397703785	1.54306631189077	0.0654178881292024	80.7771107675995	14486.1791543274	3016.73001819223
AQPEP	0	31.8268055154668	0	44.119474262333	0.335582007346195	349.261222307976	449.666028748239	0
AQR	882759.047551713	12.7100447128713	25.1818268110377	2.77951865872827	0.0817100328668625	750.887829768919	46.7330399729729	18333.2612286397
AR	0	93.9270552427155	356.303788935715	0.655855296519894	0.067034064240438	193.173894362308	59.110807708318	0
ARAF	8537764.5209786	0.219317263737595	0.347898804341884	18.0062086502689	0.0652838604860557	0.706572892284341	0.578669794406449	0
ARAP1	0	45.6081023733343	192.064552382338	161.786803962441	0.092525204141106	287.805441833245	2253.16415753948	0
ARAP3	0	0.422812728670329	24.5882619188663	7.93592083187801	0.108727322391547	8.33634833671086	20.0284510203797	7.80700262258238
ARC	0	8.02307933257679	0	5.82599417408644	0.731441665830765	15.5675763994728	0	956.429073065428
ARCN1	184138.636997047	0.160731817504122	3.83474783704522	2.83607946591718	0.105776264618283	390.9698829835	13.1598217953313	131.97444420749
AREG	0	1.81953015385851	5.16924152997102	93.919343188708	0.108276050073951	1.13653135361804	157.571517809167	110.069078292295
AREL1	0	0.260796546990721	15.1918825723759	0	0.139706278692829	0.551072874360038	0.744292403888663	22.6521976234529
ARF1	10662643.3738595	11.2209337550595	3.86679244058012	0.472638884841026	0.141485805960822	194.5243473391	0.535636831519298	0
ARF3	53.2654659503312	980.167428881041	518.727127602502	351.339673422744	0.0601774322696778	294.847625922785	10.2637631928356	720508.904690866
ARF4	28.5931465556788	0.275568452253388	142.609162877003	6201.83806137909	0.162468411409523	0.304516877095902	1483.30342296168	356299.655538737
ARF5	436316.303957978	59.4504271444034	0	1421.33150308529	0.459849709405979	4325.1215785127	607.890636385116	20825.1959768542
ARF6	4434887.68466675	0.252178263900676	9668.56672350824	30.8819469663908	46.397801320812	700.951011534935	1761.20887602805	0
ARFGAP1	476475.986216909	79.8945643582679	1.95056295409261	0.499239827361738	0.173626239595252	446.874729200092	214.655416568127	876031.556926934
ARFGAP2	1631360.46568903	0.230766886430998	299.961473550861	0.246934051474949	0.12603071086633	142.505308653194	0.64887248864494	24996.6108874386
ARFGAP3	0	10.8181834185224	448.516158144103	3.52703468304068	0.113490001166656	6174.33927241915	0	210.264998600774
ARFGEF1	0	0.34446850697636	3.13709235026383	0.586279929209646	0.150249821643329	2946.90453236972	10687.9005493842	4936.09017057269
ARFGEF2	0	13.7074343641102	0.489633700522317	0.408464732913301	0.145185639541957	250.540150894743	409987.179912677	0
ARFIP1	0	0.528076427376517	3.30819788739669	157.979567421305	0.128531121286505	87.2748914361339	32239.501364248	1999.31997570647
ARFIP2	0	93.0575512625706	10.0285419166527	0.70868065396639	0.0605046026399378	27.6704626726738	139561.597897624	124750.837830709
ARFRP1	0	0.313438044562797	9.00233329059249	71.600209405828	0.0912853630127657	123.258173277621	304.142716147733	2340.39903741359
ARG1	12310922719.7358	1275.4118557141	55111.9539845697	11644.4605137094	0.089002416268487	174649.351646301	199790957.516711	50.6577100377728
ARG2	107.47201827017	0.539149419408179	0.539451310727696	11.2902859783316	0.106299808194717	5.28633322186253	26.0583275186893	0
ARGLU1	2817528489.31951	0.259579754195263	4031.45305488037	5876.62977676113	0.264017933338892	250982.500992263	495670.688301332	17513.4163601305
ARHGAP1	0	0.200510782628603	0.281886540054001	42.3629856881773	0.0837202568946771	83.1601286612086	3502.33545064764	2.17775958266002
ARHGAP10	35640780.5777124	0.303256823823895	40.4224206415319	4.09146318064059	0.101646978135892	0	17292.3450996313	2.86478875770739
ARHGAP11A	0	0.163177299329809	1.84212170306318	1.58144987330426	0.0793155908059342	1.21806947238361	0	27.0026552231652
ARHGAP12	0	0.356598567591105	0.441125758116819	215.314432382762	0.12929516680308	2808.12659385502	255911.284912405	0
ARHGAP17	444394295.671886	0.346246559697914	4.26463008616185	2.47059407407901	67.8085970589875	2867.6010629995	1607074.50176419	9157.42782132331
ARHGAP18	21105581.571196	0.457904322541127	326.720879475381	211.202031727532	0.201593797974933	5861.26215110223	0	2957.39636614313
ARHGAP19	0	0.447969918489252	24.0342451144636	66.6250925576722	0.0961599115734274	184.779455389408	0	0
ARHGAP20	4408531.90692305	0.245586134076407	0.281426583171114	16.5836871457167	0.110587465446592	0.51436839641246	163.494641275503	0
ARHGAP21	0	0.227928343277651	461.905226657159	214.342394250469	0.119779499898682	0	0.623630608320644	1169097.97133497
ARHGAP22	0	2.87480732324444	3.34605639532618	4.82345301524454	0.145123361178764	0	3.29601755168667	1.43852167568324
ARHGAP22.IT1	5.68294770314669	0.328717669085318	0	0.961594521826091	0.203926274089308	16.1063779314561	167.006602677506	0
ARHGAP23	1725473023.22652	35.237762234819	622.494049604636	138.559889160667	0.0510578185007915	1.54115853651725	521946.950395498	0
ARHGAP24	0	29.4634420627765	1.98960890714343	32.6254955339774	0.219702739009888	281.12990553243	0	0
ARHGAP25	0	0.222931406651407	0.724780970278582	0.291783759968056	0.0813499771020896	48.2478801494963	0	0
ARHGAP26	3954637.8024727	0.40483839392101	5.29035402353737	1.07738897321627	0.309761633500606	0.209544576313383	5.12022840388546	3776.30029168081
ARHGAP26.AS1	5022.36944615934	0.793215170276618	0.311343727667821	1.69641176607537	0.476112706055326	4.90241582281518	0.245438798883385	0
ARHGAP27	0	2.88091143762523	0.396365685059058	0.289485795962412	0.425467382608568	63.5333554150768	9.07820272217311	939.237090849136
ARHGAP28	0	0.946996251888114	11.7517052545935	0.356420759022738	0.0924292478070899	122.827816255329	5.02015615819963	45.0175326055439
ARHGAP29	0	0	2.58638807786179	1.14766762502742	0.0320717401428408	90091.9464500673	551974.229824727	18394809.1364727
ARHGAP30	911966.68251544	2.76472004546387	351.765514446691	0	0.299422050707648	53.5053267493456	348.229491956917	0
ARHGAP31	0	0.593669840498688	0.817226264108281	0.339872703601101	0.097967464920806	368.278492363847	0	1810.03723781865
ARHGAP32	0	0.107721014993484	0.269136248099075	0.285546961996793	0.0585027505245714	1020.14010334024	3.23380648706283	0
ARHGAP33	0	16.4815906961073	0.275870116149155	26.3200950443465	0.140938405926787	1.78443283179094	29.1833135576595	0
ARHGAP35	57166.0279634004	0.270521003788644	8.29673117954505	17.2278099652691	0.0786463856897579	0.378669542875132	0.686312911817469	0
ARHGAP36	0	0	0.507906233525137	6.13651669901673	0.110325698869484	0.29259564024232	0	15.1045971900455
ARHGAP39	191694.66014575	1.31782790767774	2.52776175261849	4.65121049642473	0.145480057579242	4.14873183818795	1.40174907249908	0
ARHGAP4	0	20.5352391030387	36.51523985529	79.6403874258667	1.55966221641661	0	147.80143624036	0
ARHGAP42	1393.14358498159	0.338707631575265	0.211438644384689	8.96818490375077	0.163334077433655	25.9601935824767	46.422353423403	0
ARHGAP44	0	0.129128544800464	3.03547757603479	0.283898067021571	0.0483686525825447	30.9974973196582	0	0
ARHGAP5	751962.354735271	0.183514561897275	0.846768413964222	3.18590005545827	0.126434176511237	453.824967039351	139086.594925422	8478.09331417204
ARHGAP5.AS1	26256.4089045224	8.65738119979	0.56859509707152	0.925691212483476	0.124918869211855	24.1602601075253	31.4784035245953	4470.3339212258
ARHGAP6	301399961.675127	0.56946255820624	106.452197397203	0.638015971090176	6.27061091749542	0.621875154546191	0	560.521400097983
ARHGAP9	857994217.205524	0.687410592927398	1.07017885693655	28.9126934683919	0.121225430065665	3.45799728871816	535.812087515145	2.31378619379636
ARHGDIA	0	177.240967806797	595.239560736087	1634.97824910928	0.112956213868674	5.60209602095303	86647.5265563885	18228.3458100616
ARHGDIB	0	14.0696702580041	283.138980987011	1.00791032977794	0.281863929677268	17937.5908339307	626782.356833929	40198.308793904
ARHGDIG	25684.5416160574	1.7933880187579	5.57595503658386	0.502937173208624	2.29143041214611	9.82188598065775	16178.2616716216	12570.4290463721
ARHGEF1	987689.3850966	1.72152320325506	0.398248127223579	5.13252695704563	0.139996470777581	112.428642268044	1593.7170623849	608.901881361612
ARHGEF10	570374.24482445	66.0686608182665	24.0234648189127	0.34650201953636	0.0956718868589007	0	12748.8148972908	5459.54829300939
ARHGEF10L	10540842.9772667	0.212717987837723	0.304602982658928	23.623678343057	0.0734092795044543	1390.62068570641	7927.91336342219	0
ARHGEF11	0	0.196292827130547	4.09012716926008	0.979337782609205	0.0780805750191742	0	924.662874623567	0
ARHGEF12	870952623.46761	9.68749521302178	574.8809613549	0.630670659072033	0.108515821479551	379.820397888721	30871.9750287576	846.956176281215
ARHGEF15	0	20.7097854865969	0.411115516883204	154.114489896771	0.182357823112957	238.560717106532	0	0
ARHGEF16	1054.39900313511	0.241332443294116	2.3466257736492	8.66669781976237	0.0476966918853384	2.60263030596237	0.598955129190565	0
ARHGEF17	0	12.7010151651504	54.6338049541967	1.77213223162325	0.133086689155308	0.600453615519	0	0
ARHGEF18	3750100350.99067	0.830854507985374	211.71035473256	1.07710395259013	0.0871558229464375	680.229031034467	0.451936081261199	0
ARHGEF19	0	0.449187888937298	2.40048981938338	0.623989568409226	2.52686741700539	26.5418415205926	8331.94590300284	0
ARHGEF2	8552802.86086728	0.632371009954502	0.506885626947917	25.2617854101744	0.196898876497893	3.55742251233057	30.8338049525155	4921.01498085234
ARHGEF25	0	3.0266756676746	50.2016090936459	0.542149968344448	0.257562111888507	0.25110444764193	41.0219305866908	5.35619612623605
ARHGEF26	0	0.131846933311928	15.3987928663949	0.874095349597969	0.0578357906659741	42.5605758163646	11.6548543972507	82019.791134451
ARHGEF26.AS1	0	3.33394003780016	2.46191729278578	0	0.159605216666911	34.7110004449672	40.6363158750104	0
ARHGEF28	177172355.447268	25.3586848244106	0.19023121672955	0.978447792971832	0.0886085204144565	120.360382448799	5.85286786283643	0
ARHGEF3	0	0.316946274511394	183.713777334727	314.840681089693	0.0861068592386464	26.1010531991429	7961.39218830704	483.590825174799
ARHGEF33	43916.6446918145	3.23185987911592	2.10387349847188	4.22942535984111	0.504270214793356	0	585.600919021189	0
ARHGEF37	1894090942.76523	0.28748232324489	701.232378377983	230.144988871255	0.0949511741823488	148.271379197496	108112.836413278	3109.88548612129
ARHGEF38	0	1.37823656334571	1.85478443515256	0.657943802901952	1.08252336386947	40.977193313354	166.085086180394	198.943435277151
ARHGEF39	0	6.63774009713192	2.16830089949889	2.58847974501639	0.171605035912632	5.3447456411382	514.619523468143	0
ARHGEF4	0	0.809917704437683	3.16419320226295	0	0.0759042854531264	6.69074610619626	2.25577226051013	0
ARHGEF40	38561942.9859928	0.101733308880118	0.206235170375746	2.04438406524907	0.050624328627081	7.27364212434314	0	65724.513951621
ARHGEF5	0	0.346068513129021	16.9070200611345	2.07472546763668	2.20741718089339	1.86954178771826	8796.1252995376	0
ARHGEF6	0	2.97662245866885	316.69808307734	1082.80757117932	0.286025055317428	54.9263089875697	12.3475785006897	10235.3871099952
ARHGEF7	596.354872563539	0.103639107071864	0.233599455792774	2.93424355575618	0.037326652677581	294.949232470333	23466.7279442772	1753.29291239956
ARHGEF7.AS2	0	1.1412639077905	1.23639293614669	3.10627614312423	0.292809659841023	16.4298636466366	47.4586934224966	0
ARHGEF7.IT1	22144.177808742	0.710812631823849	1.33164516225098	0.213871579427244	0.0998897021827184	1.54578045939512	13.6822251182897	0.426195314070288
ARHGEF9	53262.0511401413	0.228918996920025	0.202847709785657	0.688698939176191	0.381235319727284	14.4309374003232	302.22009156374	0
ARID1A	0	102.480170766464	821.298527991099	361.401345808629	0.207483879615616	28505.3520795982	3911031.53984657	343926.023906004
ARID1B	5051.09912912304	64.1175316626073	532.871215871921	0.415779750029506	0.138427393869096	1855.12323535779	17.5704961075909	0
ARID2	128835033.166107	0.339036247003783	418.613889586231	0	0.179941215266175	9214.00210553268	1321.26054450383	0
ARID3A	0	0.13278338312139	0.373308398657797	0.508085088123597	0.0439807826303587	4.95384077281368	15.8215450887716	0.644025270391875
ARID3B	20812.80090193	0.761062949448195	10.175077258461	0	0.278179071025384	0	0.605426897808897	0
ARID4A	4466685.53366313	0.283494598081188	0.327640447474132	25.2941454572545	0.108975310466488	209.664685591839	0.808642502273207	1.88628459660181
ARID4B	38442.4518018341	0.163056559836173	0.433305056844585	2.83007395755064	0.100978888229918	0	571166.256752263	0
ARID5A	0	9.11992658299207	23.239497619058	4.29974147617377	0.0686765401994876	0	141.333388929336	3885.05714373902
ARID5B	0	0.360250161430728	303.534479143662	28.7413747681776	0.221915151653233	40717.3321927327	0	54009.5381470547
ARIH1	17339506.4520715	24.8625176757975	0.779350772096814	0.478574834773482	0.107532708000267	28.5555883719174	9.59627610156157	0
ARIH2	144.364272604184	0.384167994720318	0.597602237208658	0.290990109903584	0.0990303303635261	142.427161202546	1760.74848891956	0
ARIH2OS	12.2330468587797	0.389312784920344	4.29968512351876	0.711139937262957	0.0791053874144512	7.86157259589618	0.755980675714075	37.2577445997738
ARL1	0	0.24271130657546	206.686525649323	0.505585333470736	0.174875258455647	0.600130178941745	32906.2245982407	0
ARL10	70775714.8831594	2.67910143216104	2.8365777869882	0.18451492367142	0.144778982246041	0	8.10741162050592	2848.03069588242
ARL11	0	0.197630638726469	8.77138353232702	1.84494452438438	0.438477899713003	22.1187077237969	0	18.7807413841243
ARL13B	0	2.50551406581594	32.4636085440291	5.87513981606947	0.067488895518696	187.292436019829	4.43885680691525	235.037934913607
ARL14	0	0.684275771404123	0.598354641978819	1.51997051627886	0.424983355840759	0.383377896682071	0.752229022829397	0
ARL14EP	0	71.4769975412325	153.447923128194	0.472459261633333	0.189398390435207	237.290066263338	1.38681521156667	303.086425339344
ARL15	127381271541.721	0.691950739309166	28.6924602889478	968.817436310143	0.243062142275886	4391.96698098739	1281724.89864014	0
ARL16	9171.08613675285	0.271371822310313	29.2702762801342	3.23769267904978	0.0610917285325622	1.33483851474253	33.9198675215387	143.177116126873
ARL2	194904726.128168	0.159469230781865	0	439.57217040043	0.262413316640459	811.4068824447	1073.62946467846	0
ARL2BP	0	0.219999290858675	0.758155478981619	74.1678581360672	0.0589153238387016	0.34732121076573	13784.4714465233	0
ARL3	0	0.11116724232596	0.291035461448561	0.184615790722203	0.0376891481939829	2.77313353166378	1.30933710858536	462.737184070182
ARL4A	0	0.101461801031527	0.209573950229576	0.857390175876239	0.043436331559051	3.61968515667473	3.88330866360588	78193.6534185966
ARL4C	0	0.759519609752173	20.7261511531319	0.273385752461621	0.0695625729102774	12.2757209336579	2956.35589907236	1590.43842435781
ARL4D	12928.2208021605	0.20686753111684	160.496900259691	28.5842119403777	0.434636084313705	4.20692897085864	5.30509337297006	0
ARL5B	6076858579.7121	13.7665977917858	1.70559511212858	4196.4597197256	0.0399750989247267	525.465865445278	0	59897.2788746289
ARL5C	0	4.95877559627278	2.57586922354927	9.17612396525962	0.328444921293003	2.14308819054351	1.08756195396504	0
ARL6	0	0.332346787718154	2.089831071997	1.75112591084368	0.353926755412421	59.8459300959052	7836.80610232584	1.12247243507418
ARL6IP1	76186673444.865	119.161871886951	0.646978591354841	2637.07478682918	0.209128164580167	0.765616415223836	0.436224987346145	46.1194338572647
ARL6IP4	12717172.5735245	0.126751730352037	86.886121938392	0.197246147778812	0.0340294639352071	0.206149039484745	1120.0228722978	230.687889172732
ARL6IP5	127113849108.496	0.633939124614836	0.398222663525669	7054.75193100467	0.142381418958538	104.526261435831	483607.901987186	0
ARL6IP6	701778211.793602	3.62551706223068	1155.68629488656	0	0.125429035329592	8.13265363780717	5264369.19876087	1407917926.62656
ARL8A	602480.67371847	0.0909513711152284	0.107336567004785	0.278151396565377	0.0213085066014462	3.19496705027015	0	382.650672400441
ARL8B	0	0.302286834677021	17.4452849606	0.454514511902336	0.109383875802209	1247.16940602622	0	118208.93082183
ARL9	4.62311857502155	0.342739867732505	1.37062764565886	0.788136754076255	0.0796867967906075	9.37923849700213	17.3229534011375	0
ARMC1	384339129.194164	5.90869306017766	0.78366674682223	1.42100434905999	0.362079491312322	51.7901191648375	115833.485589063	394.915532085223
ARMC10	0	0.208460245792319	0	4.47272734626927	0.127185937087745	1684.04574859017	0.640568781011554	320.354825736865
ARMC12	449417.543365639	2.69646978309238	15.0581544442767	0.404328458744638	0.430025807212155	4.74765381074419	302.846880035956	0
ARMC2	149487.570690368	0	0.670794888193844	1.61725935230447	0.0520052823087383	0.775344355888026	93.6551869911274	0.729869406102287
ARMC3	372342.928796168	1.63062405869409	5.47171820927077	7.03314288146184	1.69277582049013	6.96460283180045	247.596358446062	156.561339378949
ARMC4	0	3.16403283203583	0.496776925522734	2.10148885805272	0.371190860808782	5.00109712333504	2435.6284729469	0
ARMC5	0	1.61939104462979	2.02538113790252	0.297403355162252	0.12247911328277	0.137484716884922	6.0633851796459	0
ARMC6	1818313.96918772	0.480075529511598	0.406628349225015	2.11691894048481	0.151214034719475	3.04077158901514	0	0
ARMC7	0	0.0733509493613312	0.327343422022894	0.301023779467929	0.021624410442697	4.55939868881626	6.46299658471237	123.759254188488
ARMC8	9881.98549475168	0.36991976731582	0.419957624055011	0.443918734788279	0.0848824484280985	27.3026303070686	0.718062504053674	0
ARMC9	0	0.358184065825978	24.6566921139495	89.8333898562204	2.00754333839437	0	3.52764659175837	0
ARMCX1	7068180225.62506	0.295549412032846	168.079643443678	50.0563346640727	0.0866752251798626	15.5131212387506	512763.793921714	3016.14816031498
ARMCX2	0	0.173174449358708	5.58608428225588	16.8958935928318	5.4628696398361	0.595274308302598	0	0
ARMCX3	0	1.68848945356738	11.1050339337087	29.32110674591	0.0522609635406031	114.478286932772	569.587373473891	0
ARMCX4	0	0.218237965911883	0.370903829490692	0.33598214273622	0.0538923906181461	0.346004785725965	0	256.843037094009
ARMCX5	7669671.49776391	6.66956489240086	0.569579395599039	28.1394400019472	0.772970028766426	106.685495512794	0	0
ARMCX6	0	30.6060377571708	0.569574164666448	1342.85027876519	0.133432112292954	0	0.258350717941079	25108.4757250572
ARNT	0	0.521923137833697	37.258645717629	0	0.256096822831189	3845.16934220391	7069.082715291	8769.41158038385
ARNT2	30421.4270471177	9.65681163127906	0.206109367495014	31.5209838461934	0.289730721020516	15.4019239693571	19.6346717357888	0
ARNTL	0	2.38024783356033	318.442155917438	70.763853939784	0.174474989744199	719.661122961922	134906.127510817	349.100312264361
ARNTL2	8.06115766458636	17.6460987414052	78.3507557690087	5.70887815071443	0.287100038281892	3.97985260898973	503.912478099203	0
ARNTL2.AS1	3.44133598156164	0.614383225765613	0	1.18614157354749	0.120388863435012	1.524227624164	5.84331551335873	1.59830361324318
ARPC1A	0	10.8961479375762	23.4621124388308	0.264231311605004	0.058040809717852	4.79439126032161	36289.337535899	0
ARPC1B	717.278511803585	0.61390922407106	0	0.287964554649211	0.126508760101144	6009.78385567595	75356.3868315622	0
ARPC2	476673357.39689	0.0896529550378262	0.176640522692376	0.108515567497967	0.0257499308076161	44860.2830466146	1194131.56516703	1678.23439026333
ARPC3	778656651.798522	0.105401008750689	0.201634325479886	0.414694057562555	0.0487229068504679	133.368611979271	76.4973791191926	16310.5133722579
ARPC4	1754.73015999225	2.31061060429433	73.3811305288424	0.404742177267409	0.16004721935114	272.821535899224	81.0396071749774	0
ARPC5	2118493007.29089	0.681490466405016	3776.65815561612	0	0.0753108671886432	46853.6168717448	120.275580446862	130096.253720981
ARPC5L	0	0.122578468212288	4.20280637732894	3.5660603919727	0.0573213971207442	1386.17911963573	356.846222135402	5673.30194356872
ARPIN	0	0.238835683451394	0.542782783943474	0.426648798195789	0.0542060919809187	156.549693379136	0.425073064782106	0
ARPP19	0	0.444794977130887	4.58471480235597	873.457793207141	0.215827853084085	7713.45309986686	16190.0734556189	0
ARPP21	0	2.54148280452162	5.3043110907449	0	1.07124821247406	1.92065456039171	2.22210525767189	0
ARR3	23349.1003156464	0.374079561878036	25.2040421643715	2.89923725314811	5.01081477137076	30.4716794242596	0	0
ARRB1	736107.791567491	1.04255870703106	356.863495191393	160.696626526938	0.489916785568296	15.7101084361285	27230.2553503299	10212.3535911093
ARRB2	82.7304840826451	180.458042784378	0	0.182100824369226	0.445515807165694	968.128551762596	236251.232425719	0
ARRDC1	579162.725760848	3.17150392830008	0.540474038037936	0.304875385586892	4.05272179152663	0	0	1364.47452824002
ARRDC2	10.1787529482854	1.90054328442431	0.44675555738083	198.397494830292	0.128776525829941	686.352593063437	4.12458467526881	402.484294275418
ARRDC3	9112767.98322054	2.89940395612606	349.931154892483	69.3044844808255	0.1046035217546	1395.9117625391	141205.853037132	0
ARRDC3.AS1	144610.934794703	6.57036798776751	1.32508425683864	3.34761796250931	0.150762489214325	39.5504953320233	4.27079176351418	199.116839879105
ARRDC4	0	0.195336424121655	3.12202375873737	0.257071740672776	0.155159462085645	0.250538587889238	198.734186158136	0
ARSA	0	2.39865716518732	0.196116798918158	0.393037466302973	0.163701916961152	74.4547136139698	144.117989869771	0
ARSB	13916.6744427235	0.291614518967272	0.309116294619209	5.36428595574253	0.0968381277604467	3.18001858651771	178.837672968247	2.09203490611107
ARSD	448838.15064437	0.338583640337213	7.51379772625877	350.131050956806	0.265183816325387	0	74034.8178855026	0
ARSE	12.4369700025393	10.2746453331762	0.410117389248528	26.0571722057703	0.684488209050934	7.21256827396987	0	0
ARSF	31067.4370626377	4.08383448732947	1.63287862942732	1.90543672786829	0.0889202173419023	6.62066278825607	182.246688226461	0.643548180508332
ARSG	50293.8205187955	13.7570078487402	59.2175944242054	0.336574350415688	0.124308285111692	4.19579181742338	5.99356194343529	680.168829449661
ARSI	13361.2438335612	0.0902535966933293	4.74324425241773	5.10327621951277	0.101900648815923	20.1393503527417	0	130.766351810938
ARSJ	0	4.58825420964754	15.2373913769353	0.416728663920194	0.13548866214362	0	1239.66538921459	580.215805870843
ARSK	6.02098502685201	0.120834039611566	88.1619914128422	0.424939344076692	6.30485352896887	3.00004272244705	0.338493219971187	0
ART1	49132283.5082339	0.229544982451904	15.4158335428215	20.3619079674576	0.327295469385572	17.0545589826932	1330.64700109688	250.614539482607
ART3	0	2.43958214887955	0	10.7003228739414	3.26137276261753	2.26258294781411	0.686061100316128	103.747470618294
ART4	6823.80045152267	2.68452036520927	8.39605840193445	3.64757957695215	0.0901912419922248	2.18771060588119	123.472377497606	134.875067728827
ART5	0	1.28091491298335	5.67587329118065	8.04790030660849	0.274796351266502	1.1457468496488	0.65021928961555	0
ARTN	0	0.573470241993456	1.05342061563155	11.4847955269686	0.300365268133446	5.24834803664768	12.5163358183019	466.833380641199
ARV1	2201115.40518767	146.54377081439	108.576755580756	290.767334597024	0.1748515673458	192.316718809136	0.415600671315915	0
ARVCF	0	20.9319443126326	3.5146822013673	0	0.323271579705904	239.670587185099	13087.8860291002	392.582747065535
ARX	0	0.140958789484133	0	17.8165072117287	0.264402443334951	66.004279820204	1906.0918787511	55.9300417527463
AS3MT	289592.149787269	0.195034304717848	7.42705433740501	2.00862328007855	0.179799841675857	156.753893672389	8.46527837191373	89.7757916413565
ASAH1	79343952.9172639	0.138455660209419	5.37433454740409	208.755446544136	0.156073578554634	7642.83344427128	0	493.983943262464
ASAH2B	0	0.0732689455558613	0.471509161576631	0.401520859790265	0.0334529041288885	1.9950523747931	19.8098259812256	20.2718141816371
ASAP1	0	13.317488750411	222.218954261792	3.62639638904896	0.187219348214737	0.240256078973833	0.4230023296486	0
ASAP1.IT1	0	5.27666444806795	3.99836527864747	2.23153424151852	0.172358592587772	20.6259993847374	318.934885306985	0
ASAP1.IT2	0	0.579105063736019	2.02835440590622	11.6482675690893	0.193192992346054	54.8459102974023	348.112746451295	0
ASAP2	8.19002952284059	0.0596378393081634	0.385941827503794	0.523786724550032	5.34498614286639	2183.10437121499	4.84677223101097	0
ASAP3	13134474.3517641	0.277972663857249	0.212226905608982	0.634030513321116	0.0963383049267504	912.825440375942	8.90409739410711	1715.63512926052
ASB1	6170118.09035713	0.437731805154169	0.471844453943312	0.398444248851482	0.101936953968075	6.20933755593636	55.6865202520698	0
ASB10	690834.201920139	2.79849918793268	0	6.8214865515833	0.475445574867124	3.28706639882746	1.49658136125723	0
ASB11	103.01743043901	1.90956912347094	0	0.743230294917687	0.321373503021943	2.10421715152609	1.40936709081407	0
ASB12	0	1.87746461234729	0.111648057589235	0	0.101750760994542	6.51498682710755	4.71659556525725	124.408126573553
ASB13	111442.612555475	0.0364543577031727	0.15974472875155	0.281905475635179	0.0143495860902746	71.5560564772538	126.694413018391	3482.97538377534
ASB14	0	5.56711501232722	2.3775610579685	24.4911093878674	0.118788516666893	79.8310715458417	17.6664413643914	0
ASB15	293.203465224154	0.96599412651992	0.777057823508456	4.55137683538319	0.115568928915461	5.82174893999785	1.99282906138585	7.89707215143801
ASB16	0	4.4303923512443	9.51133061819764	2.23201224340207	0.112494498725591	0	14550.664314095	23.7218513623321
ASB16.AS1	248378.471825897	0.209729164907238	13.0765032191648	0.357438582053241	0.110672418757486	0	20.8133477417061	248.205839677714
ASB17	31249.3317651175	0.321928563192639	1.15024687459042	1.20709228341335	0.11654159170438	2.16680493407858	62.5898205730351	0
ASB2	0	1.82492104458181	10.2780165049578	3.19820644477352	0.167148400917987	0.440368833918778	1515.608121616	0
ASB4	0	6.48601656826388	2.6919744248967	3.11941472813785	0.279882688953729	3.77686709552531	413.824464844756	87.0959828339747
ASB5	7440.57981935453	0.324614361585287	1.67313188177255	2.08900539909245	1.18646084174161	47.7937995705311	1025.70927698826	0
ASB6	0	0.400567433645738	3.49094228229004	29.2735645077448	0.140808430454765	126.137060377697	4621.9140294088	6.2420714760059
ASB7	0	0.215190609867221	109.432627739725	127.414774579079	0.21281351210515	1185.62949486824	164.290112867417	1929.50095762066
ASB8	0	2.09743150056623	3.36009996706134	92.8983435127281	0.159930843316008	14.7087580633092	1512.11081609036	79287.9615909794
ASB9	0	6.36854057296388	10.7346043021981	1.03933695547186	0.216416726390996	0.662219758294316	67.943396272878	0
ASCC1	0	0.287142941586638	2.50371201427842	204.721024617104	0.256896460568311	17.3079656443869	0	2822.71495242098
ASCC2	2270603.86555483	2.45525626717151	145.473084274332	0.506730158738013	0.169601407380787	1248.33784512017	12.4360814550932	3412.98571210056
ASCC3	1034898.24227342	0.699213547914146	149.793265308549	34.6953954812328	0.322378361163397	1072.24192611266	0.77991801057668	2633.80617651563
ASCL1	244014.845257615	18.0052761223322	0.52905440162705	85.5953431691371	1.26159315941065	229.944982676155	8121.67136229011	0
ASCL2	2.33591524921366	0.457833537079993	0.574025444805151	4.31435630245581	0.0884786546646719	2.40762472519652	0	0
ASCL3	4004473.42146238	1.38127645933118	1.17248988110727	14.9321318744476	0.235244384646227	32.3746069914084	1.2200352847705	10.592084297532
