GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	1	1	1	0.832534696438924	0.100060762996079	1	1
A1BG.AS1	1	1	1	0.728741942476466	0.60091956025689	1	1
A1CF	1	1	1	1	1.37929880846101e-07	1	1
A2M	1	0.0150567928181851	1	0.0545598130172582	3.27149630004619e-22	1	1
A2M.AS1	1	1	1	1	0.00187442841761654	1	1
A2ML1	1	1	1	0.443302374090553	0.0332380752635404	1	1
A2MP1	1	1	1	0.773135528600479	1	1	1
A4GALT	1	0.281228495152496	1	0.798845718271924	7.08415662149347e-07	1	1
A4GNT	1	1	1	1	0.0129436547396418	1	1
AA06	1	1	1	0.984145856943026	0.186081437755345	1	1
AAAS	1	1	1	1	9.71604304576659e-05	1	1
AACS	1	1	1	0.725285319640323	7.70731353541097e-11	1	1
AACSP1	1	0.387888679538516	1	0.198414766105321	1.1776639121405e-06	1	1
AADAC	1	1	1	1	0.910609103021037	1	1
AADACL2	1	1	1	1	0.000204735072470968	1	1
AADACP1	1	1	1	1	1	1	1
AADAT	1	0.989837371363328	1	1	0.194809276756481	1	1
AAED1	1	1	1	0.777980728091632	1.27142443377633e-05	1	1
AAGAB	1	0.474630475915749	1	0.917380205596131	8.74757171452025e-09	1	1
AAK1	1	1	1	1	0.000992574071856446	1	1
AAMDC	1	1	1	0.420434481429761	1.22909943393151e-05	1	1
AAMP	1	1	1	0.838058580606417	0.0224372456276742	1	1
AANAT	1	1	1	1	0.820103687596798	1	1
AAR2	1	1	1	1	2.68758984161924e-09	1	1
AARS	1	1	1	0.971296458336941	0.000629820042225807	1	1
AARS2	1	1	1	1	0.239211560739527	1	1
AASDH	0.797858256001554	1	1	0.131160233305825	1.2008534844671e-12	1	1
AASDHPPT	1	0.860930566139852	1	0.687992990835926	0.00131178639937018	1	1
AASS	1	0.851850730870926	1	1	9.44029365953894e-05	1	1
AATF	1	1	1	0.931750081877167	0.435731267018976	1	1
AATK	1	1	1	1	0.00112802326150731	1	1
AB488780	1	0.0232493829484977	1	0.137118032566168	3.76366571427191e-17	1	1
ABAT	1	1	1	0.0223584797533066	0.000134554280368092	1	1
ABCA1	1	0.0451825276151768	1	0.389844417059005	1.28887562878133e-12	1	1
ABCA11P	1	0.7452731298473	1	1	0.012527917788615	1	1
ABCA12	1	1	1	1	0.00128620423559996	1	1
ABCA13	1	1	1	1	0.221563920798299	1	1
ABCA17P	1	1	1	0.427600204653207	0.190247899326715	1	1
ABCA2	1	1	1	0.250597111261996	1.90573931232027e-05	1	1
ABCA3	1	1	1	0.993835172440531	0.027222809604518	1	1
ABCA4	1	1	1	1	0.216357700074261	1	1
ABCA5	1	1	1	1	2.61758050216913e-05	1	1
ABCA6	1	1	1	0.312054502242767	0.0198943910107089	1	1
ABCA7	1	1	1	1	0.00653339801776026	1	1
ABCA8	1	0.952189309624616	1	1	0.734833642945738	1	1
ABCA9	1	1	1	0.347609155244108	0.000529101843630894	1	1
ABCB1	1	1	1	0.789877169010583	0.737419917118671	1	1
ABCB10	1	1	1	0.878718816760668	0.00215473791551474	1	1
ABCB11	1	1	1	1	0.0344929613093227	1	1
ABCB4	1	0.818321266974459	1	1	0.011119812267093	1	1
ABCB5	1	1	1	0.539432086894284	0.332282934686147	1	1
ABCB6	1	0.92554936563633	1	0.103362303538271	5.62346981926262e-06	1	1
ABCB7	1	1	1	0.534755971543625	1.76092650907966e-09	1	1
ABCB8	1	1	1	1	0.000297864436678283	1	1
ABCB9	1	1	1	1	0.0176185642953901	1	1
