GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	350.238855539641	0	0	77.1222299785106	35.4392946622389	0	1193.88044584502
A1BG.AS1	57.4833492390998	0	2028.43360344512	15.9087875937351	16.363387295579	11.2701151248173	183.071102121618
A1CF	473.068579089923	0.136969878566749	72.5756429752598	6.24172966260533	35.7457047507985	191.568691206021	0
A2M	0	17327.7170477505	55395.8664264628	994.105421150674	4143.15219980374	17260.0228834176	54649.0421518466
A2M.AS1	411.781606510134	294.288984954208	0	356.068410649076	24.8722308443404	0	0
A2ML1	0	0	52959.9085508729	4045.65782480998	1904.86668066868	65892.9870261668	13685.7801398423
A2MP1	0.656582198421525	0	857.510120461266	147.476897379263	0	0	257.217107396762
A4GALT	0	0	0	759.068574129099	0	0	0
A4GNT	85.9303101533	0	1425.83969791435	124.103970767241	40.3163242655575	383.286230915605	1119.79872189808
AA06	98.1307855292983	0	308.846597490326	0	122.779958134261	0	0
AAAS	0	148.655533214198	0	773.590493962567	196.112188915559	0	953.542029630082
AACS	1	1	1	1	2257.87256997077	1	1
AACSP1	0	57.5431968148774	505.650475582826	0	24.7039255054679	0	0
AADAC	225.077686108288	684.588230205452	14478.7415299367	954.534317392351	456.298218949744	0	0
AADACL2	0	0	0	0	2571.02420569409	0	2320.90476167024
AADACP1	0	22.4995410480317	0	0.791319347397475	6.90902716328338	61.0476266358146	0
AADAT	188.742042559782	67.5835615508585	0	86.0617687495535	121.539654385474	2796.54464033927	359.553409084266
AAED1	1	861.226030256982	1	1457.56312067012	912.162970199945	1	1
AAGAB	1	1500.3027586171	1	982.967752233455	1343.90097390719	1	1
AAK1	0	0	18126.7247953606	2525.78612144553	1523.82512879248	0	4488.80231259366
AAMDC	1	1	1	1	630.543248362228	1	1
AAMP	2686.76133190028	933.086060908759	0	448.133880882356	1250.7184882766	21371.1076063171	0
AANAT	1	1	1	1	42.1098634223779	1	1
AAR2	1100.91296824958	2237.94621674089	0	464.860562486799	803.312563418659	3300.28191638424	832.753350566156
AARS	1	1	1	1	2704.71257459785	1	1
AARS2	101.488181579269	651.232560584657	0	1198.57786510072	429.133550135411	1255.35780186538	786.897825301275
AASDH	0	602.88658247324	0	842.114253332728	560.40675538355	0	482.219299033247
AASDHPPT	1	1	1	1	2971.83194489841	1	1
AASS	461.272804107407	378.60953199004	0	112.009739817368	52.8908009267708	0	643.995421592212
AATF	3.92119087487619	0	0	3587.40205062774	1495.57997537447	0	1812.94689303597
AATK	0	930.748975868332	555.021529214274	305.094451876521	357.402083551406	0	483.747621262195
AB488780	0	84.7966184310704	0	311.780606025365	416.788329752514	0	2308.09011829258
ABAT	422.538839749319	420.029899815775	1	396.562191826048	325.362337814761	1	437.244034452358
ABCA1	2695.70891140745	3078.29112735152	0	2210.20791870525	2185.37292482831	13232.4667757159	20518.7418656578
ABCA11P	0	318.57663982439	3673.9223761513	309.748554294246	287.627550638362	0	790.961287683558
ABCA12	2546.83671634844	2295.45606308507	0	0	1903.75518345332	41804.4378532689	0
ABCA13	0	67.7018276677054	0	0	52.9591132659124	0	378.422053601834
ABCA17P	81.5963149484687	92.1774445035431	580.855107535608	0	22.2677461827883	0	0
ABCA2	114.296784424607	156.948160805926	0	51.585180182963	303.890314307629	0	4248.88176303926
ABCA3	31.9524411208776	10.4761750297787	225.326527903978	0	16.9765827959689	222.343148386532	199.458796941858
