GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	NA	188.346376004027	NA	NA	NA	NA	NA
A1BG.AS1	NA	NA	0	NA	26.5946167011005	NA	NA
A1CF	0	0	NA	0	107.978138279275	NA	0
A2M	NA	10079.0373240118	61903.7802912729	NA	3323.55715877137	NA	NA
A2M.AS1	NA	NA	NA	NA	NA	0	0
A2ML1	NA	NA	NA	NA	NA	NA	0
A2MP1	28.7094726035548	NA	0	14.0910104418233	10.0797684074586	NA	0
A4GALT	NA	NA	NA	NA	86.141946741446	NA	NA
A4GNT	0	NA	NA	NA	NA	NA	NA
AA06	NA	NA	NA	270.234270478548	62.502456744698	177.137254238101	0
AAAS	0	677.50356858161	NA	716.730409694518	421.854360072562	NA	NA
AACS	0	1915.94502041939	NA	3102.95613705985	2141.28523723522	NA	NA
AACSP1	252.056545891833	NA	NA	NA	NA	NA	NA
AADAC	NA	NA	NA	0	299.047797117415	2852.53536734237	NA
AADACL2	5094.56238674989	1149.80852375283	0	NA	1000.09831857703	NA	NA
AADACP1	7.49425779574244	6.03261487949656	NA	0	NA	0.965130189587379	0
AADAT	NA	105.015552196263	503.585887741455	139.875828782672	83.6225691730654	521.115929785027	NA
AAED1	NA	2133.46704216764	NA	NA	NA	NA	NA
AAGAB	NA	NA	NA	NA	1295.37342783036	NA	NA
AAK1	6661.78876279593	NA	NA	NA	NA	NA	15961.5195732397
AAMDC	NA	1045.10327028077	NA	1	513.182249607211	1	NA
AAMP	1	NA	NA	1	1301.29192685648	1	NA
AANAT	NA	NA	0	0	NA	0	NA
AAR2	NA	NA	NA	NA	1472.94443098707	1	1
AARS	NA	3662.75817161762	NA	NA	3150.72623454247	NA	NA
AARS2	NA	NA	0	NA	595.445787024377	NA	NA
AASDH	NA	NA	1	NA	563.395230595434	NA	1
AASDHPPT	9298.55047285357	NA	NA	NA	NA	NA	NA
AASS	0	158.835863869798	NA	382.194775171999	NA	0	NA
AATF	NA	1	NA	1	1690.97568664435	NA	NA
AATK	NA	NA	NA	NA	NA	0	0
AB488780	572.081346267532	NA	1157.8600120932	560.749352084874	278.260502649469	NA	NA
