GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	98.2439053017168	188.346376004027	43.9491257341367	160.62663488228	80.3567679473075	190.363000916235	0
A1BG.AS1	0	5.43756299404876	0	20.1926598510473	26.5946167011005	0	0
A1CF	0	0	134.294598508138	0	107.978138279275	213.476872446468	0
A2M	0	10079.0373240118	61903.7802912729	5207.12695766065	3323.55715877137	0	0
A2M.AS1	243.092143763599	215.990639350518	644.429741670782	2.26487847040395	135.034210504165	0	0
A2ML1	0	1495.39062585004	0	4772.82274999073	1000.17958908392	1737.84600020831	0
A2MP1	28.7094726035548	3.17333456959219	0	14.0910104418233	10.0797684074586	1.53912742280921	0
A4GALT	353.220808011854	164.601259313434	153.359630627805	194.029406238936	86.141946741446	0	0
A4GNT	0	26.2478659929031	227.945709371381	167.465216259467	53.8609013892327	0	12.1606419220479
AA06	126.801792392679	60.0506619317898	184.320336750188	270.234270478548	62.502456744698	177.137254238101	0
AAAS	0	677.50356858161	2347.0481267642	716.730409694518	421.854360072562	732.539319487454	0
AACS	0	1915.94502041939	13133.6569026581	3102.95613705985	2141.28523723522	0	7126.7085785429
AACSP1	252.056545891833	0	42.5685132355043	0.992188517271944	0	0	133.030096626519
AADAC	455.711951255613	522.019175898149	0	0	299.047797117415	2852.53536734237	1313.57817197341
AADACL2	5094.56238674989	1149.80852375283	0	0	1000.09831857703	0	0
AADACP1	7.49425779574244	6.03261487949656	0.958165384637188	0	2.28435340523363	0.965130189587379	0
AADAT	25.339004713287	105.015552196263	503.585887741455	139.875828782672	83.6225691730654	521.115929785027	0
AAED1	4886.41995564478	2133.46704216764	0	1405.53864792114	672.77556673971	1106.67161257099	0
AAGAB	421.466525198693	361.472761103015	0	1154.42355503087	1295.37342783036	0	294.093662957958
AAK1	6661.78876279593	1360.00070928756	0	393.782195647581	1079.75125791851	0	15961.5195732397
AAMDC	1	1045.10327028077	1	1	513.182249607211	1	1
AAMP	1	1	1	1	1301.29192685648	1	1
AANAT	17.174169692018	17.9892267760805	0	0	6.89234767167504	0	39.3542017546843
AAR2	1	1	1	1	1472.94443098707	1	1
AARS	0	3662.75817161762	0	406.226917507871	3150.72623454247	0	0
AARS2	262.461693035542	21.9198483390507	0	0	595.445787024377	2905.50465502771	0
AASDH	1	1	1	1	563.395230595434	1	1
AASDHPPT	9298.55047285357	0	10983.8243309502	3496.03592510655	792.367400529019	19278.9763179111	2660.76437317511
AASS	0	158.835863869798	0	382.194775171999	73.2212353073858	0	0
AATF	1	1	1	1	1690.97568664435	1	1
AATK	1688.51535624721	489.850557830906	6.61191118218165	526.652899382203	328.63638073412	0	0
AB488780	572.081346267532	23.1123593980397	1157.8600120932	560.749352084874	278.260502649469	774.517113641248	0
ABAT	230.608042442429	363.268030086124	0	133.770573347684	323.990664864204	0	0
ABCA1	1	3013.9136102912	1	1	1651.08332679507	1	1
ABCA11P	1	1	1	1	223.490018166484	1	1
ABCA12	1	798.601022725141	1	1051.53885704572	788.311756554272	1	1
ABCA13	20.8575182106225	74.3611365068041	0	77.6797936784401	1.28710623681123	89.3274230943138	395.023802821667
ABCA17P	112.619152528015	21.5243429003968	500.150858082794	65.9151064991608	62.8029812101938	208.247013615128	267.416794724949
ABCA2	0	0	1049.14698898172	414.054181906313	348.54177703706	4066.86288980436	0
ABCA3	151.105666097065	184.546062929441	2820.31864402247	127.714852466838	13.2520349607533	1058.72543440795	616.859162760656
ABCA4	107.782011678318	144.613537889696	0	3.63357372395169	8.7437985314814	0	446.127997129309
ABCA5	569.046172137994	0	0	1728.48204734385	582.138998559831	3310.40995194298	0
ABCA6	0	241.168476435159	1354.52523407832	676.815613860437	139.172794006043	92.8215216840146	867.564708342073
ABCA7	902.897734051274	388.929505436695	0	0	262.772801513308	0	249.616604458371
ABCA8	1189.9078609187	205.246783200151	0	1735.70249671847	352.975813640228	6808.01688584303	7525.85000297209
ABCA9	435.609137134621	5.88201910590767	0	106.816838508404	206.036904289995	0	78.7906527329674
ABCB1	2.34838559457118	20.7380985331647	436.844379570164	133.045188788744	66.3045141002128	504.912138889014	345.150499217529
ABCB10	0	792.660548179494	0	2374.9900817294	802.937770290988	595.768077912196	4373.1489647934
ABCB11	145.8448578124	0	0	8.33417887303274	11.7507133623998	146.766471410495	0
ABCB4	411.185818174983	0	2681.67629269354	451.410524155681	50.8644845816821	1115.9879826609	0
ABCB5	0	83.5970638366457	0	44.2475646379134	8.63613764509647	649.062428559011	0
ABCB6	536.168552400038	1151.45672345059	4426.09366800727	0	493.434923326041	0	6.52963096290621
ABCB7	109.738232092239	617.516106561854	1580.81922172043	1483.35552117524	445.780235031292	0	764.217843616024
ABCB8	0	293.717410587188	1158.3440900571	1150.13283430746	97.8370912769457	1722.43148276729	1474.96073928669
ABCB9	3.19988402722633	148.235547226458	0	264.453884194403	152.430026651649	567.582565055886	0
ABCC1	0	2500.88777454611	1146.14406560952	1057.40193845855	1714.15491624834	6750.03469547687	9457.27240323842
ABCC10	0	320.208723846606	3207.40095089197	2311.33581670378	874.051814806403	4832.30363381242	0
ABCC11	0	80.7368438583807	0	14.449709937274	60.9157462135614	0	31.6855290495269
ABCC12	52.3158271356314	32.3847549130058	103.275189999794	42.4243735417797	13.3529244207223	104.804900304096	0
ABCC13	0	56.643035716796	0	145.295937158518	19.1177870472954	330.844003794502	0
ABCC2	151.49350622068	0	824.352046424544	0	25.4833795663545	0	480.005674334284
ABCC3	0	495.48088434989	1416.24438641036	0	663.230421282234	3322.48944472869	0
ABCC4	1	1	1	1	451.093742329493	1	1
ABCC5	1	1	1	1	790.300094120078	1	1
ABCC6P1	0	0	1186.33280255919	0	46.134563932881	0	166.142538844593
ABCC8	21.3048386044305	38.5604491857534	0	20.9255148672056	9.84435893101602	117.969131528913	0
ABCC9	0	41.2437158620987	0	103.844825722953	99.7306224468889	476.427778413981	22.0009410939512
ABCD1	381.048919466035	88.2287801244651	0	645.472474412417	179.338071428833	3635.24271090356	0
ABCD2	0	3.11454178259814	0	22.966632839678	6.839500832525	80.7801000792561	287.251699604091
ABCD3	0	0	7448.48505987869	0	2779.2694311976	15667.7307378338	8085.52177123145
ABCD4	1243.17398208466	502.430395228723	1973.97716502542	696.102619219031	286.090533102098	3268.91181532105	0
ABCE1	5032.9557729827	0	2454.29828452478	14.2134040357148	1859.39235832497	0	0
ABCF1	3972.41972317059	2041.71256593348	1	1743.959279348	2498.20221304719	1	1
ABCF2	1	2169.15550151748	1	2485.8026921532	2183.42946179433	1	1
ABCF3	567.000053628389	252.413994266956	0	1269.90886357529	384.424095018602	3546.93180319279	739.786724302047
ABCG1	260.785041925658	1326.88363861565	6125.17977420584	1839.5567911683	662.764687823414	4587.05944654556	0
ABCG2	309.939768759454	20.8447832436533	727.70665117744	220.662093430379	29.9666782841115	323.128844881394	3.35456510082951
ABCG4	0	162.625249585494	1335.10014748385	0	260.571504328919	1770.36896991797	8.44151726698357
ABCG5	10.598939573769	2.72218413815887	0	10.7359089342773	4.05413245814337	6.966601798891	0
ABCG8	0	92.1345737680005	0	157.537126554643	9.89163005329827	436.195351721261	597.824928943255
ABHD1	171.231428564279	48.8679869361914	186.496884064677	351.874911696078	46.3766630264945	1430.08757157055	0
ABHD10	0	0	0	2452.99818043201	765.930979757198	1930.1887628213	3509.30525333829
ABHD11	1378.0005247106	1060.77806522386	4964.80429961912	898.355665507858	217.069716170995	461.671026705508	3454.21550825915
ABHD12	4122.17319161027	1428.15444683945	7271.0072457803	292.455503467076	809.860487999649	0	7552.24562936787
ABHD13	1	154.540089793404	1	212.621596548212	176.802327606517	1	1
ABHD14B	0	4121.02608031038	603.72395024278	0	742.791178998961	5876.05731977958	6529.64932751612
ABHD15	1537.22794963308	316.590495497694	2163.79708420135	4.47705900549114	112.529810050067	0	1910.28288846442
ABHD16A	1	1170.5834552031	1	1	908.579765303847	1	1
ABHD16B	0	1.86753305369949	0	30.7658010259944	7.87734708815418	7.43838204025418	38.0290313236316
ABHD17A	7767.64216941552	13289.2495825153	32420.8594949415	9317.60670038164	709.92889792057	46664.273368403	3476.39471367916
ABHD17B	2276.87882019643	1026.81666810056	5420.28664477939	0	939.98913370059	0	0
ABHD17C	2159.36450131525	549.01137740749	1283.43323727849	81.0609574260504	1173.13188393879	313.675423492453	2641.17617341561
ABHD2	11.0262800549197	719.630518953082	7594.22699727741	2656.15941310371	1095.05834196914	3974.20294772847	5528.58902557706
ABHD3	0	2055.37064216886	4804.44438949931	858.665058727437	909.456970346632	0	478.314563033016
ABHD4	1	1	1	1	813.519229471796	1	1
ABHD5	0	506.417879372831	1762.35265958421	1274.88462440243	1211.35411055678	1016.98280448598	0
ABHD6	0	1421.4066319749	4145.2601240458	1666.22536335785	610.609727207189	0	0
ABHD8	0	94.2922550475155	0	118.783485718336	157.305272497144	1767.75420469134	801.495809175167
ABI1	0	4569.27278085228	0	8591.31530926236	1271.06903445741	10032.5473065849	0
ABI2	0	890.384077401179	0	0	857.308512386393	17019.6497109561	7367.2286370251
ABI3	1364.12808196167	0	0	825.978232740469	187.890457598309	3072.91936737679	0
ABI3BP	5589.18367457545	5557.12827809031	5000.50133283413	382.751604358786	2484.96198524689	0	4445.87786764614
ABL1	0	1935.40704886105	19004.8223405015	1667.08324472219	1970.12760234391	6326.34552368409	5352.17805458448
ABL2	1	1277.72901754204	1	1	1054.73866570214	1	1
ABLIM1	1	8956.54196328306	1	1	6406.99776313718	1	1
ABLIM2	0	247.587425373031	0	287.505064412547	313.122896051965	3189.64313223497	0
ABLIM3	0	0	998.87699595673	173.163211331818	305.699012386427	0	1507.100762739
ABO	23.3015862517043	233.296591943788	1518.36554426462	247.667814675564	127.128900904577	0	407.36159430575
ABR	1	1	1	1	2722.48205072151	1	1
ABRA	0	0	458.573683859569	86.4204071390709	15.1098801660986	0	78.1168810856426
ABRACL	1	2659.11456416205	1	3157.37660127505	2338.66081577831	1	1
ABT1	1	614.808024573262	1	1085.8021705531	965.259039596162	1	1
ABTB1	0	0	4064.9846480429	2680.83955159108	860.768623472241	0	5499.73715163533
ABTB2	0	561.852722455801	3816.08482112073	112.369662628283	271.69825629627	2054.73133518989	0
AC000111.3	5.19563380635478	39.9937186365472	0	0	4.62315763870237	61.2391442034753	7.52756297619739
AC002059.10	177.137594447966	54.6352862176276	0	199.470498039153	108.732291952141	116.356121652943	273.582020351138
AC002064.5	0	0	0	191.471836213112	27.1088354946481	0	0
AC003973.4	134.269471760412	152.782774715237	0	0	5.11401410534801	0	545.036444454482
AC003989.4	0	0	3748.05657520865	639.653982843772	13.1434762137061	570.570383370279	0
AC004692.5	1	1181.61743224052	1	1	682.473086273645	1	1
AC004941.5	1	1	1	1	332.92097046296	1	1
AC005162.4	0	53.1142362741085	0	0	23.1717948881696	0	469.397728333921
AC005224.2	45.5248771919429	77.6113886182052	244.552149239485	100.324728767112	111.052910136491	0	0
AC005256.1	1	32.43357628865	1	1	20.5366584261019	1	1
AC005306.3	1212.19678008324	218.964181280021	6709.48026191657	140.845100139687	0	0	0
AC005498.3	0	38.8258182190229	894.154506524688	3.5511286731044	24.515766301106	154.266214671282	0
AC005523.2	671.777311731032	209.60068246214	1085.06240937441	685.854164087826	5.47551438195149	1172.74208348052	2204.21196449598
AC005523.3	0	0	10.7169190664585	64.4966253941741	16.0054062181392	0	182.808671951797
AC005537.2	72.3305055024033	50.7213838341333	341.156690929617	0	0	1303.44800790194	0
AC005592.3	168.308211992108	127.384275062949	264.389414176328	15.7978108509205	26.603112898883	36.1067093819262	96.2441440689799
AC005606.14	0	42.5961877896108	1034.4421407653	0	39.5773558793227	789.470090323324	0
AC005785.2	0	245.735257146586	0	253.267783893114	70.0081168089448	0	0
AC005838.2	7.99764197489176	0	0	20.9895348762642	7.7952031686022	66.2979456109976	46.5253980362552
AC006026.13	1	180.755858202627	1	324.744486041076	120.272262536624	1	1
AC006129.2	8.07115334628391	0	88.7433189346647	5.53324111806438	2.21989021913484	0	0
AC006538.1	101.815779356536	30.2633437680834	0	33.7613640493337	55.4401051891067	0	0
AC007292.3	1	275.153611626802	1	625.205638119958	214.268123578559	1	1
AC007349.5	0	5.00976341179691	258.48642557315	17.0075147165902	9.03240768140754	0	511.929014972548
AC007362.3	124.948911232456	0	0	141.666212770493	0	0	137.136100416758
AC007365.3	0	347.276138538357	4.44890460332136	0	95.6010711089334	0	0
AC007389.3	36.6140114349558	0	0	119.037944970873	95.5156387211355	0	432.924369804994
AC007401.2	0	100.93943579937	188.627076986604	217.909353377413	64.8993063951153	88.1583668483626	0
AC007680.2	0	9.78144731201691	63.8320118626751	10.4951102276382	9.30869150787055	0	0
AC007787.2	0	60.1437141341654	23.6856688693413	0	4.05516222182288	28.3749335104623	123.75560084234
AC008088.4	37.2278615121205	67.0805285104741	336.9505551392	68.7048103088635	82.2497200638447	471.72510204216	190.482520608839
AC008746.12	90.0612544137637	18.3252193546417	158.46013213016	0	40.7777815827721	0	297.222800240584
AC008753.4	0	300.378252149088	0	117.401981154283	36.1388185658532	0	1411.33953665782
AC009120.6	0	103.669606696898	1941.66670797654	548.85315010299	232.212184893266	1014.58359245826	1.48970255840755
AC009133.15	1	87.8807248708079	1	110.661946736088	90.3308087471947	1	1
AC009502.4	36.6765595475175	66.1263236963715	0	92.1715764692728	74.8090623946653	449.955795413783	0
AC010145.4	0	3.33644710033219	0	12.3836161492765	57.4453139177848	0	0
AC010524.4	1	1	1	1	136.000824805147	1	1
AC012065.7	0	429.013403442318	3284.68445389311	0	96.2091508367772	481.991554803154	0
AC012360.6	171.949916772741	0	0	0	39.9929503250341	1384.20919073379	0
AC012499.1	0	122.722685312709	712.807743727742	0	0.654444113664402	0	0
AC012531.25	0	0	46.8514276824555	0	28.2640881792983	69.5379160208529	151.195924439816
AC013463.2	131.573618965385	0	2141.94551547056	1.31085461444065	26.2235458212224	0	0
AC013733.4	0.107062972157501	1.61465057652074	0	0	5.371287538259	0	122.794440110539
AC016831.7	415.23137365087	0	161.506927075991	0	85.2201219674184	132.673987904162	0
AC016999.2	0	0	178.432650047549	0	41.6998205037312	69.3641455468791	45.1724579378751
AC017002.2	0	759.136128138531	0	1157.74989062729	60.6387355318765	0	0
AC017104.6	712.281160191282	0	0	0	116.10588680368	1411.46380892092	1040.14099343479
AC018755.16	1	563.27951203577	1	1	334.139386679256	1	1
AC018755.17	0	0	0	42.5461745390894	12.6141205585333	718.045315328711	0
AC018766.6	0	140.282787184163	1165.0866270414	0	42.7938844109706	592.530465781746	0
AC018816.3	0	0	507.582907414341	313.105737816506	52.0769072546321	0	541.899837992761
AC024560.2	90.6076394983932	136.221204824225	0	119.400664637139	49.4749165867399	0	5.87639976717654
AC025442.3	1	161.038886916757	1	126.196629249782	129.392039349744	1	430.497805179773
AC064852.4	1	1	1	1	36.3986606362649	1	1
AC067956.1	0	0	1315.9432365439	127.364445354675	0	464.609461057225	29.9475898158371
AC068039.4	1	1	1	1	177.702325157753	1	1
AC068138.1	155.76709652814	100.751068051339	0	163.056666715916	69.7149253613859	335.333403086275	260.93617419074
AC068831.3	89.8202580747621	0	122.115105719575	41.2067710257046	18.4489954427898	15.5191179510144	26.2549714190188
AC073283.7	71.0266134740546	152.066285824067	926.104218308898	374.870834832716	191.810973793932	823.787993343193	704.561236141375
AC073321.4	0	240.27845051797	2429.79937151922	58.6858340967629	119.886874806717	0	0
AC074212.6	0	36.9227720699981	0	132.520963256877	18.3694032812761	336.314263064391	0
AC079305.10	0	302.493720069313	0	68.4324635294178	0	0	1038.58703239064
AC079741.2	0	2.65925750893507	790.024779629043	0	58.3747522093087	510.038390557472	0
AC079767.4	0	52.0556656548385	0.100820217843328	121.210853752227	38.9470915275993	75.8213626086303	0.992993193066066
AC079807.4	299.648856602756	0	880.743788391428	179.311338219873	0	1143.08829604752	190.63303939979
AC083843.1	0	184.310707240652	0	227.196969653263	72.691781771332	186.021032947073	60.6653437498421
AC083949.1	1.02838905243077	52.6448369873087	32.2286150107326	160.385150638672	80.7923932717125	0	98.5302172734829
AC084219.3	0	0	442.338550833984	114.701219841649	10.1785085892362	0	198.360380666099
AC087501.1	89.2800136086142	45.7918565505992	228.456789542316	62.5871730307263	24.402207917662	0	51.1257285892063
AC090627.1	0	25.7230255705098	0	0.98199851116749	4.07868466811629	40.8312116061798	0
AC091133.1	0	466.110252955714	1065.18195420083	0	256.642225506539	0	0
AC091633.3	0	0	79.3015633628128	62.2383761129742	27.9950226049646	184.058749671562	0
AC092192.1	1	6.31334628558514	1	1	7.34804969958833	1	1
AC092620.2	0	372.735324514028	4883.48412131361	64.9313061071895	348.534426163764	0	0
AC092660.1	0	133.104987677799	0	0	43.9151699688506	336.654407197246	0
AC092667.2	45.8382084179909	1.96816848481901	0	89.1052154992264	12.5062232618779	23.6981525380464	0
AC100830.4	1	101.718196252286	1	1	88.0147622799703	1	1
AC104667.3	0	0	124.015811377582	171.945082085307	10.3684492804405	0	360.211306074602
AC106801.1	0	0	0	164.696341621658	97.2804779382783	0	1210.69914251541
AC108056.1	6.82468115808556	0	22.8235080228523	0	8.52634305279015	163.807022309394	69.3759517529786
AC112198.1	0	0	0	77.1565838029346	23.7348963225287	279.559110251627	992.965309254053
AC114730.11	38.7482125964522	79.7507628227822	0	0	36.6078851872715	0	263.472814157387
AC114752.3	2.80233823415181	68.1327562678715	0	0	71.5121057071026	0	0
AC124997.1	0	50.9750405747961	0	47.7035804001447	20.1965744606269	0	0
AC136289.1	0	0	1332.35256299861	16.4997493104108	40.5544906948616	278.928843777582	729.949259159826
AC139100.3	0	0	0	0	10.9503254293331	146.372828165075	0
AC141928.1	374.419843332225	345.795915006233	1283.29106893065	4.97365527430163	87.1940111225199	0	405.981712679402
AC144652.1	244.840559654799	42.7329036888199	3527.30245221233	153.260493928368	59.0371350534676	0	0
AC145343.2	1	111.595296765713	1	1	100.583094432943	1	1
ACAA1	0	519.54363521281	2878.12456036028	0	3343.08897659168	11633.2254988454	10354.5105240725
ACAA2	5061.48092212065	3267.36774133849	0	1105.01868237298	763.351916205638	0	5394.603118539
ACACA	1	1261.27368576208	1	1	1262.15567980839	1	1
ACACB	0	601.386933909092	0	163.130967810156	253.384900035376	1112.24079706686	0
ACAD10	821.168891620764	0	3662.83089927003	1703.42775387709	13.3276403293248	2523.80660203968	0
ACAD8	2.90085561087725	960.226611676285	0	1463.90114532819	857.583538014902	0	0
ACAD9	1	2748.46735421384	1	1	1584.80949859349	1	1
ACADL	0	89.7769639642702	1340.92070035192	133.756010451855	99.6234684017209	0	0
ACADM	1	1501.71946234948	1	1382.42924009673	1316.09924014678	1	1
ACADS	0	536.972694461805	0	349.507758836556	270.268274308421	1359.12496423179	0
ACADSB	1	245.324020945469	1	495.605332548365	190.643105186616	1	1
ACADVL	0	0	0	4231.81260540943	8860.58373661561	0	0
ACAN	154.132955325795	237.151598094519	0	405.534780426063	40.6262918884516	1747.49943174305	0
ACAP1	621.249024851094	38.0875090860737	0	3.4320847470174	188.885000538486	627.045860165382	0
ACAP2	1	1	1	1	2673.262778301	1	1
ACAP3	0	3137.13489236377	30832.1627264428	4702.62807888424	284.964671283104	0	5686.07104182482
ACAT1	1	1	1	1	1894.04310299782	1	1
ACAT2	2806.18014369784	1243.53258052627	10355.4285786267	0	1187.06282202549	0	1646.22634370042
ACBD3	0	4754.13874605293	7976.07078681398	0	2609.59308878364	17571.4390399709	15186.5240384876
ACBD4	0	69.9684636581324	251.876447010284	0	347.588078957915	0	876.21140593402
ACBD5	1	1432.04526121968	1	1	1593.68807662225	1	1
ACBD6	6.39984073798788	1301.27964527714	0	487.801289998359	730.574548978191	3711.19024822541	1882.70324758478
ACCS	232.212255098995	0	0	0	175.136977423223	0	95.4048529873948
ACD	1	1023.63721849066	1	1212.21238643132	792.348433303739	1	1
ACE	0	503.677925212249	2260.88294926022	0	32.4132932183585	1086.32513795861	0
ACE2	0	104.514443948251	33.9839374312728	2.40445483728917	83.8800596232574	0	616.375430979688
ACER1	0	871.116208950763	0	197.665252666683	137.511411383798	0	0
ACER3	0	1088.99902786902	74.7352982362612	2931.48249207267	1413.87478155015	6629.32480365273	7540.10282735555
ACHE	0	148.169114340493	1089.21603708281	278.258656503115	67.3518505164188	1107.26226093691	0
ACIN1	439.767211255954	0	3052.73566342244	0	1220.35926724942	5221.92566807395	0
ACKR1	0.138190768171063	952.332116052341	0	4709.15967180202	1552.88172711788	1254.3025486884	0
ACKR2	0	17.6071876594285	397.429267310973	332.347880540959	64.0509151702888	0	132.136001327676
ACKR3	0	4442.66081653417	13965.1471726037	1443.01702950393	2460.50991798677	0	17098.2649526853
ACKR4	3998.67962021111	350.38113622611	7263.88404834348	550.220411071404	744.837118330207	0	1966.75530463383
ACLY	0	0	13653.8727494283	0	6568.78278951549	52029.1082991022	1389.48865634655
ACMSD	0	145.918505198185	0	0.651219675231991	39.9676189545299	0	22.2607115982261
ACN9	0	289.332285717315	0	449.895427352633	473.450547012277	1973.68314228393	0
ACO1	0	1593.63487235905	0	2410.59093864946	1078.14963407592	4367.75906142123	6422.97096166953
ACO2	0	2521.16842492422	18203.333234832	6806.28058349305	3144.40241834695	0	0
ACOT11	0	83.1306198410259	1862.59962248406	0	249.278976412989	0	0
ACOT12	55.6819459946346	0	0	60.4000136789136	22.7636660662315	630.193012516056	0
ACOT13	1	1	1	1	924.62995332739	1	1
ACOT4	0	242.139539641612	0	3.52005413025321	135.926763984463	0	2162.58116641591
ACOT6	1	8.06572363169011	1	1	6.97883653840374	1	1
ACOT7	2364.17953348449	3815.1808579612	12118.1759337763	4204.97041022591	1896.80668853412	0	0
ACOT8	0	240.602438737033	0	145.491301456157	623.846049457542	4314.29280099253	3975.65619147958
ACOT9	0	2264.02347567634	8028.66454987418	406.031096753358	2228.97585038338	0	8637.52094896065
ACOX1	0	1753.82268807945	13874.3917697736	2842.1187081678	946.335608269087	2762.83258347691	4261.09975981682
ACOX2	0	219.418095168393	1783.10562575769	314.681092978229	323.006449308535	4096.83737936805	0
ACOX3	849.566458433502	986.666065059897	0	429.000757066117	518.565641769143	1414.02901819207	0
ACOXL	0	0	377.72007327506	0	36.6703230767092	86.7911759967429	239.449610269484
ACP1	1	2835.44068232386	1	1	2491.43434429143	1	1
ACP2	0	2508.64950820096	1018.94664818555	3291.62099701126	808.821392233796	0	4062.4215439312
ACP5	0	2387.28472702795	29758.1825025533	6475.3082719461	738.798827823606	9512.74472846594	2786.55919874071
ACP6	2340.42560890929	527.13033546098	2189.46717629771	3.85006730771807	318.899480003374	1551.39390044671	0
ACPP	664.901451744341	0	0	1080.622992483	1132.25115062289	10670.7343166812	0
ACPT	0	165.52138307894	3647.07445940971	658.223301832404	214.088967391221	0	651.890708624111
ACR	154.009330827925	23.2098598332934	0	65.3447876010234	0	0	272.72330827615
ACRBP	4.14163293178272	34.8204498489449	0	0	53.5087808744488	8.00795035490302	801.92313823854
