GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	1	1	1	1	0.293243614111677	1	1
A1BG.AS1	1	1	1	1	0.381858150554035	1	1
A1CF	1	1	1	0.685911163445505	0.506712014884698	1	1
A2M	1	1	1	1	0.00161246546953401	1	1
A2M.AS1	1	1	1	0.648427745053987	0.345972840279344	1	1
A2ML1	1	1	1	0.721061258800683	0.0130680566686519	1	1
A2MP1	1	0.781709884491489	1	0.842761515456428	1	1	1
A4GALT	1	1	1	0.52964768683753	1	1	1
A4GNT	1	1	1	1	0.57725995046906	1	1
AA06	1	0.917370674075739	1	1	0.114467628823658	1	1
AAAS	1	0.996864095122015	1	0.775219682427881	0.00431429950961464	1	1
AACS	1	0.744547335137876	1	0.315540377366661	4.73748905422859e-10	1	1
AACSP1	1	1	1	1	0.389156115083851	1	1
AADAC	1	0.638202809160043	1	0.599885684198594	0.0186609089438783	1	1
AADACL2	1	1	1	1	0.315162287641793	1	1
AADACP1	1	0.651213590719842	1	1	0.73375998446	1	1
AADAT	1	1	1	1	0.00681687656463486	1	1
AAED1	1	0.00967180247028725	1	1.17643371132145e-05	1.33946770578449e-19	1	1
AAGAB	1	0.939655005293116	1	0.102490869457036	5.38167028531541e-19	1	1
AAK1	1	1	1	0.552375585069773	5.39644053018308e-05	1	1
AAMDC	1	1	1	0.271591118185815	4.40420046370177e-05	1	1
AAMP	1	1	1	1	0.0183206703681188	1	1
AANAT	1	1	1	1	1.19265854583041e-05	1	1
AAR2	1	1	1	0.360303908603843	0.0101392369873002	1	1
AARS	1	0.552041578548645	1	0.670656303821874	0.000545698275462684	1	1
AARS2	1	0.486341040338177	1	0.327859985598255	0.000122822790514591	1	1
AASDH	1	0.861027946333704	1	0.450945556665032	1.89039922400824e-05	1	1
AASDHPPT	1	0.82683943725559	1	0.788704548978204	4.07939833867708e-08	1	1
AASS	1	0.95645280267071	1	1	0.381203105787095	1	1
AATF	1	1	1	0.325047185056838	3.29916619882399e-05	1	1
AATK	1	1	1	0.622142884612833	0.0137882121263785	1	1
AB488780	1	1	1	0.281122057222735	0.063071699219752	1	1
ABAT	3.39592143302483e-13	2.25388900005266e-19	1	1.60656228489495e-23	5.93471399263483e-52	1	1
ABCA1	1	0.858533270358339	1	0.733194761955345	0.535556494855809	1	1
ABCA11P	1	1	1	0.691359280333289	0.0325250801397851	1	1
ABCA12	1	0.48171044515243	1	0.949703004594602	0.118660312837518	1	1
ABCA13	1	1	1	0.913286756038468	0.556903099300937	1	1
ABCA17P	1	1	1	1	0.0691071405437949	1	1
ABCA2	1	0.48752641849716	1	1	0.390932494018912	1	1
ABCA3	1	1	1	1	0.240590287380937	1	1
ABCA4	1	1	1	1	0.073182026354911	1	1
ABCA5	1	1	1	0.389586740716646	0.000867087951816775	1	1
ABCA6	1	0.513738773440406	1	1	0.193572002585733	1	1
ABCA7	0.701287358224917	0.0659597557673031	1	0.650350285502979	9.07224583750828e-08	1	1
ABCA8	1	0.607454637329897	1	1	2.40930133575793e-05	1	1
ABCA9	1	0.0777542209875899	1	0.533868474164857	3.41629061349102e-10	1	1
ABCB1	1	1	1	0.0739514131190152	6.88061481345987e-05	1	1
ABCB10	1	0.816244064640066	1	0.562091429946094	2.19457942006725e-06	1	1
ABCB11	1	1	1	0.54042815488472	1	1	1
ABCB4	1	0.345436161998942	1	0.338393559207465	0.000164010089755696	1	1
ABCB5	1	1	1	1	0.0371067800017138	1	1
ABCB6	1	1	1	0.926373854059816	2.83722509982666e-07	1	1
ABCB7	1	1	1	0.469043001956728	0.0882630234864166	1	1
ABCB8	1	0.879097855037644	1	1	0.00689224425546324	1	1
ABCB9	1	0.183417818615308	1	0.898785612848396	3.85993729317247e-10	1	1
ABCC1	1	0.925340619240122	1	0.423418304118915	0.00291791670544528	1	1
ABCC10	1	1	1	1	0.0570597130168517	1	1
ABCC11	1	1	1	0.830773238212591	0.338207600084024	1	1
ABCC12	1	1	1	0.579810362559088	1	1	1
ABCC13	1	1	1	1	5.58474332185126e-06	1	1
ABCC2	1	1	1	1	0.745970724403647	1	1
ABCC3	1	1	1	0.28432668473814	0.00168937495887726	1	1
ABCC4	1	1	1	0.599885684198594	9.60110532978622e-06	1	1
ABCC5	1	0.42949020629891	1	0.782191092439597	0.000975564760273716	1	1
ABCC6P1	0.379758181898348	6.42067070067622e-05	1	0.000670983628602262	1.08899172749646e-13	1	1
ABCC8	1	1	1	0.597253475711812	0.224794851089169	1	1
ABCC9	1	0.320771604767091	1	0.360025313593766	3.25826498844168e-13	1	1
ABCD1	1	1	1	1	0.00846812567784755	1	1
ABCD2	1	1	1	1	1	1	1
ABCD3	1	0.291827590222946	1	0.144034999007708	1.52604227989994e-15	1	1
ABCD4	1	1	1	0.0983772857650811	1.302717878045e-08	1	1
ABCE1	0.936651851233133	1	1	0.502225989567151	3.6008673637965e-05	1	1
ABCF1	1	0.363717715040841	1	0.740165572695203	0.000166624252628282	1	1
ABCF2	1	1	1	0.171629708041233	0.00322684494701667	1	1
ABCF3	1	1	1	0.300113668865926	0.194461523573022	1	1
ABCG1	1	1	1	0.807991433934704	1.55555973181978e-07	1	1
ABCG2	1	1	1	0.824711904817298	1.35510317009914e-06	1	1
ABCG4	1	0.93428400201274	1	0.808192796604859	1.70604266498308e-05	1	1
ABCG5	1	1	1	1	0.013430366318959	1	1
ABCG8	1	1	1	0.515777146088313	0.24081372432748	1	1
ABHD1	1	0.400839165459661	1	1	0.0590128580882496	1	1
ABHD10	1	0.792639521811112	1	0.719840290146377	0.00259844251343019	1	1
ABHD11	1	1	1	0.653418158026753	0.000168638928434343	1	1
ABHD12	1	1	1	0.79137960234981	6.99327410022806e-05	1	1
ABHD13	1	1	1	1	0.158242258642386	1	1
ABHD14B	1	1	1	0.458291531214037	0.000737052055925031	1	1
ABHD15	1	1	1	1	0.0138318075173913	1	1
ABHD16A	1	0.553537384199256	1	0.538479546196419	4.50326062754639e-07	1	1
ABHD16B	1	0.715751815981253	1	0.884033200789138	0.117152563677548	1	1
