GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	1	0.0729448332028622	0.272082948750663	0.334815685922148	0.169205032580391	0.726286274614912	1
A1BG.AS1	1	0.868378757345361	0.0406987435993061	1	0.0117734886519166	0.771988089460403	0.524857989984453
A1CF	1	0.966015367810609	0.204333098876794	0.418807194994793	0.0631724145160053	1	0.890624345756117
A2M	0.543071013506003	0.066344254561684	0.436471092838535	1	0.0477951210957836	0.665245903966179	0.270922751691087
A2M.AS1	0.64608081851359	0.483355807949746	1	1	0.0568453067204376	0.249466477831088	0.642892416417273
A2ML1	0.701580536165037	0.918907140283956	0.368513444553907	0.172047245490973	0.00335542827789237	0.515781010510339	1
A2MP1	1	0.420779273490807	1	1	0.000179953327137286	0.472735795802564	0.34937410184654
A4GALT	1	0.569315319934089	1	0.734359038182396	0.0332272100057259	0.362893691913578	1
A4GNT	0.962825089213134	0.107632606416707	0.0915304917755997	1	0.0682706706438681	1	1
AA06	0.0467889147162968	0.157397415696615	0.758145471144525	1	0.00422754526553975	0.681225622187943	1
AAAS	0.483949417823091	0.0376331175156483	0.592461693705775	0.670444998242261	0.447739197539662	1	0.876749511292965
AACS	0.568078576477412	1	0.651017052004466	1	0.0160949513870194	0.959770407195054	1
AACSP1	0.622712398654895	0.696118090877218	0.0739060284149365	0.673007595876435	0.014765212325566	0.346983933018007	1
AADAC	1	0.413572247511587	0.973199062248466	0.374047054688953	0.301417967749713	1	1
AADACL2	0.999850108155374	0.021212176671468	0.215055172826324	0.00659326585162585	8.43181329422235e-17	0.855527551171627	1
AADACP1	1	0.297573320240076	0.0836588762421763	1	0.519723007161368	1	1
AADAT	1	0.531377817142487	0.156077692900261	1	0.110797853349606	0.699920318880985	1
AAED1	0.0161853956852053	1	0.596492151053683	1	0.0334981117663081	1	1
AAGAB	1	0.00690253265210001	0.983383454525885	1	0.07209017896294	0.84434261459901	1
AAK1	0.153047882080812	0.0610910429141559	0.0749716664906876	0.106887430291243	0.0761928884618856	0.623437513619086	1
AAMDC	0.800202165097149	0.0687173209464352	0.450962178693893	1	0.00164848053368005	1	1
AAMP	1	0.755148630168373	1	0.81736003862698	1.46430811685123e-05	0.884607825958628	1
AANAT	1	1	1	1	0.137487692893869	1	1
AAR2	1	0.978926092465272	0.146502926594104	0.249835752847353	0.000112520551216337	0.743158788167831	0.594526458357915
AARS	0.898411776409801	0.307448785508447	0.324027126391216	1	0.00110584408926576	0.591777428129114	0.361232572155639
AARS2	1	6.16050977622964e-06	0.625399654934054	0.456512633546838	5.81975236364547e-16	0.208138045853371	0.203910757978203
AASDH	1	7.31182632105466e-14	0.0211446464024573	0.349914489050736	3.15139503217349e-23	0.139594586779969	0.526083648584073
AASDHPPT	1	0.348028399418065	1	0.811821555545389	6.45475258790457e-05	1	1
AASS	1	0.333712555229083	0.209797984626357	1	0.141462176152572	0.497507540789958	0.5710126375854
AATF	0.0763880894000379	0.915632941128433	0.689756270516561	0.696881647958435	0.00097611057410515	0.703558986489157	0.484777277989591
AATK	1	0.0660442498816167	0.59872234047128	1	0.518155952729792	1	1
AB488780	1	0.274338968585268	0.498796700626099	0.337054394432213	0.0240031441431589	0.829318290839116	1
ABAT	0.248030908633246	0.291734583310011	1	0.322344665313072	0.0223359337050274	1	1
ABCA1	0.986045749493873	0.109989299948319	0.0421048026021656	0.658977748045742	0.652889253911181	1	1
ABCA11P	1	1	1	1	0.0471980443491014	0.0584811360942538	1
