GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	1	0.23567198797786	1	1	0.222855408764418	1	1
A1BG.AS1	1	1	0.653156961298792	1	0.0235057277584918	1	1
A1CF	1	1	1	1	0.0968658203931673	1	1
A2M	1	0.222008729451198	1	1	0.0767622963129471	1	1
A2M.AS1	1	0.70510554199298	1	1	0.0887685896842244	1	1
A2ML1	1	1	1	1	0.0080125147679214	1	1
A2MP1	1	0.646851795269766	1	1	0.00062098953718419	1	1
A4GALT	1	0.783722437244296	1	1	0.056604673547635	1	1
A4GNT	1	0.294277330725678	0.859497514704612	1	0.103427311302082	1	1
AA06	1	0.366245824145121	1	1	0.00979249261091108	1	1
AAAS	1	0.158727605509125	1	1	0.505914453325184	1	1
AACS	1	1	1	1	0.0306041515046117	1	1
AACSP1	1	0.892148504963026	0.811408185059173	1	0.0284783029925898	1	1
AADAC	1	0.639952368702008	1	1	0.361305377079737	1	1
AADACL2	1	0.110183564541601	1	0.508080351427424	2.25968422120162e-15	1	1
AADACP1	1	0.528081681402934	0.839033367589812	1	0.574950546493934	1	1
AADAT	1	0.750046787414241	1	1	0.155935052413387	1	1
AAED1	1	1	1	1	0.0569854750716974	1	1
AAGAB	1	0.0546299130294494	1	1	0.108142759630308	1	1
AAK1	1	0.211252865420494	0.813344922940556	1	0.113464053830801	1	1
AAMDC	1	0.227488895852944	1	1	0.00431644264413256	1	1
AAMP	1	0.941562901051703	1	1	6.57572126965918e-05	1	1
AANAT	1	1	1	1	0.187230897548824	1	1
AAR2	1	1	0.984026942453127	1	0.000409912519521966	1	1
AARS	1	0.53841455733117	1	1	0.00304980432102703	1	1
AARS2	1	0.000215857085266143	1	1	1.39403670002632e-14	1	1
AASDH	1	1.22736656710169e-11	0.493390272843547	1	1.75877082543002e-21	1	1
AASDHPPT	1	0.578062971619144	1	1	0.00025035144642394	1	1
AASS	1	0.564063045112058	1	1	0.191833004086825	1	1
AATF	1	1	1	1	0.00273295815511675	1	1
AATK	1	0.221489579119785	1	1	0.573334133899383	1	1
AB488780	1	0.504289985207589	1	1	0.0430090263364471	1	1
ABAT	1	0.522672627252362	1	1	0.0404704466947253	1	1
ABCA1	1	0.297974265117089	0.660679272135721	1	0.703121495210261	1	1
ABCA11P	1	1	1	1	0.0759600929137559	1	1
ABCA12	1	1	1	1	0.0543449299723739	1	1
ABCA13	1	1	1	1	0.280122329663504	1	1
ABCA17P	1	0.532784028866586	1	1	0.0452262475286889	1	1
ABCA2	1	0.908791300950115	1	1	0.13553646681296	1	1
ABCA3	1	0.800215416114731	1	1	0.00765567296294776	1	1
ABCA4	1	1	1	1	0.0434678308274032	1	1
ABCA5	1	0.664125077836474	1	1	0.0175892741556826	1	1
ABCA6	1	0.583171538764718	1	0.561755353170258	1.73519385184638e-09	1	1
ABCA7	1	0.14957301122271	0.911527387371118	1	0.00109168074094114	1	1
ABCA8	1	0.864420883879865	1	1	0.00177229300589776	1	1
ABCA9	1	0.0577479231253636	1	1	0.0590845727647316	1	1
ABCB1	1	0.411937704634801	1	1	0.0010126749819858	1	1
ABCB10	1	0.202178351524445	1	1	0.157621100058774	1	1
ABCB11	1	0.563843361645091	1	1	0.665279535836496	1	1
ABCB4	1	1	1	1	0.0029339280836439	1	1
ABCB5	1	1	1	1	0.306971950641796	1	1
ABCB6	1	4.77408977031725e-07	0.50600661836692	0.288502042032575	1.24006795657661e-26	1	1
ABCB7	1	0.0181154271528086	1	1	5.41154232059175e-12	1	1
ABCB8	1	0.0964485369257473	1	1	1.08073555663507e-08	1	1
ABCB9	1	0.532725706679433	1	1	0.18411368539899	1	1
ABCC1	1	0.647316093875928	1	1	0.000357827305615965	1	1
ABCC10	1	0.620498961747415	1	1	0.0108487375057587	1	1
ABCC11	1	0.697363255450448	1	1	0.488890939851761	1	1
ABCC12	1	0.448164336706178	1	1	1	1	1
ABCC13	1	1	1	1	0.00597983391308063	1	1
ABCC2	1	0.786499206021628	1	1	0.539517943229816	1	1
ABCC3	1	0.088037749418685	1	1	6.77982166415646e-08	1	1
ABCC4	1	0.096858665705231	0.750536904115518	1	0.0188668799015019	1	1
ABCC5	1	0.11556268435866	1	1	3.24086760638374e-06	1	1
