GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	1	0.356766899912159	1	1	0.229246997353549	1	1
A1BG.AS1	1	1	1	0.875295347309788	3.46256510494528e-05	1	1
A1CF	1	0.516923946801995	0.720576792927786	1	0.628811266641007	1	1
A2M	1	0.149333979428765	1	1	0.000683517790044	1	1
A2M.AS1	1	0.272069132762651	1	1	0.0103598327234836	1	1
A2ML1	1	0.133133847668844	1	0.926139633939687	0.418069162842158	1	1
A2MP1	1	0.133684068113263	0.678990615735642	1	0.132684944984283	1	1
A4GALT	1	0.280369554548024	0.783168402424493	0.636974104858201	0.0473654396232459	1	1
A4GNT	1	0.777546885427844	1	1	0.750949598886687	1	1
AA06	1	0.505813198683183	1	0.593554342834066	0.000251186468395318	1	1
AAAS	1	0.914501216908623	1	1	0.0075776943343845	1	1
AACS	1	0.162294248132664	1	1	0.0810381772717169	1	1
AACSP1	1	0.315508016423272	0.985552119043011	1	9.18494175980959e-05	1	1
AADAC	1	1	0.473831825638126	0.784140934563899	9.94851328125643e-06	1	1
AADACL2	1	0.888652973413875	0.982241902494416	0.919637246001083	2.46883614262432e-06	1	1
AADACP1	1	0.929640299738489	1	0.720110628616432	0.0023799157510005	1	1
AADAT	1	0.305384530360818	1	1	0.115762464545249	1	1
AAED1	1	0.0246354477490332	1	1	0.0125183265757709	1	1
AAGAB	1	0.00327181316289762	0.524416726777624	1	0.0666702024962944	1	1
AAK1	1	0.420738833732804	1	1	1.7418822191141e-06	1	1
AAMDC	1	0.0244771270703157	1	0.983436463964471	2.73253615797808e-07	1	1
AAMP	1	0.459223612715877	1	1	0.00562382595574484	1	1
AANAT	1	0.172886723922084	1	1	1	1	1
AAR2	1	0.21745038200512	0.729419603741329	1	8.98418267825089e-05	1	1
AARS	1	0.697589834907905	1	0.760546355165929	3.25770435154765e-11	1	1
AARS2	1	1	1	1	0.000179276364174754	1	1
AASDH	1	1.66968533715546e-11	0.00870902035636021	0.353165923601072	2.93707198910469e-25	1	1
AASDHPPT	1	0.00756404968108254	1	1	0.000250717450749006	1	1
AASS	1	0.476536729323794	1	1	0.0115128839548169	1	1
AATF	1	0.00146120036310773	1	1	6.87370132152978e-10	1	1
AATK	1	0.149692542895621	1	1	0.187790770823128	1	1
AB488780	1	0.107161834576588	0.215098588060198	0.858369846521767	1.05120788582667e-10	1	1
ABAT	1	0.254314346724475	0.514297166201352	0.541770181167851	0.00472829423221551	1	1
ABCA1	1	0.163351212202011	0.777833511707571	1	0.00426179703253193	1	1
ABCA11P	1	0.0324616459979415	0.821042833222931	0.376886702853334	1.06393464480809e-11	1	1
ABCA12	1	1	1	0.971122060969836	0.00990370287506203	1	1
ABCA13	1	1	1	1	0.012730432343987	1	1
ABCA17P	1	0.376858223847812	1	1	0.283378809021149	1	1
ABCA2	1	1	1	1	0.103733307075252	1	1
ABCA3	1	0.431163992376354	0.826600764178737	1	0.000522027843353557	1	1
ABCA4	1	0.0504665126129337	1	1	0.0404769200589417	1	1
ABCA5	1	0.63723286807011	1	1	0.00994491292338323	1	1
ABCA6	1	0.114800395500019	1	1	0.000276452506046498	1	1
ABCA7	1	0.0383285657304435	0.947069547844399	1	0.00149824115296741	1	1
ABCA8	1	0.461582547774348	1	1	2.68568879382517e-08	1	1
ABCA9	1	0.107116488287291	1	1	0.067741709797861	1	1
ABCB1	1	1	1	0.771852450761656	3.28091914867801e-06	1	1
ABCB10	1	0.0066903000137448	0.789738432400774	0.853988978421752	9.63031420147123e-06	1	1
ABCB11	1	0.579747568809637	1	1	0.311873515898275	1	1
ABCB4	1	0.168141973596869	0.485072052077284	0.860864912583709	0.0102618087160094	1	1
ABCB5	1	0.290414658017006	0.429159963767715	1	0.719689304834762	1	1
ABCB6	1	0.388477808267247	0.285937426271645	1	5.18786322900062e-08	1	1
ABCB7	1	1	1	1	7.37680793528992e-07	1	1
ABCB8	1	0.00478697468798437	1	0.759068464437181	9.74445250685878e-20	1	1
ABCB9	1	1	1	1	0.0132466641069333	1	1
ABCC1	1	5.05528274640303e-06	0.0198947411304398	0.630963472442247	1.37083202979901e-19	1	1
ABCC10	1	0.130279185125616	1	0.278062836440872	0.00537304974738652	1	1
ABCC11	1	0.0387000290163406	0.612765918130966	1	0.108272886301435	1	1
ABCC12	1	1	1	1	0.192733050155713	1	1
ABCC13	1	0.809709141560751	1	1	0.0533984983303984	1	1
ABCC2	1	0.456603735337418	1	1	0.0761314912057218	1	1
ABCC3	1	0.339628040415988	1	1	5.29936328751827e-08	1	1
ABCC4	1	0.755451763738639	0.628828240912929	1	1.02235438288728e-07	1	1
ABCC5	1	0.0500561612619323	1	1	1.30929856116169e-06	1	1
ABCC6P1	1	0.877066369036936	1	1	0.10839433945281	1	1
ABCC8	1	0.158485437577545	1	0.834983395075748	6.02178588986678e-09	1	1
ABCC9	1	0.430175704515895	1	0.768352740157284	0.0271813326096765	1	1
ABCD1	1	0.21654017156037	0.84991076703233	0.864764239390153	0.000395027722444004	1	1
ABCD2	1	0.188211151850024	1	1	0.0357281591382448	1	1
ABCD3	1	0.680400169763963	1	1	6.96380003702703e-06	1	1
ABCD4	1	0.457912962385322	0.949562298350517	0.841974224618784	0.00139450552175377	1	1
ABCE1	1	0.465705718329828	1	1	0.00198615036142236	1	1
ABCF1	1	0.149659020789066	1	1	3.43950155351506e-08	1	1
ABCF2	1	0.268190444905598	1	1	1.8507292059657e-07	1	1
ABCF3	1	8.78759788536759e-05	0.706827982472495	1	7.05873291155484e-10	1	1
ABCG1	1	0.406930847704782	0.952819447610857	1	8.19721370922465e-05	1	1
ABCG2	1	0.247110828257962	0.779637831240957	0.845908305427097	1	1	1
ABCG4	1	0.8626694851707	1	0.905589190536523	2.49540647922298e-05	1	1
ABCG5	0.303800711765627	0.586235082950476	1	1	1	1	1
ABCG8	1	0.297085488117684	1	1	0.0194168300522477	1	1
ABHD1	1	0.57151605635952	1	1	0.00997026910990304	1	1
ABHD10	1	0.0980592836223929	0.414485312670303	1	0.000171128935356974	1	1
ABHD11	1	0.00157105630061394	0.735840643461559	1	1.90902025036603e-12	1	1
ABHD12	1	0.703243334664794	1	1	5.48016449361275e-11	1	1
ABHD13	1	0.835156391490443	1	0.923104188424525	2.91304588734297e-05	1	1
ABHD14B	1	0.350929829590251	1	0.978188716752113	3.29651828146918e-14	1	1
ABHD15	1	0.00582716816784462	0.799180940785724	0.80319006019922	2.92282742717989e-10	1	1
ABHD16A	1	0.017171809161827	1	0.610418399908713	8.68735393114044e-11	1	1
ABHD16B	1	0.2300608967907	1	1	0.0695315079656427	1	1
ABHD17A	1	1	1	1	0.00100808528266338	1	1
ABHD17B	1	0.011783729943961	0.816530458503268	1	0.00452547691667733	1	1
ABHD17C	1	1.52140274411153e-06	1	0.352978095302766	4.90160175093271e-19	1	1
ABHD2	1	1.46115673829679e-05	1	0.633591473980379	7.79105340231803e-18	1	1
ABHD3	1	2.511859773958e-05	0.812028596080354	0.743567879747488	5.10980191797119e-19	1	1
ABHD4	1	0.620061478172252	1	1	0.0103350391222768	1	1
ABHD5	1	0.314419680619164	1	1	0.0276894149329537	1	1
ABHD6	1	0.703158413746319	0.769864011465807	1	0.0119176758503471	1	1
ABHD8	1	0.36433389524441	0.266683414358815	0.517219016077567	0.0021087426176385	1	1
ABI1	1	0.0890402687957565	1	1	0.00241831126001415	1	1
ABI2	1	0.0145912138759548	0.992744986138483	0.71336018241358	0.000864493306502582	1	1
ABI3	1	0.000871197994115456	0.841017873685648	0.757285835116678	3.40037214783148e-10	1	1
ABI3BP	1	0.0506749378688285	0.90467284848954	1	2.70872185682216e-14	1	1
ABL1	1	0.0511710952544743	1	1	0.144568629398912	1	1
ABL2	1	0.00859770796308946	1	0.904118043603571	0.000365986368813995	1	1
ABLIM1	1	0.0243593729148562	1	1	0.0795430699992433	1	1
ABLIM2	1	0.708226490785226	1	1	0.00390919714714094	1	1
ABLIM3	1	0.297486947817824	1	1	0.0475032033386549	1	1
ABO	1	0.575891850694055	1	1	0.282584505329274	1	1
ABR	1	0.644282718063575	1	1	1.3615608867002e-07	1	1
ABRA	1	1	1	1	0.0117360960548703	1	1
ABRACL	1	0.613014207090126	1	1	6.46268106260727e-06	1	1
ABT1	1	0.00571694306810282	1	0.516251796661389	4.48894037480118e-11	1	1
ABTB1	1	0.703594415663445	1	1	0.000418082483160058	1	1
ABTB2	1	0.64629420357234	1	1	0.0180220653382374	1	1
AC000111.3	1	0.871197776863884	1	1	0.122280544547596	1	1
AC002059.10	1	1	1	1	0.00438139532670513	1	1
AC002064.5	1	0.779958266510611	1	1	0.214188571928791	1	1
AC003973.4	1	1	1	0.593554342834066	0.0796600228124928	1	1
AC003989.4	1	0.63193628771416	0.547152166600289	1	0.0041581813013084	1	1
AC004692.5	1	0.00304675021019331	0.266994174800478	0.801697482051518	4.58401225324751e-11	1	1
AC004941.5	1	0.301394078083114	1	0.289490772128886	5.360141255577e-08	1	1
AC005162.4	0.827272146816466	0.274515420986424	1	1	0.00115226211949556	1	1
AC005224.2	1	0.363026730735815	1	1	8.23491494159045e-06	1	1
AC005256.1	1	0.00936827106429132	0.317106786506753	0.58949319817245	6.94013537414246e-12	1	1
AC005306.3	1	0.0465935521137795	1	1	0.169181810558009	1	1
AC005498.3	1	0.00433151805604514	0.761043605872067	0.328108630307314	1.05621704671051e-13	1	1
AC005523.2	1	0.72013582659892	1	1	0.00696677688292061	1	1
AC005523.3	1	0.568597077456954	0.876152847682822	1	0.467135899284995	1	1
AC005537.2	1	0.848981083303994	0.149917757333084	1	0.994333225606265	1	1
AC005592.3	1	0.567987182379407	1	0.777557127152224	2.33679238228298e-07	1	1
AC005606.14	1	0.448545763513665	0.572066503889735	1	0.000444016079554264	1	1
AC005785.2	1	0.154886301321072	0.847471371550928	1	0.232156442080447	1	1
AC005838.2	1	0.523965004070815	0.148009360945488	0.847456512173621	1	1	1
AC006026.13	1	0.742746864162185	0.796354592878544	0.969054723348735	0.030974269565728	1	1
AC006129.2	1	0.763051918893744	0.899617761351326	0.760739307021941	0.244170721810519	1	1
AC006538.1	1	1	1	1	0.273898267667408	1	1
AC007292.3	1	1	1	1	4.40107337896247e-05	1	1
AC007349.5	1	0.0165433761930536	0.544150455727721	1	0.687736579428167	1	1
AC007362.3	1	1	1	1	0.172401623486255	1	1
AC007365.3	1	1	1	1	0.0193558692959351	1	1
AC007389.3	1	0.536241950536854	1	1	6.95540502351903e-05	1	1
AC007401.2	1	1	1	1	0.0720072816014116	1	1
AC007680.2	1	0.422918806971908	0.978277707436121	1	0.176607528502623	1	1
AC007787.2	1	0.389508499769866	1	1	0.0317421952883304	1	1
AC008088.4	1	0.494828741358939	1	1	0.00340133016250863	1	1
AC008746.12	1	0.49566528710557	0.852301195339661	1	0.00784885708440327	1	1
