GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	0.859906394925055	0.184413591517355	0.76370718491387	1	0.19322004935345	0.994988216834081	1
A1BG.AS1	0.867702740504037	1	0.437510833462634	0.203857929374909	1.03569937123536e-05	0.268194033156477	0.14757639104552
A1CF	0.842778783566267	0.32114980402361	0.11954423245899	0.739801107820504	0.592712087852124	0.620030243114424	0.29893316501258
A2M	0.902096027247872	0.0494939781128127	1	0.763829592460807	0.000280837617900687	1	1
A2M.AS1	1	0.120530118712114	0.7520208621207	0.354243540490039	0.0058631084338363	0.678864257123212	1
A2ML1	0.704144191772118	0.0416788747273989	0.710700525095796	0.246900412004914	0.378472751599382	1	1
A2MP1	1	0.0419313840687763	0.0990501709951	0.332552281720275	0.104234949622594	0.575443223963333	0.465857884844322
A4GALT	1	0.126706218749744	0.155196237287129	0.0593488572175723	0.0327078331341274	0.709354349977311	0.108386098458317
A4GNT	1	0.586912526199229	1	0.405941946041264	0.718454920113397	1	1
AA06	0.829846910087073	0.310904448073587	0.740770897668466	0.0432692120751149	9.24056251610372e-05	1	1
AAAS	0.516691645886326	0.735731305983426	1	0.422498589344012	0.00412024443950509	1	1
AACS	0.733098490618354	0.0558021787079605	1	1	0.0600245370490933	0.0968291147934754	0.532212149177669
AACSP1	0.640752812517288	0.152450372948956	0.325194878108539	0.90601443986507	3.04001466669231e-05	1	0.942425863456079
AADAC	1	1	0.0393416391651636	0.134325014145419	2.66010399457258e-06	0.737141424421318	0.999489928233006
AADACL2	0.740516617149569	0.706974451510152	0.320647579162409	0.239910908038243	5.82910284265476e-07	1	1
AADACP1	1	0.753234462866528	1	0.0930155057958942	0.00112742106648948	0.0717270526824346	1
AADAT	0.207080352216257	0.145231822926743	1	1	0.0895135636069845	0.958196017624153	0.681898799062995
AAED1	1	0.00386358088832164	0.773532413625305	0.550294382747186	0.00726210189212056	0.780205416069947	1
AAGAB	1	0.000276352926708217	0.0500691864635207	0.437422496202064	0.0481075973956128	0.282495005399886	0.367828187670307
AAK1	0.208715926304949	0.236211415982714	1	0.371657622079062	3.99070734692207e-07	1	1
AAMDC	1	0.00383083881228871	0.819943822191127	0.312552122391979	5.34418150412727e-08	0.829706592960182	1
AAMP	0.141245366307737	0.269269521134825	1	0.862286424139803	0.00295111916205452	1	0.939163927009058
AANAT	0.999301074750577	0.0613732038383507	1	0.643199924985614	1	1	0.801558823443589
AAR2	1	0.0861680198139619	0.123290341760125	0.653833279930667	2.96609965672927e-05	0.0599968772552299	0.670255085996402
AARS	1	0.502139685818302	1	0.115342857225682	3.45418361095105e-12	0.342299436718634	0.986337804352557
AARS2	1	1	0.580841318777223	0.851009776425599	6.36334226954445e-05	1	0.887765543463916
AASDH	0.926219374145136	1.39564535894125e-13	4.74584096264203e-05	0.00730665621932576	5.50684043399143e-27	1	0.951494642965661
AASDHPPT	1	0.00081075825758717	1	0.997174025748194	9.22215061982003e-05	0.540960159315995	0.954343544389262
AASS	0.548656146362116	0.284570815871709	0.886823194312175	1	0.00660765317218366	1	1
AATF	1	0.000103715939692278	0.853598629105349	0.905095290959726	8.88178456527216e-11	1	0.326700603636959
AATK	0.348674208545519	0.049666157223028	0.536945914886168	1	0.15408139952039	0.997292631984502	0.0695251981880988
AB488780	1	0.0302521610218288	0.00618852961861565	0.189901332442611	1.19422342252406e-11	0.219681204540006	0.802634074161131
ABAT	1	0.108885862665099	0.0478213400595907	0.0314682883148261	0.00242812560553415	1	0.433613450051357
ABCA1	0.726110744304297	0.0564494837400781	0.151412957175865	0.444565203343791	0.00216061733735733	0.116835815651749	0.0420009535657161
ABCA11P	0.999779796283004	0.00554819210484814	0.181785672279493	0.00869853212200576	1.06521211320954e-12	1	1
ABCA12	1	1	0.55062217945259	0.29673239806405	0.00557564199856982	1	0.552407883093411
ABCA13	1	1	0.969603879419019	0.680115130603037	0.00740462710688633	0.56643040945923	1
ABCA17P	1	0.200489828148462	1	0.714810664527781	0.24529659168248	1	0.359160262782196
ABCA2	1	1	1	1	0.079091017817143	0.823585787516733	0.606025011173818
ABCA3	1	0.245031130053727	0.185046806912806	1	0.000208001119075205	1	1
ABCA4	1	0.0102225212350823	1	0.438743704515017	0.0273636060847489	0.0547906351608615	1
ABCA5	1	0.438492746617771	0.831257690795038	1	0.00560118952681176	1	0.684016632811567
ABCA6	1	0.0334529646072373	0.669012435699818	1	0.000102674357193669	0.67340545607779	0.421534347566783
ABCA7	1	0.00699202661483523	0.285499965228662	0.643797412952137	0.000673980191699251	1	0.132985618711773
ABCA8	0.573192921725255	0.271210728910587	0.927877811155689	0.752360549499028	4.38932882670513e-09	1	1
ABCA9	0.328588539828935	0.0302344128757701	0.466162624210572	0.748451678761373	0.0490246760063859	0.247414035908128	1
ABCB1	1	0.868669357540669	1	0.122800667637429	7.94093343410984e-07	0.87048420995107	0.507656412943922
ABCB10	1	0.000687753201745448	0.161820884112046	0.185985643563129	2.56835062868275e-06	0.767980122700836	0.575046487570863
ABCB11	0.535702505185145	0.381197279242247	0.518848925706025	1	0.273505036801895	1	1
ABCB4	1	0.0589824712035568	0.0417440501339513	0.19400668575822	0.00580147142797574	0.919744419802907	0.588471107328043
ABCB5	1	0.134209821870148	0.0311752388938125	0.541166183394268	0.685689020414056	1	0.444404441538327
ABCB6	1	0.209242356488162	0.0114485891095186	0.652555788169692	8.95070519236461e-09	0.742771082357565	0.705220826147661
ABCB7	1	1	0.416860609304189	1	1.57850878074855e-07	1	0.744278656044313
ABCB8	0.275420806625129	0.000454733856709331	1	0.113506219998503	3.48305451201104e-21	1	1
ABCB9	1	1	0.996722076208852	1	0.00774893757469861	1	0.621023837047855
ABCC1	0.359748000237022	1.47311508865813e-07	0.000131382099457509	0.0570896295741211	4.96953515928799e-21	0.182965850866466	1
ABCC10	0.238131758649201	0.0404783576948899	0.497054912954408	0.00401928825187	0.002805081446303	0.339763075730863	1
ABCC11	0.855104491721878	0.00711305603976335	0.0780060282601864	1	0.0829422110449894	1	1
ABCC12	1	1	1	1	0.158795157838186	1	0.424556323620579
ABCC13	0.868925191473936	0.621358751698557	1	1	0.0373843740042874	1	1
ABCC2	1	0.267164003266144	0.733595132030333	1	0.0559893782881278	1	1
ABCC3	0.83443722664214	0.171319713931091	1	0.664364576095537	9.15286722791094e-09	1	0.213858105840585
ABCC4	1	0.562977976884198	0.0823478360114435	1	1.85925536150832e-08	0.624452301243609	1
ABCC5	1	0.0100833552888403	0.425894827777942	1	2.93978461455995e-07	0.745563089316561	0.697104908363291
ABCC6P1	1	0.69458854250939	0.705968086712085	0.475650706643926	0.0830652844222741	1	0.995158858394507
ABCC8	0.767791208740564	0.0538677759569009	1	0.167800795983302	8.94341157375614e-10	0.515785888705701	1
ABCC9	0.25960408036588	0.244169224327582	1	0.120784738500757	0.0174179089726745	0.824049692865289	0.538850455608013
ABCD1	0.0496266042218853	0.0856310036809605	0.204098852967393	0.197831697544243	0.000152655028235496	1	1
ABCD2	1	0.0698295185168139	0.887588974161511	1	0.0237890735409261	0.594247086025164	0.381809867390518
ABCD3	0.694832660432423	0.483356230325993	0.49954342699611	0.722934720935881	1.7983545676113e-06	0.0164422968381764	0.606166536727413
ABCD4	0.950540372173652	0.268078074450851	0.287797975619952	0.172845080616093	0.00062145461738819	0.996948340398903	1
ABCE1	0.757667466870955	0.274652223815657	0.556776393676848	0.658852256506066	0.000919514056214057	1	1
ABCF1	1	0.0496343472054471	0.533379067753165	0.80142851261739	5.73726776175136e-09	0.840842002434537	1
ABCF2	1	0.117796218781617	0.998263340757791	0.962358623054036	3.50932581495112e-08	0.036921572702086	0.620497761868672
ABCF3	1	3.78628836568207e-06	0.111917646609479	0.496528036801069	9.14042998245117e-11	0.958381611491826	0.654400075760858
ABCG1	1	0.224706839733026	0.291278534331913	1	2.67940697487264e-05	0.541502036810171	0.663915799507201
ABCG2	1	0.104246671106331	0.152909979318399	0.178931286274111	1	0.0197382721858131	0.457359124021543
ABCG4	1	0.678932916148475	0.997813200417667	0.228260756162723	7.21863220922357e-06	1	0.27117941313507
ABCG5	0.000477012293342169	0.387768122162137	0.43867868600014	1	1	0.107686963848998	1
ABCG8	1	0.139144777892747	1	0.363067848735927	0.011946542291775	1	0.209910710979177
ABHD1	1	0.374016534343343	1	0.345359139598553	0.00561731241991397	0.770144393348246	1
ABHD10	1	0.0265148184650728	0.0282881226755017	1	6.04965364439657e-05	0.905205335386429	1
ABHD11	1	0.00011257099855046	0.127770128864617	1	1.72176805623204e-13	1	0.999558467813781
