GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	29432.0855328408	108.981136659298	256.182744020402	189.894188267347	37.8466006400076	666.419084606967	1207.77233676981
A1BG.AS1	3059.8025536455	7.18292119955959	27.703847132503	37.3743792104358	3.131958829082	102.472099931917	826.446685852732
A1CF	40641.4189522058	108.177160942358	540.827880048158	309.144742852278	33.502268177875	1211.32926176485	7174.29336406881
A2M	812257.061554364	1730.83984451361	814.655525014757	4447.6067320664	535.580737593885	414.171373540994	5133.07584009112
A2M.AS1	0	101.529714768362	211.228692488781	336.703217910919	36.5116311553199	914.816184070768	4163.37648687145
A2ML1	614171.160679971	1614.03418725854	2910.86766005131	4230.66021995873	475.643465836828	6604.96531221724	0
A2MP1	0	43.9230708273637	95.2760550716351	188.700356067078	14.3970158420101	296.538045420172	2963.738478291
A4GALT	0	90.2275686956433	234.737083540002	267.647901525105	28.5692613101359	647.311791362145	10377.8136045245
A4GNT	7000.77480394296	118.736287904925	165.659911894998	683.534403040927	43.8567051160607	350.422038323444	2454.38847253253
AA06	14322.4558391289	38.1723823159457	82.4535886128596	162.193582174031	13.8414703554978	87.6173323766885	1373.8176763746
AAAS	158753.73791758	125.344452042743	223.259794221608	730.485408053103	49.6753165361314	73.9992264382635	2662.99171761387
AACS	814280.319241407	2284.90911149751	1068.5733167442	4001.32453951783	654.729693753255	21482.9034810144	134623.322066297
AACSP1	9484.96822751436	21.2091522374915	65.6470719341455	43.5292281304179	8.48285398060193	0	881.43482757644
AADAC	0	157.954704578506	1698.79790597631	1820.55603837015	94.8628717695561	4170.31361257969	12527.2908916946
AADACL2	824247.423195023	1595.93270499959	6574.64724260579	7708.26104263206	557.792913786185	895.186171504331	94321.447883212
AADACP1	2532.6017740083	9.33390844661011	17.005243073159	40.5786526006754	3.88721314059195	164.366465237428	349.869951157206
AADAT	38902.6890612572	35.8944517187163	45.8556432388717	0	13.6502891310282	314.331008451523	1635.08511734961
AAED1	0	123.5257906998	443.41347438941	393.620020360947	48.5469609885278	1582.13624516576	467.774255085756
AAGAB	0	291.593469755716	833.080532732737	1021.01100227257	102.838677721907	3785.15614296363	19893.3668147939
AAK1	640288.920146505	469.098905123796	466.901656303057	1652.64368920199	196.228359194262	2642.7261128992	7409.09549533025
AAMDC	0	200.683418539783	609.791092494903	855.538332209415	80.4320738150405	1909.85130717853	0
AAMP	802272.746008213	540.023710701411	1057.19864843091	1227.15131291515	161.812521847294	0	24806.1467548772
AANAT	2222.47070671322	5.06744044915173	28.7011614953468	35.9300969902695	0	32.5657170634233	636.929685632455
AAR2	0	310.100655033379	1592.93689952794	762.184534595382	128.868416151508	3444.05043537422	20775.2050673893
AARS	62576.7642970122	305.850163389027	0	1641.1775081806	114.466608435907	4430.69402694987	17747.8614551858
AARS2	11867.4725069568	77.385803100558	511.857439076596	804.049874233574	47.4846725132829	1318.68493516802	15032.4738137588
AASDH	10618.9490554356	41.3039294351793	96.8144776192765	138.88542990413	13.5418574983257	114.935900204517	2345.39730670491
AASDHPPT	0	579.973328975524	1002.31790017558	795.216218954799	179.637524894261	4736.94331281157	18618.9936812814
AASS	96667.9602157284	97.2048309649612	423.405044667681	155.405180010501	36.4353618501752	616.017550236348	2288.65326447407
AATF	62924.1371658807	253.115591104553	401.602920605007	546.001973773689	72.7698025341455	1664.44428381156	14636.6860218307
AATK	170045.256521256	199.003857668633	707.025063308155	27.4566972410511	61.4790869202469	1337.26636117644	15942.2715314735
AB488780	0	72.6047391293213	248.261354652023	295.990485109936	26.9327291563579	873.220209470292	4997.62629456588
ABAT	0	108.830115421358	591.300383159112	581.857562498652	33.6026908101335	518.036486981269	8788.52721250067
ABCA1	307045.431933354	604.915808344583	2300.07805719284	2689.0930329679	281.79046197439	8381.25499206429	68814.2542491193
ABCA11P	17860.0210521574	74.7955095214109	228.536789960032	281.511322510094	28.609556584587	253.788408711289	0
ABCA12	0	59.8004771860482	4714.38021983479	4085.84803683801	162.38754568277	3047.98310278918	71103.861608009
ABCA13	0	0	209.231484483481	284.483295495608	11.6753588641871	703.815142180026	3661.677390431
ABCA17P	0	34.4186786913916	0	124.471819235431	12.2426455437845	0	2218.04282858682
ABCA2	0	105.410520816244	594.69855031354	0	57.9628827485858	2042.05177990528	22146.889820583
ABCA3	0	115.859999501886	529.387639221034	0	44.6188047071378	644.87217525079	2972.79201469112
ABCA4	0	33.7240581001169	72.2060904269781	121.90180098766	11.9179399532911	481.086392513823	0
ABCA5	34793.3313045407	995.802781589554	1852.90142151695	1036.18748054402	373.590619833579	1582.79134230937	67753.9787117321
ABCA6	0	194.008476437222	489.248851375217	214.471361436702	62.6639302109605	1596.50751829522	12032.7797968453
ABCA7	0	151.928779413255	283.589499364296	330.391077589408	56.5668730033943	172.200649986293	8751.84509303013
ABCA8	555671.604544525	930.668756320363	1761.29335630056	2475.90540348934	323.014888293513	2597.91224569536	19023.7355006792
ABCA9	143084.245443311	175.304215895618	613.953700726973	462.514227413767	61.1976179338627	2151.43867845889	8888.63593714289
ABCB1	0	21.9462245563825	19.0376310399872	97.1352655364891	9.14340199065718	209.064585764341	1491.00678369845
ABCB10	0	206.551783341244	735.219398429902	837.933425507506	80.4209341983732	2048.04655876773	11781.9845632897
ABCB11	24859.4772093822	24.4173793776593	129.274757866408	0	9.86877393274288	182.484218577498	479.003911003478
ABCB4	0	52.3350357178505	284.679263727693	240.754297039495	23.2987999817204	477.453274536929	4538.26238983199
ABCB5	0	18.3698691250684	84.840040533567	44.9908971686887	5.83566246278164	34.6190452207412	1337.94414308291
ABCB6	0	130.474724096129	628.116849804304	256.338257603579	52.8580548820375	1182.4095829959	8598.26946193842
ABCB7	0	90.6656383305941	624.868013951526	9.19837094382424	41.6348189975728	1096.6812263846	9694.89980690201
ABCB8	27488.9787516861	25.3904202821081	57.3453151826202	109.565694010188	9.67368971255959	56.0234071080841	1049.458074943
ABCB9	0	103.23356297366	156.418575682731	228.417056719465	42.7696275985215	62.7432318311283	6670.20131600252
ABCC1	138699.192735968	146.143696960894	797.096082150611	571.769444523786	48.2404295069634	1745.60995938113	4403.30561166887
ABCC10	441714.261429083	424.852407977131	1429.09874700647	1125.00547402358	141.546572306091	3494.03759395378	0
ABCC11	5155.34152516933	13.1015396751363	37.4266980140194	2.54418701088273	4.00449286160366	26.6945633729794	355.640389723592
