GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	0.993875909689859	0.995738499733485	1	0.544584613831117	0.155689591329106	0.542264925812842	1
A1BG.AS1	0.510034281890153	0.564013044429213	1	1	0.205791131864859	0.971266067474585	0.0365694479230248
A1CF	0.68401094544028	0.994699987889083	1	0.094912647647375	0.432304765634391	1	1
A2M	1	0.108345676394483	0.599658012509134	0.509097848950814	0.151659000550597	1	0.982655219884015
A2M.AS1	0.109243302858596	1	1	0.992392218976554	0.234268806170791	1	0.110428589292342
A2ML1	1	0.253703692980186	1	0.392204167263281	0.128590635064597	0.718824702650303	0.246102166261169
A2MP1	0.815269530265624	0.589911344146585	1	0.215611120747048	1	0.0707348659871637	1
A4GALT	1	1	0.890902487667123	0.221084271084438	1	1	1
A4GNT	0.695464622718549	1	1	0.0703094969082002	0.807761941862648	1	1
AA06	1	0.536347203682476	1	0.236122362057155	0.076308259394965	1	1
AAAS	0.218527749144176	1	1	0.0459358358262344	1.60665633449726e-05	0.287022819959185	1
AACS	1	0.348868414083806	1	0.0219881303610284	5.19038512782553e-09	0.468936450089058	0.63016656817408
AACSP1	1	0.804109379423958	1	1	0.0732236741582416	1	1
AADAC	0.411488258306228	0.865390348326528	0.786442996965492	0.499544469249011	0.00383822935404817	0.890446161980481	1
AADACL2	1	1	1	1	0.0141149525645729	1	0.908022543231462
AADACP1	1	0.596687768568848	1	0.603692164696054	0.238886089956729	1	0.0611521283380688
AADAT	0.300438851221162	0.562327986610972	0.184763849688355	0.422507572475163	0.00327578981399363	1	0.278197058012208
AAED1	0.389652406063735	0.0217847666579411	0.441715335013115	1.51511849481273e-05	1.4867980902921e-20	0.729415796848482	0.695021759090565
AAGAB	1	0.000223188909915387	1	0.00210500948659704	2.67574235599696e-22	0.395368170212439	0.188483230455943
AAK1	0.41861732680055	1	0.555682759223961	0.0854666619368215	0.00166120583740253	1	1
AAMDC	0.263181530773155	1	1	0.168501631124039	4.88157434427311e-07	0.852614928649693	0.0114896509844801
AAMP	0.406117383035155	0.496123995286824	1	0.784621875023184	0.00483453311052891	1	0.265534457449833
AANAT	1	0.160344196247315	1	1	4.39120114908613e-08	1	0.306076702134187
