GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	1	0.755011499610563	1	0.868776748738599	0.00881706695731644	1	1
A1BG.AS1	1	0.979725091285576	1	1	0.0207224234027285	1	1
A1CF	1	1	1	1	0.301201646102167	1	1
A2M	1	1	1	1	0.120139069259399	1	1
A2M.AS1	1	1	1	1	0.425093437997817	1	1
A2ML1	1	0.723938088085779	1	1	0.917495590816431	1	1
A2MP1	1	0.815461444048396	1	1	0.0927883714914133	1	1
A4GALT	1	0.933709059762526	1	1	0.879009571502737	1	1
A4GNT	1	1	1	1	0.442719941653248	1	1
AA06	1	1	1	1	0.891191128004618	1	1
AAAS	1	0.325124940836551	1	1	0.0274116146600481	1	1
AACS	1	8.07278656847251e-07	1	0.000549685138938391	4.11430637633145e-34	1	1
AACSP1	1	1	1	1	1	1	1
AADAC	1	1	1	1	1	1	1
AADACL2	1	0.161617438650955	1	1	1.38423644676628e-07	1	1
AADACP1	1	0.940011382560787	1	1	0.046216195591122	1	1
AADAT	1	1	1	0.780484977682599	0.0119597101224451	1	1
AAED1	1	0.606024263564756	1	1	0.0417785167725997	1	1
AAGAB	1	1	1	1	0.00436412639543759	1	1
AAK1	1	1	1	1	0.00932019028290286	1	1
AAMDC	1	0.335573966569251	1	1	0.180740375904467	1	1
AAMP	1	0.686584266660917	1	1	0.00247940896627494	1	1
AANAT	1	0.861540270684166	1	1	0.982505231969849	1	1
AAR2	1	1	1	1	0.00121712891066275	1	1
AARS	1	0.813727080363905	1	1	0.023019478718859	1	1
AARS2	1	0.891530180665565	1	1	3.80372147757036e-07	1	1
AASDH	1	1	1	1	0.00508361114539512	1	1
AASDHPPT	1	1	1	1	0.0323699938506471	1	1
AASS	1	1	1	1	0.461002923767738	1	1
AATF	1	0.254298003765412	1	1	0.000662465348545534	1	1
AATK	1	1	1	1	0.0198619977263673	1	1
AB488780	3.42780626807248e-05	5.83380689241839e-20	0.0891079598465288	5.00229386896751e-08	4.314759940459e-48	1	0.899591037400968
ABAT	1	1	1	1	0.025905039930336	1	1
