GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	1	0.223463041516768	1	0.0816709713287712	0.00330833421207149	1	0.322112283779268
A1BG.AS1	1	0.427832292564718	1	0.200254373143535	0.00899273172233488	1	0.170179053535181
A1CF	1	0.797194372278746	1	1	0.223307639833749	0.755503178826879	1
A2M	0.689243177334604	1	1	1	0.0734183201029662	0.0105471361834041	0.332273762676562
A2M.AS1	0.901875642464255	0.499201644653582	0.603555649688769	0.973981613871982	0.339324839558154	1	1
A2ML1	0.643491346036684	0.200893320924884	0.904190857912521	1	0.846651745437052	1	0.999687816150699
A2MP1	1	0.266299724453062	0.654042894756104	0.193069217595855	0.0538930150663852	0.499059899210444	1
A4GALT	0.450773730392091	0.37855394811792	0.777031781263119	0.270823462909236	0.805170169518647	1	0.993317547069453
A4GNT	0.364736894984124	0.997683555176732	0.999096052355463	0.656901173992991	0.356299873952301	0.693202363533872	0.626272694077453
AA06	0.28653822732575	1	1	0.274683503260292	0.818386237201987	1	1
AAAS	1	0.0367105606513978	0.0761136653933557	0.280321434941864	0.0125703026495926	1	1
AACS	0.101253500259429	5.04001413860574e-09	0.507869837124823	1.80232958643326e-06	1.78602013196249e-36	0.0966611503539719	1
AACSP1	0.256289680303005	1	0.750786860982061	0.216197763321665	1	1	1
AADAC	0.456435014766694	0.506488280966299	1	0.231092015670658	1	0.36431879729591	1
AADACL2	0.242697030439478	0.011128271960311	0.985349978041741	0.249094727097401	1.47091902835929e-08	1	0.331436009972713
AADACP1	0.960637239414121	0.384583051829878	0.231307581312254	0.459653026078909	0.0234730635961559	0.0419822657422324	0.629788420198214
AADAT	1	1	0.245854307233361	0.0584264407880065	0.00472169399818893	1	0.61439055561881
AAED1	1	0.130753918877553	0.911397655149011	1	0.0208313773710982	0.498995238735656	1
AAGAB	0.737190609917873	0.535181884479298	1	0.606074693739047	0.0014635765162865	1	1
AAK1	1	1	1	0.992514430820063	0.00352294067911517	0.418740509538054	0.843472058243368
AAMDC	1	0.0392318984470343	1	0.316768024554095	0.120518624165724	0.399599390757109	1
AAMP	1	0.177274066449672	1	1	0.000759371952726304	1	0.797547509534779
AANAT	0.0788820761973055	0.307152992042198	0.425659274447803	1	0.916396886030065	0.64077012072897	0.452115860645212
AAR2	0.547425359893247	0.828438280236951	1	0.343864494187209	0.000336742371099128	0.143201405497408	0.540949219681817
AARS	1	0.265304940767025	0.549029976490932	1	0.0102170596641246	1	0.191360424642006
AARS2	1	0.33654233238506	1	0.811394368928413	4.39674649411592e-08	0.82703625245194	0.0381281038791947
AASDH	1	0.762917808608378	0.876810183899778	0.76297830337248	0.00174195967021482	0.523066960620271	0.676544541031066
AASDHPPT	0.661036113663002	0.661862963585134	0.0904635005581022	1	0.0152985368554319	0.441393366792293	0.5855489778332
AASS	1	1	1	0.293236428066606	0.374354641707394	1	0.833441613983818
AATF	1	0.0239101660509087	0.716819448849636	0.164564500582448	0.000169302818825667	0.296866355729385	1
AATK	0.355578145766866	1	0.169425809359715	0.400112887783833	0.00855844378491756	1	0.327115964625129
AB488780	3.16597974330145e-08	3.50233165241706e-23	4.52658889032888e-05	3.92717261348701e-11	3.79337236052114e-51	0.0180495118148689	0.00573305454702751
ABAT	0.586033148455045	0.941094626815437	1	1	0.0117514180860668	0.368613764941078	0.317915106268012
ABCA1	0.310790435979588	1	0.0560229392464513	0.23847771176201	0.0321788404457529	0.558314927595328	1
ABCA11P	0.476582320413761	1.92005281247578e-05	0.287713382495317	0.10490902758738	3.91142235679443e-16	0.652200819307615	0.535511471007299
ABCA12	0.582625711670424	0.285051127561425	1	0.462429841964168	0.0098135754089783	1	1
ABCA13	0.524585423653824	0.357844123632781	1	1	0.320620203524384	0.751765876548546	0.0300387288296614
ABCA17P	1	1	0.167226014003209	0.347204201512122	0.00675074090363282	1	1
ABCA2	0.760826806480663	0.555066912268362	0.531012883973016	1	0.0203934583056792	0.0486506698451961	1
ABCA3	1	1	0.338929424631059	0.236412645399495	1	0.0387969829370226	0.66700458075255
ABCA4	1	0.683010373359151	1	1	0.603478838255293	0.817460028301195	0.38002212719975
ABCA5	1	1	1	0.0689447878957073	0.00057293106790405	0.334297942973101	1
ABCA6	0.783448428580625	0.0175126337395505	0.606806230999261	1	0.000708914784485648	0.573380608769153	0.538151876978283
ABCA7	1	0.262092764525499	1	0.487434122406855	0.000212924901568996	1	0.118994203803781
ABCA8	1	0.449271723365004	0.859230596746694	1	0.351904863347641	0.360545789495307	1
ABCA9	1	0.450182035150081	0.562593089828174	0.572493504755429	0.0297075790827676	0.444912704693448	0.386035817853337
ABCB1	1	0.328447143282028	1	0.738904901005934	0.00315623260844145	1	1
ABCB10	0.464428359866057	1	1	0.143160425794817	0.161108585705702	1	1
ABCB11	0.604948489087538	0.780968501518634	1	0.535455391198614	0.458518676479459	1	0.703221997325175
ABCB4	1	0.721289343686518	1	1	0.0016971277422589	0.806828412253054	1
ABCB5	0.762411274060585	1	1	1	0.357087175537014	0.528254012624952	1
ABCB6	1	0.913319192607958	1	1	0.0198150535276826	0.775225734162777	1
ABCB7	0.49324072589197	1	1	0.831814570913684	0.0584461715867223	1	1
ABCB8	0.677328115837316	1	0.328621237472236	0.436597756525186	0.0205871778821931	0.0290822593248746	0.529602747757266
ABCB9	0.456868234666019	0.0171332419159648	0.770375641256233	0.00151669937925084	4.14933288298835e-12	0.307461123358758	0.00393043859429234
ABCC1	0.451779203959972	0.156947439961348	0.577046812858298	1	3.29314607703926e-05	0.782517770018042	0.258754224058282
ABCC10	1	0.269165931630765	1	0.143519545141622	0.00942107463219423	1	1
ABCC11	1	0.531327418306322	1	0.136679430447376	1	0.957558751179725	0.497418339728163
ABCC12	1	0.978872986843667	1	1	0.110541319042006	0.711636758589842	1
ABCC13	1	0.788115615195905	1	1	0.0302450438029031	0.997485952151214	1
ABCC2	0.591269934194471	1	1	1	1	1	1
ABCC3	0.473905450119917	1	0.0220538674655936	0.737619689647258	7.85645293861081e-06	1	1
ABCC4	0.772730467815903	0.253018064035179	0.998165861723529	0.254724675897198	0.0232293836014323	0.272500203876338	0.750501181360103
ABCC5	1	0.420074219952628	0.328084146470329	0.206729296146124	6.27337424660518e-06	1	0.836036965499143
ABCC6P1	0.671667015434888	0.806974654191318	1	0.829419383501164	0.269453160627399	0.479830866077026	1
ABCC8	1	0.246863281705273	0.00245645528763466	1	0.038136660099504	1	0.536572917954185
ABCC9	0.520452536094324	0.277245063539337	0.191065832241102	0.513016086798902	0.0362176465053723	1	0.836589641733617
ABCD1	0.799282980151901	0.185409107037785	0.689671900995364	0.681790119564915	0.219786874937694	1	1
ABCD2	1	0.00401327058613056	1	1	0.973314831870214	1	0.0900476997513022
ABCD3	0.792253631722068	0.248354366333079	0.630802475183218	0.350232008999225	0.309626169845956	0.715456199709697	1
ABCD4	1	0.946130785386849	0.99839212302809	0.463926459881597	0.101834810161576	0.680949444066779	0.763399297406899
ABCE1	1	0.369375950487019	1	1	0.13654700560727	0.128013069138652	0.463048932065532
ABCF1	0.0743432340137765	0.0591164409640896	0.117787228140387	0.420427799949289	2.29739989259557e-11	1	0.196046825423179
ABCF2	0.341237159358308	0.271798174710941	0.589763864209371	0.22672728357527	1.71044520884762e-14	1	0.115393848152092
ABCF3	1	0.847666151265845	1	0.42455864112928	0.00642048135245799	0.319712960757546	0.554552578619429
ABCG1	0.819817860576869	0.3571589636251	0.475566502874827	1	0.000930251867344535	1	0.621181722901233
ABCG2	1	0.346586144536403	1	1	0.287100787422169	0.0176870352498543	1
ABCG4	1	0.101395613733336	0.257608729381047	0.482788294054848	0.151279799409635	1	1
ABCG5	1	0.12541761792826	0.898409830042002	1	0.203084140599027	0.616560051521942	1
ABCG8	1	0.455985711998725	1	1	0.399569342521486	0.682317194138908	0.323576719238945
ABHD1	1	1	1	0.218084606216845	0.124803470007296	1	1
ABHD10	1	1	1	0.466165370866794	0.000349781949582358	1	0.998825913965839
ABHD11	1	0.254872771463839	1	1	0.00101704090917154	0.599663761257343	0.656249418355545
ABHD12	0.224327868377325	0.172044055171831	1	1	1.62526937118385e-05	1	0.529525595464316
ABHD13	1	1	0.753890109502946	0.948972359106292	0.0103058913741613	1	1
ABHD14B	1	0.141928287884844	1	1	0.115844521777164	0.409338433701653	1
ABHD15	1	0.279942069364466	0.938391540593554	1	0.0871801900459265	1	0.45494256056354
ABHD16A	0.714256855192768	0.998330555880794	1	0.129851853092715	0.00542748456833114	0.552921551984135	0.673395306558252
ABHD16B	1	1	1	1	0.150725977179317	0.696729160867039	0.635812821703214
ABHD17A	0.605213130299964	0.111207863142024	0.350747027739496	0.997359585950578	2.97910236338428e-05	0.574078162319443	0.266913289045721
ABHD17B	0.91475257083582	0.178750032598673	1	1	0.000574447223139033	1	0.718368077776555
ABHD17C	1	1	0.237947757143114	0.0284510168637538	1.51308814442226e-05	0.177050994173205	1
ABHD2	0.181498468296678	0.0311115760017993	1	1	0.0024376888530241	0.438875626503041	0.224167360229663
ABHD3	1	0.34467776454141	1	1	0.0275648799081889	1	0.435524765557392
ABHD4	0.571462593874491	0.179566823414265	0.0297655294280169	1	0.0122110176936535	1	1
ABHD5	0.833348082323458	0.263601686617376	0.0952671988314686	0.177309527645435	8.71174137333108e-06	0.220669716326796	1
ABHD6	1	0.457526504107209	0.844512879166236	0.461230042979891	2.87379302147574e-08	1	0.434337931529119
ABHD8	0.882552441154873	1	1	1	0.129915580860992	0.682770999187058	1
ABI1	0.408731386170733	0.0211101257828185	0.686323194135082	0.0298218114495153	7.09582950162318e-14	0.893314281444257	0.909608022513471
ABI2	0.49329331760372	0.140343018502414	0.0150200025208389	0.665315076276895	0.388161177405723	0.621472568558886	0.532021846850749
ABI3	0.0532384712290689	0.00297630519219318	0.622152195597532	0.331172345945466	4.85156496132714e-13	1	0.277577708597604
ABI3BP	0.235778912377207	0.107710417269156	1	0.376018277966306	0.000169275387874259	0.922669038060498	0.102831766359676
ABL1	1	0.636830706234295	1	0.660950827350526	1.59538848506282e-07	0.230412445636607	0.535761684430687
ABL2	0.198499132501427	0.0428481092915143	1	0.0807260595413129	1.4614102531149e-10	0.0633335410805895	0.140558622059535
ABLIM1	0.0179712526351268	0.742900043562124	0.666462532087224	0.0904311380548561	0.000429965374538672	1	0.349338702801538
ABLIM2	0.569539527484802	0.031617142650102	1	0.263940896296445	1.72677469529395e-05	1	1
