GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	1929.72423901648	222.481259578325	360.39698665275	66.3373458112287	60.9125943431951	0	4835.71964264187
A1BG.AS1	457.318124472094	62.3152512476856	186.421788203504	0	5.67911913637535	480.864846585312	0
A1CF	0	172.123646910493	0	225.033135761298	85.0511516404165	0	15645.3517963282
A2M	68716.4997141615	4104.75801328171	0	7994.49701888303	4397.92599489121	0	0
A2M.AS1	0	325.714965230219	0	467.977184251686	149.37845528668	3461.85618138457	4.36516160635388
A2ML1	53885.4506753137	2080.19650997284	2440.31367595229	7878.47657981562	892.525824013899	7370.74591871868	119949.589959733
A2MP1	0	32.7210708997111	0	69.9664894623489	99.8926144776105	0	1107.04551807292
A4GALT	14028.538717038	0	0	3.26817651554733	253.700953011534	0	0
A4GNT	709.041752773789	95.1427555221431	341.820287627161	0	59.7964499924285	0	0
AA06	16.7950420436598	284.252356479148	46.5539737471262	0	50.9569179593495	32.2678727844357	6457.54414521902
AAAS	25222.2831141266	705.696366016757	0	0	174.92157554852	119.499528351461	14869.7501700149
AACS	710432.463682357	2449.97466333697	0	1595.34548795961	3801.10012769946	9331.16542306112	0
AACSP1	10134.6089873507	103.563397792939	103.96494019333	322.266591762412	19.0198522844347	0	3395.8486706657
AADAC	278081.315393504	411.584713879968	6181.67990229652	0	1208.11898134954	348.630441850363	30487.3332307707
AADACL2	1	5156.86571883288	1	1	4079.71818758609	1	1
AADACP1	3415.02927327046	63.2997971248444	85.8811463958625	0	7.03512464446181	0	823.290354744823
AADAT	0	0	60.7591804214585	0	81.3031636499498	0	0
AAED1	60797.2171211673	643.176927036777	10.3337904070128	0	324.262548479659	1828.56459183798	0
AAGAB	29899.2044214897	1595.12844995514	1447.53473577868	1075.8278154468	420.597316856464	4777.90283180831	24761.762122347
AAK1	0	3771.02910282048	3199.10449385375	0	832.654331519634	2223.58192306797	50717.807202103
