GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	1	0.0883773147511676	1	1	0.579696995165904	1	1
A1BG.AS1	1	0.19644019252572	1	1	0.000398551840574237	1	1
A1CF	1	0.37238861423063	1	1	0.460282754765471	1	1
A2M	1	0.0119583388296769	1	1	0.0064245302081299	1	1
A2M.AS1	1	0.0647360899926541	1	1	0.0307370682780399	1	1
A2ML1	1	0.595623339392683	1	1	0.0432036860490214	1	1
A2MP1	1	0.300274660546237	1	1	0.0102041656146413	1	1
A4GALT	1	0.459214235311997	1	1	0.00441858452657956	1	1
A4GNT	1	1	1	1	0.200336221712859	1	1
AA06	1	0.514307289934516	1	1	4.88139191815929e-05	1	1
AAAS	1	0.353421197393649	1	1	0.0158781212955191	1	1
AACS	1	0.246198827252496	1	1	0.0293143062555898	1	1
AACSP1	1	0.046946641569146	1	0.904086582979199	5.03321910677667e-05	1	1
AADAC	1	0.3157649906612	0.785932023546842	1	6.22809435234525e-05	1	1
AADACL2	1	0.123804460025956	1	1	9.93820544980842e-05	1	1
AADACP1	1	0.210859810770461	1	1	0.00619600841483918	1	1
AADAT	1	0.162450006576833	1	1	0.171215201660948	1	1
AAED1	1	0.0167633973316009	1	1	0.00130511685993975	1	1
AAGAB	1	0.0182133382412615	1	1	0.0131783609350882	1	1
AAK1	1	0.754707649125957	1	1	1.61955150833064e-05	1	1
AAMDC	1	0.00554301639421378	1	1	8.13109443585426e-09	1	1
AAMP	1	0.335128379843657	1	1	0.0135904558072797	1	1
AANAT	1	0.201644266726027	1	1	0.824641817786781	1	1
AAR2	1	1	1	1	8.99794734279623e-07	1	1
AARS	1	0.0623516261601554	1	1	7.23249185216105e-11	1	1
AARS2	1	0.311013578665483	1	1	0.0114837129283882	1	1
AASDH	1	6.82383363432272e-10	0.0936726501038136	0.761629921799715	1.11084042782066e-29	1	1
AASDHPPT	1	0.315183750129826	1	1	2.93590532655105e-06	1	1
AASS	1	0.503905062697027	1	1	0.0083233232656485	1	1
AATF	1	0.0241220448851416	1	1	1.23909284025287e-10	1	1
AATK	1	1	1	1	8.50844521718193e-05	1	1
AB488780	1	0.00128421334484008	0.588553508944099	1	4.36081437533047e-08	1	1
ABAT	1	0.148507385288141	1	0.699093531857215	0.00789273640549491	1	1
ABCA1	1	0.0227390341693398	1	1	0.0173973453782712	1	1
ABCA11P	1	0.0235361787509323	1	0.912135578743565	2.17474918999905e-11	1	1
ABCA12	1	0.332246503171397	1	1	0.00721079378404701	1	1
ABCA13	1	0.243354071520287	1	1	0.611164577748384	1	1
ABCA17P	1	0.605726329214589	1	1	0.250979018125145	1	1
ABCA2	1	0.784658548380855	1	1	0.125475283218734	1	1
ABCA3	1	0.929318032161156	1	1	3.25590799250543e-05	1	1
ABCA4	1	0.34871057513345	1	1	2.5201164709249e-06	1	1
ABCA5	1	1	1	1	0.000616007359026853	1	1
ABCA6	1	0.313254899654315	1	1	0.000163476882704927	1	1
ABCA7	1	0.00234398269945233	1	1	2.95545519230747e-05	1	1
ABCA8	1	0.0275057360033315	1	0.902434157768189	3.11629328446777e-07	1	1
ABCA9	1	1	1	0.951748867867419	0.00131800372131168	1	1
ABCB1	1	0.461078740711912	1	1	6.19203175767393e-07	1	1
ABCB10	1	0.00498231142336263	1	1	3.07852285592911e-05	1	1
ABCB11	1	1	1	1	0.0576975420233729	1	1
ABCB4	1	0.155164804504763	1	1	8.64057994703033e-05	1	1
ABCB5	1	0.461535547918611	1	1	0.122672894327872	1	1
ABCB6	1	0.0410419817838312	1	1	1.41519527680598e-09	1	1
ABCB7	1	0.309231724096484	1	1	5.43761777270298e-07	1	1
ABCB8	1	0.0108912767978865	1	0.86728993588572	1.77851447711679e-18	1	1
ABCB9	1	0.719826275318925	1	0.630547922089703	0.296296978984181	1	1
ABCC1	1	6.18663020244378e-06	0.284688261274141	0.786449592367857	2.50268432154256e-20	1	1
ABCC10	1	0.00594750530491999	1	1	0.104171441880008	1	1
ABCC11	1	0.615280580088757	0.862165048269322	1	6.18557389897358e-07	1	1
ABCC12	1	1	1	1	0.134949759645953	1	1
ABCC13	1	1	1	1	0.00599038819407009	1	1
ABCC2	1	0.739811121925225	1	1	0.188794493110806	1	1
ABCC3	1	0.0840235340584784	1	1	4.57225688088435e-08	1	1
