GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	5524.61629403044	339.090057563416	874.650839370194	0	34.0755949120622	0	0
A1BG.AS1	266.826635679957	27.2639694801476	0.509776422856678	20.6371104548886	23.7225424370032	0	0
A1CF	0	233.848326087761	297.689675457297	479.249535690454	56.766886371531	2567.94722579379	0
A2M	19588.2466296784	8639.71300277532	3881.00110053116	9742.9524604809	3025.58659734302	0	450255.708229839
A2M.AS1	0	423.210365379817	130.290068110499	257.391007886694	155.280115376999	0	0
A2ML1	0	1200.17839878254	2506.14683930574	3833.58410177183	1265.74768030099	15.3698771543222	0
A2MP1	0	92.9481946649627	361.046097150183	49.0762027519366	70.3164066590614	0	3310.89697080741
A4GALT	8933.63513470823	144.91294136663	0	309.539054258443	165.226241457622	675.580568624023	13645.7098044082
A4GNT	12065.6853278109	0	0	0	110.59418065617	0	0
AA06	6760.44971334527	62.6000128889692	0	292.785919516277	117.64983942899	0	0
AAAS	0	339.372181904407	881.978673051339	0	265.729761062722	1208.87208331815	0
AACS	0	4929.98220877793	0	12917.4132818609	2826.58407046945	13632.9134168616	0
AACSP1	0	59.9825071432163	127.407560183824	137.299754150119	40.5120042181575	0	5745.91953662204
AADAC	0	868.542689216319	5107.65674189599	427.901507935927	1095.68936318291	0	0
AADACL2	0	5502.12709121123	15418.5172104561	0	4513.77837453997	0	0
AADACP1	1582.05987572801	28.3762162678396	0	25.5820120939405	19.271310489917	0	0
AADAT	2715.80633004943	106.678987785995	0	0	31.8520661477139	419.691447547506	10989.8611549956
AAED1	0	637.142926490029	661.167731818952	702.588742410418	278.961627365517	0	2391.03895061771
AAGAB	0	1597.41438912389	1747.05554161798	1354.86402883259	536.988014928888	0	0
AAK1	0	562.319225508943	1554.2871548507	3057.80479076834	2008.21430246708	0	340305.822030882
AAMDC	1	1494.63421997658	1	1	1123.26006460695	1	1
AAMP	45050.9728726007	1284.6777160875	2263.43715918418	3254.01153424753	996.746928649407	0	0
AANAT	0	44.6813500789543	52.445745693031	9.3160216157106	2.46322641974221	0.853742715432945	0
AAR2	1	1	1	1	1292.96459490852	1	1
AARS	1	1632.01811064991	1	1	2097.84649860373	1	1
AARS2	0	713.977286001224	3002.82585660883	966.506036432107	541.689762441137	0	24776.6668165668
AASDH	1	627.067586738691	1038.25002271818	1	640.817612771473	1	1
AASDHPPT	1	1	1	1	2189.04061337558	1	1
AASS	3011.9466266416	216.048415524744	1294.99374100428	0	248.303045292542	606.60342791374	7320.85856495015
AATF	1	1181.02202783616	1	1	1248.59053860796	1	1
AATK	0	0	0	0	457.419653910095	0	0
AB488780	1	603.174111928936	1	1	367.939301219014	1	1
ABAT	37863.0107983192	430.755880003494	0	1764.72462308933	247.547193278221	0	0
ABCA1	0	3968.51217400791	8842.16038850693	1956.40756529025	1323.15349503653	7264.36484406206	0
ABCA11P	1	344.289014209284	1	1	383.027555770513	1	1
ABCA12	0	2022.7400084598	0	0	1706.60476772577	0	0
ABCA13	17653.2714736929	322.888734792633	456.649108856062	655.506676340568	42.5384326181177	305.338056412492	0
ABCA17P	9054.84794353551	46.8691670748397	0	204.511882688104	28.3182837692735	3.17760945056958	9195.54116327846
ABCA2	31788.2406257567	166.265770590864	0	0	216.859306652602	2116.04409013973	0
ABCA3	2448.83398322116	50.3549415071988	0	0	339.888151687031	1106.80840245474	38121.6315408451
ABCA4	1	1	1	1	106.297429073751	1	1
ABCA5	58837.3221042346	8.14328986557808	1481.10793369353	0	1991.72165299519	0	0
ABCA6	23116.3591582562	463.887649361287	0	990.542244330319	544.292730764712	3572.57073856996	0
ABCA7	0	549.509152366114	138.50957218596	437.150103702777	256.067271588845	0	0
ABCA8	1	4204.9813322446	1	1	3382.29555794124	1	1
ABCA9	37987.5795826231	0	0	1523.12277531426	377.775106652094	387.190394839968	0
ABCB1	1	1	1	1	101.088046344585	1	1
ABCB10	0	1606.07470827558	1505.43383244274	176.177284430568	806.368826119753	0	0
ABCB11	1373.93088211401	0	50.9727296910456	0	35.6876695734539	550.431240566538	25520.8312838662
ABCB4	0	189.975403093258	60.7760279576022	86.0174247636261	169.436336510826	602.505988152079	0
ABCB5	0	26.2084803431586	166.60989345373	26.6045845505251	15.9025046066351	0	0
ABCB6	1	404.046892461526	1	1	432.174736111886	1	1
ABCB7	1	1	1	1	693.338549925502	1	1
ABCB8	1	151.680477433491	1	1	230.576507459805	1	1
ABCB9	0	142.713863086935	0	2067.57978716723	103.823164805815	0	0
ABCC1	1	1462.93131835329	1	1	1391.48009354221	1	1
ABCC10	0	2854.36001206572	1199.26995153133	3703.07330188972	536.786396270025	1219.9844979032	5596.03768477954
ABCC11	1	1	1	1	45.2698316354338	1	1
ABCC12	0	0	0	0	40.9569989303974	0	0
