GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	1	0.0173771102674815	0.477640229676275	1	0.00443509448157031	0.926663828795923	1
A1BG.AS1	1	0.0760302514988873	0.371177757433518	1	0.109774084158166	0.909927226406364	0.298490421740151
A1CF	1	0.426605094200149	1	1	0.0332272343935691	1	0.308674679327891
A2M	0.71282366900231	0.79863576493082	0.19755787285386	1	0.00222384150452383	1	0.436274121764937
A2M.AS1	1	0.932102653799333	1	1	0.0011328921628513	0.996770195838471	0.6763350257247
A2ML1	1	1	0.303973692499066	1	1.85028055854143e-05	0.829292873849832	1
A2MP1	0.391937946377337	0.0445950453433172	0.586174583440108	0.216754189169454	1.43333782536752e-05	1	0.720295784251032
A4GALT	0.517827689149627	0.2837632093689	1	0.896798626545585	0.108602984742435	1	1
A4GNT	1	0.279301110366413	0.00159382185415864	0.447774482367205	1.04005071668767e-08	0.401456634783085	1
AA06	1	0.447147231578647	0.27148372657079	1	1.9666982662835e-05	1	1
AAAS	0.228872597929361	0.294237849163862	1	0.740452273416279	0.0432339421019772	1	0.937476110626476
AACS	1	1	0.880187974963103	1	0.0474432047862259	1	1
AACSP1	0.292966253887421	0.0937119194270533	0.372754047622459	0.737913810274939	0.0294319513765275	0.258902417711594	1
AADAC	1	0.148816512330627	0.836169461116294	1	0.555428573324057	0.862817563550214	0.869787888966423
AADACL2	0.835431366651591	6.06945844346486e-06	1	0.346535093532813	1.09682106347897e-15	0.445786967535654	0.383478780948128
AADACP1	0.989167245922085	0.0232142579488947	1	1	1	0.360527682634253	1
AADAT	1	0.0985760624551285	0.848198893429243	1	0.46628239959195	1	1
AAED1	0.628941928387759	1	0.100102256681665	1	0.0141786456161545	1	1
AAGAB	0.690607243901465	0.201811222093254	0.38274447605521	0.998071043539696	0.000885421601741267	0.0871827700380705	1
AAK1	1	0.0043814962083799	1	0.469577701006819	0.36521151385821	1	1
AAMDC	0.610174288064729	0.293141696768213	1	1	5.63098572551773e-05	1	1
AAMP	0.925119642114361	0.112653815344365	1	0.925673274683058	0.000526580955348247	0.10265638232819	1
AANAT	1	1	0.472215225831949	1	0.0915810459357815	1	1
AAR2	1	0.102943624171922	0.0505319318048237	0.769117459742211	0.00113004776974623	1	0.497597572818674
AARS	1	0.986924642924859	0.0950291635009492	1	0.000117491576706214	0.827166951562368	0.629223854104929
AARS2	0.317081923032668	2.24218037784023e-07	0.228502448697017	0.0107252684861154	5.19085332795983e-15	0.355778170918463	0.554665155926998
AASDH	1	2.78186743700028e-07	0.0103588666572052	0.170625769551964	4.67349159584892e-29	1	0.737452300310121
AASDHPPT	1	0.323824952254339	1	1	1.26168093587213e-06	0.968632629274966	1
AASS	1	0.583619991636208	1	0.52683833418793	0.0202264859793738	1	0.82475257689045
AATF	1	0.00333767474151267	1	0.658830372674807	0.00812093054312978	0.446416420756958	0.289186895474323
AATK	0.69140396778532	0.0370989947163549	0.648447096576481	1	1	1	1
AB488780	1	0.0312404265610494	0.559472800636654	1	0.060791688045464	0.0513052559741266	1
ABAT	1	0.143493657141199	0.787857016522381	0.33984299429928	0.0185700692347341	1	1
ABCA1	0.465815827730912	0.213439833268321	0.617644636803452	1	0.111094749449679	1	1
ABCA11P	1	0.147829235093701	1	1	0.113163981298305	0.121442364034909	1
ABCA12	1	0.556476246167617	0.167521861524321	1	0.010724004160918	1	1
ABCA13	1	0.757781390005723	0.801112472879281	0.821753896961571	0.154186827910499	1	1
ABCA17P	0.854836670094181	0.0561559427293351	1	0.749982012951156	0.019184835299916	1	0.845348363469958
ABCA2	0.226346697326809	0.825888957739695	0.745386759783077	1	0.0399157871168355	1	0.126324346706038
ABCA3	1	0.384934136112078	1	0.50761678218271	0.00150578318896033	1	1
