GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	NA	NA	NA	NA	100.073659836083	0	NA
A1BG.AS1	NA	NA	0	NA	NA	NA	NA
A1CF	NA	316.5140137006	2397.42473396938	156.625786165268	NA	NA	0
A2M	0	NA	NA	NA	7111.76273673633	NA	NA
A2M.AS1	NA	NA	0	435.246238460101	NA	NA	NA
A2ML1	NA	NA	NA	NA	2357.38023514733	0	NA
A2MP1	NA	NA	2227.44009663769	128.453421672962	NA	NA	NA
A4GALT	NA	NA	0	NA	NA	0	0
A4GNT	NA	NA	NA	NA	NA	NA	NA
AA06	NA	NA	0	NA	69.9573088161305	NA	826.896856941683
AAAS	633.938094998242	NA	0	289.463382389396	275.150578823558	NA	1032.75720157019
AACS	NA	1	1	1	2056.96959212449	NA	1
AACSP1	0	NA	NA	NA	NA	0	NA
AADAC	NA	NA	36425.8953512943	626.518495561544	633.431075295031	NA	5788.61074349416
AADACL2	0	NA	NA	0	2479.43433357919	NA	0
AADACP1	NA	27.8682690287259	0	NA	NA	0	NA
AADAT	283.529093092945	NA	NA	NA	136.335087923735	0	500.58693155213
AAED1	1	900.511725755917	1	1475.78693328793	933.146925184659	NA	NA
AAGAB	NA	1	NA	1942.37501237348	1388.55888667982	NA	NA
AAK1	NA	NA	NA	NA	1471.59144307066	NA	NA
AAMDC	2336.22062236829	NA	NA	NA	585.758410987367	8861.41942869327	2046.11342236975
AAMP	NA	NA	39533.8960826764	NA	981.743281956711	NA	7159.02959014713
AANAT	1	NA	1	1	48.7497781890444	NA	NA
AAR2	2537.47429701996	NA	NA	NA	1089.72018278391	NA	NA
AARS	NA	4064.59482457834	NA	NA	2268.34524803054	NA	NA
AARS2	NA	579.168793281266	0	965.815798225919	519.188792482954	NA	1622.63405926113
AASDH	NA	NA	NA	NA	644.29412475876	1	1
AASDHPPT	6246.99866350609	6069.34063986164	NA	NA	2415.74266191412	NA	NA
AASS	NA	NA	0	NA	NA	NA	728.229934561721
AATF	NA	0	NA	2838.01491723141	1571.4945361229	NA	6417.77860686651
AATK	949.693222319464	NA	NA	561.899440157607	297.71395539647	NA	0
AB488780	NA	NA	NA	NA	355.406409827183	0	NA
ABAT	427.003894333855	435.200464840284	1	395.832081628411	321.432345098696	1	1
ABCA1	NA	15326.0198625415	NA	NA	NA	NA	NA
ABCA11P	NA	NA	NA	NA	339.146364869486	NA	NA
ABCA12	NA	NA	0	2951.30119445141	1472.96902412078	0	NA
ABCA13	NA	NA	NA	NA	NA	0	NA
ABCA17P	NA	102.795651761505	2791.00476374644	NA	28.495825868724	NA	NA
ABCA2	NA	NA	0	NA	190.894826487183	NA	NA
ABCA3	NA	NA	NA	NA	NA	NA	NA
ABCA4	0	NA	NA	0	97.0919081150923	NA	0
ABCA5	NA	NA	NA	NA	1124.70757359373	15660.8142541592	7286.91735346937
ABCA6	NA	NA	NA	NA	204.320745036937	NA	NA
ABCA7	1	448.604457337411	NA	1	195.48300935972	NA	NA
ABCA8	NA	965.067651471105	NA	NA	640.401425437388	NA	3235.95779299308
ABCA9	NA	597.009366206445	1	NA	318.214156203889	NA	1
ABCB1	NA	NA	NA	248.978435620243	99.8403432106445	1	NA
ABCB10	NA	2400.9494639911	36886.4297670693	1360.70163365427	1053.34745428938	NA	NA
ABCB11	NA	NA	NA	NA	NA	NA	0
ABCB4	NA	247.352503801875	0	115.588574586803	135.732457205571	0	802.888406964861
ABCB5	190.55094505109	NA	NA	NA	NA	NA	NA
ABCB6	NA	NA	NA	NA	667.786123255814	NA	1
ABCB7	0	1920.43620466383	NA	NA	590.662846932113	NA	3369.25718138959
ABCB8	NA	NA	NA	NA	193.154336074374	2804.35857914186	NA
ABCB9	1	1	NA	1	108.702775107231	NA	1
ABCC1	NA	NA	NA	NA	1605.55263224465	NA	11323.8741176644
ABCC10	NA	NA	NA	NA	1085.24639907526	0	0
ABCC11	0	NA	0	NA	NA	NA	0
ABCC12	NA	NA	NA	32.438415946082	NA	0	191.450029068966
ABCC13	72.4496837509236	32.0122668459172	0	0	28.4160875328477	0	0
ABCC2	NA	0	0	NA	NA	0	NA
ABCC3	NA	NA	0	487.627682611545	399.783009409695	2806.58061690068	NA
ABCC4	NA	NA	NA	NA	642.847162156063	0	NA
ABCC5	NA	1305.93605420069	NA	NA	801.832400480327	NA	NA
ABCC6P1	1	87.8714014575458	1	72.6188546066769	37.9415160443775	1	1
ABCC8	0	NA	NA	25.6292970121598	10.1502701331462	NA	0
ABCC9	NA	NA	1	1	120.347374191865	NA	1
ABCD1	0	NA	NA	513.525111297572	NA	NA	NA
ABCD2	NA	NA	NA	NA	NA	NA	215.104265245351
ABCD3	NA	3739.70682246409	NA	3373.74828965708	3017.95572319262	NA	1
ABCD4	1	NA	NA	1	656.818881308596	1	1
ABCE1	NA	NA	0	4843.45740178737	3121.30061051087	NA	0
ABCF1	NA	NA	NA	1233.67440965739	2360.57031520242	NA	NA
ABCF2	NA	0	NA	3706.03253429372	1767.22695691856	NA	NA
ABCF3	NA	NA	NA	1302.45028130845	362.949045973323	0	NA
ABCG1	NA	NA	NA	1	936.828466388941	NA	NA
ABCG2	1	NA	1	NA	176.147287214601	1	NA
ABCG4	NA	1	1	NA	249.437121645198	1	NA
ABCG5	0	NA	NA	6.74164166453862	7.19976530371179	113.612350304771	0.199814789997681
ABCG8	NA	0	NA	48.4302029017442	NA	NA	136.474349386577
ABHD1	NA	310.085832793575	NA	0	61.1700817184082	3216.91788619883	NA
