GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	0.71433739236678	1	1	1	0.0533587940540023	1	1
A1BG.AS1	0.583328647668213	0.881697053687285	1	1	0.489591198932182	0.629498952461891	0.682048793585872
A1CF	1	0.0691890147202539	0.672717091498174	0.263279753474336	0.645244929132055	0.738710084400782	1
A2M	1	1	0.888756130476294	0.392910145231032	0.000396661242524603	0.452620221213203	1
A2M.AS1	1	0.350578742408449	1	0.139231141764069	0.858327435631157	0.0850905693631706	0.438970999504654
A2ML1	0.997816229994418	0.866441177094701	0.487284192264369	0.663691311411472	0.0178311418703033	1	0.807560676236899
A2MP1	1	0.702105716418508	0.442937969577674	0.0746749170171848	1	0.657259821376104	0.99126963806488
A4GALT	1	1	1	0.207198207744786	0.904143386436235	1	1
A4GNT	0.558043715344644	0.518142655336271	0.984579629324271	0.566931180809776	0.489818212647122	1	0.437321999893745
AA06	0.634983168877414	1	1	0.194568612426775	0.0611825897963302	0.348807153379594	0.129720962944918
AAAS	0.167889664485845	1	1	0.278157151680022	0.000284021784257743	1	0.328919919995578
AACS	1	0.380106561008156	1	0.0385874137365409	1.38873591075233e-09	0.282908366586351	1
AACSP1	1	1	1	1	0.390722434042926	1	0.663088150046774
AADAC	1	1	0.097803463879216	0.243654940120185	4.28992783067722e-05	1	0.00797755263885056
AADACL2	1	0.906514365184834	1	1	0.0948947500022397	0.233224995211171	1
AADACP1	1	0.242610319831889	1	0.526030825041053	0.553890202120635	1	0.743245671938237
AADAT	0.167801096283726	1	1	0.489237427489017	6.97385397544304e-05	1	0.290250847311991
AAED1	0.258052546184112	0.004122999309613	1	1.01749649466138e-07	5.39091471224825e-21	1	0.833036894830466
AAGAB	1	0.0950665894498454	0.831714836588996	2.40634742118423e-05	6.13258987130496e-18	0.549215412939382	0.477610446361739
AAK1	0.457819861440537	0.121005648244898	0.721534458859029	1	4.2855178166138e-05	0.168919876662514	0.734983142603534
AAMDC	0.00419178915085388	1	0.721214040756788	1	1.30785740320722e-05	0.0327384082510008	0.26396324599525
AAMP	0.18004325663154	0.894389782659407	0.415397050096449	0.311066496888436	0.00320063646366775	0.463629379943927	0.132616405635046
AANAT	1	1	1	1	3.09658857859792e-10	1	0.718555186994588
AAR2	0.233604712037755	0.791669625247989	1	1	0.001695029928297	0.707195729989174	1
AARS	1	0.108560232906662	0.573514103055437	0.747656698112866	0.00010400291282772	1	0.707113326559957
AARS2	1	0.206558458299237	1	0.01087029557317	2.17708863909152e-06	1	0.270351168077438
AASDH	0.420390084879692	1	0.787107987395326	0.111791257811863	7.0998619228324e-07	0.176280031128585	1
AASDHPPT	0.0678359546402512	0.0145682108973722	0.99956467163949	1	2.40940385324395e-05	0.427630011429181	1
AASS	0.257267147497929	1	1	0.704772481013614	0.154318724831616	1	0.505938932255019
AATF	0.953687743790066	1	0.646231508412696	0.0433245617049377	7.93833368401617e-05	0.677515105304996	0.244103261264616
AATK	0.209985341370122	0.682331534413327	0.481376551022616	0.202877205296341	0.0142129458294277	0.278070800250737	1
AB488780	0.961039005232352	1	1	0.100596938083333	0.00125972051170994	1	0.450709739598703
ABAT	8.41970742230042e-15	1.93566276587096e-21	0.440629478290057	6.74429648836234e-24	4.86518419601906e-51	0.0738697149881012	0.00960808918690727
ABCA1	0.932523762649619	0.0170054663273779	0.784733322781623	1	0.698951565091724	1	0.561794378880692
ABCA11P	1	1	0.186129804058285	0.727228086297593	0.0471401890897693	0.685444688332916	0.745526386329745
ABCA12	0.591036343408113	0.503378501876546	1	0.0695123490437533	0.00114445420047557	1	1
ABCA13	0.649944625066945	1	1	1	1	1	0.730969527902363
ABCA17P	0.735338219323238	0.174993720148404	0.263331247834123	1	0.087511817953985	1	1
ABCA2	0.853018082255082	0.375647390002345	1	0.42209483668659	0.0699021956067577	0.587103462639791	1
ABCA3	0.99060705184851	1	0.848153673683094	1	0.151519813238865	0.757956182438631	1
ABCA4	1	0.96743683858176	1	1	0.0720853349678268	0.610549419703674	1
ABCA5	0.681882967897224	0.403624641487814	1	0.316937954587627	0.000912078955828812	0.144264546144929	0.12914466868195
ABCA6	1	0.256705973123331	0.409581934177288	0.932007703132009	0.0574430051738983	0.411821536253776	1
ABCA7	0.0974384783908385	0.000279689518830501	0.638670877566224	0.0336752237630023	1.52160389065749e-10	1	1
ABCA8	0.228586528683556	0.176091317110039	0.726482901507211	0.713710251967554	0.000104852154314356	0.820604876638385	0.158569226438326
ABCA9	1	0.0153934522577408	0.275728129654181	0.529484777481071	8.71433770118368e-08	1	0.0381311833840152
ABCB1	0.593485124863876	1	0.71256075966962	0.000668733865042947	1.53623574495596e-06	0.23334295905048	0.532986051744617
ABCB10	0.95294754575395	0.0209431426938723	0.274274657389991	0.102651624460066	1.26880725352508e-05	1	1
ABCB11	1	0.383494168562983	0.967056996085356	0.27769494203602	1	0.625474426501244	1
ABCB4	0.657569292465309	0.0744674028582156	1	0.299647297001696	2.60574626079843e-05	1	0.0718272304183466
ABCB5	0.149277658276644	0.91746112045808	1	0.626521335348093	0.0996166042457504	1	0.876678574949596
ABCB6	0.779715068349913	1	1	0.335353711083712	1.78591719214143e-10	0.995703168467517	0.343504637786119
ABCB7	1	0.037546208648128	0.814121234457006	0.699022893667885	0.00406758589002663	0.595146452564718	0.250632229780304
ABCB8	0.905656700114934	0.480801759900816	1	0.997484459613507	0.00648494947372009	0.217120344356274	0.593535805128659
ABCB9	0.133012486294163	0.219348106587895	0.606437417343695	0.107234011210584	8.22019744812934e-11	0.296654565085189	1
ABCC1	0.125951008202744	0.44142402325272	0.490413036743097	0.277969492774586	0.000709324854747701	0.191779088346757	0.0917633236688716
ABCC10	0.735662396647901	0.553420901258374	1	1	0.0197922123945396	1	1
ABCC11	1	1	1	0.682359649975159	0.439274289572467	1	1
ABCC12	0.580025646090525	1	0.996060057222565	0.350425832253648	1	1	0.166537216858793
ABCC13	0.054828379410421	0.233260592650768	1	1	7.83567623287671e-06	1	1
ABCC2	0.585859112375667	1	1	0.732749073626276	0.457722683492579	1	0.483292571992903
ABCC3	0.452731808835946	1	1	0.163591631722999	6.67259489962387e-05	0.36365259752075	0.457068767335283
ABCC4	0.492998036084335	0.739335131882577	1	0.458645116237895	2.00109117501244e-05	1	0.403787074365213
ABCC5	0.748223495452701	0.190366907698779	0.436928570376905	0.181270950506057	0.000444285842885201	1	0.644241275778134
ABCC6P1	0.00921334108547148	5.14910517079789e-07	0.58227367361538	3.38326900214986e-07	2.79790640601339e-16	0.824635294991096	0.881828530978443
ABCC8	1	0.879716964866416	0.230420137106995	0.245079052673178	0.0904891067256795	0.309599408996932	1
ABCC9	0.629001741459136	1	1	0.0638132101930915	4.07622507668304e-16	1	0.084563265191211
ABCD1	1	0.786145061835853	1	0.196947215110334	0.381769604633256	0.668889795268946	1
ABCD2	0.64328447341635	1	0.766859233536044	0.676041984945356	1	0.0473747727777867	0.375755139798593
ABCD3	0.809318802504454	0.00213665780089873	1	0.000703532229978174	1.66554439442327e-17	0.462675178359629	0.0165549528924033
ABCD4	0.209553566094182	1	0.260162576571129	0.172569529294616	1.04053803040693e-06	1	1
ABCE1	0.437789828989772	0.996625636567564	1	0.0936836216227074	0.000140340623874046	1	1
ABCF1	0.628865899079198	0.469951262035814	0.831336963282099	0.516965202536126	2.03074423215586e-05	0.72229591213823	1
