GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	0	NA	0	NA	133.540421289775	732.812972212819	NA
A1BG.AS1	NA	NA	NA	NA	25.2938028037523	91.231350932123	134.716032915405
A1CF	NA	NA	0	NA	NA	2753.96530926345	NA
A2M	NA	NA	NA	NA	NA	0	NA
A2M.AS1	NA	NA	NA	NA	NA	NA	NA
A2ML1	NA	NA	NA	6899.60033357014	NA	0	18002.933970806
A2MP1	7.14669923559195	0	NA	29.0303903740189	9.78875538895531	0	0
A4GALT	NA	0	0	NA	NA	NA	NA
A4GNT	324.647258335988	NA	0	NA	NA	0	NA
AA06	NA	NA	1222.31502823862	NA	NA	1642.15995330356	0
AAAS	0	948.615207324629	0	NA	483.325819685543	NA	NA
AACS	1	1931.70052591382	NA	2592.702145409	1999.55668536587	1	NA
AACSP1	0	0	1004.10346177231	109.30021553098	NA	NA	NA
AADAC	NA	NA	NA	NA	NA	8178.84798730822	NA
AADACL2	NA	1698.48289091841	NA	1	1390.97517067072	1	NA
AADACP1	2.65886503309824	5.07116507402868	20.7531091811108	8.25985183024503	1.74056561911699	0	11.3476989634954
AADAT	0	140.710787931994	582.916476106616	159.713913497773	87.5974312557705	0	NA
AAED1	NA	2090.07941199657	NA	NA	NA	17210.5936537762	0
AAGAB	NA	0	NA	2276.29545513247	1372.87846913289	7637.48544038494	NA
AAK1	0	NA	45470.7759324124	8516.79503644087	NA	NA	NA
AAMDC	NA	2072.65466556442	NA	1444.0734837312	NA	0	0
AAMP	NA	NA	NA	NA	1827.71712307738	NA	NA
AANAT	0	NA	0	26.0649235844092	NA	139.486972378749	52.4873223602552
AAR2	NA	NA	NA	NA	1337.8081664343	NA	NA
AARS	0	NA	NA	7215.61116890146	2472.40589794737	NA	13229.9447069646
AARS2	NA	1	1	1	404.973900067239	1	1
AASDH	NA	NA	NA	NA	527.925602868759	NA	NA
AASDHPPT	NA	NA	NA	9397.90062690853	NA	NA	NA
