GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	1	0.0288433973638352	1	1	0.427565052782419	1	1
A1BG.AS1	1	0.702048448006601	1	1	0.0709754041172892	1	1
A1CF	1	0.60052132564666	1	1	0.423448774355455	1	1
A2M	1	0.193213892011123	0.910072815066121	1	0.115995449512847	1	1
A2M.AS1	1	1	1	1	0.00325701780177574	1	1
A2ML1	1	0.956884110548117	1	1	0.00365952954954812	1	1
A2MP1	1	0.250248676415753	1	1	0.00195544850996946	1	1
A4GALT	1	1	1	1	0.0367624871889128	1	1
A4GNT	1	0.14850916643659	0.0384232479866477	1	3.00588497021723e-06	1	1
AA06	1	0.115421382257727	1	1	0.00371887342356637	1	1
AAAS	1	0.538892898705514	1	1	0.0424326489320329	1	1
AACS	1	1	1	1	0.0213222700736848	1	1
AACSP1	1	0.147015085587772	1	1	0.160412328762682	1	1
AADAC	1	0.870659646220132	0.678147574114025	1	0.0297984014313498	1	1
AADACL2	1	0.028065492639587	1	1	2.7198489589554e-17	1	1
AADACP1	1	0.393239184528629	1	1	0.171394512686897	1	1
AADAT	1	0.534612586725344	1	1	0.457390853815647	1	1
AAED1	1	0.723421608067451	1	1	0.116074496894404	1	1
AAGAB	1	0.911425950016018	1	1	5.50334799935066e-05	1	1
AAK1	1	0.34594871128675	1	1	0.043262041709297	1	1
AAMDC	1	0.294278600953898	1	1	0.00144135450237824	1	1
AAMP	1	1	1	1	9.96025968625932e-06	1	1
AANAT	1	1	0.826671348075951	1	0.163081534659212	1	1
AAR2	1	0.147231320874618	0.0200121471545899	1	0.00156386768350391	1	1
AARS	1	0.132987756176824	0.730369770725466	1	0.0412055259156871	1	1
AARS2	1	0.000178270014313792	0.814128029121727	1	4.79348347044987e-13	1	1
AASDH	1	2.23218592445831e-06	0.635705732782142	0.96486412828342	1.18659722544957e-26	1	1
AASDHPPT	1	0.527167364249846	1	1	0.000218155646971071	1	1
AASS	1	1	1	1	0.0464161885333862	1	1
AATF	1	0.716575078635506	1	1	0.0118665176567005	1	1
AATK	1	0.144348637044817	1	1	0.867717568228845	1	1
AB488780	1	0.343080827125452	1	1	0.0208229193309783	1	1
ABAT	1	0.912515790721455	1	1	0.00255367512253263	1	1
ABCA1	1	0.908429037009434	0.911722652282428	1	0.0252957536145047	1	1
ABCA11P	1	1	1	1	0.0761549534515071	1	1
ABCA12	1	1	1	1	0.0904856507924245	1	1
ABCA13	1	0.852203566277326	1	1	0.398936349340412	1	1
ABCA17P	1	0.433039155372139	1	1	0.0475340018178498	1	1
ABCA2	1	0.923030375687171	1	1	0.170812821100241	1	1
ABCA3	1	0.350834243426304	1	1	0.0209327392541999	1	1
ABCA4	1	0.504575173077467	1	1	0.230784062916759	1	1
ABCA5	1	0.341332163014626	1	1	0.0520980274298495	1	1
ABCA6	1	0.291803237980943	1	1	8.56684858846516e-13	1	1
ABCA7	1	0.0377682490212362	1	1	0.00749354239603536	1	1
ABCA8	1	0.0721842246772272	1	1	0.0584695058664537	1	1
ABCA9	1	0.255101399180427	1	1	0.0181276290536877	1	1
ABCB1	1	0.186296897217605	1	0.48156228760812	0.486215144937019	1	1
ABCB10	1	0.125901038511158	1	1	0.139707920091779	1	1
ABCB11	1	0.649386471478529	1	1	0.440985900107286	1	1
ABCB4	1	0.315956056837587	1	1	0.0113987834261984	1	1
ABCB5	1	1	1	1	0.419003880304046	1	1
ABCB6	1	5.06787135460188e-09	1	0.228208059196889	7.09789347604974e-30	1	1
ABCB7	1	0.00293970179859775	1	0.922603236233695	1.52932166052217e-16	1	1
ABCB8	1	0.0853362879884545	1	1	1.82331964856591e-06	1	1
ABCB9	1	0.603818310884649	1	1	0.109889585887636	1	1
ABCC1	1	1	1	1	1.02594338826991e-05	1	1
ABCC10	1	0.250248676415753	1	1	0.243943198304881	1	1
ABCC11	1	1	1	1	0.310807609445384	1	1
ABCC12	1	0.446638486907493	1	1	1	1	1
ABCC13	1	0.670427426367157	1	1	0.0200502959219923	1	1
ABCC2	1	1	1	1	0.247409042018964	1	1
ABCC3	1	0.299302316952941	1	1	5.24994708787465e-09	1	1
ABCC4	1	0.462518555404036	1	1	0.00057001334184515	1	1
ABCC5	1	0.0869452705869599	1	1	1.05863759418421e-06	1	1
ABCC6P1	1	0.0843484592422382	1	0.998846222633021	0.00113097068340839	1	1
ABCC8	1	0.667709392340978	1	1	0.195652034298049	1	1
ABCC9	1	1	1	1	0.0016882774282884	1	1
ABCD1	1	3.42172574137158e-07	0.890641041069427	0.504607300511469	6.4758125321494e-22	1	1
ABCD2	1	1	1	1	0.0715560862965993	1	1
ABCD3	1	0.283421686870196	1	1	1.98374081515702e-09	1	1
ABCD4	1	0.176579992931416	1	1	2.26044405146033e-14	1	1
ABCE1	1	0.470348028328105	1	1	0.00589682795643213	1	1
ABCF1	1	0.026352666263638	1	1	7.95613206661464e-07	1	1
ABCF2	1	0.449264704007452	1	1	1.09360574591334e-07	1	1
ABCF3	1	0.132076934083711	0.369093516670922	1	1.56710609075115e-10	1	1
ABCG1	1	0.330605200614559	1	1	0.824279391054036	1	1
ABCG2	1	1	1	0.641981929926153	4.12902364657718e-07	1	1
ABCG4	1	0.0562457607921336	1	1	0.313852179341252	1	1
ABCG5	1	1	1	1	0.525573189186356	1	1
ABCG8	1	0.590816441633818	1	1	0.000409424667932837	1	1
ABHD1	1	0.961654773640364	1	1	0.00229813678240648	1	1
ABHD10	1	0.564212692821565	1	1	2.06402482888705e-05	1	1
ABHD11	1	0.0680734719831858	1	1	0.00744655127851715	1	1
ABHD12	1	0.35465732663789	1	1	0.00010414555353755	1	1
ABHD13	1	0.0307130005636132	1	1	0.0766556851850376	1	1
ABHD14B	1	0.411061282544807	0.917303945862095	1	7.13212603163488e-06	1	1
ABHD15	1	0.0978730717011703	1	1	0.107113542599374	1	1
ABHD16A	1	1	1	1	0.0124172868086547	1	1
ABHD16B	1	0.936873268976782	1	1	1.30583996845966e-08	1	1
ABHD17A	1	0.719833943928578	1	1	0.0278856964612452	1	1
ABHD17B	1	0.405952456159698	1	1	3.94288298165553e-06	1	1
ABHD17C	1	0.0861899833273581	1	1	2.42527679180485e-06	1	1
ABHD2	1	0.101001682812955	1	1	0.00121639994896744	1	1
ABHD3	1	0.31900614428685	1	1	9.47118876577458e-11	1	1
ABHD4	1	0.436470497739069	1	1	0.00957457070858317	1	1
ABHD5	1	0.774531506741301	1	1	0.000188628728592528	1	1
ABHD6	1	0.572598140598738	1	1	0.0616568258791754	1	1
ABHD8	1	0.232741950552332	1	1	0.498754813184817	1	1
ABI1	1	0.727997145412139	1	1	0.0218448861364435	1	1
ABI2	1	0.277622542969099	1	1	0.00626479047461514	1	1
ABI3	1	0.0685708818904543	1	1	2.21012117264473e-09	1	1
ABI3BP	1	0.424346979381944	1	1	1.01645262427772e-11	1	1
ABL1	1	1	1	1	0.0128401097576384	1	1
ABL2	1	0.00767654391431925	1	0.956820710448108	1.07535709028953e-05	1	1
ABLIM1	1	0.0455644485763984	1	1	1.47160970730447e-09	1	1
ABLIM2	1	1	1	1	0.0160217485654118	1	1
ABLIM3	1	0.922113778295387	1	1	0.000319007741889574	1	1
ABO	1	0.0966823954707143	1	1	0.00064199208681995	1	1
ABR	1	0.316749141418927	1	0.786783586117258	0.0519144316465331	1	1
ABRA	1	0.76477327992048	1	1	0.0888660134385225	1	1
ABRACL	1	0.790176154946923	1	1	1.56710490944663e-10	1	1
ABT1	1	0.563305103678447	1	1	2.11004957593728e-05	1	1
ABTB1	1	0.169013760750518	1	1	0.275496929940527	1	1
ABTB2	1	0.939242024517923	1	1	0.00670618642954208	1	1
AC000111.3	1	0.125154646415905	1	1	0.657771751332803	1	1
AC002059.10	1	0.773746775105309	0.155601068618641	1	0.111005663514396	1	1
AC002064.5	1	1	1	1	0.373844039177118	1	1
AC003973.4	1	0.758974557964962	1	1	0.403644893862763	1	1
AC003989.4	1	1	0.557876275698848	1	1	1	1
AC004692.5	1	0.413285665708224	1	1	0.0542455337004099	1	1
AC004941.5	1	0.0358696051792367	1	1	0.000197874973298945	1	1
AC005162.4	1	0.909562713585502	1	1	0.00379371464185858	1	1
AC005224.2	1	1	1	1	0.0421453143752969	1	1
AC005256.1	1	0.13894655056932	1	1	0.0046092512841005	1	1
AC005306.3	1	0.261189794069953	1	1	0.0100279534543592	1	1
AC005498.3	1	0.116210591806927	1	0.785765966351671	0.0595045622883758	1	1
AC005523.2	1	0.345584098612075	1	1	0.129725635400261	1	1
AC005523.3	1	0.27737501264929	1	1	0.435696870161723	1	1
AC005537.2	1	0.516044673918295	1	1	0.711079613182846	1	1
AC005592.3	1	1	1	1	0.016857435707807	1	1
AC005606.14	1	0.688682641331392	1	1	0.176946102055128	1	1
AC005785.2	1	0.613832123251807	0.897899176931795	1	0.904131943186178	1	1
AC005838.2	1	1	1	1	0.531389398561242	1	1
AC006026.13	1	0.359868598579982	1	1	0.739211539167411	1	1
AC006129.2	1	0.328762121549748	1	1	0.181703848874256	1	1
AC006538.1	1	0.0533602037934158	1	1	0.0161821982886383	1	1
AC007292.3	1	0.394001666762663	1	1	0.100732052552519	1	1
AC007349.5	1	0.0219092442524116	1	1	0.0253053968247117	1	1
AC007362.3	1	1	1	1	0.0318442283964211	1	1
AC007365.3	0.649486823048932	0.663635872834698	1	1	0.123335624176284	1	1
AC007389.3	1	0.09100992793627	1	1	0.358744706982491	1	1
AC007401.2	1	0.823440051100419	1	1	0.0822254017624952	1	1
AC007680.2	1	1	1	1	0.0869970199562988	1	1
AC007787.2	1	0.769034144550474	1	1	0.0308608363546972	1	1
AC008088.4	1	0.737900066666056	1	1	0.153344574133867	1	1
AC008746.12	1	0.253127643639703	0.839949971576604	1	0.564856071419121	1	1
AC008753.4	1	0.0744819952942682	1	1	0.000164290974254109	1	1
AC009120.6	1	0.0422485842289756	1	1	4.85606305757528e-18	1	1
AC009133.15	1	1	1	1	0.00503417675687732	1	1
AC009502.4	1	1	0.564794059554826	1	0.00912814071508014	1	1
AC010145.4	1	0.328546234004109	1	1	0.014044948173207	1	1
AC010524.4	1	1	1	1	3.79032612113585e-08	1	1
AC012065.7	1	0.0126632777839992	1	1	0.000104745660210828	1	1
AC012360.6	1	1	1	1	0.000969338203821991	1	1
AC012499.1	1	1	0.987324815057127	1	0.114356313258875	1	1
AC012531.25	1	0.116595969526239	1	1	0.00858147651943362	1	1
AC013463.2	1	0.000542894941228136	1	1	1.15570281092593e-08	1	1
AC013733.4	1	1	1	1	0.146450946614695	1	1
AC016831.7	1	1	1	1	0.171721185941729	1	1
AC016999.2	1	1	1	1	0.0353342940942472	1	1
AC017002.2	1	1	1	1	0.080848221331043	1	1
AC017104.6	1	1	1	1	0.100148756982489	1	1
AC018755.16	1	0.194112830589894	1	1	0.718138865050523	1	1
AC018755.17	1	1	0.706969824418082	1	0.44057792363458	1	1
AC018766.6	1	1	1	1	0.0245789043027282	1	1
AC018816.3	1	1	1	1	0.00954061085022762	1	1
AC024560.2	1	8.0963593999655e-05	0.897319564989389	0.789151741565332	3.99026281219755e-20	1	1
AC025442.3	1	0.4058614195861	1	1	0.000132769452612079	1	1
AC064852.4	1	1	0.84616251940271	1	0.458363448395293	1	1
AC067956.1	1	0.455800002583178	1	1	0.290995721991424	1	1
AC068039.4	1	0.575115177051273	1	1	0.0221272252733819	1	1
AC068138.1	1	0.267198085032538	1	1	0.913097903307114	1	1
AC068831.3	1	0.723991648135682	0.695093704253567	1	0.618658245897415	1	1
AC073283.7	1	0.0048452073193373	1	1	0.793076778601127	1	1
AC073321.4	1	1	1	1	0.252963272189345	1	1
AC074212.6	1	0.307908363123785	1	1	1	1	1
