GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	6265.10079942862	43.7183295103077	132.052272651489	108.830928879651	17.2181155804978	419.502902066352	0
A1BG.AS1	4027.90824252976	16.0643748276295	32.8740995768923	37.8203711823434	5.63760534753397	114.461095423104	633.1125648743
A1CF	0	152.351947285903	416.066830591669	71.2771179878711	45.1211556142463	0	1306.77427040064
A2M	558207.299488079	2351.25913983592	7961.33191441854	4896.81474493234	847.004147034761	1267.05193534231	56203.4205797003
A2M.AS1	20927.4985750891	25.5554465354191	0	48.336994545631	15.5342644044472	673.349798507077	1371.69812437252
A2ML1	149107.855727529	530.744740946021	917.052338839788	2568.8374507232	262.579514622016	4814.56226128697	0
A2MP1	1127.10147116095	26.2696466752489	36.1498949039616	87.9396957419763	8.41537558774349	32.2077656812033	2738.94523218234
A4GALT	15136.7496168452	71.823810301521	419.997902743965	0	26.5498426860403	737.47732899109	0
A4GNT	0	12.4772217502673	121.711367987984	55.8792402852601	5.35192709637678	87.5577472995005	5832.65260912456
AA06	0	64.3469641592529	85.5665611327506	25.6933145649104	21.8191967098673	347.455873991761	0
AAAS	143929.060274033	254.742792531232	398.278610569441	318.375676874635	86.5036133525191	1152.42424285998	2124.16366725956
AACS	0	0	5782.78814112242	1142.93122664825	164.461618489667	16779.9624867614	4149.739618107
AACSP1	4956.44676122907	28.7579251043686	61.5829930660561	65.6256691957917	9.64165712551083	142.037979430386	8.4268004591624
AADAC	0	645.768658080533	2012.60211525952	0	220.943881687495	1553.83950176005	217750.949468074
AADACL2	28432.8625835396	670.445505053201	1387.64941634298	1814.56714581043	232.282690094073	5428.39158866686	14408.6548657908
AADACP1	4056.62021724716	25.7831205675958	15.5407756684407	43.0546211967865	7.97805687281862	123.252996978081	0
AADAT	1309.57652541018	55.3823043453928	112.074511361054	0	16.6944224450591	92.4170206430337	10005.0319477933
AAED1	0	217.511417572272	534.422178079257	0	87.6547876711724	2477.06730119723	0
AAGAB	34204.7870767729	317.421970997162	685.511752459384	940.651070741619	106.809629427741	973.405120465691	48183.7761961505
AAK1	33269.3021174759	917.70184241378	2450.49690485396	0	326.621946603574	2715.54524160977	41848.3150270978
AAMDC	0	547.844484431354	294.182005248149	1106.23209060766	190.930227846208	0	0
AAMP	0	71.3047884020828	0	988.542439928235	50.3299658816173	2175.73743194588	0
AANAT	0	0	28.025523802528	23.3219502603963	1.17257794026532	0	0
AAR2	6613.73870820464	322.305995371551	899.264382392083	723.437614538095	122.79540083654	226.422822777592	28050.4645029469
AARS	612314.916971415	1109.3079551583	2731.34273813226	610.862564372458	384.006012371745	3669.10064235443	12611.4081306695
AARS2	0	71.9553271159542	189.452988126222	235.101499216482	26.298290895783	515.623621775109	15553.2269490815
AASDH	11431.156294216	47.7453244190199	104.584127967125	142.140660333035	17.4994144862981	210.653884571384	740.482922168277
AASDHPPT	2979.35281213332	963.96397503859	2542.24350177533	0	367.901770495553	0	0
AASS	9570.12364263028	48.8557496313663	607.189405022115	336.21680763587	21.2531458648147	105.939557993686	2295.42069616788
AATF	125876.530784523	467.29213138301	1506.83750614961	0	156.850732401684	4854.16796844104	10707.6132705449
AATK	2833.79185925466	170.903145779005	556.045934265754	59.4662846103165	53.8080145271061	0	0
AB488780	3070.57912195731	251.869265134316	82.2734327919137	158.986372715778	89.5601066221174	1829.26942912985	15377.2414974691
ABAT	0	134.33808959253	123.548672783754	478.476901401626	58.8481574687992	764.783471557739	3395.69261670335
ABCA1	677358.91970592	1104.11627985404	6133.19871618636	2789.02956234371	374.511984360246	0	236526.818842014
ABCA11P	0	90.9589518038073	861.737206110734	134.264887336356	42.7596090941559	3109.33318638177	0
ABCA12	100565.602941139	563.102526044946	6778.43406434499	0	274.317346978372	25442.2869606404	0
