GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	86.3854651010524	49.1170569178448	133.184998492434	198.740295191445	17.2525123381444	328.830709132822	2543.89080978758
A1BG.AS1	0	15.099681243353	49.2448170080907	46.2692193338974	6.15244166146672	143.910855105977	1580.56518074708
A1CF	0	137.67392060311	308.959003422024	288.009372261368	43.9545633420941	161.961847513396	6524.1342583348
A2M	202610.34592417	2323.98004318462	5139.10777949118	202.356732029818	758.780047094234	1712.00478024084	57826.4479241018
A2M.AS1	209.971979368978	124.673215968263	3.5085923034775	411.797110098268	44.0123449579416	1137.85894895387	7486.2860879859
A2ML1	0	525.747000682197	1419.87182201745	2582.46823190878	218.165414493897	1909.93526277679	19254.3627626478
A2MP1	1229.7245299022	23.5110097127629	0	66.094288348614	9.44456147167133	0	860.943984717107
A4GALT	11597.3036975127	155.387525646086	224.075136675254	540.57722498138	50.033563435332	264.301028665868	6881.99872097552
A4GNT	1416.97486818924	31.7973326772937	87.1844204637157	64.8838426600439	7.54111881179347	114.477574601899	93.3969859814787
AA06	0	38.943819941604	131.659131489077	121.990431922475	13.9253124634545	168.097053722526	2229.20149775205
AAAS	47412.6204109346	165.371448916989	317.340445265124	651.712863595467	52.8941355390326	439.06379591956	0
AACS	363870.460486154	341.220138908033	2369.35975957794	0	298.663330448431	8707.85255922962	203413.064269723
AACSP1	3734.56526837208	11.3652850737986	38.0248873404901	90.8982943580928	4.02972299991619	81.0236860596928	1281.01621542394
AADAC	151948.916640568	1195.06342672891	1484.62599396696	503.815460298581	352.293430897742	7747.75645253832	70525.2393978538
AADACL2	88973.1593789427	716.838663298966	1442.41935744246	2509.19474097273	235.628827456245	5633.088700762	36170.2433465475
AADACP1	2851.80962303902	24.9169550671325	100.860342825368	44.4209955819859	8.47651777990033	0	1506.76551559311
AADAT	9662.91615619274	77.2045935947462	122.021797395836	34.0449469457257	27.580417358614	0	545.134935769379
AAED1	113767.434398137	294.382546229072	737.805353831485	0	101.012024221119	2784.83777256014	18197.3549612132
AAGAB	9939.88805997302	251.195324317696	386.803911634184	379.866265438516	98.3442144275614	1971.13863680317	10651.985933495
AAK1	0	712.929216293198	1697.17324507914	840.286736946131	219.446816539399	0	0
AAMDC	49738.5856231393	543.514273171632	1408.82724056351	921.982372843162	181.537885269192	40.8516476822767	6974.41220701068
AAMP	14679.0605883394	387.275610532062	299.701998530231	613.262371992669	140.855891897745	1394.99175704415	15447.6037961104
AANAT	0	7.54814173063147	39.6115605453918	32.379322427126	3.05036671222271	0	114.716007054805
AAR2	12305.780604962	312.075176843129	874.591795039627	342.131263548412	118.72537168865	1832.14965178619	754.792789011546
