GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	1.5952426332479	0.183150763492813	1.87350000523715	1.82148515042523	0.919313993703907	26.972900844111	155.735269234786
A1BG.AS1	0	0.511132762400038	1.23218994018342	9.53729768132347	0.582671474221635	0.397313631514407	10.0280898220634
A1CF	0	2.80321910432229	0.320924764707823	34.3514945991932	0.690797525509577	5.78458816202608	6276.01587328935
A2M	359419.148943184	10.4701890469027	17.4372575649755	2.03680471570603	0.172482606397631	8.49100186756167	399578.185269863
A2M.AS1	2.05873960844767	22.8377180347351	0.592982154754359	2.39228048313583	0.210317147252916	14.976911935194	34624.7911573057
A2ML1	0	215.284982670822	376.316576572158	0.365908591264168	0.153176840990148	912.139258810221	74638.6021115917
A2MP1	80.3715203894752	4.29053248107291	0	3.31514411925269	0.0961416978682558	0	377.311642868094
A4GALT	0.496137309929596	2.9867339635291	50.8916383523584	25.5994511491561	0.403027813218672	6.05926684036509	18171.8966342046
A4GNT	320.490803209489	0.338475870710869	0.488599556788632	8.00577120397574	0.14322492865549	22.1122342827625	2.63471108816634
AA06	0	0.461982166327644	0.394323154591343	0.599095541017252	0.148574579699914	29.0393778324532	203.067579805402
AAAS	81119.4755288989	0.278670452975753	84.8815280434096	12.9914211260712	0.314670939095824	14.6797875135647	0
AACS	30154809.0422926	84.0433350595463	775.503160337209	0	0.0819669442981171	39672.0076921283	0.427245884038561
AACSP1	0.477872855328367	2.64054783794356	0.387176857912707	10.9914995125694	0.0719051129176575	14.0151420704913	79.5774364500578
AADAC	3486376.66883978	0.560556804125818	561.24844737685	2.6656323326338	25.9029833041581	4269.25634909306	0.545734378145778
AADACL2	1312.747564193	0.1384389107497	3.12715546232236	0.554167087238627	0.057577789805314	1626.68299371142	9.17775758520066
AADACP1	199.70182504304	1.45042829027963	3.86903122664398	3.10312819855103	1.99613805249767	0	3.17972098627652
AADAT	7.11291604872937	3.25314995597296	6.8912954507477	3.77530295943576	2.6929576972791	0	21.0275067980264
AAED1	40.8969547028537	57.8933582068259	395.17297457465	0	0.325872562015072	4.03546856055597	39781.9158114621
AAGAB	1314.15350640183	9.87884144085637	156.816818829479	59.6149326341309	0.104307475108269	0.793019030939722	80688.7344546968
AAK1	0	0.291463713945643	1424.21509312208	150.765067717676	0.164046469229607	0	0
AAMDC	10.2777979413197	5.20441326298552	3.67688750862727	120.509817811107	0.147601230122783	1.28746357919078	2899.87194610115
AAMP	15016.9068253615	13.2496969639453	9.10527803760456	264.724870662586	0.10810970554452	270.826364939073	240078.732630004
AANAT	0	1.62555420388744	2.26476372115337	5.24876347479758	0.241808792032295	0	2.89297144757622
AAR2	649.526865849452	0.253209144274245	0.15364926496373	42.0873989600917	0.147131384079977	136.757808923651	7.51564110143907
AARS	142650.311154099	0.312022587039539	0.620571691665215	1.25708417822664	0.278793111002637	22.2266487939648	10.0607394039184
AARS2	4.05579221581401	0.215691163281749	0.455240484872501	0.205780615733899	0.065752071889791	0.565627012101042	73.2006414478512
AASDH	716.897836322421	0.0592219011596491	0.194680187748109	0.214982987107705	0.0222574754478078	2.22683831667058	516.613868722671
AASDHPPT	679.20025724632	2.71828193418401	0.295003365528154	185.86177705568	0.183545798220847	45.7265147984016	47245.5568147057
AASS	2192.78193138938	53.5532557703614	19.7883757259937	5.36816829498238	0.29435464475755	20.5006921854477	44077.3558558153
AATF	289670.897700161	2.22365790790538	16.2867727962774	2.1908745471901	0.106425110712698	1834.64345877468	804.682334445747
AATK	68056.7655358087	0.645707227566611	0.276694754831636	18.6952983283084	3.70158245237245	2.11831024854247	84681.3111023968
AB488780	17029.0413446494	0.26929543084729	0.589161776092516	6.54047415142836	0.460807260717964	251.359639789405	0
ABAT	4.97722728698586	12.59851867215	18.1275901119718	95.1478751479699	0.196060587758994	191.760308501835	19273.6064303806
ABCA1	372.71764640152	8.08358600350842	0.424939589228389	0	0.207681042250517	67.005302156223	9607.62620699667
ABCA11P	0	30.3307071388413	287.974512172728	236.136853193331	0.134054496353312	0.407041640327295	26147.0231857656
ABCA12	0	129.988608700375	6345.2591002927	2.62786673664461	0.177982421104039	93241.1165969391	10.473693701142
ABCA13	0	6.40565997438086	0	46.837917172865	0.123946867055982	40.0989893623544	7680.25824062686
ABCA17P	64.0585074757943	0.277960246943501	3.89920010111673	3.61211948571965	0.111347394990004	1.21012991735626	8.83518653331484
ABCA2	1231.527970979	0.603362749180614	16.8625447722886	2.57443811122893	1.4626671846534	0	0
ABCA3	586127.437055219	1.7027661448467	14.7202652254385	0	0.169810945830445	17.9601161668169	1.46836974681143
ABCA4	431.19649953853	6.02965524283586	3.39023893855632	91.9531800043586	0.791026136848685	2.60701556534691	351.176488525838
ABCA5	3245466.02508819	0.576239603663297	20.0140275943708	2030.74427828214	0.259654941711377	7369.54315383328	0.394420152762261
ABCA6	2033.24269260595	0.335828146388516	58.0213949777168	2.29590526014983	0.0919946452341785	71.6825780037623	11585.8186452055
ABCA7	47.4641523704555	0.142209478960389	1.92044606373228	32.1864969214694	0.115814646031017	13.6694328488988	65.4323883975915
ABCA8	6886079.32615564	0.367298178212463	14.8469327671516	2.97187162731551	0.178575586647601	8317.72859990081	7058084.17611031
ABCA9	86.2352945768029	0.286942751487345	65.9582561213382	0	0.238367244512882	0	10625.5710167334
ABCB1	9.82589777621778	4.82277012321651	0.631595003797689	0.278714601373676	0.109034013310148	7.30119975485349	969.285126918112
ABCB10	0	0.140049739245793	1.54683899014974	60.9219735410195	7.13565285997618	273.179106439373	52.7780415732817
ABCB11	56.1051922154022	6.18045570935585	14.7196676907193	0	1.93219100907159	1.44500988212325	1388.98380899769
ABCB4	4341.16163223162	0.526380884785699	0.270079385472268	15.3951489917089	0.19303393567365	0.759068784161697	3146.56265520164
ABCB5	32.9704410461734	1.13725247814392	7.18679262731988	2.24488404531555	0.191775673821937	0.193347356545876	0
ABCB6	217.688350215146	0.080492937555505	0.401922816640282	0.356198210661179	0.0249030573056819	0.227408449819692	81.0532336106561
ABCB7	27.0731722171507	0.201779785869253	29.2123562585091	7.0241083783304	0.0477847179161188	0.527609452723822	4116.44783838841
ABCB8	1958.07904315422	0.296959809406427	10.6709762927903	17.3234910735642	0.0750527533608657	0.36397922505285	122.344468244966
