GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	0	265.956066193634	262.963964778799	329.139379501358	41.8061414214056	498.837537220796	4013.74930235232
A1BG.AS1	0	30.8574867295868	121.162770905406	1.97891602800097	15.7668068620082	415.479688943571	1626.94302153282
A1CF	0	164.90407635269	884.743269930202	187.678956789425	114.706616403576	0	2612.29879591635
A2M	215044.054908039	3985.81914415359	8799.13312019283	0	4686.62766066314	0	0
A2M.AS1	0	0	0	658.144414644233	255.367351823697	1538.29988636397	6344.6843078693
A2ML1	0	0	255.945487634353	7129.82625171648	1728.91349547913	0	0
A2MP1	2121.3460605249	16.7274677222323	0	0	102.297636413372	0	124.869057351353
A4GALT	12601.725623098	262.367781874374	32.3924552304776	544.339755215928	139.375167661897	0	1408.82419637432
A4GNT	205.042809025989	123.54277551284	291.878519357731	0	49.8919440657275	0	0
AA06	0	96.9203152659831	402.993193397117	301.300077173953	101.451104231863	122.820493191675	2095.40370314006
AAAS	50801.3530053692	557.450982499684	274.535337820431	1103.94137419077	211.251598080102	0	0
AACS	0	0	0	0	3766.47848763537	1000.53101244954	732248.516546085
AACSP1	3715.98940111256	1.41706317061567	115.859611257377	110.245805292825	57.4300225568496	0	958.166020136912
AADAC	0	4253.13414512657	619.941610960729	0	0	6277.86116025248	143368.713437069
AADACL2	1	5555.64341024347	1	1	4039.61334322291	1	1
AADACP1	0	73.7396341643961	199.412595157125	0	1.13343299637726	0	3004.73014508103
AADAT	0	103.726085530549	105.881936004496	0	50.1352174356889	0	0
AAED1	14300.295145552	207.59124425545	570.967028790545	0	418.276990807572	3832.52997650443	20385.0374234954
AAGAB	1	1	1	1	918.565011536178	1	1
AAK1	0	2486.24269430887	940.968330922824	0	1465.50396132556	0	0
AAMDC	25069.3247406115	803.385329731214	2186.81521644559	611.914950930617	1317.72869392684	0	0
AAMP	1	1	1	1	1369.53478605766	1	1
AANAT	0	0	50.2216170874926	17.0872315511852	15.8445162265983	0	0
AAR2	0	1427.07144829963	5612.61534681321	0	814.474656910914	1302.03253869672	0
AARS	0	3243.2337055414	5190.1311901861	0	1179.04278564744	14912.7681389073	90025.0264639098
AARS2	1	553.514091848591	1	1221.33909798947	535.946540830399	1	1
AASDH	1	686.536260796435	574.383489038744	1	621.590132265028	1	1
AASDHPPT	0	2278.80751789484	8141.48909489378	0	1806.23855643253	0	32156.7882603542
AASS	0	179.658152013424	381.449689763934	1006.55452771884	256.743866184241	0	9165.88056594453
AATF	0	1161.19716670642	1095.44821631288	0	1241.32765278308	0	35384.5408688463
AATK	28449.6663249436	724.81225499459	1526.29617418014	0	150.194174944829	0	7177.79172658666
AB488780	4920.14896774851	1019.16571275876	1505.37808002197	1729.99040440815	263.938158544958	1201.24526838139	0
ABAT	0	160.966757316638	381.149475671828	95.4305879013667	417.755783483059	0	14796.4324683295
ABCA1	67390.4996132557	1885.18783165759	11495.7589006222	0	2046.75905983262	0	0
ABCA11P	0	104.889303134147	108.845600435696	192.670714623243	463.436236165	4911.33175030167	8161.88320486087
ABCA12	0	946.213023025334	1018.08374677607	0	2401.9423652654	15137.7972142138	0
ABCA13	0	0	0	246.316901618702	179.772002280798	0	592.78192154264
ABCA17P	0	58.5195716812604	80.4166030036165	0	42.7624096815999	0	0
ABCA2	51090.0962255897	641.698519364002	0	2028.72621776594	103.2251526473	0	0
ABCA3	0	269.141439573284	229.285758024236	0	269.799892022416	0	0
ABCA4	0	164.756609284492	0	120.615623318304	80.2531143047646	1514.1061957941	0
ABCA5	42.9022376758794	2359.61102732473	2145.71985119516	114.935396605504	1217.629630171	2940.38977684001	105490.990009826
ABCA6	1	498.049614703372	1	1	556.283326676321	1	1
ABCA7	0	629.217142945435	792.00610093675	209.553290012726	247.795333001764	0	0
ABCA8	35061.7639685024	5196.81017530908	7822.72245328379	7533.81486761173	3218.07795631624	0	58632.3205513749
ABCA9	0	692.030700863875	138.053648475812	0	244.694528628466	0	0
ABCB1	4417.27756834709	37.0093162552755	0	441.763589942454	100.459045371596	0	7.96841165968069
ABCB10	0	3552.2030699698	0	0	234.315306854368	2282.46226611395	0
