GeneSymbol	Neutrophils	Fibroblasts	Melanoma	Macrophage	Keratinocytes	T_cell	Endothelial
A1BG	1	0.0489522934510228	0.882579877194033	1	0.254073515055837	1	1
A1BG.AS1	1	0.670483473696897	0.840744619057422	1	0.312833791921172	1	1
A1CF	1	0.765094815950677	0.803684871833078	1	0.280502666391243	1	1
A2M	1	0.640607627560822	1	1	0.0138714221132904	1	1
A2M.AS1	1	1	1	1	0.00381270850617174	1	1
A2ML1	1	1	1	0.781095805271834	0.00116077315273286	1	1
A2MP1	1	1	1	1	0.000942739713023	1	1
A4GALT	1	0.466805397993415	1	1	0.109011851916407	1	1
A4GNT	1	0.232067663014453	0.624330391039546	1	0.0621324697455751	1	1
AA06	1	0.278833455784673	0.228389895129015	0.801337325569327	2.1549114679547e-05	1	1
AAAS	1	0.320836055107221	1	1	0.134710670973083	1	1
AACS	1	1	1	1	0.0236531449169359	1	1
AACSP1	1	1	0.907255089705377	1	0.000884201503497037	1	1
AADAC	1	0.23612912162214	1	1	1	1	1
AADACL2	1	0.00103852984904451	0.888806031045999	0.888864853389424	3.20467879520754e-12	1	1
AADACP1	1	0.353157743918206	0.680042333895679	1	0.981731099979092	1	1
AADAT	1	0.446140653588243	1	1	0.128679451647024	1	1
AAED1	1	0.930631747359713	1	1	0.0861883024353409	1	1
AAGAB	1	0.643510787563651	1	1	3.74819638347396e-06	1	1
AAK1	1	0.298401632510608	1	1	0.0161983305567623	1	1
AAMDC	1	0.644871012474809	0.990095179700473	1	0.000817573822492733	1	1
AAMP	1	0.791770974446179	1	1	7.51034066979257e-06	1	1
AANAT	1	1	1	1	0.114587576370994	1	1
AAR2	1	0.103542798190401	0.0379741634152631	1	0.000662041543885831	1	1
AARS	1	0.143797246226134	0.762812370220393	1	0.0439140903034731	1	1
AARS2	1	0.00129023945641755	0.839150626070724	0.232440450321537	1.16943282302963e-16	1	1
AASDH	1	1.43532015226399e-09	0.213256285187803	0.569558268548606	8.84116431982388e-29	1	1
AASDHPPT	1	0.392308093655472	0.524410818362879	1	0.00644190492885321	1	1
AASS	1	0.819669917774558	1	1	0.0616528169672692	1	1
AATF	1	0.470059449918396	1	1	0.00169052929906251	1	1
AATK	1	0.342607538861025	0.822404129621095	1	0.432400276379317	1	1
AB488780	1	0.0968580840584072	0.741841361365423	0.929229718857871	0.107233999275832	1	1
ABAT	1	0.836357355978339	1	1	0.00162679286404968	1	1
ABCA1	1	0.769360431163641	0.731106817085507	1	0.0971298081450657	1	1
ABCA11P	1	1	1	1	0.035526647513979	1	1
ABCA12	1	0.981437877922664	1	1	0.10234427595492	1	1
ABCA13	1	1	1	1	0.0795694245250511	1	1
ABCA17P	1	0.34289134904467	1	1	0.00610530186675987	1	1
ABCA2	1	0.27941160119818	1	0.793079241456245	0.497021725227281	1	1
ABCA3	1	0.305234915477443	1	1	8.85364174618388e-05	1	1
ABCA4	1	0.593013420924701	1	1	0.251265877254664	1	1
ABCA5	1	0.277136027366448	1	1	0.02851267739591	1	1
ABCA6	1	0.118551222582966	1	0.96448865502747	4.06568792713383e-09	1	1
ABCA7	1	0.00548584311260077	0.530863712344404	1	0.000188268363715434	1	1
ABCA8	1	0.227490570371554	0.892417342255652	1	0.00430149084380294	1	1
ABCA9	1	0.109744041872014	1	1	0.0341354678397744	1	1
ABCB1	1	0.861511274262053	1	0.793079241456245	0.00251466444766569	1	1
ABCB10	1	0.0309162499974556	1	1	0.609944348586392	1	1
ABCB11	1	0.678607663384434	1	1	0.770239676113987	1	1
ABCB4	1	0.356108539118575	0.585095868234263	1	0.0101994993984199	1	1
ABCB5	1	1	1	1	0.479792542339946	1	1
ABCB6	1	8.60018621420356e-07	0.639835615792757	0.572012107982836	2.26285276166569e-26	1	1
ABCB7	1	0.0109868839622494	1	1	1.7539085425589e-16	1	1
ABCB8	1	0.239105427781215	1	1	2.62554937519926e-09	1	1
ABCB9	1	0.552087414336123	1	1	0.0610971391987478	1	1
ABCC1	1	1	0.968742150456016	1	0.000197630521848825	1	1
ABCC10	1	0.194848112968326	1	1	0.09078105682042	1	1
ABCC11	1	1	1	1	0.325700273081423	1	1
ABCC12	1	0.454155609773158	1	1	1	1	1
ABCC13	1	0.366171594663595	0.0466194686652683	0.22218958684669	0.00368247339350167	1	1
ABCC2	1	0.856558779824602	1	1	0.167266510220444	1	1
ABCC3	1	0.00303191494303788	0.996330087852196	1	3.25821576581273e-07	1	1
ABCC4	1	0.0826929716331316	1	1	3.44916075181169e-06	1	1
ABCC5	1	0.165085198957352	0.460833883863727	1	2.91621243044177e-07	1	1
ABCC6P1	1	0.277795539897744	1	0.738238496530046	0.00152676471937254	1	1
ABCC8	1	0.978483151550498	1	1	0.0442642762893662	1	1
ABCC9	1	1	1	1	0.00123180919839995	1	1
ABCD1	1	0.00106544505231748	0.205581098057105	0.342464832285289	1.79661911897945e-19	1	1
ABCD2	1	0.642647632556937	1	1	0.377820017109001	1	1
ABCD3	1	0.65250780954881	1	1	4.91005652518944e-09	1	1
ABCD4	1	0.0503064309043396	1	0.429331850806854	4.52348322943018e-16	1	1
ABCE1	1	0.449901623782607	1	1	0.00189797116761511	1	1
ABCF1	1	0.198687420290372	1	1	2.72859095040927e-05	1	1
ABCF2	1	0.231051750103412	1	0.738238496530046	2.05688968426965e-06	1	1
ABCF3	1	0.404205809490064	0.554129188063007	1	1.0456106096915e-12	1	1
ABCG1	1	1	1	1	0.0770787260313803	1	1
ABCG2	1	0.604485221567251	1	0.548177084326799	2.93089269217206e-08	1	1
ABCG4	1	0.46132505805936	0.814599813166257	1	0.0104976829545988	1	1
ABCG5	1	1	1	0.650254596754283	0.435267727601696	1	1
ABCG8	1	0.831753949911775	0.941965808340398	1	0.000268576917183036	1	1
ABHD1	1	1	1	0.84152421030362	0.000385790379337395	1	1
ABHD10	1	0.14079222148565	0.869076360046673	0.83909849669063	0.00267234715701237	1	1
ABHD11	1	0.557348756350057	1	1	3.29166743676811e-06	1	1
ABHD12	1	0.55874338105363	0.5537587269336	1	8.07516844884929e-05	1	1
ABHD13	1	0.0843696798682431	0.745720496339401	1	0.0325970295299601	1	1
ABHD14B	1	0.098803976967426	0.822404129621095	1	1.69265346860063e-07	1	1
ABHD15	1	0.855532790124991	0.868882308427286	1	0.0188092781872871	1	1
ABHD16A	1	1	0.951202650446838	1	0.00973205243339303	1	1
ABHD16B	1	0.57653734921448	1	1	7.35316048833133e-07	1	1
ABHD17A	1	0.742899173180828	1	1	0.000635360746624678	1	1
ABHD17B	1	0.0378643764736703	1	1	1.44861532373177e-06	1	1
ABHD17C	1	0.0363247350548124	0.947502082249292	1	2.34489956188956e-08	1	1
ABHD2	1	0.217026299214731	0.698285075544619	1	5.70817372024983e-06	1	1
ABHD3	1	0.224785932622659	1	1	1.67441817184985e-08	1	1
ABHD4	1	0.4694875428729	0.922006603105119	1	0.000419871792885132	1	1
ABHD5	1	0.429650361237374	0.970439525850627	1	2.74702565934464e-05	1	1
ABHD6	1	0.18975764155775	1	1	0.194167407597619	1	1
ABHD8	1	0.15982931784386	1	1	0.585041787599649	1	1
ABI1	1	0.695237821891463	0.958669025567003	1	0.0245399845944467	1	1
